#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    20:41:23       0    138     94      -    100     49      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    729    121 
 20260921    20:41:24       0    137     94      -    100     45      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0   1514    151 
 20260921    20:41:25       0    138     94      -    100     44      0      0      0      0   6501    960    100      0  11655     21      0      -      -      0   1137    158 
 20260921    20:41:27       0    138     94      -    100     44      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0   1029    146 
 20260921    20:41:28       0    138     94      -    100     51      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0   1590     49 
 20260921    20:41:29       0    139     94      -    100     48      0      0      0      0   6501   1020    100      0  11655     21      0      -      -      0   5698    128 
 20260921    20:41:30       0    136     94      -    100     51      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0     62     10 
 20260921    20:41:31       0    137     94      -    100     47      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    390     54 
 20260921    20:41:32       0    138     94      -    100     44      0      0      0      0   6501   1020    100      0  11655     21      0      -      -      0    383     53 
 20260921    20:41:33       0    139     94      -    100     46      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    403     58 
 20260921    20:41:34       0    139     94      -    100     48      0      0      0      0   6501   1005    100      0  11655     21      0      -      -      0   1482    678 
 20260921    20:41:35       0    139     94      -    100     46      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0   1273    408 
 20260921    20:41:36       0    138     94      -    100     45      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0   1205    152 
 20260921    20:41:37       0    139     94      -    100     49      0      0      0      0   6501   1005    100      0  11655     21      0      -      -      0    559    528 
 20260921    20:41:38       0    139     94      -    100     45      0      0      0      0   6501    945    100      0  11655     21      0      -      -      0    387     56 
 20260921    20:41:39       0    138     94      -    100     47      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0    301     50 
 20260921    20:41:40       0    137     94      -    100     49      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    520     98 
 20260921    20:41:41       0    138     94      -    100     43      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    653   5373 
 20260921    20:41:42       0    134     94      -     84     76      0      0      0      0   6501   1350     95      0  11655     21      0      -      -      0    403     56 
 20260921    20:41:43       0    138     94      -    100     53      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    448     62 
 20260921    20:41:44       0    139     94      -    100     52      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    455     65 
 20260921    20:41:45       0    137     94      -    100     44      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0   1114    147 
 20260921    20:41:46       0    138     94      -    100     45      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0   1408    152 
 20260921    20:41:48       0    138     94      -    100     44      0      0      0      0   6501    960    100      0  11655     21      0      -      -      0   1420    191 
 20260921    20:41:49       0    138     94      -    100     46      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0   1444   1288 
 20260921    20:41:50       0    139     94      -    100     49      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    860    128 
 20260921    20:41:51       0    135     94      -    100     59      0      0      0      0   6501   1050     95      0  11655     21      0      -      -      0    280     45 
 20260921    20:41:52       0    138     94      -    100     42      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    981   3945 
 20260921    20:41:53       0    136     94      -    100     43      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    393     53 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    20:41:54       0    137     94      -    100     42      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    391     53 
 20260921    20:41:55       0    138     94      -    100     44      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    415     60 
 20260921    20:41:56       0    138     94      -    100     42      0      0      0      0   6501   1005    100      0  11655     21      0      -      -      0    568     58 
 20260921    20:41:57       0    139     94      -    100     45      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0   1049    167 
 20260921    20:41:58       0    138     94      -    100     48      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0   1039    165 
 20260921    20:41:59       0    139     94      -    100     45      0      0      0      0   6501    960    100      0  11655     21      0      -      -      0    983    112 
 20260921    20:42:00       0    138     94      -    100     47      0      0      0      0   6501   1020    100      0  11655     21      0      -      -      0   1145    159 
 20260921    20:42:01       0    136     94      -    100     46      0      0      0      0   6501   1080    100      0  11655     21      0      -      -      0   1280    130 
 20260921    20:42:02       0    138     94      -    100     46      0      0      0      0   6501   1005    100      0  11655     21      0      -      -      0    398     56 
 20260921    20:42:03       0    138     94      -    100     45      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    416     59 
 20260921    20:42:04       0    137     94      -     90     54      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0   1309    397 
 20260921    20:42:05       0    138     94      -    100     45      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0   1588    185 
 20260921    20:42:06       0    138     94      -    100     44      0      0      0      0   6501    975    100      0  11655     21      0      -      -      0   1154    170 
 20260921    20:42:08       0    138     94      -    100     46      0      0      0      0   6501    960    100      0  11655     21      0      -      -      0    449    593 
 20260921    20:42:09       0    139     94      -    100     47      0      0      0      0   6501    945    100      0  11655     21      0      -      -      0    445    298 
 20260921    20:42:10       0    138     94      -    100     46      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    678    881 
 20260921    20:42:11       0    138     94      -    100     48      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    403     81 
 20260921    20:42:12       0    137     94      -    100     50      0      0      0      0   6501    915    100      0  11655     21      0      -      -      0    387     55 
 20260921    20:42:13       0    139     94      -    100     46      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    390     55 
 20260921    20:42:14       0    138     94      -    100     44      0      0      0      0   6501    945    100      0  11655     21      0      -      -      0    400     55 
 20260921    20:42:15       0    139     94      -    100     47      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0    416     60 
 20260921    20:42:16       0    139     94      -    100     51      0      0      0      0   6501    975    100      0  11655     21      0      -      -      0    575    557 
 20260921    20:42:17       0    139     94      -    100     49      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    517     89 
 20260921    20:42:18       0    139     94      -    100     49      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    569    385 
 20260921    20:42:19       0    136     94      -    100     65      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0   2176    296 
 20260921    20:42:20       0    138     94      -    100     45      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0   1366    144 
 20260921    20:42:21       0    138     94      -    100     44      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0   1735    223 
 20260921    20:42:22       0    139     94      -    100     50      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0   1065   2905 
 20260921    20:42:23       0    138     94      -     82     50      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    114     27 
 20260921    20:42:24       0    137     94      -    100     44      0      0      0      0   6501   1095    100      0  11655     21      0      -      -      0    383     53 
 20260921    20:42:25       0    138     94      -    100     45      0      0      0      0   6501    945    100      0  11655     21      0      -      -      0    379     54 
 20260921    20:42:26       0    139     94      -    100     42      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0    413     59 
 20260921    20:42:27       0    138     94      -    100     48      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0    693   2232 
 20260921    20:42:29       0    139     94      -    100     46      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0    427     57 
 20260921    20:42:30       0    139     94      -    100     44      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0    429     58 
 20260921    20:42:31       0    139     94      -    100     45      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0    445     63 
 20260921    20:42:32       0    139     94      -    100     45      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0    452     88 
