wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789976899153285355,0.0,0.0,0.00,0.00,0
1789976900167523197,0.1,0.2,0.40,4.06,0
1789976901181672830,0.0,0.0,0.00,0.00,0
1789976902196269527,0.0,0.0,0.00,14.00,1
1789976903211239542,0.0,0.1,14.00,4.50,0
1789976904226658955,0.0,0.0,7.00,0.91,0
1789976905241109951,0.0,0.0,14.00,0.00,0
1789976906254639987,0.0,0.2,0.50,4.25,0
1789976907268706934,0.0,0.0,9.33,0.00,0
1789976908283851581,0.0,0.1,0.00,7.75,0
1789976909298559971,0.0,0.0,4.67,0.00,0
1789976910312696735,0.0,0.0,7.50,0.00,0
1789976911327132094,14.9,0.0,0.09,13.83,0
1789976912341655287,0.0,0.2,0.00,2.57,0
1789976913356860372,0.0,0.2,0.00,4.25,0
1789976914371088506,1.1,0.2,0.33,13.47,0
1789976915385162149,0.1,0.0,1.75,0.00,0
1789976916399591443,2.7,0.0,0.09,13.86,0
1789976917413442085,0.7,0.0,1.24,0.00,0
1789976918427902353,0.2,0.3,0.31,0.10,0
1789976919441926956,0.3,0.0,2.00,0.00,0
1789976920456521206,0.0,0.0,0.67,14.00,0
1789976921471156903,0.3,0.0,1.38,0.00,0
1789976922486138853,0.1,0.0,0.25,0.00,0
1789976923500727630,0.0,0.2,0.00,1.41,0
1789976924516143983,0.1,0.2,5.00,4.55,0
1789976925530964822,0.0,0.0,0.00,0.00,0
1789976926545097461,0.0,0.0,0.00,0.00,0
1789976927559400074,0.0,0.0,14.00,12.00,0
1789976928573901520,0.0,0.1,0.00,5.67,0
1789976929587944809,0.0,0.0,0.00,0.00,0
1789976930601942662,0.0,0.6,0.50,1.56,0
1789976931615853982,0.0,0.0,0.00,0.00,0
1789976932628239745,0.0,0.0,0.00,13.67,0
1789976933642120043,0.0,0.1,0.00,11.38,0
1789976934656117611,109.8,0.0,0.22,0.00,0
1789976935669043190,0.7,0.4,1.12,0.89,0
1789976936682149853,0.4,0.0,2.67,0.00,0
1789976937695911645,0.0,0.0,0.00,0.00,0
1789976938710612836,0.0,0.8,0.00,3.00,0
1789976939725206665,0.0,0.0,0.00,0.00,0
1789976940740069659,0.0,0.3,0.00,13.86,0
1789976941755083560,0.0,0.0,0.00,0.00,0
1789976942769469469,0.0,0.0,0.00,0.00,0
1789976943783724332,0.0,0.1,0.00,11.11,0
1789976944798603614,0.0,0.0,0.00,0.00,0
1789976945813727678,0.0,0.0,0.00,0.00,0
1789976946829234348,0.0,0.0,0.00,0.00,0
1789976947844849479,0.0,0.0,0.00,0.00,0
1789976948859710885,0.0,0.1,0.00,1.93,0
1789976949873720247,0.0,0.0,0.00,14.00,0
1789976950888117519,0.0,0.0,0.00,0.00,0
1789976951902833599,0.0,0.0,0.00,0.00,0
1789976952918316157,0.0,0.0,0.00,0.00,0
1789976953933350325,1.7,0.2,1.05,4.38,0
1789976954947168723,17.8,0.8,0.20,1.67,0
1789976955961058728,1.3,2.0,0.22,0.83,0
1789976956974893523,0.0,0.6,1.00,0.79,0
1789976957988898016,0.7,0.2,2.33,4.25,0
1789976959002340981,0.0,0.4,0.00,13.18,0
1789976960016095335,0.0,48.4,0.00,14.53,0
1789976961031023816,0.0,0.0,0.00,14.00,0
1789976962044693877,0.1,0.0,14.00,0.00,0
1789976963057650795,0.1,0.0,14.00,0.00,0
1789976964071935630,0.0,0.1,0.00,7.00,0
1789976965086090907,0.3,0.1,5.33,1.00,0
1789976966099887611,0.0,0.0,0.00,13.71,0
1789976967114560329,0.7,0.0,2.82,0.00,0
1789976968128865876,0.0,0.2,0.00,5.67,0
1789976969143590200,0.0,0.2,0.00,1.07,0
1789976970157445325,0.1,0.0,14.00,0.00,0
1789976971169374060,1.4,0.0,2.29,1.00,0
1789976972183981397,0.0,221.2,3.33,7.73,0
1789976973197729251,0.0,0.3,0.00,6.00,0
1789976974212112423,0.0,0.0,0.00,0.00,0
1789976975226156501,0.0,0.0,0.00,0.00,0
1789976976240118833,0.0,0.0,0.00,0.00,0
1789976977254279888,0.3,0.0,5.00,13.86,0
1789976978268163969,0.0,0.1,0.00,4.00,0
1789976979282395668,0.0,0.2,0.00,12.62,0
1789976980297212132,0.0,0.0,0.00,0.00,0
1789976981312159093,0.0,0.0,0.00,0.00,0
1789976982326737710,0.0,0.0,0.00,14.00,0
1789976983341128372,0.0,0.0,0.00,5.67,0
1789976984355140216,0.0,0.0,0.00,0.00,0
1789976985369196565,0.0,0.0,0.00,0.00,0
1789976986383685014,0.0,0.0,0.00,0.00,0
1789976987398304182,0.0,0.0,0.00,13.71,0
1789976988413001944,0.0,0.1,0.00,1.12,0
1789976989427284417,0.0,0.0,0.00,0.00,0
1789976990442516104,1.7,0.0,0.64,0.00,0
1789976991457155449,0.0,0.0,0.00,0.00,0
1789976992471578256,0.1,0.5,14.00,0.03,0
1789976993486926499,0.0,0.1,0.00,10.10,0
1789976994502646393,0.7,0.0,3.22,0.00,0
1789976995517915466,0.3,0.0,1.60,0.00,0
1789976996532187002,0.0,0.0,0.00,0.00,0
1789976997546624412,0.1,0.0,14.00,13.50,0
1789976998561033536,0.1,0.3,1.00,1.15,0
1789976999576166098,0.0,0.0,0.00,0.00,0
1789977000590682394,0.0,0.6,0.00,5.14,0
1789977001605221646,0.0,0.0,0.00,0.00,0
1789977002619607454,0.1,0.0,14.00,0.00,0
1789977003634074964,0.0,0.1,0.00,11.40,0
1789977004648817058,0.0,0.0,0.00,0.00,0
1789977005662338878,0.0,0.0,0.00,0.00,0
1789977006676721945,0.0,0.1,0.00,13.50,0
1789977007691699470,0.0,0.0,0.00,0.00,0
1789977008706037174,0.0,0.2,0.00,12.67,0
1789977009719830015,0.0,0.0,0.00,0.00,0
1789977010734283879,0.0,0.0,0.00,0.00,0
1789977011748771270,0.0,0.0,0.00,0.00,0
1789977012763320567,0.0,0.2,0.00,2.46,0
1789977013778128360,0.0,0.1,0.00,5.33,0
1789977014792984997,0.0,0.0,0.00,14.00,0
1789977015808341363,0.0,0.0,0.00,0.00,0
1789977016823358687,0.0,0.0,0.00,0.00,0
1789977017838326483,0.0,0.0,0.00,0.00,0
1789977018853317235,0.1,0.1,1.00,1.71,0
1789977019868119541,0.0,0.0,0.00,14.00,0
1789977020883470809,0.0,0.0,0.00,0.00,0
1789977021898829789,0.0,0.2,0.00,3.33,0
1789977022914054797,0.0,0.1,0.00,14.00,0
1789977023929238669,0.0,0.1,0.00,5.67,0
1789977024943691471,0.0,0.0,0.00,0.00,0
1789977025958189907,0.1,0.0,14.00,13.86,0
1789977026973278100,0.0,0.1,0.00,9.65,0
1789977027987677277,0.0,0.0,0.00,0.00,0
1789977029002280845,0.3,0.2,0.33,2.86,0
1789977030017285134,0.0,0.0,0.00,0.00,0
1789977031033113699,0.0,0.0,0.00,13.88,0
1789977032048380063,0.0,0.0,0.00,0.00,0
1789977033063608181,0.0,0.0,0.00,0.00,0
1789977034078953140,0.0,0.2,0.00,0.61,0
1789977035093058878,0.0,0.0,14.00,0.00,0
1789977036107572264,0.0,0.0,0.00,0.00,0
1789977037123109132,0.1,0.0,0.57,0.17,0
1789977038137868722,0.0,0.0,0.00,14.00,0
1789977039152362142,0.1,1.6,7.00,4.00,0
1789977040165638573,0.1,6.4,2.00,0.54,0
1789977041179953142,0.0,0.0,0.00,0.00,0
1789977042194103358,0.0,0.0,0.00,14.00,0
1789977043209132120,0.0,0.0,0.00,0.00,0
1789977044224591116,0.1,114.0,1.00,1.00,0
1789977045239051280,0.0,0.0,0.00,0.00,0
1789977046253274902,0.0,0.0,0.00,0.00,0
1789977047266760876,0.0,0.0,14.00,2.00,0
1789977048281012647,0.0,1.9,0.00,3.67,0
1789977049295692300,0.0,0.0,0.00,0.00,0
1789977050310486992,0.0,0.0,0.00,0.00,0
1789977051325342088,0.0,0.0,0.00,0.00,0
1789977052339587165,0.0,0.5,0.00,0.92,0
1789977053353994885,0.0,0.1,0.00,11.11,0
1789977054367908135,0.0,4.2,0.00,13.46,0
1789977055382687476,0.0,0.0,0.00,0.00,0
1789977056397578482,0.0,0.0,0.00,0.00,0
1789977057412436746,0.0,0.0,0.00,0.00,0
1789977058426897862,0.0,0.0,0.00,5.67,0
1789977059442187205,0.0,0.0,0.00,13.88,0
1789977060457181032,0.0,0.0,0.00,0.00,0
1789977061472407560,0.0,0.0,0.00,0.00,0
1789977062487069340,0.0,0.0,0.00,0.00,0
1789977063502123396,0.0,0.1,0.00,5.33,0
1789977064517556794,0.0,0.1,0.00,13.83,0
1789977065532543818,0.0,0.0,0.00,0.00,0
1789977066547922289,0.0,0.0,0.00,0.00,0
1789977067562804672,0.0,0.0,0.00,0.00,0
1789977068577889950,0.0,0.1,0.00,5.67,0
1789977069592888962,0.0,0.0,0.00,13.88,0
1789977070606926845,0.0,0.0,0.00,13.50,0
1789977071620397111,0.0,0.0,0.00,0.00,0
1789977072634045794,0.1,0.0,14.00,0.00,0
1789977073647551172,0.0,0.1,0.00,4.25,0
1789977074661713045,0.0,0.0,0.00,13.83,0
1789977075675556669,0.0,0.0,0.00,0.00,0
1789977076689977451,0.0,0.1,0.00,13.12,0
1789977077703819797,0.0,0.0,0.00,0.00,0
1789977078717966825,0.0,0.0,0.00,5.33,0
1789977079732022291,0.0,0.0,0.00,0.00,0
1789977080746393498,0.0,0.0,0.00,14.00,0
1789977081760972752,0.0,0.0,0.00,0.00,0
1789977082775587186,0.0,0.0,0.00,13.75,0
1789977083790023139,0.1,0.0,1.00,5.67,0
1789977084804459576,0.0,0.0,0.00,0.00,0
1789977085819161234,3.9,0.0,0.32,0.17,0
1789977086833937413,0.0,0.0,0.00,0.00,0
1789977087848129059,0.0,0.0,0.00,0.00,0
1789977088862632214,0.0,0.2,0.00,1.65,0
1789977089876736075,0.0,0.0,0.00,0.00,0
1789977090890676018,1.5,0.5,0.78,0.91,0
1789977091904963254,0.0,0.0,0.00,0.00,0
1789977092919400885,0.0,0.0,0.00,0.00,0
1789977093933710113,0.0,0.1,0.00,7.75,0
1789977094948435590,0.0,0.1,0.00,13.80,0
1789977095962482898,0.0,0.1,0.00,9.18,0
1789977096976047381,0.0,0.0,0.00,14.00,0
1789977097989142528,0.0,0.0,0.00,0.00,0
1789977099003144002,0.0,0.1,0.00,5.33,0
1789977100018438845,0.0,0.0,0.00,14.00,0
1789977101031633328,0.1,0.0,1.00,14.00,0
1789977102044350685,0.0,0.3,0.00,1.56,0
1789977103059378521,0.0,0.0,0.00,0.00,0
1789977104074391382,0.0,0.3,0.00,6.24,0
1789977105089273873,0.0,0.0,0.00,0.00,0
1789977106103485779,0.0,0.1,0.00,9.52,0
1789977107117001798,0.0,0.0,0.00,13.83,0
1789977108132570315,0.0,0.6,7.00,3.20,0
1789977109147250613,0.0,0.0,0.00,5.67,0
1789977110161661801,0.0,0.0,0.00,0.00,0
1789977111176320955,0.0,0.1,0.00,13.91,0
1789977112190658596,0.0,0.0,0.00,13.83,0
1789977113203715915,0.0,0.0,0.00,0.00,0
1789977114217123932,0.0,0.3,0.00,0.61,0
1789977115231466321,0.0,0.0,0.00,14.00,0
1789977116246003586,0.0,0.0,0.00,13.78,0
1789977117260778049,0.0,0.0,0.00,14.00,0
1789977118275611833,0.0,0.0,0.00,0.00,0
1789977119290458194,0.0,0.1,0.00,5.33,31
1789977120305937340,0.0,0.1,0.00,9.45,0
1789977121320359058,0.0,0.2,0.00,4.25,0
1789977122334270448,0.0,0.0,0.00,0.00,0
1789977123348649807,0.0,0.2,0.00,5.48,0
1789977124363643415,0.0,0.1,0.00,5.33,0
1789977125379378285,0.0,0.2,0.00,2.40,0
1789977126394734195,0.0,0.0,0.00,0.00,0
1789977127410025013,0.0,0.0,0.00,0.00,0
1789977128424586290,0.0,0.1,0.00,12.44,1
1789977129439089240,0.0,0.1,0.00,0.71,0
1789977130452720861,0.0,0.2,0.00,5.21,0
1789977131467134008,0.0,0.0,0.00,0.00,0
1789977132481576565,0.0,0.0,0.00,0.00,0
1789977133496418394,0.0,0.1,0.00,9.56,0
1789977134511517207,0.0,0.0,0.00,0.00,0
1789977135526268723,0.0,0.0,0.00,0.00,0
1789977136540358716,0.0,0.2,0.00,3.14,0
1789977137554445145,0.0,0.0,0.00,0.00,0
1789977138568360111,0.0,0.1,0.00,9.56,0
1789977139583306904,0.0,0.1,0.00,13.77,0
1789977140598684166,0.0,0.0,0.00,0.00,0
1789977141612886825,0.0,0.0,0.00,14.00,0
1789977142627054130,0.0,0.0,0.00,0.00,0
1789977143641617601,0.0,0.2,0.00,2.88,0
1789977144656822797,0.0,0.0,0.00,14.00,0
1789977145672454874,0.0,0.0,0.00,13.00,0
1789977146686912340,0.0,0.0,0.00,0.00,0
1789977147701002245,0.0,0.0,0.00,0.00,0
1789977148715890983,0.0,0.1,0.00,1.87,0
1789977149730809066,0.0,0.0,0.00,13.88,0
1789977150745594190,0.0,0.2,0.00,2.04,0
1789977151760355765,0.0,0.0,0.00,13.50,0
1789977152774507925,0.0,0.0,0.00,0.00,0
1789977153789432952,0.0,0.1,0.00,5.67,0
