timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 16:45:39.294, 100 %, 45 %, 9291 MiB, 16376 MiB, 139.02 W, 93
2026/09/21 16:45:40.294, 100 %, 46 %, 9291 MiB, 16376 MiB, 139.52 W, 93
2026/09/21 16:45:41.294, 100 %, 46 %, 9291 MiB, 16376 MiB, 139.42 W, 93
2026/09/21 16:45:42.295, 100 %, 45 %, 9291 MiB, 16376 MiB, 139.29 W, 93
2026/09/21 16:45:43.295, 100 %, 45 %, 9291 MiB, 16376 MiB, 139.32 W, 93
2026/09/21 16:45:44.295, 100 %, 44 %, 9291 MiB, 16376 MiB, 136.12 W, 93
2026/09/21 16:45:45.296, 0 %, 0 %, 9291 MiB, 16376 MiB, 92.31 W, 91
2026/09/21 16:45:46.296, 0 %, 0 %, 9291 MiB, 16376 MiB, 90.25 W, 91
2026/09/21 16:45:47.296, 0 %, 0 %, 9291 MiB, 16376 MiB, 82.17 W, 90
2026/09/21 16:45:48.297, 0 %, 0 %, 9291 MiB, 16376 MiB, 71.85 W, 89
2026/09/21 16:45:49.297, 0 %, 0 %, 9291 MiB, 16376 MiB, 61.15 W, 88
2026/09/21 16:45:50.297, 0 %, 0 %, 9291 MiB, 16376 MiB, 60.08 W, 88
2026/09/21 16:45:51.298, 0 %, 0 %, 9291 MiB, 16376 MiB, 59.17 W, 87
2026/09/21 16:45:52.298, 0 %, 0 %, 9291 MiB, 16376 MiB, 58.35 W, 86
2026/09/21 16:45:53.298, 0 %, 0 %, 9291 MiB, 16376 MiB, 57.74 W, 86
2026/09/21 16:45:54.299, 0 %, 0 %, 9291 MiB, 16376 MiB, 57.32 W, 85
2026/09/21 16:45:55.299, 0 %, 0 %, 9291 MiB, 16376 MiB, 56.97 W, 85
2026/09/21 16:45:56.299, 0 %, 0 %, 9291 MiB, 16376 MiB, 56.69 W, 84
2026/09/21 16:45:57.300, 0 %, 0 %, 9291 MiB, 16376 MiB, 56.44 W, 83
2026/09/21 16:45:58.300, 0 %, 0 %, 9291 MiB, 16376 MiB, 56.20 W, 83
2026/09/21 16:45:59.300, 0 %, 0 %, 9291 MiB, 16376 MiB, 55.92 W, 82
