wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789788671639792534,111016628,84,0,8469684,0
1789788672649689497,111017216,92,0,8469684,0
1789788673659359931,111016640,820,0,8469684,0
1789788674669404183,111016304,960,0,8469684,0
1789788675680122249,111015408,1008,0,8469684,0
1789788676690208436,111015668,28,0,8469684,0
1789788677700188407,111017376,104,0,8469684,0
1789788678710221538,111018432,656,0,8469684,0
1789788679720418670,111017780,684,0,8469684,0
1789788680730218567,111017584,696,0,8469684,0
1789788681740392292,111018192,76,0,8469684,0
1789788682750415938,111016960,100,0,8469684,0
1789788683760266641,111016740,404,0,8469684,0
1789788684769848311,111015836,416,0,8469684,0
1789788685779978685,111014952,460,0,8469684,0
1789788686789644044,111015996,492,0,8469684,0
1789788687799934527,111015600,220,0,8469684,0
1789788688809917909,111014564,524,0,8469684,0
1789788689819940625,111015156,572,0,8469684,0
1789788690830370006,111013432,612,0,8469684,0
1789788691840625244,111013336,36,40,8469684,0
1789788692850873305,111012760,76,0,8469684,0
1789788693861038625,111012652,720,0,8469684,0
1789788694871082847,111011760,740,0,8469684,0
1789788695881387181,111011804,764,0,8469684,0
1789788696891692050,111011456,236,0,8469684,0
1789788697901809098,111011412,212,0,8469684,0
1789788698912029705,111009532,640,0,8469684,0
1789788699922237188,111012164,664,0,8469684,0
1789788700932310217,111011304,700,0,8469684,0
1789788701942235948,111011896,12,0,8469684,0
1789788702952446602,111011732,84,0,8469684,0
1789788703963199266,111009548,508,0,8469684,0
1789788704974026542,111009156,708,0,8469684,0
1789788705984591754,111009980,732,0,8469684,0
1789788706995184137,111009580,0,0,8469684,0
1789788708005674569,111009940,200,0,8469684,0
1789788709016089429,111011324,740,0,8469684,0
1789788710026332828,111010660,764,0,8469684,0
1789788711036690086,111011248,784,0,8469684,0
1789788712047056425,111011364,808,0,8469684,0
1789788713057221441,111010528,60,0,8469684,0
1789788714067182357,111010948,344,0,8469684,0
1789788715077279383,111012836,364,0,8469684,0
1789788716087598197,111012400,408,0,8469684,0
1789788717097587224,111012788,428,0,8469684,0
1789788718108038404,111014952,184,0,8469684,0
1789788719118383555,111012816,224,0,8469684,0
1789788720128938912,111011280,372,0,8469684,0
1789788721139093243,111012228,440,0,8469684,0
1789788722149529341,111012292,524,0,8469684,0
1789788723160119787,111011932,348,0,8469684,0
1789788724170302862,111011844,532,0,8469684,0
1789788725180697259,111011236,556,0,8469684,0
1789788726190954931,111012512,664,0,8469684,0
1789788727201425860,111011216,684,0,8469684,0
1789788728211830602,111010924,156,0,8469684,0
1789788729221874250,111012760,616,0,8469684,0
1789788730232224410,111012340,700,0,8469684,0
1789788731242419063,111011756,716,0,8469684,0
1789788732252195366,111012048,760,0,8469684,0
1789788733262570893,111013444,292,0,8469684,0
1789788734273114014,111013788,476,0,8469684,0
