procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       564448       905692        64220     58613948    0    0 3208192   132 13457 18665   1   1  87  11   0 2026-09-14 23:38:28
 0  8       564448       906732        64220     58613968    0    0 3264512     0 13855 18862   1   1  86  12   0 2026-09-14 23:38:29
 0  1       564448       906544        64220     58613980    0    0 3205632     0 13745 18980   1   1  87  11   0 2026-09-14 23:38:30
 1  3       564448       906804        64228     58613992    0    0 3297792   128 13758 18802   1   1  89   9   0 2026-09-14 23:38:31
 1  4       564448       906560        64228     58614016    0    0 3158016     0 13406 18437   1   1  88  10   0 2026-09-14 23:38:32
 1  0       564448       905084        64228     58614032    0    0 457728   152 8368 13899   3   1  96   1   0 2026-09-14 23:38:33
 1  0       564448       904864        64228     58614040    0    0     0     0 7503 12892   3   0  96   0   0 2026-09-14 23:38:34
 4  0       564448       905368        64228     58614048    0    0     0     0 7311 12681   3   0  97   0   0 2026-09-14 23:38:35
 1  0       564448       906384        64236     58614060    0    0     0   132 7336 12707   3   0  97   0   0 2026-09-14 23:38:36
 1  0       564448       906888        64236     58614072    0    0     0     0 7499 12878   3   0  96   0   0 2026-09-14 23:38:37
 0  6       564448       906136        64236     58614104    0    0 492544   168 8356 13641   3   1  94   3   0 2026-09-14 23:38:38
 0  8       564448       907428        64236     58614112    0    0 3103744     0 13124 18548   1   1  89   9   0 2026-09-14 23:38:39
 1  3       564448       906732        64236     58614136    0    0 3151872     0 13385 18732   1   1  87  10   0 2026-09-14 23:38:40
 1  4       564448       906236        64244     58614132    0    0 3205120   116 13710 18668   1   1  87  11   0 2026-09-14 23:38:41
 1  4       564448       907252        64244     58614164    0    0 3136512     0 13404 18497   1   1  89  10   0 2026-09-14 23:38:42
 0  6       564448       907008        64244     58614172    0    0 3129344     0 13293 18496   1   1  87  11   0 2026-09-14 23:38:43
 1  5       564448       907896        64244     58614184    0    0 3094528   124 82232 18493   1   2  85  12   0 2026-09-14 23:38:44
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       564448       909164        64244     58614200    0    0 3257344     0 13881 19100   1   1  88  10   0 2026-09-14 23:38:45
 0  8       564448       907936        64252     58614216    0    0 3212288   108 13462 18976   1   1  88   9   0 2026-09-14 23:38:46
 1  3       564448       909452        64252     58614224    0    0 3265536     0 13750 18889   1   1  85  13   0 2026-09-14 23:38:47
 1  5       564448       908000        64252     58614240    0    0 3115008     0 13350 18513   1   1  88  10   0 2026-09-14 23:38:48
 3  4       564448       907788        64252     58614256    0    0 3218432   124 13377 18717   1   1  88  10   0 2026-09-14 23:38:49
 1  5       564448       908308        64252     58614276    0    0 3212288     0 13861 18752   1   1  86  11   0 2026-09-14 23:38:50
 0  6       564448       907620        64260     58614280    0    0 3209216   116 13521 18664   1   1  87  11   0 2026-09-14 23:38:51
 1  5       564448       908908        64260     58614308    0    0 3196928     0 13595 18560   1   1  87  11   0 2026-09-14 23:38:52
 0  7       564448       908952        64260     58614320    0    0 3172352     0 13519 18617   1   1  86  12   0 2026-09-14 23:38:53
 0  1       564448       907732        64284     58614384    0    0 3231256   136 13625 19025   1   1  88  10   0 2026-09-14 23:38:54
 1  4       564448       909028        64284     58614392    0    0 3197440     0 13196 18563   1   1  89   9   0 2026-09-14 23:38:55
 0  5       564448       909032        64292     58614420    0    0 3153920   128 13486 18522   1   1  87  11   0 2026-09-14 23:38:56
 0  5       564448       910576        64292     58614424    0    0 3213824     0 13446 18577   1   1  87  11   0 2026-09-14 23:38:57
 2  5       564448       910888        64292     58614440    0    0 3220992     0 13653 18785   1   1  86  11   0 2026-09-14 23:38:58
 1  5       564448       910668        64292     58614460    0    0 3136512   172 13214 18493   1   1  86  12   0 2026-09-14 23:38:59
 1  6       564448       910980        64292     58614472    0    0 3192832     0 13564 18724   1   1  89   9   0 2026-09-14 23:39:00
 2  0       564448       912556        64300     58614484    0    0 1475584   128 10463 15887   2   1  92   5   0 2026-09-14 23:39:01
 2  0       564448       912572        64300     58614500    0    0     0     0 7562 12835   3   0  97   0   0 2026-09-14 23:39:02
 2  0       564448       913336        64300     58614508    0    0     0     0 7413 12759   3   0  97   0   0 2026-09-14 23:39:03
 1  1       564448       913632        64300     58614528    0    0     0    56 7639 12859   3   0  97   0   0 2026-09-14 23:39:04
 1  0       564448       913384        64300     58614544    0    0     0    92 7693 13069   3   0  96   0   0 2026-09-14 23:39:05
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       564448       912632        64308     58614552    0    0     0   120 7573 12925   3   0  97   0   0 2026-09-14 23:39:06
 1  4       564448       912128        64308     58614572    0    0 2871296     0 12727 17867   1   1  89   9   0 2026-09-14 23:39:07
 1  5       564448       912388        64308     58614584    0    0 3101696     0 13711 18712   1   1  87  11   0 2026-09-14 23:39:08
 0  6       564448       912648        64308     58614596   16    0 3252240     0 13653 18981   1   2  87  11   0 2026-09-14 23:39:09
 2  6       564448       910916        64308     58614608    0    0 3144704   140 13479 18937   1   1  87  11   0 2026-09-14 23:39:10
 0  7       564448       910664        64316     58614624    0    0 3270656   116 13788 18873   1   1  86  12   0 2026-09-14 23:39:11
 1  8       564448       910916        64316     58614632    0    0 3290112     0 13604 18940   1   1  89   9   0 2026-09-14 23:39:12
 0  1       564448       910416        64316     58614656    0    0 3288576     0 13616 18812   1   1  88  10   0 2026-09-14 23:39:13
 1  4       564448       912468        64316     58614672    0    0 3156480     0 13405 18596   1   1  87  11   0 2026-09-14 23:39:14
 0  5       564448       910776        64316     58614688    8    0 3106312   132 13597 18374   1   1  85  13   0 2026-09-14 23:39:15
 0  6       564448       910904        64324     58614696    0    0 3191296   120 62170 18586   1   2  85  12   0 2026-09-14 23:39:16
 0  6       564448       910436        64324     58614720    0    0 3250176     0 13616 18618   1   1  90   8   0 2026-09-14 23:39:17
 0  6       564448       908980        64324     58614728    0    0 3273728     0 13873 18938   1   1  88  10   0 2026-09-14 23:39:18
 0  7       564448       908244        64324     58614744    0    0 3225600     0 13523 18727   1   1  90   8   0 2026-09-14 23:39:19
 0  8       564448       909008        64324     58614760    0    0 3293184   136 13699 18818   1   1  90   8   0 2026-09-14 23:39:20
 1  1       564448       908512        64332     58614772    0    0 3203584   116 13727 18801   1   2  87  11   0 2026-09-14 23:39:21
 3  4       564448       907764        64332     58614784    0    0 3261952     0 13634 18743   1   1  87  11   0 2026-09-14 23:39:22
 1  4       564448       908024        64332     58614788    0    0 3026432     0 13029 18399   1   1  88  10   0 2026-09-14 23:39:23
 1  5       564448       907280        64332     58614816    0    0 3209728     0 13296 18571   1   1  89   9   0 2026-09-14 23:39:24
 0  6       564448       906052        64332     58614828    0    0 3188736   136 13637 18978   1   1  87  11   0 2026-09-14 23:39:25
 0  6       564448       905580        64340     58614844    0    0 3236864   108 13467 18706   1   1  87  11   0 2026-09-14 23:39:26
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  7       564448       905360        64340     58614856    0    0 3241984     0 13286 18675   1   1  89   9   0 2026-09-14 23:39:27
 1  8       564448       904916        64340     58614880    0    0 3269632     0 13623 18770   1   1  88  10   0 2026-09-14 23:39:28
 1  0       564448       903664        64340     58614892    0    0 1640448     0 10820 16203   2   1  93   4   0 2026-09-14 23:39:29
 1  0       564448       904200        64340     58614896    0    0     0   144 7622 12867   3   0  97   0   0 2026-09-14 23:39:30
 1  0       564448       903952        64348     58614912    0    0     0   128 7553 12866   3   0  96   0   0 2026-09-14 23:39:31
 1  0       564448       903960        64348     58614932    0    0     0     0 7717 12735   3   0  97   0   0 2026-09-14 23:39:32
 1  0       564448       904968        64348     58614936    0    0     0     0 7429 12793   3   0  96   0   0 2026-09-14 23:39:33
 2  0       564448       905976        64348     58614948    0    0     0     0 7445 12799   3   0  97   0   0 2026-09-14 23:39:34
 0  6       564448       906268        64348     58614976    0    0 2581504   144 12334 17339   1   1  88  10   0 2026-09-14 23:39:35
 0  6       564448       905828        64356     58614988    0    0 3035136   108 13100 18330   1   1  88  10   0 2026-09-14 23:39:36
 1  6       564448       906424        64356     58615004    0    0 3262464     0 13550 18716   1   1  89   9   0 2026-09-14 23:39:37
 1  8       564448       905484        64356     58615032    0    0 3267584     0 13568 18961   1   1  88  10   0 2026-09-14 23:39:38
 0  1       564448       906536        64356     58615036    0    0 3256832     0 13796 19031   1   1  87  11   0 2026-09-14 23:39:39
 0  5       564448       907552        64356     58615040    0    0 3076608     0 13288 18302   1   1  86  12   0 2026-09-14 23:39:40
 1  4       564448       907840        64364     58615056    0    0 3142144   300 13599 18605   1   1  87  11   0 2026-09-14 23:39:41
 1  5       564448       907840        64364     58615072    0    0 3150336     0 13370 18540   1   1  87  11   0 2026-09-14 23:39:42
 1  5       564448       906648        64364     58615096    0    0 3102720     0 13129 18488   1   1  88  10   0 2026-09-14 23:39:43
 0  7       564448       906900        64364     58615108    0    0 3250176     0 13573 18692   1   1  89   9   0 2026-09-14 23:39:44
 0  8       564448       908916        64364     58615128    0    0 3321856     0 13607 19177   1   2  88  10   0 2026-09-14 23:39:45
 1  1       564448       909168        64372     58615128    0    0 3214848   292 13765 18921   1   1  87  11   0 2026-09-14 23:39:46
 1  3       564448       909432        64372     58615152    0    0 3264000     0 13697 18585   1   1  87  11   0 2026-09-14 23:39:47
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5       564448       908936        64372     58615156    0    0 3218432     0 13725 18660   1   1  88  10   0 2026-09-14 23:39:48
 0  5       564448       908808        64372     58615180    0    0 3076608     0 65344 18515   1   2  86  11   0 2026-09-14 23:39:49
 0  5       564448       908808        64372     58615192    0    0 3171840     0 13447 18714   1   1  88  10   0 2026-09-14 23:39:50
 1  5       564448       909816        64380     58615192    0    0 3126272   292 13325 18570   1   2  87  10   0 2026-09-14 23:39:51
 0  7       564448       908612        64380     58615228    0    0 3237888     0 13609 18692   1   1  87  11   0 2026-09-14 23:39:52
 0  8       564448       908112        64380     58615240    0    0 3312640     0 13751 19013   1   1  89   9   0 2026-09-14 23:39:53
 0  1       564448       910388        64380     58615252    0    0 3296768     0 13964 19077   1   1  88  10   0 2026-09-14 23:39:54
 1  4       564448       909668        64380     58615260    0    0 3176960     0 13427 18466   1   1  88  10   0 2026-09-14 23:39:55
 1  4       564448       909208        64388     58615288    0    0 3195904   312 13371 18563   1   1  88  10   0 2026-09-14 23:39:56
 2  0       564448       910028        64388     58615312    0    0 2255872     0 11723 17133   2   1  91   7   0 2026-09-14 23:39:57
 2  0       564448       909052        64388     58615316    0    0     0     0 7481 12855   3   0  97   0   0 2026-09-14 23:39:58
 1  0       564448       910104        64388     58615332    0    0     0     0 7541 12853   3   0  96   0   0 2026-09-14 23:39:59
 1  0       564448       910360        64388     58615352    0    0     0     0 7382 12829   3   0  96   0   0 2026-09-14 23:40:00
 1  0       564448       908852        64400     58615352    0    0     0   272 7614 12994   3   0  96   0   0 2026-09-14 23:40:01
 1  0       564448       908856        64400     58615376    0    0     0     0 7474 13020   3   0  97   0   0 2026-09-14 23:40:02
 1  6       564448       908112        64400     58615396    0    0 1985536     0 11061 16219   1   1  89   8   0 2026-09-14 23:40:03
 0  8       564448       909376        64400     58615408    0    0 3229696     0 13683 18840   1   1  87  11   0 2026-09-14 23:40:04
 0  4       564448       908628        64400     58615424    4    0 3175428     0 13689 18860   1   1  87  11   0 2026-09-14 23:40:05
 1  5       564448       909640        64408     58615448    0    0 3073024   308 13113 18370   1   1  87  11   0 2026-09-14 23:40:06
 1  5       564448       908884        64408     58615456    0    0 3243520     0 13465 18749   1   1  88  10   0 2026-09-14 23:40:07
 2  5       564448       909432        64408     58615460    0    0 3137024     0 13495 18460   1   1  87  12   0 2026-09-14 23:40:08
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5       564448       909724        64408     58615488    0    0 3132416     0 13536 18382   1   1  86  12   0 2026-09-14 23:40:09
 1  7       564448       909284        64408     58615500    0    0 3197952     0 13532 18854   1   1  88  10   0 2026-09-14 23:40:10
 0  8       564448       909544        64416     58615512    0    0 3325952   244 13750 19084   1   1  87  11   0 2026-09-14 23:40:11
 0  4       564448       908604        64416     58615524    0    0 3202048     0 13383 18782   1   1  87  11   0 2026-09-14 23:40:12
 2  4       564448       909924        64416     58615548    0    0 3307520     0 13652 18704   1   1  87  11   0 2026-09-14 23:40:13
 1  5       564448       910688        64416     58615548    0    0 3244032     0 13797 18729   1   1  87  11   0 2026-09-14 23:40:14
 2  4       564448       910760        64416     58615568    0    0 3149312     0 13410 18491   1   1  87  11   0 2026-09-14 23:40:15
 0  6       564448       910508        64424     58615580    0    0 3289600   280 13740 18734   1   1  87  11   0 2026-09-14 23:40:16
 0  6       564448       912776        64424     58615600    0    0 3159040     0 13429 18661   1   1  86  12   0 2026-09-14 23:40:17
 0  6       564448       913532        64424     58615612    0    0 3239936     0 13551 18781   1   1  87  11   0 2026-09-14 23:40:18
 0  8       564448       914044        64424     58615628    0    0 3222528     0 13559 18745   1   1  88  10   0 2026-09-14 23:40:19
 0  1       563936       916096        64424     58615648  396    0 3243916     0 13707 19170   1   2  88  10   0 2026-09-14 23:40:20
 0  5       563936       915848        64432     58615652    0    0 3136000   112 13229 18368   1   1  88   9   0 2026-09-14 23:40:21
 2  4       563936       916156        64432     58615664    0    0 3281920   124 82930 19002   1   2  87  11   0 2026-09-14 23:40:22
 1  4       563936       915688        64432     58615680    0    0 3187200     0 13560 18650   1   1  89   9   0 2026-09-14 23:40:23
 1  5       563936       917208        64432     58615704    0    0 3177984     0 13519 18596   1   1  87  11   0 2026-09-14 23:40:24
 2  3       563936       918512        64432     58615720    0    0 3104768     0 13758 19201   1   1  88  10   0 2026-09-14 23:40:25
 1  0       563936       918588        64440     58615736    0    0 2145280   256 12277 17263   3   1  91   5   0 2026-09-14 23:40:26
 1  0       563936       919632        64440     58615752    0    0     0   296 7691 12865   3   0  97   0   0 2026-09-14 23:40:27
 2  0       563936       920140        64440     58615752    0    0     0     0 7351 12736   3   0  97   0   0 2026-09-14 23:40:28
 1  0       563936       920644        64440     58615772    0    0     0     0 7460 12926   3   0  97   0   0 2026-09-14 23:40:29
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       563936       920424        64440     58615792    0    0     0     0 7555 13013   3   0  96   0   0 2026-09-14 23:40:30
 1  5       563936       920180        64448     58615808    0    0 739328   136 8834 13959   2   1  93   4   0 2026-09-14 23:40:31
 0  7       563936       919980        64448     58615820    0    0 2974720   148 13154 18375   1   1  88  10   0 2026-09-14 23:40:32
 1  8       563936       919060        64448     58615832    0    0 3213312     0 13534 18738   1   1  88  10   0 2026-09-14 23:40:33
 0  4       563936       918852        64448     58615836    0    0 3224576     0 13692 18719   1   1  87  11   0 2026-09-14 23:40:34
 0  5       563936       918380        64448     58615860    0    0 3164160     0 13292 18494   1   1  88  10   0 2026-09-14 23:40:35
 1  4       563936       918384        64456     58615864    0    0 3255296   112 13691 18683   1   1  88  10   0 2026-09-14 23:40:36
 1  5       563936       918392        64456     58615888    0    0 3162112   128 13716 18680   1   1  86  12   0 2026-09-14 23:40:37
 0  6       563936       917172        64456     58615908    0    0 3221504     0 13768 18887   1   1  87  10   0 2026-09-14 23:40:38
 1  6       563936       919000        64456     58615920    0    0 3203072     0 13323 18560   1   1  88  10   0 2026-09-14 23:40:39
 0  7       563936       917556        64456     58615936    0    0 3209216     0 13297 18746   1   1  89   9   0 2026-09-14 23:40:40
 4  4       563936       916800        64464     58615956    0    0 3229684   112 13408 18925   1   1  90   8   0 2026-09-14 23:40:41
 0  4       563936       917112        64464     58615964    0    0 3263500   132 13776 18973   1   1  87  11   0 2026-09-14 23:40:42
 1  5       563936       916640        64464     58615980    0    0 3179520     0 13447 18559   1   1  87  11   0 2026-09-14 23:40:43
 0  5       563936       915920        64464     58616132    8    0 3299476     0 13706 18802   1   1  87  10   0 2026-09-14 23:40:44
 3  6       563936       914476        64464     58616260    4    0 3121776     0 13579 18971   1   1  87  11   0 2026-09-14 23:40:45
 1  5       563936       915036        64472     58616268    0    0 3177984   128 13484 18676   1   1  87  11   0 2026-09-14 23:40:46
 1  6       563936       915368        64472     58616288    0    0 3112960   152 13174 18393   1   1  87  11   0 2026-09-14 23:40:47
 1  8       563936       916124        64472     58616296    0    0 3195904     0 13243 18772   1   1  90   8   0 2026-09-14 23:40:48
 0  1       563936       914928        64472     58616316    0    0 3253760     0 13694 18753   1   2  87  10   0 2026-09-14 23:40:49
 0  4       563936       915216        64472     58616324    0    0 3278336     0 13707 18805   1   2  87  11   0 2026-09-14 23:40:50
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5       563936       916552        64480     58616340    0    0 3176448   124 13475 18731   1   1  88  10   0 2026-09-14 23:40:51
 1  4       563936       918352        64480     58616360    0    0 3097088   144 13321 18485   1   1  88  10   0 2026-09-14 23:40:52
 1  5       563936       916404        64480     58616376    0    0 3197440     0 13621 18622   1   1  89   9   0 2026-09-14 23:40:53
 1  4       563936       915432        64480     58616392    0    0 3290112     0 14234 19598   3   1  89   8   0 2026-09-14 23:40:54
 3  0       563936       915640        64480     58616420    0    0 350208     0 142932 13542   3   1  95   1   0 2026-09-14 23:40:55
 3  0       563936       915640        64488     58616420    0    0     0   256 7352 12797   3   0  97   0   0 2026-09-14 23:40:56
 1  0       563936       916280        64488     58616436    0    0     0     0 7361 12756   3   0  97   0   0 2026-09-14 23:40:57
 1  0       563936       915836        64488     58616456    0    0     0   292 7426 12851   3   0  96   0   0 2026-09-14 23:40:58
 1  0       563936       914588        64488     58616472    0    0     0     0 7367 12812   3   0  97   0   0 2026-09-14 23:40:59
 1  8       563936       914348        64488     58616476    0    0 1790976     0 10812 16044   2   1  90   7   0 2026-09-14 23:41:00
 1  3       563936       916660        64496     58616488    0    0 3126272   132 13310 18694   1   1  88  10   0 2026-09-14 23:41:01
 0  5       563936       915156        64496     58616516    4    0 3123204     0 13664 18593   1   1  86  12   0 2026-09-14 23:41:02
 1  5       563936       913900        64496     58616528    0    0 3123200   148 13396 18548   1   1  87  10   0 2026-09-14 23:41:03
 0  6       563936       913648        64496     58616540    0    0 3219456     0 13576 18706   1   1  90   9   0 2026-09-14 23:41:04
 1  5       563936       912960        64496     58616556    0    0 3165184     0 13876 18950   1   1  89   9   0 2026-09-14 23:41:05
 0  8       563936       912464        64504     58616576    0    0 3189760   112 13408 18788   1   1  89   9   0 2026-09-14 23:41:06
 1  0       563936       913252        64504     58616580    0    0 3217920     0 13622 18956   1   1  87  11   0 2026-09-14 23:41:07
 1  5       563936       914548        64504     58616596    0    0 3235328   128 13480 18730   1   1  87  11   0 2026-09-14 23:41:08
 1  4       563936       914388        64504     58616616    0    0 3162112     0 13445 18558   1   1  88  11   0 2026-09-14 23:41:09
 1  4       563936       912904        64504     58616632    0    0 3150336     0 13392 18705   1   1  88   9   0 2026-09-14 23:41:10
 1  5       563936       913676        64512     58616640    0    0 3211776   112 13284 18809   1   1  87  10   0 2026-09-14 23:41:11
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5       563936       913428        64512     58616648    0    0 3130368     0 13222 18463   1   1  87  11   0 2026-09-14 23:41:12
 1  6       563936       913448        64512     58616676    0    0 3198976   132 13336 18698   1   2  89   9   0 2026-09-14 23:41:13
 0  1       563936       913004        64512     58616692    0    0 3188224     0 13512 19005   1   1  88  11   0 2026-09-14 23:41:14
 0  5       563936       912252        64512     58616700    0    0 3161600     0 13217 18509   1   1  87  11   0 2026-09-14 23:41:15
 1  4       563936       911500        64520     58616728    4    0 3056132   124 13137 18485   1   1  86  12   0 2026-09-14 23:41:16
 0  6       563936       911536        64520     58616736    0    0 3125760     0 13186 18373   1   1  87  10   0 2026-09-14 23:41:17
 1  5       563936       912328        64520     58616744    0    0 3143680   148 13258 18548   1   1  88  10   0 2026-09-14 23:41:18
 0  7       563936       911840        64520     58616760    0    0 3178496     0 13280 18534   1   1  87  11   0 2026-09-14 23:41:19
 2  0       563936       912376        64520     58616776    0    0 3239936     0 13337 18871   1   1  89   9   0 2026-09-14 23:41:20
 1  4       563936       911940        64528     58616792    0    0 3132416   120 13511 18519   1   1  85  13   0 2026-09-14 23:41:21
 1  4       563936       910492        64528     58616800    0    0 3202048     0 13453 18784   1   1  88  10   0 2026-09-14 23:41:22
 4  0       563936       911000        64536     58616828    0    0 522240  5276 8353 14020   3   0  96   1   0 2026-09-14 23:41:23
 1  0       563936       911252        64536     58616832    0    0     0     0 7296 12697   3   0  96   0   0 2026-09-14 23:41:24
 1  0       563936       911048        64536     58616852    0    0     0     0 7516 13026   3   0  97   0   0 2026-09-14 23:41:25
 1  0       563936       910300        64544     58616872    0    0     0   184 7531 12888   3   0  96   0   0 2026-09-14 23:41:26
 1  0       563936       909932        64544     58616972    4    0    88     0 120725 12826   3   1  96   0   0 2026-09-14 23:41:27
 0  6       563936       909684        64544     58616984    0    0 484352     0 8477 13506   3   1  94   3   0 2026-09-14 23:41:28
 0  7       563936       909272        64544     58616996    0    0 3120128   196 13159 18466   1   1  87  11   0 2026-09-14 23:41:29
 0  1       563936       910100        64544     58617012    0    0 3190272     0 13629 18948   1   1  88  10   0 2026-09-14 23:41:30
 0  5       563936       909720        64552     58617028    0    0 3255808   124 13543 18705   1   1  87  11   0 2026-09-14 23:41:31
 1  5       563936       910732        64552     58617032    0    0 3216384     0 13280 18597   1   1  89   9   0 2026-09-14 23:41:32
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5       563936       909564        64552     58617060    0    0 3241472     0 13264 18637   1   1  90   8   0 2026-09-14 23:41:33
 0  6       563936       908592        64552     58617072    0    0 3164672   144 13356 18751   1   2  88  10   0 2026-09-14 23:41:34
 1  5       563936       910104        64552     58617088    0    0 3197952     0 13152 18735   1   1  89   9   0 2026-09-14 23:41:35
 4  6       563936       910920        64560     58617096    0    0 3183616   128 13406 18773   1   1  89   9   0 2026-09-14 23:41:36
 0  7       563936       910972        64560     58617120    0    0 3262464     0 13751 18769   1   1  86  12   0 2026-09-14 23:41:37
 1  0       563936       911252        64560     58617132    0    0 3252224     0 13848 19052   1   2  87  10   0 2026-09-14 23:41:38
 0  1       563936       910500        64560     58617144    0    0 3346944   144 13879 19145   1   1  88  10   0 2026-09-14 23:41:39
 0  4       563936       911008        64560     58617156    0    0 3167744     0 13482 18448   1   1  86  12   0 2026-09-14 23:41:40
 1  4       563936       910572        64568     58617176    0    0 3213312   108 13452 18623   1   1  87  12   0 2026-09-14 23:41:41
 1  5       563936       909852        64568     58617188    0    0 3117056     0 13459 18640   1   1  87  11   0 2026-09-14 23:41:42
 0  6       563936       909944        64568     58617196    0    0 3130368     0 13443 18561   1   1  88  10   0 2026-09-14 23:41:43
 1  6       563936       909732        64568     58617216    4    0 3163140   128 13739 18611   1   1  87  11   0 2026-09-14 23:41:44
 0  8       563936       909492        64568     58617236    0    0 3302400     0 13759 19201   1   1  87  11   0 2026-09-14 23:41:45
 0  1       563936       908988        64576     58617236    0    0 3235328   116 13641 19071   1   1  89   9   0 2026-09-14 23:41:46
 1  3       563936       909780        64576     58617260    0    0 3355136     0 13858 18861   1   1  87  11   0 2026-09-14 23:41:47
 1  4       563936       909592        64576     58617276    0    0 3106816     0 13297 18407   1   1  87  10   0 2026-09-14 23:41:48
 1  4       563936       910380        64576     58617296    0    0 3225088   152 13470 18767   1   1  87  11   0 2026-09-14 23:41:49
 1  5       563936       909920        64576     58617300    0    0 3142144     0 13554 18591   1   1  87  11   0 2026-09-14 23:41:50
 1  0       563936       909740        64584     58617328    0    0 920576   132 9252 14738   2   1  94   3   0 2026-09-14 23:41:51
 1  0       563936       909288        64584     58617340    0    0     0     0 7567 12860   3   0  96   0   0 2026-09-14 23:41:52
 1  0       563936       908084        64584     58617352    0    0     0     0 7404 12769   3   0  97   0   0 2026-09-14 23:41:53
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       563936       907660        64584     58617372    0    0     0   160 7619 13024   3   0  96   0   0 2026-09-14 23:41:54
 3  0       563936       907752        64584     58617384    0    0     0     0 7365 12956   3   0  97   0   0 2026-09-14 23:41:55
 1  0       563936       907780        64592     58617404    0    0     0   128 7401 12754   3   0  97   0   0 2026-09-14 23:41:56
 1  4       563936       907560        64592     58617408    0    0 2695680     0 12468 17612   1   1  87  11   0 2026-09-14 23:41:57
 1  6       563936       908108        64592     58617436    0    0 3036672     0 13075 18393   1   1  87  11   0 2026-09-14 23:41:58
 0  7       563936       908108        64592     58617448    0    0 3124224     0 13267 18426   1   1  87  11   0 2026-09-14 23:41:59
 1  0       563936       907408        64592     58617456    0    0 3142656   148 82580 18868   1   2  86  10   0 2026-09-14 23:42:00
 0  4       563936       907916        64600     58617472    0    0 3259392   120 13550 18631   1   1  87  11   0 2026-09-14 23:42:01
 2  5       563936       908172        64600     58617492    0    0 3292160     0 13392 18811   1   1  89   9   0 2026-09-14 23:42:02
 2  4       563936       906924        64600     58617500    0    0 3155968     0 13584 18511   1   1  88  10   0 2026-09-14 23:42:03
 0  5       563936       908724        64600     58617512    0    0 3049472     0 13116 18484   1   1  88  10   0 2026-09-14 23:42:04
 1  5       563936       908764        64600     58617532    0    0 3223552   140 13814 19313   1   1  88  10   0 2026-09-14 23:42:05
 0  7       563936       909024        64608     58617548    0    0 3238912   116 13553 18709   1   1  88  10   0 2026-09-14 23:42:06
 1  8       563936       909784        64608     58617552    0    0 3231744     0 13309 18587   1   1  88  10   0 2026-09-14 23:42:07
 1  0       563936       910828        64608     58617572    0    0 3261440     0 13768 18952   1   1  90   8   0 2026-09-14 23:42:08
 0  3       563936       910104        64608     58617580    0    0 3264512     0 13541 18724   1   1  88  10   0 2026-09-14 23:42:09
 1  4       563936       910152        64608     58617600    0    0 3176448   124 13534 18749   1   1  88  10   0 2026-09-14 23:42:10
 2  5       563936       909180        64616     58617608    0    0 2991104   108 13023 18171   1   1  86  12   0 2026-09-14 23:42:11
 1  5       563936       908684        64616     58617628    0    0 3115008     0 13302 18367   1   1  88  10   0 2026-09-14 23:42:12
 0  7       563936       908692        64616     58617644    0    0 3070976     0 13353 18620   1   1  89   9   0 2026-09-14 23:42:13
 1  0       563936       908696        64616     58617656    0    0 3237888     0 13655 19125   1   1  88  10   0 2026-09-14 23:42:14
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
