procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       553248       790264        52440     58716652    4    0 3129348   140 12534 18398   1   1  88  10   0 2026-09-15 06:47:11
 0  4       553248       790280        52440     58716668    0    0 3289088   284 12490 18288   1   1  88  10   0 2026-09-15 06:47:12
 2  4       553248       791324        52440     58716792    0    0 3178604     0 12385 18171   1   1  87  11   0 2026-09-15 06:47:13
 1  4       553248       791092        52440     58716808    0    0 3263488     0 12481 18291   1   1  87  11   0 2026-09-15 06:47:14
 1  4       553248       792128        52440     58716904    0    0 3211864     0 12480 18240   1   1  88  10   0 2026-09-15 06:47:15
 1  5       553248       790872        52448     58716924    0    0 3171840   136 12391 18156   1   1  88  10   0 2026-09-15 06:47:16
 1  5       553248       788768        52448     58717236    0    0 3215656   328 48121 18434   1   2  85  12   0 2026-09-15 06:47:17
 1  6       553248       787824        52448     58717260    0    0 3262464     0 12626 18336   1   1  87  11   0 2026-09-15 06:47:18
 0  8       553248       788336        52448     58717528    4    0 3231304     0 12396 18421   1   1  89   9   0 2026-09-15 06:47:19
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  1       553248       788348        52448     58717868    0    0 3239424     0 12520 18303   1   1  87  11   0 2026-09-15 06:47:20
 1  4       553248       788856        52456     58717876    0    0 3082752   176 12203 17879   1   1  87  11   0 2026-09-15 06:47:21
 0  5       553248       788960        52456     58717900    0    0 3203584     0 12327 18117   1   1  88  10   0 2026-09-15 06:47:22
 0  6       553248       788272        52456     58717916    0    0 3148288   316 12413 18033   1   1  88  10   0 2026-09-15 06:47:23
 1  5       553248       788116        52456     58717936    0    0 3096576     0 12040 17921   1   1  88  10   0 2026-09-15 06:47:24
 2  0       553248       787408        52456     58717952    0    0 1260544     0 9100 14798   2   1  94   3   0 2026-09-15 06:47:25
 1  0       553248       785724        52464     58717972    0    0     8   156 7424 12691   3   0  96   0   0 2026-09-15 06:47:26
 2  0       553248       786248        52464     58718108    0    0    88     0 7255 12597   3   0  96   0   0 2026-09-15 06:47:27
 2  0       553248       786548        52464     58718120    0    0     0   332 7002 12379   3   0  97   0   0 2026-09-15 06:47:28
 1  0       553248       784360        52464     58718244    0    0   104     0 7049 12387   3   0  97   0   0 2026-09-15 06:47:29
 3  0       553248       786164        52464     58718252    0    0     4     0 7202 12383   3   0  97   0   0 2026-09-15 06:47:30
 1  5       553248       787008        52472     58718272    4    0 2934788   156 11904 17548   1   1  87  11   0 2026-09-15 06:47:31
 0  6       553248       787328        52472     58718292    0    0 3081216     0 12147 17925   1   1  88  10   0 2026-09-15 06:47:32
 2  5       553248       789184        52472     58718304    0    0 3255296   296 12430 18202   1   1  86  12   0 2026-09-15 06:47:33
 1  5       553248       788216        52472     58718320    0    0 3113984     0 12536 18137   1   1  88  10   0 2026-09-15 06:47:34
 0  8       553248       785076        52472     58718332    0    0 3210240     0 12536 18188   1   1  87  11   0 2026-09-15 06:47:35
 0  8       553248       784580        52480     58718344    0    0 3333120   128 12633 18498   1   1  88  10   0 2026-09-15 06:47:36
 0  5       553248       783836        52480     58718592    0    0 2992360     0 12492 17862   1   1  85  13   0 2026-09-15 06:47:37
 1  4       553248       782144        52480     58718608    0    0 3206144   300 12724 18380   1   1  87  11   0 2026-09-15 06:47:38
 1  4       553248       782404        52480     58718712    0    0 3206744     0 12605 18139   1   1  88  10   0 2026-09-15 06:47:39
 2  5       553248       779928        52480     58718724    0    0 3116544     0 12546 18233   1   1  87  11   0 2026-09-15 06:47:40
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       553248       780976        52488     58718868    0    0 3168384   140 12576 18087   1   1  87  11   0 2026-09-15 06:47:41
 1  7       553248       779260        52488     58718876    0    0 3239936     0 12484 18283   1   1  88  10   0 2026-09-15 06:47:42
 1  0       553248       778788        52488     58718892    0    0 3245568   272 12707 18499   1   1  87  11   0 2026-09-15 06:47:43
 2  5       553248       780584        52488     58718908    0    0 3201536     0 12635 18150   1   1  87  11   0 2026-09-15 06:47:44
 0  5       553248       781880        52488     58718924    0    0 3125248     0 12371 17983   1   1  87  11   0 2026-09-15 06:47:45
 0  5       553248       780380        52496     58718940    0    0 3215872   132 12833 18607   1   1  87  11   0 2026-09-15 06:47:46
 0  6       553248       781232        52496     58718956    0    0 3137024     0 12389 18008   1   1  88  10   0 2026-09-15 06:47:47
 0  6       553248       781064        52496     58718976    0    0 3277824   148 12706 18445   1   1  89   9   0 2026-09-15 06:47:48
 1  7       553248       781844        52496     58719104    0    0 3219580     0 23122 18200   1   1  89   9   0 2026-09-15 06:47:49
 0  8       553248       782560        52496     58719124    0    0 3291136     0 73633 18604   1   2  86  11   0 2026-09-15 06:47:50
 0  1       553248       781836        52504     58719140    0    0 3245568   148 12585 18450   1   1  87  11   0 2026-09-15 06:47:51
 1  4       553248       782100        52504     58719156    0    0 3189248     0 12442 18088   1   1  86  12   0 2026-09-15 06:47:52
 1  0       553248       780632        52504     58719172    0    0 1988608   316 10280 16020   2   1  92   6   0 2026-09-15 06:47:53
 2  0       553248       780408        52504     58719412    0    0   224     0 7306 12345   3   0  97   0   0 2026-09-15 06:47:54
 1  0       553248       779444        52504     58719420    0    0     0     0 6907 12250   3   0  97   0   0 2026-09-15 06:47:55
 2  0       553248       777948        52512     58719432    0    0     0   144 7100 12251   3   0  96   0   0 2026-09-15 06:47:56
 1  0       553248       776504        52512     58719452    0    0     0     0 7296 12317   3   0  97   0   0 2026-09-15 06:47:57
 1  0       553248       775248        52512     58719464    0    0     0   272 7255 12497   3   0  96   0   0 2026-09-15 06:47:58
 2  5       553248       775776        52512     58719472    0    0 2152448     0 10408 16012   1   1  88  10   0 2026-09-15 06:47:59
 0  8       553248       776828        52512     58719492    0    0 3158144     0 12508 18198   1   1  87  11   0 2026-09-15 06:48:00
 0  1       553248       780160        52520     58719636    0    0 3252736   132 12631 18476   1   1  87  11   0 2026-09-15 06:48:01
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5       553248       780412        52520     58719904    0    0 3116800     0 12463 18184   1   1  87  11   0 2026-09-15 06:48:02
 1  4       553248       781964        52520     58719916    0    0 3257344     0 12520 18201   1   1  86  12   0 2026-09-15 06:48:03
 1  4       553248       783736        52520     58720036    0    0 3311716   308 12548 18497   1   1  88  10   0 2026-09-15 06:48:04
 0  6       553248       784500        52520     58720044    0    0 3175424     0 12355 18093   1   1  88  10   0 2026-09-15 06:48:05
 1  5       553248       783524        52528     58720260    0    0 3117252   136 12279 18331   1   1  88  10   0 2026-09-15 06:48:06
 1  6       553248       783088        52528     58720276    0    0 3147776     0 12445 18125   1   1  88  10   0 2026-09-15 06:48:07
 3  0       553248       782364        52528     58720288    0    0 3166208     0 12480 18451   1   1  88  10   0 2026-09-15 06:48:08
 3  3       553248       782220        52528     58720300    0    0 3299328   268 13040 18559   1   2  86  12   0 2026-09-15 06:48:09
 1  4       553248       781508        52528     58720320    0    0 3160064     0 12729 18204   1   1  86  11   0 2026-09-15 06:48:10
 1  4       553248       779032        52536     58720452    0    0 3124860   132 12515 18125   1   1  88   9   0 2026-09-15 06:48:11
 0  6       553248       778540        52536     58720472    0    0 3119616     0 12349 17929   1   1  89   9   0 2026-09-15 06:48:12
 0  6       553248       780812        52536     58720684    0    0 3233988     0 12565 18173   1   1  89   9   0 2026-09-15 06:48:13
 2  6       553248       783620        52536     58720876    0    0 3248304   312 12537 18305   1   1  89   9   0 2026-09-15 06:48:14
 0  8       553248       784896        52536     58720888    0    0 3176448     0 12235 18091   1   1  89   9   0 2026-09-15 06:48:15
 1  4       553248       784688        52544     58720900    0    0 3212288   136 12616 18288   1   1  87  11   0 2026-09-15 06:48:16
 3  5       553248       786468        52544     58720916    0    0 3155968     0 12478 18000   1   1  88  10   0 2026-09-15 06:48:17
 4  4       553248       785504        52544     58720928    0    0 3219456     0 12697 18105   1   1  87  11   0 2026-09-15 06:48:18
 2  5       553248       786804        52544     58720944    0    0 3170304   268 12799 18352   1   1  88  10   0 2026-09-15 06:48:19
 2  6       553248       784800        52548     58720952    0    0 3223552   116 12618 18195   1   1  89   9   0 2026-09-15 06:48:20
 2  0       553248       784084        52552     58721212    0    0 2796804     4 12176 17962   1   1  90   8   0 2026-09-15 06:48:21
 2  0       553248       781056        52552     58721224    0    0     0     0 123653 12456   3   1  96   0   0 2026-09-15 06:48:22
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       553248       781312        52552     58721236    0    0     0     0 7602 12330   3   0  97   0   0 2026-09-15 06:48:23
 2  0       553248       782076        52552     58721392    0    0   144   308 7438 12394   3   0  97   0   0 2026-09-15 06:48:24
 1  2       553248       782588        52568     58721400    0    0     0  2736 7197 12314   3   0  97   0   0 2026-09-15 06:48:25
 2  0       553248       785684        52572     58721424    0    0     0     4 7930 12840   3   0  97   0   0 2026-09-15 06:48:26
 1  0       553248       784684        52572     58721448    0    0     0     0 7591 12335   3   0  96   0   0 2026-09-15 06:48:27
 1  0       553248       784692        52572     58721460    0    0     0     0 7441 12275   3   0  97   0   0 2026-09-15 06:48:28
 1  0       553248       784512        52572     58721476    0    0     0  2864 7927 12589   3   0  96   0   0 2026-09-15 06:48:29
 2  1       553248       784584        52580     58721480    0    0     0   128 7397 12342   3   0  97   0   0 2026-09-15 06:48:30
 1  0       553248       784892        52580     58721500    0    0     0     0 7362 12346   3   0  97   0   0 2026-09-15 06:48:31
 1  0       553248       783140        52580     58721520    0    0     0     0 7103 12365   3   0  96   0   0 2026-09-15 06:48:32
 2  0       553248       783184        52580     58721532    0    0     0     0 7082 12233   3   0  97   0   0 2026-09-15 06:48:33
 1  0       553248       782184        52580     58721616    0    0    68   296 7368 12383   3   0  97   0   0 2026-09-15 06:48:34
 1  1       553248       781180        52588     58721628    0    0     0   152 7368 12235   3   0  97   0   0 2026-09-15 06:48:35
 1  0       553248       781496        52588     58721644    0    0     0     0 7444 12349   3   0  96   0   0 2026-09-15 06:48:36
 1  0       553248       780512        52588     58721656    0    0     0     0 7310 12326   3   0  96   0   0 2026-09-15 06:48:37
 1  0       553248       779068        52588     58721684    0    0     0     0 7419 12362   3   1  96   0   0 2026-09-15 06:48:38
 1  0       553248       778072        52588     58721688    0    0     0     0 7515 12533   3   1  96   0   0 2026-09-15 06:48:39
 1  0       553248       777660        52596     58721708    0    0     0   428 7298 12341   3   0  97   0   0 2026-09-15 06:48:40
 1  0       553248       775704        52596     58721716    0    0     0     0 7613 12603   3   0  96   0   0 2026-09-15 06:48:41
 1  0       553248       773204        52596     58721740    0    0     0     0 7324 12355   3   1  96   0   0 2026-09-15 06:48:42
 1  0       553248       774476        52596     58721808    0    0    60     0 7285 12299   3   0  96   0   0 2026-09-15 06:48:43
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       553248       775500        52596     58721828    0    0     0     0 7352 12318   3   1  96   0   0 2026-09-15 06:48:44
 1  0       553248       774768        52604     58721728    0    0     0   472 7327 12314   3   0  96   0   0 2026-09-15 06:48:45
 2  0       553248       779060        52604     58721748    0    0     0     0 7485 12714   3   0  97   0   0 2026-09-15 06:48:46
 1  0       553248       779320        52604     58722024    0    0   264     0 7203 12351   3   0  97   0   0 2026-09-15 06:48:47
 1  0       553248       779336        52604     58722044    0    0     0     0 7369 12282   3   0  97   0   0 2026-09-15 06:48:48
 1  0       553248       778596        52604     58722052    0    0     0     0 7363 12375   3   0  97   0   0 2026-09-15 06:48:49
 2  0       553248       779640        52612     58722072    0    0     0   440 7383 12318   3   0  97   0   0 2026-09-15 06:48:50
 2  0       553248       779432        52612     58722084    0    0     0     0 7410 12242   3   0  97   0   0 2026-09-15 06:48:51
 1  0       553248       778972        52612     58722100    4    0     4     0 7689 12390   3   0  96   0   0 2026-09-15 06:48:52
 1  0       553248       779020        52612     58722112    0    0     0     0 7446 12346   3   0  96   0   0 2026-09-15 06:48:53
 1  0       553248       779284        52612     58722336    0    0   204     0 7299 12388   3   0  96   0   0 2026-09-15 06:48:54
 1  0       553248       777096        52620     58722480    0    0   128   460 123224 12410   3   1  96   0   0 2026-09-15 06:48:55
 1  0       553248       775840        52620     58722716    0    0   216     0 7333 12342   3   0  97   0   0 2026-09-15 06:48:56
 1  0       553248       776648        52620     58722728    0    0     0     0 7294 12312   3   0  96   0   0 2026-09-15 06:48:57
 1  0       553248       777408        52620     58722744    0    0     0     0 7659 12328   3   0  96   0   0 2026-09-15 06:48:58
 1  0       553248       777212        52620     58722752    0    0     0     0 7325 12249   3   0  96   0   0 2026-09-15 06:48:59
 1  0       553248       776468        52628     58722756    0    0     0   480 7586 12506   3   0  96   0   0 2026-09-15 06:49:00
 1  0       553248       774476        52628     58722784    0    0     0     0 7353 12338   3   0  97   0   0 2026-09-15 06:49:01
 2  4       553248       775504        52628     58722796    0    0 1310720     0 9628 14729   2   1  93   5   0 2026-09-15 06:49:02
 1  0       553248       773840        52628     58722816    0    0 403456     0 8069 13153   3   0  96   1   0 2026-09-15 06:49:03
 1  0       553248       774356        52628     58722836    0    0 1714176     0 10267 15482   2   1  91   7   0 2026-09-15 06:49:04
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  4       553248       773868        52636     58722832    0    0 1301504   324 9560 14625   2   1  91   6   0 2026-09-15 06:49:05
 1  0       553248       773380        52636     58723304    0    0 413112     0 8062 13547   3   0  96   1   0 2026-09-15 06:49:06
 2  0       553248       772664        52636     58723312    0    0 1714176     0 10171 15463   2   1  93   4   0 2026-09-15 06:49:07
 0  4       553248       772176        52636     58723332    0    0 1494016     0 9818 15044   2   1  92   5   0 2026-09-15 06:49:08
 1  0       553248       774204        52636     58723344    0    0 220236     0 7724 12820   3   0  96   0   0 2026-09-15 06:49:09
 1  0       553248       775236        52644     58723508    0    0 1714176    64 10254 15755   2   1  90   7   0 2026-09-15 06:49:10
 0  4       553248       775308        52644     58723516    0    0 1554432   440 9712 15131   2   1  93   5   0 2026-09-15 06:49:11
 4  5       553248       775316        52644     58723532    0    0 207244     0 7626 12823   3   0  96   0   0 2026-09-15 06:49:12
 1  0       553248       774072        52644     58723540    0    0 1666676     0 10014 15350   2   1  90   7   0 2026-09-15 06:49:13
 0  3       553248       773616        52644     58723560    0    0 1628160     0 9871 15279   2   1  91   7   0 2026-09-15 06:49:14
 0  9       553248       772960        52652     58723560    0    0 176128   144 7561 12608   3   1  96   1   0 2026-09-15 06:49:15
 1  0       553248       772032        52652     58723584    0    0 1624064   156 9799 15426   2   1  92   5   0 2026-09-15 06:49:16
 1  0       553248       770316        52652     58723828    0    0 1714396     0 9929 15563   2   1  91   6   0 2026-09-15 06:49:17
 1  8       553248       770824        52652     58723836    0    0 167936     0 7554 12440   3   0  95   1   0 2026-09-15 06:49:18
 1  0       553248       769616        52652     58723984    0    0 1546368     0 9762 15345   2   1  92   5   0 2026-09-15 06:49:19
 1  0       553248       769380        52660     58723992    0    0 1714176   148 10172 15493   2   1  91   6   0 2026-09-15 06:49:20
 0  6       553248       769420        52660     58724016    0    0 247808   340 7717 12595   3   0  95   2   0 2026-09-15 06:49:21
 1  0       553248       769436        52660     58724024    0    0 1466368     0 9635 15394   2   1  93   4   0 2026-09-15 06:49:22
 1  0       553248       769232        52660     58724044    0    0 1714176     0 10230 15506   2   1  90   7   0 2026-09-15 06:49:23
 1  6       553248       770000        52660     58724056    0    0 326656     0 7835 12646   3   0  94   3   0 2026-09-15 06:49:24
 2  0       553248       771800        52668     58724080    0    0 1387520   156 9449 15093   2   1  95   3   0 2026-09-15 06:49:25
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       553248       770668        52668     58724088    0    0 1714176   164 10572 15727   2   1  91   6   0 2026-09-15 06:49:26
 0  7       553248       769712        52668     58724096    0    0 363520     0 8184 12854   3   0  94   3   0 2026-09-15 06:49:27
 1  0       553248       771208        52668     58724164    0    0 1350700     0 63592 15025   2   2  92   5   0 2026-09-15 06:49:28
 1  0       553248       770524        52668     58724176    0    0 1714176     0 10257 15522   2   1  91   6   0 2026-09-15 06:49:29
 1  5       553248       769120        52676     58724304    0    0 531796   132 8413 13282   3   1  94   3   0 2026-09-15 06:49:30
 2  0       553248       771932        52676     58724772    0    0 1182940   312 9210 14755   2   1  94   3   0 2026-09-15 06:49:31
 2  0       553248       771736        52676     58724776    0    0 1714176     0 10144 15418   2   1  91   6   0 2026-09-15 06:49:32
 1  5       553248       772280        52676     58724796    0    0 774144     0 8636 13505   2   1  93   4   0 2026-09-15 06:49:33
 2  0       553248       771812        52676     58724808    0    0 940032     0 8773 14211   2   1  95   2   0 2026-09-15 06:49:34
 1  0       553248       771920        52684     58724828    0    0 1714176   140 10188 15441   2   1  91   6   0 2026-09-15 06:49:35
 0  6       553248       771184        52684     58724832    0    0 895488   280 8870 13840   2   1  93   4   0 2026-09-15 06:49:36
 1  0       553248       771556        52684     58724856    0    0 818688     0 8439 13972   2   1  96   1   0 2026-09-15 06:49:37
 1  0       553248       771092        52684     58724872    0    0 1714176     0 10059 15501   2   1  91   7   0 2026-09-15 06:49:38
 0  5       553248       770100        52684     58725420    0    0 1072160     0 9052 14177   2   1  93   4   0 2026-09-15 06:49:39
 2  0       553248       770180        52692     58725440    0    0 642560   148 8137 13633   3   0  96   1   0 2026-09-15 06:49:40
 1  0       553248       769188        52692     58725456    0    0 1714176     0 10202 15655   2   1  91   6   0 2026-09-15 06:49:41
 0  5       553248       768996        52692     58725580    0    0 1330288   344 9720 14778   2   1  93   4   0 2026-09-15 06:49:42
 1  0       553248       770776        52692     58725596    0    0 384000     0 7935 13252   3   1  96   1   0 2026-09-15 06:49:43
 2  0       553248       771132        52692     58725612    0    0 1714176     0 9786 15438   2   1  91   6   0 2026-09-15 06:49:44
 1  4       553248       770136        52700     58725628    0    0 1501184   152 9759 15004   2   1  91   7   0 2026-09-15 06:49:45
 1  0       553248       769420        52700     58725648    0    0 212992     0 7581 13367   3   0  96   0   0 2026-09-15 06:49:46
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       553248       769468        52700     58725652    0    0 1714176   308 9974 15566   2   1  91   6   0 2026-09-15 06:49:47
 0  1       553248       767516        52700     58725672    0    0 1650176     0 9889 15336   2   1  92   6   0 2026-09-15 06:49:48
 0  8       553248       767528        52700     58725676    0    0 139776     0 7195 12526   3   0  96   1   0 2026-09-15 06:49:49
 2  0       553248       768612        52708     58725704    0    0 1638400   136 9868 15504   2   1  92   5   0 2026-09-15 06:49:50
 1  1       553248       768380        52708     58725720    0    0 1696256     0 10135 15459   2   1  92   5   0 2026-09-15 06:49:51
 1  7       553248       769144        52708     58725724    0    0 128512   268 7524 12442   3   0  96   1   0 2026-09-15 06:49:52
 1  0       553248       767392        52708     58725748    0    0 1603584     0 10155 15580   2   1  92   5   0 2026-09-15 06:49:53
 1  0       553248       766396        52708     58725764    0    0 1714176     0 10141 15499   2   1  93   5   0 2026-09-15 06:49:54
 1  6       553248       768212        52716     58726012    0    0 251120   140 7728 12605   3   0  95   2   0 2026-09-15 06:49:55
 1  0       553248       768736        52716     58726024    0    0 1463296     0 9416 15159   2   1  95   3   0 2026-09-15 06:49:56
 1  0       553248       768496        52716     58726044    0    0 1714176   316 10175 15560   2   1  90   7   0 2026-09-15 06:49:57
 0  6       553248       767752        52716     58726060    0    0 422912     0 8085 12975   3   0  94   3   0 2026-09-15 06:49:58
 1  0       553248       767788        52716     58726068    0    0 1291264     0 9500 14925   2   1  94   3   0 2026-09-15 06:49:59
 3  0       553248       768340        52724     58726076    0    0 1714176   132 34871 15400   2   1  91   6   0 2026-09-15 06:50:00
 1  5       553248       769544        52724     58726100    0    0 516096     0 98850 13260   3   1  93   4   0 2026-09-15 06:50:01
 1  0       553248       767316        52740     58726112    0    0 1198080   388 9176 14756   2   1  94   3   0 2026-09-15 06:50:02
 5  0       553248       767104        52748     58726132    0    0 1714176   132 10369 15631   3   1  91   5   0 2026-09-15 06:50:03
 1  4       553248       769408        53100     58725796    0    0    96 401408 8919 13454  12   1  85   2   0 2026-09-15 06:50:04
 2  0       553248       768456        55440     58727176    0    0   360 1349632 10018 15943   3   1  91   5   0 2026-09-15 06:50:05
 1  0       553248       771732        55440     58727196    0    0     0     0 7294 12668   3   0  97   0   0 2026-09-15 06:50:06
 1  0       553248       769216        55440     58727208    0    0     0   280 7105 12317   3   1  96   0   0 2026-09-15 06:50:07
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       553248       770484        55464     58727212    0    0     0  4944 7173 12364   3   0  96   0   0 2026-09-15 06:50:08
 1  0       553248       768732        55464     58727232    0    0     0     0 7096 12355   3   0  97   0   0 2026-09-15 06:50:09
 0  4       553248       768988        55464     58727244    0    0 1583104     0 9875 15343   2   1  92   5   0 2026-09-15 06:50:10
 1  4       553248       765016        55464     58727260    0    0 3125248     0 12294 18238   1   1  89   9   0 2026-09-15 06:50:11
 0  6       553248       766824        55464     58727364    0    0 3113556  2092 12366 18185   1   1  88  10   0 2026-09-15 06:50:12
 3  5       553248       769608        55472     58727388    0    0 3086848  2356 12220 18056   1   1  87  11   0 2026-09-15 06:50:13
 1  5       553248       769900        55472     58727660    0    0 3277056     0 12671 18547   1   1  87  10   0 2026-09-15 06:50:14
 2  6       553248       769424        55472     58727748    0    0 3288136     0 12570 18347   1   1  87  11   0 2026-09-15 06:50:15
 0  8       553248       769996        55472     58727756    0    0 3260416     0 12418 18286   1   1  88  10   0 2026-09-15 06:50:16
 0  1       553248       771276        55472     58727776    0    0 3183104     0 12533 18353   1   1  88  10   0 2026-09-15 06:50:17
 1  4       553248       771344        55480     58727796    0    0 3026432   872 12171 17831   1   2  86  12   0 2026-09-15 06:50:18
 0  5       553248       770352        55480     58727812    0    0 3142144     0 12290 18027   1   1  89   9   0 2026-09-15 06:50:19
 2  5       553248       770396        55480     58727824    0    0 3283456     0 12252 18247   1   1  89   9   0 2026-09-15 06:50:20
 1  5       553248       768420        55480     58727840    0    0 3136512     0 12057 18101   1   1  87  11   0 2026-09-15 06:50:21
 0  7       553248       768000        55480     58727852    0    0 3144704     0 12597 18276   1   2  88   9   0 2026-09-15 06:50:22
 0  8       553248       766760        55584     58727976    0    0 3278032   544 12619 18654   1   1  88  10   0 2026-09-15 06:50:23
 0  1       553248       766784        55584     58727992    0    0 3275264     0 12809 18511   1   1  87  11   0 2026-09-15 06:50:24
 1  4       553248       765868        55584     58728008    0    0 3164672     0 12393 18105   1   1  87  11   0 2026-09-15 06:50:25
 1  4       553248       764428        55584     58728016    0    0 3094016     0 12596 18301   1   1  88  11   0 2026-09-15 06:50:26
 2  5       553248       766968        55584     58728228    0    0 3147452     0 12653 18085   1   1  87  11   0 2026-09-15 06:50:27
 0  6       553248       768016        55592     58728244    0    0 3111936   604 12517 17976   1   1  86  12   0 2026-09-15 06:50:28
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       553248       768524        55592     58728256    0    0 3183616     0 12499 18203   1   1  86  11   0 2026-09-15 06:50:29
 0  1       553248       768324        55592     58728268    0    0 3230208     0 12481 18499   1   1  87  11   0 2026-09-15 06:50:30
 1  4       553248       768588        55592     58728288    0    0 3155456     0 12532 17998   1   1  86  12   0 2026-09-15 06:50:31
 0  5       553248       766684        55592     58728296    0    0 3212288     0 12486 18199   1   2  86  11   0 2026-09-15 06:50:32
 1  0       553248       766388        55608     58728336    0    0 523264  1808 123887 13485   3   1  95   1   0 2026-09-15 06:50:33
 2  0       553248       764636        55608     58728368    0    0   132     0 7752 12542   3   1  96   0   0 2026-09-15 06:50:34
 1  0       553248       763668        55608     58728520    0    0     0     0 7413 12325   3   0  97   0   0 2026-09-15 06:50:35
 1  0       553248       761920        55608     58728520    0    0     0     0 7263 12315   3   0  96   0   0 2026-09-15 06:50:36
 1  0       553248       762196        55608     58728544    0    0     0     0 7361 12405   3   0  97   0   0 2026-09-15 06:50:37
 1  0       553248       764252        55616     58728552    0    0   196    56 7315 12451   3   0  96   0   0 2026-09-15 06:50:38
 1  0       553248       762024        55616     58728776    0    0     0  1932 7584 12407   3   0  97   0   0 2026-09-15 06:50:39
 1  0       553248       762540        55616     58728792    0    0     0     0 7190 12302   3   0  97   0   0 2026-09-15 06:50:40
 1  0       553248       763340        55616     58728812    0    0     0     0 7377 12344   3   0  97   0   0 2026-09-15 06:50:41
 1  0       553248       763608        55616     58728828    0    0     0     0 7314 12524   3   1  96   0   0 2026-09-15 06:50:42
 1  6       553248       762364        55624     58728836    0    0 1954816   148 10397 15713   1   1  89   8   0 2026-09-15 06:50:43
 1  4       553248       761468        55624     58728856    4    0 2914432   160 12286 18056   1   1  87  10   0 2026-09-15 06:50:44
 1  6       553248       761796        55624     58729116    0    0 2350208     0 11222 16526   1   1  88  10   0 2026-09-15 06:50:45
 0  4       553248       761580        55624     58729136    0    0 2954240     0 12609 18359   1   1  88  10   0 2026-09-15 06:50:46
 0  6       553248       763688        55624     58729148    0    0 2355200     0 11141 16455   1   1  90   8   0 2026-09-15 06:50:47
 0  1       553248       764732        55632     58729168    0    0 2865752   148 11894 17759   1   1  90   8   0 2026-09-15 06:50:48
 1  5       553248       762984        55632     58729388    0    0 2422272   340 11480 16670   1   1  88   9   0 2026-09-15 06:50:49
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       553248       763784        55632     58729656    0    0 2753788     0 11732 17540   1   1  91   7   0 2026-09-15 06:50:50
 1  5       553248       763824        55632     58729676    0    0 2540544     0 11633 16751   1   1  88  10   0 2026-09-15 06:50:51
 1  0       553248       763888        55632     58729688    0    0 2601984     0 11347 17444   1   1  91   6   0 2026-09-15 06:50:52
 2  4       553248       765660        55640     58729700    0    0 2670080   136 11777 17128   1   1  89   9   0 2026-09-15 06:50:53
 2  0       553248       764416        55640     58729716    0    0 2472448   264 11212 17057   1   1  90   8   0 2026-09-15 06:50:54
 0  5       553248       763456        55640     58729732    0    0 2849792     0 12176 17612   1   1  87  11   0 2026-09-15 06:50:55
 0  8       553248       763476        55640     58729752    0    0 2460672     0 11399 16777   1   1  89   8   0 2026-09-15 06:50:56
 0  5       553248       765036        55640     58729904    0    0 2863248     0 12022 17853   1   1  88   9   0 2026-09-15 06:50:57
 1  6       553248       766816        55648     58729912    0    0 2437120   148 11344 16697   1   1  90   8   0 2026-09-15 06:50:58
