wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789425651209801037,293.6,462.2,1.31,1.59,0
1789425652239964570,867.2,314.4,0.23,16.05,2
1789425653270486717,429.9,483.8,0.91,1.58,0
1789425654299729274,154.6,495.6,2.53,3.64,1
1789425655328810077,56.8,454.6,7.66,2.06,3
1789425656359085658,43.7,516.2,10.70,3.25,3
1789425657389199530,40.7,550.1,10.91,1.68,2
1789425658419274504,24.2,660.7,19.37,1.41,3
1789425659450181879,17.2,658.9,28.53,1.40,2
1789425660482907740,828.4,382.7,0.47,1.42,2
1789425661513740472,819.7,0.0,0.12,0.00,0
1789425662542539153,1262.4,0.1,0.14,1.08,0
1789425663570839208,1047.6,256.8,0.25,60.35,1
1789425664600700502,137.0,540.6,1.61,109.31,3
1789425665631379160,311.9,406.7,1.41,2.04,1
1789425666660575710,259.2,376.7,1.40,2.85,0
1789425667691068618,574.2,403.8,0.60,1.18,1
1789425668721961811,485.9,448.5,0.46,14.31,3
1789425669753184723,38.6,579.5,12.35,1.65,3
1789425670784450943,20.4,660.5,24.27,1.16,3
1789425671815461526,26.2,593.1,18.62,1.38,3
1789425672845260317,66.5,414.3,7.18,2.08,2
1789425673876013891,39.5,462.5,12.20,1.59,3
1789425674906648528,243.6,334.4,1.56,1.51,0
1789425675935594262,1086.4,0.0,0.25,0.00,1
1789425676966086906,818.4,0.1,0.14,0.67,0
1789425677994640536,897.1,240.1,0.14,133.77,282
1789425679025541903,41.2,373.2,11.76,361.58,0
1789425680057320967,437.4,445.0,0.77,1.75,2
1789425681086088753,250.3,112.4,1.50,6.56,1
1789425682113035722,900.7,263.1,0.34,2.86,15
1789425683139559391,16.1,221.9,16.55,93.60,2
1789425684168056507,32.5,309.2,14.83,3.10,3
1789425685198506153,403.1,393.0,0.84,2.61,2
1789425686226893985,38.5,394.5,10.90,2.65,3
1789425687258234391,53.8,566.2,8.87,1.83,2
1789425688288976941,35.4,485.3,13.84,1.88,3
1789425689319678387,18.4,671.2,26.09,1.36,2
1789425690349217974,16.5,628.5,26.81,1.54,3
1789425691378661323,31.5,597.3,15.47,1.67,3
1789425692409374806,958.9,197.4,0.30,1.74,1
1789425693438716712,860.0,0.0,0.12,0.00,1
1789425694467970437,1233.9,0.0,0.11,0.14,0
1789425695496303736,605.6,385.2,0.49,62.14,1
1789425696526272370,571.5,449.5,0.30,32.77,3
1789425697554195885,441.8,455.9,0.72,1.97,7
1789425698582186212,151.0,448.6,2.61,1.96,0
1789425699610247233,999.1,289.7,0.20,2.10,3
1789425700639272800,16.8,641.7,23.30,4.76,2
1789425701669674181,432.5,411.1,0.67,6.54,6
1789425702701577505,31.3,644.9,15.13,1.69,3
1789425703733101501,26.1,633.6,18.51,1.38,3
1789425704764188710,24.1,653.9,19.63,1.45,3
1789425705794929686,45.4,559.7,9.65,1.78,4
1789425706826371635,41.7,541.4,9.76,2.21,2
1789425707857646152,39.0,580.8,11.29,1.69,2
1789425708888655498,32.0,640.3,14.41,1.44,2
1789425709918779141,51.5,546.2,7.76,1.87,3
1789425710949722448,655.2,242.3,0.52,1.52,2
1789425711979155628,641.4,0.0,0.24,3.20,0
1789425713007381507,662.7,140.4,0.40,30.87,5
1789425714036045180,26.4,631.0,17.96,1.18,2
1789425715067661403,32.0,600.3,14.83,1.44,6
1789425716099605995,62.3,373.8,7.41,1.71,3
1789425717131805303,51.5,480.9,9.63,1.69,2
1789425718162914596,786.4,124.6,0.24,1.28,0
1789425719191126650,1176.1,0.0,0.12,0.11,0
1789425720218844792,1362.0,0.0,0.12,0.00,0
1789425721246581433,923.8,0.0,0.12,0.00,1
1789425722275467610,600.5,447.6,0.65,51.39,3
1789425723305290821,24.2,660.8,20.23,1.10,2
1789425724336504942,35.6,569.4,13.48,1.58,2
1789425725367640481,29.1,602.6,16.55,1.54,3
1789425726398566360,28.6,630.9,14.11,1.65,3
1789425727428720605,31.3,648.3,15.49,1.21,3
1789425728458828116,19.9,661.3,24.37,1.44,2
1789425729488556769,16.8,653.8,28.88,1.42,2
1789425730517792315,786.0,0.0,0.17,0.00,0
1789425731544950395,931.8,4.0,0.14,0.46,8
1789425732571873919,13.8,674.3,17.25,3.04,1
1789425733602620007,5.2,657.0,17.01,1.33,2
1789425734632771286,3.6,671.6,17.01,1.44,1
1789425735661308767,9.7,518.5,8.46,1.40,0
1789425736689027606,5.7,0.0,0.35,0.07,0
1789425737715835501,0.1,0.0,0.07,0.26,0
1789425738742331673,0.1,0.0,0.06,0.06,0
1789425739769576351,0.0,0.0,0.08,0.06,0
1789425740796699497,0.0,0.0,0.09,0.07,0
1789425741824192164,713.1,449.1,3.93,69.44,8
1789425742853468564,959.4,0.0,1.00,0.00,0
1789425743879692319,0.0,0.0,0.00,0.00,0
1789425744906362503,0.0,0.0,0.00,0.00,0
1789425745932885524,0.0,0.0,0.00,0.00,0
1789425746958882256,0.0,0.0,0.00,6.00,0
1789425747985498939,0.0,0.0,0.00,0.00,0
1789425749011227648,0.0,0.0,0.00,0.00,0
1789425750037719962,0.0,0.0,0.00,0.00,0
1789425751063275443,0.0,0.0,0.00,0.00,0
1789425752089822529,0.0,0.0,0.00,6.00,0
1789425753115936712,0.0,0.0,0.00,0.00,0
1789425754142230199,0.0,0.0,0.00,0.00,0
1789425755168602346,0.0,0.0,0.00,0.00,0
1789425756195295419,0.0,0.0,0.00,0.00,0
1789425757222091315,1630.3,0.0,3.84,9.00,0
1789425758249115553,2100.1,0.0,3.89,0.00,7
1789425759278559884,2553.3,0.0,2.58,0.00,7
1789425760308227079,1866.7,0.0,3.45,0.00,0
1789425761335246179,2186.6,0.0,3.53,0.00,7
1789425762365156275,2563.7,0.0,2.28,19.00,4
1789425763394233734,1758.8,0.0,3.30,0.00,0
1789425764421218098,2415.2,0.0,3.24,0.00,6
1789425765450961394,2464.2,0.0,2.44,0.00,0
1789425766479767632,1770.0,0.6,3.92,0.10,47
1789425767506867403,2546.2,0.1,2.59,1.50,5
1789425768536022513,2197.4,0.0,2.34,0.00,0
1789425769563139370,2028.8,0.0,4.15,0.00,7
1789425770591197197,2633.1,0.0,2.23,0.00,4
1789425771620244465,1851.3,0.3,2.58,0.10,0
1789425772647253697,2459.2,0.1,3.51,6.00,8
1789425773677382154,2420.3,0.0,2.39,0.00,0
1789425774706046193,1904.8,0.0,3.81,0.00,8
1789425775733183357,2590.5,0.0,2.41,0.00,6
1789425776762354274,2018.3,0.2,2.37,0.87,0
1789425777789463360,2184.8,0.1,4.14,7.00,7
1789425778818618619,2576.2,0.0,2.42,0.00,5
1789425779848312129,1793.3,0.0,2.89,0.00,70
1789425780875167162,2443.5,0.0,3.79,0.00,5
1789425781905174010,2395.6,0.2,2.27,1.14,0
1789425782932813047,1873.8,0.1,4.33,25.50,10
1789425783959112389,2514.6,0.0,2.70,0.00,7
1789425784988051304,2128.9,0.0,2.22,0.00,0
1789425786014907173,2208.7,0.0,3.94,0.00,8
1789425787044634941,2627.8,0.2,1.84,0.14,0
1789425788073937717,1676.3,0.1,2.60,2.00,0
1789425789100148429,301.1,0.0,0.28,0.00,0
1789425790128635929,112.6,0.0,0.30,0.00,0
1789425791155612377,15.1,0.0,0.20,0.00,0
1789425792182298716,0.0,0.4,0.00,0.42,0
1789425793208869202,0.0,0.0,0.00,0.00,0
1789425794235262193,0.0,0.0,0.00,0.00,0
1789425795262114765,0.0,0.0,0.00,0.00,0
1789425796289214473,503.4,0.0,9.16,0.00,6
1789425797319186005,3162.0,0.3,2.80,2.47,7
1789425798349809257,2981.5,0.0,3.29,0.00,34
1789425799379935716,3147.3,0.0,2.51,0.00,40
1789425800410213171,3158.0,0.0,3.01,0.00,1
1789425801440583743,3129.3,0.0,3.12,0.00,6
1789425802470241993,3117.2,0.3,2.99,2.65,5
1789425803500684019,3173.2,0.0,2.83,0.00,7
1789425804530728215,3136.5,0.0,3.06,0.00,6
1789425805560323617,3162.7,0.0,2.82,0.00,7
1789425806590674821,3190.8,0.0,2.93,0.00,6
1789425807620909498,3059.7,0.2,3.22,1.76,8
1789425808650922023,3131.1,0.0,3.12,0.00,8
1789425809680571681,3192.1,0.0,2.69,0.00,6
1789425810710819147,3145.7,0.0,2.88,0.00,8
1789425811740950262,3157.1,0.0,2.92,0.00,6
1789425812770964903,3098.2,0.2,3.05,0.50,9
1789425813801181813,3170.0,0.0,2.82,0.00,9
1789425814830979781,3210.4,0.0,2.74,0.00,34
1789425815861109724,3118.9,0.0,2.39,0.00,84
1789425816890910127,3187.6,0.0,3.08,0.00,1
1789425817920720215,3176.6,0.3,2.84,1.74,5
1789425818950505982,1812.5,0.0,1.77,0.00,0
1789425819973773950,99.1,0.0,0.09,0.00,0
1789425821001111019,0.0,0.0,0.00,0.00,0
1789425822027207503,0.0,0.0,0.00,0.00,0
