procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6      1367656     24505136        95352     34597084    0    0 3226624     0 11968 18844   1   1  86  11   0 2026-09-15 00:57:27
 0  8      1367656     24511240        95352     34597104    0    0 3292160     0 11791 18595   1   2  88  10   0 2026-09-15 00:57:28
 1  4      1367656     24509256        95356     34597144    0    0 3126272     0 11965 18285   1   1  86  12   0 2026-09-15 00:57:29
 1  4      1367656     24512632        95356     34597176    0    0 3011072     0 11879 18411   1   1  84  13   0 2026-09-15 00:57:30
 1  5      1367656     24510940        95364     34597220    0    0 3181056   256 12178 18749   1   1  86  11   0 2026-09-15 00:57:31
 1  5      1367656     24503920        95364     34597248    0    0 3180544   340 12042 18614   1   1  88  10   0 2026-09-15 00:57:32
 2  6      1367656     24503992        95364     34597264    0    0 3151872     0 11544 18062   1   1  88  10   0 2026-09-15 00:57:33
 1  8      1367656     24505804        95364     34597340    0    0 3206144     0 12043 18773   1   2  87  10   0 2026-09-15 00:57:34
 1  3      1367656     24505396        95364     34597380    0    0 3170304     0 11979 18726   1   1  85  12   0 2026-09-15 00:57:35
 1  4      1367656     24507236        95372     34597416    0    0 3188736   264 11985 18663   1   1  85  12   0 2026-09-15 00:57:36
 1  4      1367656     24508860        95372     34597428    0    0 3123712   352 11981 18575   1   2  85  12   0 2026-09-15 00:57:37
 0  6      1367656     24507168        95372     34597476    0    0 3230208     0 11706 17976   1   1  87  11   0 2026-09-15 00:57:38
 0  6      1367656     24505792        95372     34597508    0    0 3203072     0 12119 18590   1   1  86  11   0 2026-09-15 00:57:39
 0  6      1367656     24501608        95372     34597548    0    0 3295232     0 12206 18936   1   2  87  10   0 2026-09-15 00:57:40
 1  6      1367656     24507752        95380     34597588    0    0 3217408   244 12200 18748   1   1  86  11   0 2026-09-15 00:57:41
 1  8      1367656     24509056        95380     34597608    0    0 3320832   336 12031 18995   1   1  88   9   0 2026-09-15 00:57:42
 0  3      1367656     24510352        95380     34597636    0    0 3224576     0 11765 18229   1   1  87  11   0 2026-09-15 00:57:43
 1  0      1367656     24506696        95380     34597688    0    0 1807360     0 10124 16441   2   1  92   5   0 2026-09-15 00:57:44
 2  0      1367656     24499512        95380     34597724    0    0     0     0 7340 12709   3   0  96   0   0 2026-09-15 00:57:45
 1  0      1367656     24501608        95388     34597756    0    0     0   264 7442 13165   3   0  96   0   0 2026-09-15 00:57:46
 2  0      1367656     24499412        95388     34597776    0    0     0   348 7104 12669   3   1  96   0   0 2026-09-15 00:57:47
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1367656     24496204        95388     34597812    0    0     0     0 6782 12186   3   0  96   0   0 2026-09-15 00:57:48
 1  0      1367656     24500280        95388     34597856    0    0     0     0 7178 12770   3   0  96   0   0 2026-09-15 00:57:49
 0  6      1367656     24498584        95388     34597892    0    0 2354176     0 10800 16999   1   1  89   8   0 2026-09-15 00:57:50
 1  6      1367656     24500484        95396     34597960    0    0 3116032   280 11966 18599   1   1  87  10   0 2026-09-15 00:57:51
 0  8      1367656     24505024        95396     34598012    0    0 3194880     0 11814 18576   1   1  86  12   0 2026-09-15 00:57:52
 1  0      1367656     24501800        95396     34598052    0    0 3249664   384 11858 18368   1   1  86  11   0 2026-09-15 00:57:53
 3  3      1367656     24502128        95396     34598088    0    0 3312128     0 12108 19000   1   1  86  11   0 2026-09-15 00:57:54
 0  5      1367656     24507560        95396     34598124    0    0 3261440     0 12226 18741   1   2  87  10   0 2026-09-15 00:57:55
 2  4      1367656     24500580        95404     34598156    0    0 3228672   252 12119 18732   1   1  86  11   0 2026-09-15 00:57:56
 1  6      1367656     24501348        95404     34598176    0    0 2999296     0 11594 17855   1   1  86  12   0 2026-09-15 00:57:57
 1  5      1367656     24501612        95404     34598220    0    0 3129344   340 11627 18099   1   1  87  10   0 2026-09-15 00:57:58
 1  7      1367656     24505000        95404     34598296    0    0 3168564     0 11938 18625   1   2  87  10   0 2026-09-15 00:57:59
 0  1      1367656     24506384        95404     34598324    0    0 3258572     0 12315 19092   1   1  87  11   0 2026-09-15 00:58:00
 0  4      1367656     24507992        95412     34598352    0    0 3235328   236 12136 18725   1   1  87  10   0 2026-09-15 00:58:01
 1  5      1367656     24504976        95412     34598380    0    0 3262464     0 11964 18525   1   2  87  10   0 2026-09-15 00:58:02
 1  4      1367656     24504040        95412     34598424    0    0 3228672   312 11981 18393   1   1  86  11   0 2026-09-15 00:58:03
 0  5      1367656     24508904        95412     34598456    0    0 3188224     0 12147 18750   1   1  87  10   0 2026-09-15 00:58:04
 1  6      1367656     24508724        95412     34598496    0    0 3266048     0 12072 19016   1   2  88   9   0 2026-09-15 00:58:05
 1  5      1367656     24508048        95420     34598524    0    0 3193856   252 12068 19201   1   1  88  10   0 2026-09-15 00:58:06
 1  7      1367656     24510144        95420     34598580    0    0 3165184     0 11354 17792   1   1  87  11   0 2026-09-15 00:58:07
 0  8      1367656     24509692        95420     34598616    0    0 3350528   336 12135 19076   1   1  86  11   0 2026-09-15 00:58:08
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1367656     24511276        95420     34598656    0    0 3261440     0 11981 18945   1   2  88  10   0 2026-09-15 00:58:09
 0  1      1367656     24512568        95420     34598732    0    0 3345920     0 12398 19184   1   1  86  11   0 2026-09-15 00:58:10
 2  4      1367656     24512360        95428     34598748    0    0 3190272   236 11896 18521   1   1  88   9   0 2026-09-15 00:58:11
 1  4      1367656     24508908        95428     34598780    0    0 3201024     0 12406 20172   2   1  88   9   0 2026-09-15 00:58:12
 1  0      1367656     24505028        95428     34598880    0    0 1429504     0 10285 17796   4   1  92   3   0 2026-09-15 00:58:13
 1  0      1367656     24504096        95428     34598916    0    0     0   348 7426 12948   3   0  96   0   0 2026-09-15 00:58:14
 1  0      1367656     24503940        95428     34598980    0    0     0     0 7371 12937   3   1  96   0   0 2026-09-15 00:58:15
 2  0      1367656     24506716        95436     34599008    0    0     0   400 7334 12730   3   1  96   0   0 2026-09-15 00:58:16
 1  0      1367656     24502744        95436     34599036    0    0     0     0 6958 11959   3   0  97   0   0 2026-09-15 00:58:17
 1  5      1367656     24506888        95436     34599076    0    0 1439744     0 9517 15453   2   1  92   5   0 2026-09-15 00:58:18
 0  6      1367656     24506440        95436     34599116    0    0 2657280   476 11260 17650   1   1  86  11   0 2026-09-15 00:58:19
 0  6      1367656     24508284        95436     34599164   48    0 3235888     0 12065 18759   1   2  88   9   0 2026-09-15 00:58:20
 1  6      1367656     24508580        95444     34599192    0    0 3165184   236 11881 18400   1   1  86  11   0 2026-09-15 00:58:21
 0  8      1367656     24501088        95444     34599220    0    0 3289088     0 11863 18539   1   1  89   9   0 2026-09-15 00:58:22
 0  1      1367656     24495204        95444     34599252    0    0 3303936     0 12300 18902   1   1  86  11   0 2026-09-15 00:58:23
 2  3      1367656     24497016        95444     34599296    0    0 3276288   320 12212 18930   1   1  86  11   0 2026-09-15 00:58:24
 0  5      1367656     24501080        95444     34599320    0    0 3070976     0 11854 18370   1   2  85  12   0 2026-09-15 00:58:25
 0  6      1367656     24498696        95452     34599348    0    0 3033088   248 11742 18321   1   1  87  11   0 2026-09-15 00:58:26
 1  5      1367656     24497720        95452     34599388    0    0 3094528     0 11707 18073   1   1  87  11   0 2026-09-15 00:58:27
 2  5      1367656     24502336        95452     34599428    0    0 3275776     0 12195 18800   1   2  86  11   0 2026-09-15 00:58:28
 4  5      1367656     24502432        95452     34599492    0    0 3224592   336 12062 19045   1   1  87  10   0 2026-09-15 00:58:29
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  4      1367656     24503984        95452     34599512    0    0 3147760     0 12021 18827   1   2  87  10   0 2026-09-15 00:58:30
 1  5      1367656     24503772        95460     34599544    0    0 3173376   244 11357 18188   1   1  87  10   0 2026-09-15 00:58:31
 2  4      1367656     24508392        95460     34599584    0    0 3233280     0 11792 18562   1   1  85  12   0 2026-09-15 00:58:32
 0  6      1367656     24509968        95460     34599616    0    0 3165696     0 11987 18539   1   2  86  11   0 2026-09-15 00:58:33
 1  6      1367656     24514836        95460     34599668    0    0 3204096   336 12333 18879   1   1  85  12   0 2026-09-15 00:58:34
 1  7      1367656     24516676        95460     34599688    0    0 3195904     0 12052 18591   1   1  86  11   0 2026-09-15 00:58:35
 1  7      1367656     24513248        95468     34599716    0    0 3263488   244 11829 18133   1   1  87  11   0 2026-09-15 00:58:36
 1  0      1367656     24509384        95468     34599784    0    0 3260416     0 12080 18873   1   1  87  11   0 2026-09-15 00:58:37
 0  3      1367656     24510276        95468     34599828    0    0 3335168     0 12314 18998   1   2  85  12   0 2026-09-15 00:58:38
 0  5      1367656     24504792        95472     34599852    0    0 3188740   336 12048 18644   1   1  86  11   0 2026-09-15 00:58:39
 1  5      1367656     24502780        95472     34599884    0    0 3177472     0 12094 18438   1   2  87  11   0 2026-09-15 00:58:40
 2  0      1367656     24499092        95480     34599996    0    0 3179520   304 12971 22530   3   1  89   7   0 2026-09-15 00:58:41
 2  0      1367656     24502168        95480     34600036    0    0     0     0 7265 12826   3   1  96   0   0 2026-09-15 00:58:42
 1  0      1367656     24495220        95480     34600068    0    0     0     0 7281 12841   4   1  96   0   0 2026-09-15 00:58:43
 1  0      1367656     24500300        95480     34600088    0    0     0   400 7103 12777   3   0  96   0   0 2026-09-15 00:58:44
 4  0      1367656     24504188        95480     34600152    0    0     0     0 7128 12742   3   1  96   0   0 2026-09-15 00:58:45
 2  0      1367656     24500000        95488     34600168    8    0     8   380 7240 12716   3   0  96   0   0 2026-09-15 00:58:46
 1  6      1367656     24500132        95488     34600240    0    0 2066432     0 10461 16342   2   1  88   9   0 2026-09-15 00:58:47
 0  8      1367656     24504396        95488     34600288    4    0 3151876     0 11977 18746   1   1  87  10   0 2026-09-15 00:58:48
 1  3      1367656     24503960        95488     34600328    0    0 3236864   464 12367 18973   1   1  86  12   0 2026-09-15 00:58:49
 1  5      1367656     24505760        95488     34600348    0    0 3091456     0 11748 18276   1   1  87  10   0 2026-09-15 00:58:50
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4      1367656     24505324        95496     34600380    0    0 3122688   244 11430 17819   1   1  88  10   0 2026-09-15 00:58:51
 1  6      1367656     24499848        95496     34600416    0    0 3255808     0 12144 18828   1   1  88   9   0 2026-09-15 00:58:52
 1  5      1367656     24501276        95496     34600484    0    0 3121152     0 12088 18623   1   1  87  11   0 2026-09-15 00:58:53
 0  8      1367656     24505164        95496     34600520    0    0 3025920   316 12049 18612   1   1  86  12   0 2026-09-15 00:58:54
 2  3      1367656     24505432        95496     34600544    0    0 3190784     0 11758 18416   1   1  86  11   0 2026-09-15 00:58:55
 1  4      1367656     24503212        95504     34600576    0    0 3106816   232 11706 18027   1   1  86  11   0 2026-09-15 00:58:56
 0  5      1367656     24502268        95504     34600648    0    0 3247616     0 11963 18800   1   1  86  11   0 2026-09-15 00:58:57
 0  5      1367656     24501880        95504     34600688    0    0 3106304     0 11998 18469   1   1  87  10   0 2026-09-15 00:58:58
 2  5      1367656     24503460        95504     34600744    0    0 3176448     0 11946 18545   1   1  87  11   0 2026-09-15 00:58:59
 1  8      1367656     24504004        95504     34600772    0    0 3064832   336 11493 18086   1   1  88  10   0 2026-09-15 00:59:00
 0  1      1367656     24499012        95512     34600816    0    0 3278336   232 12132 18686   1   2  87  11   0 2026-09-15 00:59:01
 0  4      1367656     24502664        95512     34600884    0    0 3237376     0 12364 18964   1   1  87  10   0 2026-09-15 00:59:02
 2  4      1367656     24500684        95512     34600924    0    0 3249152     0 12077 18772   1   2  87  10   0 2026-09-15 00:59:03
 1  4      1367656     24503772        95512     34600960    0    0 3176960     0 12132 18658   1   1  86  11   0 2026-09-15 00:59:04
 3  5      1367656     24505088        95512     34600976    0    0 3196416   320 11655 18120   1   1  87  11   0 2026-09-15 00:59:05
 0  6      1367656     24502140        95520     34601048    0    0 3044352   252 12098 18629   1   1  86  12   0 2026-09-15 00:59:06
 1  6      1367656     24499180        95520     34601088    0    0 3218432     0 12154 18722   1   1  87  10   0 2026-09-15 00:59:07
 1  0      1367656     24497256        95520     34601116    0    0 3201024     0 12149 19062   1   2  88  10   0 2026-09-15 00:59:08
 1  3      1367656     24501620        95520     34601156    0    0 3238912     0 12202 18698   1   1  86  12   0 2026-09-15 00:59:09
 2  0      1367656     24500152        95536     34601188    0    0 189444  5472 7260 12784   3   0  96   0   0 2026-09-15 00:59:10
 2  0      1367656     24494404        95544     34601224    0    0     0   312 7188 12695   4   0  96   0   0 2026-09-15 00:59:11
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1367656     24501024        95544     34601268    0    0     0     0 7249 12897   3   0  96   0   0 2026-09-15 00:59:12
 1  0      1367656     24501664        95544     34601308    0    0     0     0 7199 12706   3   0  96   0   0 2026-09-15 00:59:13
 2  0      1367656     24497184        95544     34601332    0    0     0     0 7340 12992   4   1  96   0   0 2026-09-15 00:59:14
 1  6      1367656     24494212        95544     34601352    0    0 888832   412 8266 13662   2   1  94   3   0 2026-09-15 00:59:15
 0  6      1367656     24495768        95552     34601396    0    0 2992128   228 11639 18132   1   1  87  10   0 2026-09-15 00:59:16
 0  8      1367656     24493800        95552     34601436    0    0 3143680     0 11912 18672   1   1  88   9   0 2026-09-15 00:59:17
 1  0      1367656     24495380        95552     34601468    0    0 3231232     0 11954 19017   1   1  88   9   0 2026-09-15 00:59:18
 1  5      1367656     24495676        95552     34601496    0    0 3165696     0 11845 18630   1   1  86  12   0 2026-09-15 00:59:19
 1  4      1367656     24496692        95552     34601524    0    0 3211264     0 11553 17968   1   1  89   9   0 2026-09-15 00:59:20
 0  4      1367656     24501800        95560     34601564    0    0 3212800   584 12106 18725   1   1  86  11   0 2026-09-15 00:59:21
 0  5      1367656     24508008        95560     34601604    0    0 3180032     0 12032 18805   1   1  88  10   0 2026-09-15 00:59:22
 1  5      1367656     24509276        95560     34601632    0    0 3097600     0 11906 18522   1   1  87  10   0 2026-09-15 00:59:23
 1  7      1367656     24506256        95560     34601664    0    0 3207168     0 11898 18588   1   2  87  10   0 2026-09-15 00:59:24
 2  0      1367656     24503272        95560     34601692    0    0 3238912     0 11656 18454   1   1  88  10   0 2026-09-15 00:59:25
 3  3      1367656     24497040        95568     34601732    0    0 3268608   628 12303 19147   1   1  86  11   0 2026-09-15 00:59:26
 0  5      1367656     24495404        95568     34601804    0    0 3258368     0 11953 18787   1   2  87  10   0 2026-09-15 00:59:27
 0  5      1367656     24491660        95568     34601840    0    0 3185664     0 12051 18650   1   1  86  12   0 2026-09-15 00:59:28
 2  4      1367656     24494696        95568     34601860    0    0 3186176     0 11708 18411   1   1  86  12   0 2026-09-15 00:59:29
 1  5      1367656     24495296        95568     34601896    0    0 3226112     0 11687 18300   1   1  88  10   0 2026-09-15 00:59:30
 1  5      1367656     24497192        95576     34601972    0    0 3266560   628 12164 18903   1   1  86  11   0 2026-09-15 00:59:31
 0  7      1367656     24504084        95576     34602008    0    0 3201024     0 12068 18580   1   2  86  11   0 2026-09-15 00:59:32
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  8      1367656     24507476        95576     34602028    0    0 3287040     0 12228 18912   1   2  86  12   0 2026-09-15 00:59:33
 2  0      1367656     24503508        95576     34602060    0    0 3261440     0 11973 18812   1   1  88   9   0 2026-09-15 00:59:34
 1  3      1367656     24504612        95576     34602136    0    0 3232768     0 11725 18453   1   1  85  12   0 2026-09-15 00:59:35
 2  4      1367656     24502384        95584     34602168    0    0 3128320   652 11760 18663   1   2  87  10   0 2026-09-15 00:59:36
 0  5      1367656     24502908        95584     34602204    0    0 3185152     0 12178 18732   1   1  87  10   0 2026-09-15 00:59:37
 1  0      1367656     24507032        95584     34602236    0    0 738816     0 8352 14398   3   1  95   1   0 2026-09-15 00:59:38
 2  0      1367656     24502820        95584     34602264    0    0     0     0 6946 12083   3   0  97   0   0 2026-09-15 00:59:39
 1  0      1367656     24503916        95584     34602304    0    0     0     0 7180 12660   3   0  96   0   0 2026-09-15 00:59:40
 1  0      1367656     24503452        95592     34602344    0    0     0   612 7311 12811   3   0  96   0   0 2026-09-15 00:59:41
 1  0      1367656     24505044        95592     34602384    0    0     0     0 7430 12845   3   1  96   0   0 2026-09-15 00:59:42
 1  0      1367656     24507132        95592     34602404    0    0     0     0 7256 12821   3   0  96   0   0 2026-09-15 00:59:43
 2  4      1367656     24507920        95592     34602432    0    0 2808832     0 11249 17333   1   1  88  10   0 2026-09-15 00:59:44
 0  6      1367656     24505780        95592     34602480    0    0 3041280     0 11845 18160   1   1  85  12   0 2026-09-15 00:59:45
 1  5      1367656     24506628        95600     34602548    0    0 3110912   596 12332 19175   1   2  87  11   0 2026-09-15 00:59:46
 0  7      1367656     24505224        95600     34602572    0    0 3206144     0 12302 18813   1   2  86  11   0 2026-09-15 00:59:47
 3  0      1367656     24504260        95600     34602636    0    0 3246592     0 11962 19128   1   1  88   9   0 2026-09-15 00:59:48
 0  4      1367656     24502532        95600     34602672    0    0 3260928     0 11580 18072   1   1  88  10   0 2026-09-15 00:59:49
 2  5      1367656     24504972        95600     34602740    0    0 3112960     0 11880 18413   1   1  86  11   0 2026-09-15 00:59:50
 0  6      1367656     24518676        95608     34602776    0    0 3000320   252 11864 18247   1   1  87  11   0 2026-09-15 00:59:51
 0  6      1367656     24522752        95608     34602824    0    0 3095552   328 12108 18528   1   1  86  11   0 2026-09-15 00:59:52
 2  7      1367656     24515268        95608     34603084    4    0 3148008     0 11798 18428   1   1  88  10   0 2026-09-15 00:59:53
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1367656     24513604        95608     34603140    0    0 3252224     0 11551 18415   1   1  88   9   0 2026-09-15 00:59:54
 0  5      1367656     24508176        95608     34603180    0    0 3190784     0 12064 18714   1   2  85  12   0 2026-09-15 00:59:55
 1  5      1367656     24511568        95616     34603216    0    0 3227648   244 11867 18786   1   1  87  10   0 2026-09-15 00:59:56
 0  5      1367656     24514664        95620     34603148    0    0 3197440   344 12164 18644   1   2  87  10   0 2026-09-15 00:59:57
 2  5      1367400     24511172        95620     34603172  132    0 3128964     0 11969 18445   1   1  86  11   0 2026-09-15 00:59:58
 1  6      1367400     24510984        95620     34603212    4    0 3136516     0 11790 18293   1   1  87  11   0 2026-09-15 00:59:59
 1  6      1367400     24510092        95620     34603252   48    0 3232816     0 12086 18936   1   1  88   9   0 2026-09-15 01:00:00
 1  0      1367400     24501336        95628     34605844  112    0 3155056   276 11943 18974   1   1  87  11   0 2026-09-15 01:00:01
 1  4      1367400     24499660        95636     34606112   12    0 3105528   716 12143 18839   1   1  84  13   0 2026-09-15 01:00:02
 2  5      1367400     24500776        95636     34606140    0    0 3209216     0 11535 18074   1   1  89   9   0 2026-09-15 01:00:03
 1  5      1367400     24500348        95636     34606176    0    0 3106816     0 11747 18236   1   1  87  10   0 2026-09-15 01:00:04
 0  6      1367400     24500960        95636     34606212    0    0 3105792     0 11939 18527   1   1  88   9   0 2026-09-15 01:00:05
 1  0      1367400     24508116        95648     34606264    0    0 2918404  5120 11958 18897   1   1  89   8   0 2026-09-15 01:00:06
 1  0      1367400     24512216        95656     34606292    0    0     0   740 7437 12800   3   1  96   0   0 2026-09-15 01:00:07
 2  0      1367400     24509240        95656     34606316    0    0     0     0 7095 12364   3   0  96   0   0 2026-09-15 01:00:08
 1  0      1367400     24504568        95660     34606356    0    0     0     0 7327 12749   3   0  96   0   0 2026-09-15 01:00:09
 2  0      1367400     24502620        95660     34606392    0    0     0     0 7383 12948   3   1  96   0   0 2026-09-15 01:00:10
 1  0      1367400     24508736        95660     34606424    0    0     0     0 7263 12718   3   0  96   0   0 2026-09-15 01:00:11
 1  4      1367400     24503500        95668     34606452    0    0 1373184   644 9441 15265   3   1  93   4   0 2026-09-15 01:00:12
 1  5      1367400     24501788        95668     34606484   12    0 3146764     0 11542 17761   1   1  87  11   0 2026-09-15 01:00:13
 0  5      1367400     24500848        95668     34606524    0    0 3129344     0 12151 18866   1   1  87  11   0 2026-09-15 01:00:14
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5      1367400     24500972        95668     34606588    0    0 3194880     0 12126 18811   1   1  86  11   0 2026-09-15 01:00:15
 0  6      1367400     24500344        95668     34606704    0    0 3291184     0 12045 19153   1   1  88  10   0 2026-09-15 01:00:16
 1  7      1367400     24505264        95676     34606736    0    0 3201024   616 12028 18491   1   1  87  10   0 2026-09-15 01:00:17
 4  4      1367400     24502396        95676     34606768    0    0 3264800     0 11841 18650   1   1  89   9   0 2026-09-15 01:00:18
 1  3      1366888     24500996        95676     34607080  664    0 3181188     0 12298 18865   1   2  86  12   0 2026-09-15 01:00:19
 0  5      1366888     24502552        95676     34607148    8    0 3139592     0 11954 18653   1   1  85  12   0 2026-09-15 01:00:20
 2  5      1366888     24499556        95676     34607180    0    0 3132928     0 11778 18534   1   1  87  11   0 2026-09-15 01:00:21
 2  5      1366888     24503368        95684     34607204    0    0 3180032   608 11772 18267   1   1  87  10   0 2026-09-15 01:00:22
 1  6      1366888     24501920        95684     34607312    0    0 3134464     0 11820 18116   1   2  86  12   0 2026-09-15 01:00:23
 0  7      1366888     24496996        95688     34607376    0    0 3261440     0 12256 18820   1   2  87  10   0 2026-09-15 01:00:24
 0  8      1366888     24490032        95688     34607416    0    0 3296256     0 12177 19108   1   1  88  10   0 2026-09-15 01:00:25
 1  3      1366888     24495624        95688     34607432    0    0 3218432     0 12719 19148   1   2  85  12   0 2026-09-15 01:00:26
 2  4      1366888     24496452        95696     34607500    0    0 3204096   264 11840 18003   1   1  87  11   0 2026-09-15 01:00:27
 2  4      1366888     24494724        95696     34607540    4    0 3149316   352 11942 18509   1   1  85  12   0 2026-09-15 01:00:28
 1  5      1366888     24493248        95696     34607580    4    0 3194372     0 12220 18743   1   2  87  10   0 2026-09-15 01:00:29
 1  5      1366888     24494356        95696     34607612    0    0 3189760     0 11892 18724   1   1  88  10   0 2026-09-15 01:00:30
 2  6      1366888     24499988        95700     34607648    0    0 3132416     0 11709 18572   1   1  87  11   0 2026-09-15 01:00:31
 0  8      1366888     24498264        95708     34607668    0    0 3307520   264 11727 18110   1   1  87  11   0 2026-09-15 01:00:32
 2  1      1366888     24501888        95708     34607712    0    0 3243520   356 11818 18991   1   1  90   8   0 2026-09-15 01:00:33
 1  3      1366888     24499716        95708     34607744    0    0 3211776     0 12150 18828   1   1  85  12   0 2026-09-15 01:00:34
 1  0      1366888     24500316        95708     34607784    0    0 218112     0 7573 13325   3   1  96   0   0 2026-09-15 01:00:35
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1366888     24495072        95708     34607812    0    0     0     0 7235 12764   3   0  96   0   0 2026-09-15 01:00:36
 1  0      1366888     24494892        95716     34607844    0    0     0   260 6838 12132   3   0  96   0   0 2026-09-15 01:00:37
 1  0      1366888     24495720        95716     34607920    0    0     0   368 7287 12900   3   0  96   0   0 2026-09-15 01:00:38
 1  0      1366888     24493020        95716     34607960    0    0     0     0 7165 12882   4   1  96   0   0 2026-09-15 01:00:39
 1  5      1366888     24497620        95716     34607996    0    0 680960     0 8226 13833   3   1  92   4   0 2026-09-15 01:00:40
 0  6      1366888     24493680        95716     34608072    0    0 3147776     0 11920 18513   1   1  88  10   0 2026-09-15 01:00:41
 0  8      1366888     24489684        95724     34608092    0    0 3195904   260 11547 18074   1   1  88  10   0 2026-09-15 01:00:42
 0  1      1366888     24488740        95724     34608128    4    0 3230212   356 12001 18970   1   1  88  10   0 2026-09-15 01:00:43
 2  3      1366888     24494912        95724     34608168    0    0 3339776     0 12087 18912   1   1  87  10   0 2026-09-15 01:00:44
 1  5      1366888     24498544        95724     34608200    0    0 3311616     0 12154 19003   1   1  87  11   0 2026-09-15 01:00:45
 2  4      1366888     24495340        95724     34608264    0    0 3187712     0 12090 18863   1   1  86  11   0 2026-09-15 01:00:46
 0  5      1366888     24493180        95732     34608284    0    0 3125760   256 11498 18115   1   1  88  10   0 2026-09-15 01:00:47
 2  5      1366888     24489804        95732     34608364    0    0 3161600     0 12001 18589   1   1  87  10   0 2026-09-15 01:00:48
 0  6      1366888     24496164        95732     34608400    0    0 3211264   348 12197 18917   1   1  88   9   0 2026-09-15 01:00:49
 1  6      1366888     24500728        95732     34608432    0    0 3213312     0 12071 18857   1   1  87  11   0 2026-09-15 01:00:50
 2  0      1366888     24499824        95732     34608460    0    0 3191808     0 11652 18507   1   1  88  10   0 2026-09-15 01:00:51
 0  5      1366888     24497064        95740     34608492    0    0 3190784   244 11812 18328   1   1  86  11   0 2026-09-15 01:00:52
 0  5      1366888     24494340        95740     34608528    0    0 3135488     0 11876 18538   1   1  86  11   0 2026-09-15 01:00:53
 0  6      1366888     24499700        95740     34608660    0    0 3213920   324 12105 18920   1   1  86  11   0 2026-09-15 01:00:54
 1  6      1366888     24507556        95740     34608692    0    0 3137024     0 11851 18596   1   1  86  11   0 2026-09-15 01:00:55
 1  5      1366888     24506648        95740     34608716    0    0 3154944     0 11738 18100   1   1  87  11   0 2026-09-15 01:00:56
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  7      1366888     24503440        95748     34608752    0    0 3200000   248 11926 18482   1   1  86  11   0 2026-09-15 01:00:57
 1  0      1366888     24500928        95748     34608796    0    0 3252224     0 12028 19189   1   1  88   9   0 2026-09-15 01:00:58
 0  4      1366888     24501696        95752     34608816    0    0 3219456   368 12338 18883   1   2  86  12   0 2026-09-15 01:00:59
 1  5      1366888     24504356        95752     34608848    0    0 3254272     0 12118 18661   1   2  85  12   0 2026-09-15 01:01:00
 0  5      1366888     24502856        95752     34608920    0    0 3106304     0 11492 17736   1   1  86  11   0 2026-09-15 01:01:01
 1  5      1366888     24504932        95760     34608964    0    0 3169792   260 12268 18798   1   2  86  12   0 2026-09-15 01:01:02
 1  0      1366888     24503932        95764     34608996    0    0 963584     0 8700 14707   3   1  94   2   0 2026-09-15 01:01:03
 1  0      1366888     24500720        95764     34609028    0    0     0   356 7379 12843   3   1  96   0   0 2026-09-15 01:01:04
 1  0      1366888     24501784        95768     34609072    0    0     0     0 7060 12645   3   1  96   0   0 2026-09-15 01:01:05
 2  0      1366888     24495752        95768     34609096    0    0     0     0 7059 12499   3   0  96   0   0 2026-09-15 01:01:06
 2  0      1366888     24495304        95780     34609132    0    0     0   292 7345 12745   3   0  96   0   0 2026-09-15 01:01:07
