procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1285592       754988        71152     59453716    0    0     0     0 6758 11850   3   0  97   0   0 2026-09-14 22:33:49
 1  0      1285592       753984        71152     59453728    0    0     0     0 6682 11937   3   0  97   0   0 2026-09-14 22:33:50
 0  6      1285592       754492        71160     59453748    0    0 561152   260 8009 12793   3   0  94   3   0 2026-09-14 22:33:51
 0  7      1285592       753988        71160     59453760    0    0 3034112     0 12890 17367   1   1  87  12   0 2026-09-14 22:33:52
 5  4      1285592       752764        71160     59453772    0    0 3304444     0 13349 18200   1   1  89   9   0 2026-09-14 22:33:53
 9  4      1285592       753020        71160     59453792    0    0 3011588     0 12837 17436   1   1  87  11   0 2026-09-14 22:33:54
 8  5      1285592       752552        71160     59453808    0    0 3056128     0 12952 17506   1   1  87  11   0 2026-09-14 22:33:55
10  5      1285592       753060        71168     59453820    0    0 3131904   236 13155 17614   1   1  89   9   0 2026-09-14 22:33:56
 2  6      1285592       753064        71168     59453832    0    0 3102720     0 12979 17611   1   1  88  10   0 2026-09-14 22:33:57
 4  8      1285592       752352        71168     59453848    0    0 3156992     0 13039 18008   1   1  89   9   0 2026-09-14 22:33:58
 1  4      1285592       751632        71168     59453860    0    0 3178496     0 13383 17686   1   1  87  11   0 2026-09-14 22:33:59
 1  5      1285592       751408        71168     59453876    0    0 3251200     0 13662 17762   1   1  89   9   0 2026-09-14 22:34:00
 1  5      1285592       752196        71176     59453896    0    0 2985472   252 58287 17266   1   2  85  12   0 2026-09-14 22:34:01
 2  5      1285592       750520        71176     59453912    0    0 3025408     0 12888 17197   1   1  88  10   0 2026-09-14 22:34:02
 1  7      1285592       749764        71176     59453928    0    0 3145728     0 13290 17563   1   1  87  11   0 2026-09-14 22:34:03
 1  8      1285592       748816        71176     59453940    0    0 3289088     0 13317 17985   1   1  87  11   0 2026-09-14 22:34:04
 1  4      1285592       748344        71176     59453956    0    0 3187712     0 13155 17837   1   1  90   8   0 2026-09-14 22:34:05
 2  4      1285592       745352        71184     59453964    0    0 3161088   108 13242 17986   1   2  88  10   0 2026-09-14 22:34:06
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  4      1285592       744928        71184     59453984    0    0 3080704   116 13198 17496   1   1  88  10   0 2026-09-14 22:34:07
 2  5      1285592       745484        71184     59453996    8    0 3099144     0 13102 17611   1   1  88   9   0 2026-09-14 22:34:08
 1  7      1285592       744048        71184     59454012    0    0 2991104     0 12958 17470   1   2  88   9   0 2026-09-14 22:34:09
 2  1      1285592       744848        71184     59454032    4    0 3212804     0 13195 18138   1   1  89   8   0 2026-09-14 22:34:10
 2  4      1285592       744660        71192     59454048    0    0 3063296   128 13065 17475   1   1  87  11   0 2026-09-14 22:34:11
 2  4      1285592       744668        71192     59454060    0    0 3170816   164 13215 17614   1   1  86  12   0 2026-09-14 22:34:12
 1  5      1285592       745472        71192     59454072    0    0 3144192     0 13122 17497   1   1  87  11   0 2026-09-14 22:34:13
 1  4      1285592       745488        71192     59454096    0    0 3130368     0 13201 17961   1   1  90   8   0 2026-09-14 22:34:14
 1  0      1285592       744244        71192     59454112    0    0 2115584     0 11902 16133   3   1  92   4   0 2026-09-14 22:34:15
 1  0      1285592       743528        71200     59454128    0    0     0   260 6788 11777   3   0  96   0   0 2026-09-14 22:34:16
 1  0      1285592       742832        71204     59454152    0    0     0   304 6932 11857   3   0  96   0   0 2026-09-14 22:34:17
 1  0      1285592       742388        71204     59454160    0    0     0     0 6882 11764   3   0  97   0   0 2026-09-14 22:34:18
 1  0      1285592       741412        71204     59454180    0    0     0     0 7155 12129   3   1  96   0   0 2026-09-14 22:34:19
 0  6      1285592       740804        71204     59454192    0    0 684032     0 8285 12837   2   0  93   4   0 2026-09-14 22:34:20
 2  6      1285592       741112        71212     59454204    0    0 2978816   136 12656 17264   1   1  87  11   0 2026-09-14 22:34:21
 0  8      1285592       741648        71212     59454220    0    0 3268608   152 13322 17899   1   1  88  10   0 2026-09-14 22:34:22
 1  5      1285592       742404        71212     59454232    0    0 3047424     0 13038 17530   1   2  88  10   0 2026-09-14 22:34:23
 1  4      1285592       742684        71212     59454252    0    0 3240960     0 13334 17824   1   1  87  11   0 2026-09-14 22:34:24
 0  6      1285592       743720        71212     59454264    0    0 3102208     0 13120 17514   1   1  88  10   0 2026-09-14 22:34:25
 0  6      1285592       747004        71220     59454284    0    0 3113472   108 13380 17991   1   1  87  11   0 2026-09-14 22:34:26
 0  7      1285592       745844        71220     59454292    0    0 3043328     0 12790 17479   1   1  87  11   0 2026-09-14 22:34:27
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1285592       745348        71220     59454308    0    0 3233792   120 13302 17954   1   1  88  10   0 2026-09-14 22:34:28
 0  5      1285592       745100        71220     59454332    0    0 3163136     0 13275 17904   1   2  85  12   0 2026-09-14 22:34:29
 0  5      1285592       744372        71220     59454348    0    0 3046912     0 12969 17368   1   1  87  11   0 2026-09-14 22:34:30
 1  5      1285592       743872        71228     59454360    0    0 3114496   128 13005 17626   1   1  89   9   0 2026-09-14 22:34:31
 0  6      1285592       743012        71228     59454376    0    0 3085312     0 13285 17513   1   1  87  11   0 2026-09-14 22:34:32
 1  8      1285592       743272        71228     59454388    0    0 3185664   160 13274 17740   1   1  90   9   0 2026-09-14 22:34:33
 1  0      1285592       744720        71228     59454400    0    0 3201536     0 58977 17885   1   2  88   9   0 2026-09-14 22:34:34
 1  5      1285592       743488        71228     59454424    0    0 3086860     0 13090 17646   1   1  87  11   0 2026-09-14 22:34:35
 0  5      1285592       744592        71236     59454532    0    0 3097176   152 13029 17522   1   1  86  12   0 2026-09-14 22:34:36
 0  6      1285592       744848        71236     59454544    0    0 2949632     0 12567 17275   1   1  87  11   0 2026-09-14 22:34:37
 2  8      1285592       745608        71236     59454564    0    0 3082240   392 12810 17424   1   1  88  11   0 2026-09-14 22:34:38
 1  3      1285592       745644        71236     59454576    0    0 3066880     0 12921 17656   1   1  86  12   0 2026-09-14 22:34:39
 1  4      1285592       745736        71236     59454596    0    0 3013632     0 12860 17472   1   1  85  13   0 2026-09-14 22:34:40
 0  6      1285592       745764        71244     59454600    0    0 3122176   136 13062 17535   1   1  86  12   0 2026-09-14 22:34:41
 0  5      1285592       746524        71244     59454620    0    0 3064832     0 12735 17344   1   1  87  11   0 2026-09-14 22:34:42
 1  4      1285592       745772        71244     59454636    0    0 3206144   152 13180 18142   1   1  89   9   0 2026-09-14 22:34:43
 1  0      1285592       744796        71244     59454648    0    0 2392064     0 12768 16722   3   1  90   6   0 2026-09-14 22:34:44
 2  0      1285592       743116        71244     59454668    0    0    64     0 6666 11972   3   0  97   0   0 2026-09-14 22:34:45
 2  0      1285592       742900        71252     59454748    0    0     0   252 6899 12149   3   0  97   0   0 2026-09-14 22:34:46
 2  0      1285592       742684        71252     59454764    0    0     0     0 6903 11902   3   0  97   0   0 2026-09-14 22:34:47
 1  0      1285592       742720        71252     59454776    0    0     0   460 6942 11992   3   0  96   0   0 2026-09-14 22:34:48
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1285592       742480        71252     59454796    0    0     0     0 6881 11956   3   0  96   0   0 2026-09-14 22:34:49
 1  4      1285592       743276        71252     59454808    0    0 2953216     0 12917 17350   1   1  85  13   0 2026-09-14 22:34:50
 0  6      1285592       742780        71260     59454824    0    0 2991104   144 12963 17441   1   1  87  11   0 2026-09-14 22:34:51
 0  6      1285592       744304        71260     59454836    0    0 3012608     0 12836 17374   1   1  86  12   0 2026-09-14 22:34:52
 1  7      1285592       743328        71260     59454892    0    0 3136548     0 13167 17711   1   1  88  10   0 2026-09-14 22:34:53
 0  3      1285592       743336        71260     59454908    0    0 3237888   312 13478 17931   1   1  86  12   0 2026-09-14 22:34:54
 0  5      1285592       743876        71260     59454920    0    0 3036160     0 12952 17457   1   1  88  10   0 2026-09-14 22:34:55
 0  6      1285592       743624        71268     59454940    0    0 2997248   128 12778 17351   1   1  87  11   0 2026-09-14 22:34:56
 2  5      1285592       742144        71268     59454960    0    0 3085312     0 12886 17434   1   1  87  11   0 2026-09-14 22:34:57
 1  7      1285592       742484        71268     59454972    0    0 3125248     0 12909 17535   1   1  88  10   0 2026-09-14 22:34:58
 0  1      1285592       742288        71268     59454988    0    0 3204608   260 13361 18124   1   2  88  10   0 2026-09-14 22:34:59
 1  4      1285592       743164        71268     59455076    0    0 3100236     0 13433 17819   1   2  86  11   0 2026-09-14 22:35:00
 1  4      1285592       741520        71276     59455100    8    0 3144200   156 13151 17707   1   1  88  10   0 2026-09-14 22:35:01
 1  5      1285592       740264        71276     59455112    0    0 3153408     0 13183 17525   1   2  87  11   0 2026-09-14 22:35:02
 1  5      1285592       740072        71276     59455128    0    0 3068928     0 13074 17441   1   1  86  12   0 2026-09-14 22:35:03
 5  4      1285592       739876        71276     59455180    0    0 3172396   544 13313 17842   1   1  87  11   0 2026-09-14 22:35:04
 1  4      1285592       739884        71276     59455196    0    0 3177464     0 13243 17810   1   1  87  11   0 2026-09-14 22:35:05
 1  4      1285592       738132        71284     59455336    0    0 2936832   144 12922 17512   1   1  87  11   0 2026-09-14 22:35:06
 1  5      1285592       737452        71284     59455432    0    0 3023948     0 55793 17523   1   2  87  10   0 2026-09-14 22:35:07
 2  5      1285592       736308        71284     59455444    0    0 3162112     0 13219 17607   1   1  90   8   0 2026-09-14 22:35:08
 0  8      1285592       735088        71284     59455464    0    0 3137536   312 13174 17701   1   1  87  11   0 2026-09-14 22:35:09
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  2      1285592       737188        71284     59455480    0    0 3195904     0 13641 18236   1   2  86  12   0 2026-09-14 22:35:10
 1  5      1285592       738532        71292     59455492    0    0 3012608   152 12897 17422   1   1  86  12   0 2026-09-14 22:35:11
 1  5      1285592       738152        71292     59455520    0    0 3077120     0 13139 17461   1   1  87  11   0 2026-09-14 22:35:12
 1  0      1285080       738440        71300     59455532  276    0 853268  5120 8550 13744   3   1  96   1   0 2026-09-14 22:35:13
 1  0      1285080       738228        71300     59455552    0    0     0     0 6848 11862   3   0  97   0   0 2026-09-14 22:35:14
 3  0      1285080       739780        71316     59455552    0    0     0   640 6926 12066   3   0  96   0   0 2026-09-14 22:35:15
 1  0      1285080       740088        71324     59455668    0    0    36    24 7042 11847   3   0  97   0   0 2026-09-14 22:35:16
 1  0      1285080       740128        71324     59455684    0    0     0     0 6809 11820   3   0  96   0   0 2026-09-14 22:35:17
 0  8      1285080       739160        71324     59455824    0    0 167996     0 7092 11913   3   0  95   2   0 2026-09-14 22:35:18
 0  1      1285080       738912        71324     59455836    0    0 3179008     0 13351 17987   1   1  89   9   0 2026-09-14 22:35:19
 1  5      1285080       737940        71324     59455848    0    0 3104256   428 13099 17522   1   1  88  10   0 2026-09-14 22:35:20
 1  5      1285080       738020        71332     59455868    0    0 2932736   136 12833 17356   1   1  87  11   0 2026-09-14 22:35:21
 1  6      1285080       738080        71332     59455888    0    0 3012608     0 12921 17263   1   1  87  11   0 2026-09-14 22:35:22
 0  8      1285080       737364        71332     59455892    0    0 3198976     0 13352 17821   1   1  89   9   0 2026-09-14 22:35:23
 0  1      1285080       736952        71332     59455912    0    0 3191296     0 13442 17963   1   1  87  11   0 2026-09-14 22:35:24
 0  5      1285080       735732        71332     59455924    0    0 3065344   272 13225 17452   1   1  87  11   0 2026-09-14 22:35:25
 1  5      1285080       739800        71340     59455940    0    0 3003392   120 13136 17637   1   1  85  13   0 2026-09-14 22:35:26
 0  6      1285080       738856        71340     59455948    0    0 3140608     0 13236 17802   1   1  88  10   0 2026-09-14 22:35:27
 0  7      1285080       740120        71340     59455972    0    0 3031040     0 12929 17371   1   1  87  11   0 2026-09-14 22:35:28
 0  1      1285080       739620        71340     59455992    0    0 3225088     0 13392 18075   1   1  88  10   0 2026-09-14 22:35:29
 1  4      1285080       738952        71340     59456004    0    0 3068416   272 13000 17384   1   1  86  12   0 2026-09-14 22:35:30
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4      1285080       738236        71348     59456140    0    0 3116604   140 13148 17830   1   2  88  10   0 2026-09-14 22:35:31
 2  5      1285080       739304        71348     59456152    0    0 3089920     0 13126 17538   1   1  88  11   0 2026-09-14 22:35:32
 1  6      1285080       739364        71348     59456176    0    0 3103744     0 13053 17362   1   1  88  10   0 2026-09-14 22:35:33
 0  8      1285080       740020        71348     59456184    0    0 3239936     0 13181 17920   1   1  88  10   0 2026-09-14 22:35:34
 1  0      1285080       741288        71348     59456364    0    0 3187360   420 13247 18247   1   1  88  10   0 2026-09-14 22:35:35
 0  5      1285080       741432        71356     59456384    0    0 2910720   144 12718 17037   1   1  87  11   0 2026-09-14 22:35:36
 1  5      1285080       741248        71356     59456396    0    0 3165184     0 13169 17624   1   1  86  12   0 2026-09-14 22:35:37
 1  5      1285080       741004        71356     59456408    0    0 3053568     0 12688 17446   1   1  88  11   0 2026-09-14 22:35:38
 0  7      1285080       741260        71356     59456424    0    0 3179520     0 13141 17640   1   1  87  11   0 2026-09-14 22:35:39
 1  0      1285080       742456        71356     59456440    0    0 3200000     0 54174 17990   1   2  87  10   0 2026-09-14 22:35:40
 1  4      1285080       743732        71364     59456448    0    0 3137536   416 13363 17779   1   1  85  12   0 2026-09-14 22:35:41
 1  0      1285080       742740        71364     59456464    0    0 290816     0 7642 12450   3   1  96   1   0 2026-09-14 22:35:42
 1  0      1285080       741996        71364     59456484    0    0     0     0 6826 11837   3   0  97   0   0 2026-09-14 22:35:43
 5  0      1285080       742784        71364     59456492    0    0     0     0 6890 11871   3   0  97   0   0 2026-09-14 22:35:44
 1  0      1285080       741824        71364     59456512    0    0     0     0 6982 11869   3   0  97   0   0 2026-09-14 22:35:45
 1  0      1285080       742328        71372     59456520    0    0     0   436 7077 12162   3   0  96   0   0 2026-09-14 22:35:46
 0  8      1285080       741360        71372     59456544    0    0 76800     0 7088 12083   3   0  96   1   0 2026-09-14 22:35:47
 0  5      1285080       742968        71372     59456548    0    0 3053568     0 13237 17601   1   1  88  11   0 2026-09-14 22:35:48
 1  4      1285080       742532        71372     59456636    0    0 3048004     0 13070 17475   1   1  89   9   0 2026-09-14 22:35:49
 1  5      1285080       742060        71372     59456656    0    0 3065344     0 13020 17405   1   1  87  11   0 2026-09-14 22:35:50
 0  7      1285080       740560        71380     59456664    0    0 2982912   516 13091 17615   1   1  88  10   0 2026-09-14 22:35:51
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1285080       741092        71380     59456680    0    0 3201024     0 13308 18012   1   1  88  10   0 2026-09-14 22:35:52
 2  4      1285080       740372        71380     59456696    0    0 3233792     0 13431 17659   1   1  88  10   0 2026-09-14 22:35:53
 0  5      1285080       739872        71380     59456704    0    0 2943488     0 12718 17146   1   1  87  11   0 2026-09-14 22:35:54
 1  5      1285080       740628        71380     59456716    0    0 3025408     0 13080 17445   1   1  87  11   0 2026-09-14 22:35:55
 3  6      1285080       740716        71388     59456740    0    0 3080192   456 12570 17464   1   1  86  12   0 2026-09-14 22:35:56
 2  8      1285080       740716        71388     59456768    0    0 3218432     0 12943 17949   1   1  90   9   0 2026-09-14 22:35:57
 0  4      1285080       739052        71388     59456780    0    0 3154944     0 12994 17820   1   1  88  10   0 2026-09-14 22:35:58
 1  4      1285080       739308        71388     59456800    0    0 3061760     0 12946 17486   1   1  87  11   0 2026-09-14 22:35:59
 0  6      1285080       739312        71388     59456816    0    0 3082240     0 12919 17473   1   1  87  11   0 2026-09-14 22:36:00
 0  6      1285080       739620        71396     59456820    0    0 3107840   128 12804 17515   1   1  88  10   0 2026-09-14 22:36:01
 0  7      1285080       741448        71396     59456928    0    0 3123280   328 13328 17885   1   1  87  11   0 2026-09-14 22:36:02
 0  1      1285080       741516        71396     59456944    0    0 3227136     0 13376 18203   1   1  87  11   0 2026-09-14 22:36:03
 0  5      1285080       741016        71396     59456964    0    0 2988544     0 12775 17305   1   1  85  13   0 2026-09-14 22:36:04
 1  6      1285080       740304        71396     59456972    0    0 3061760     0 12967 17519   1   1  88  10   0 2026-09-14 22:36:05
 0  6      1285080       739944        71404     59456996    0    0 2951168   160 12874 17495   1   1  87  11   0 2026-09-14 22:36:06
 1  8      1285080       740032        71404     59457004    0    0 3096576   348 13220 17784   1   1  88  10   0 2026-09-14 22:36:07
 0  4      1285080       738836        71404     59457088    0    0 3216448     0 13303 17977   1   1  88  11   0 2026-09-14 22:36:08
 0  5      1285080       739628        71404     59457096    0    0 3096576     0 13030 17515   1   1  87  11   0 2026-09-14 22:36:09
 1  4      1285080       738624        71404     59457264    0    0 3129940     0 13135 17703   1   1  87  11   0 2026-09-14 22:36:10
 1  2      1285080       737392        71412     59457284    0    0 768512  5312 8430 13491   2   1  95   2   0 2026-09-14 22:36:11
 1  0      1285080       739196        71416     59457300    0    0     0   416 76477 12112   3   1  96   0   0 2026-09-14 22:36:12
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1285080       740044        71416     59457316    0    0     0     0 6843 11808   3   0  97   0   0 2026-09-14 22:36:13
 1  0      1285080       738660        71416     59457324    0    0     0     0 6676 11791   3   0  97   0   0 2026-09-14 22:36:14
 1  0      1285080       738720        71416     59457340    0    0     0     0 6741 11827   3   0  97   0   0 2026-09-14 22:36:15
 0  8      1285080       739528        71416     59457352    0    0 167936     0 6945 11868   3   0  95   2   0 2026-09-14 22:36:16
 1  0      1285080       738384        71424     59457368    0    0 3181056   428 13249 17910   1   1  86  12   0 2026-09-14 22:36:17
 2  4      1285080       738388        71424     59457388    0    0 3117568     0 13081 17499   1   1  86  12   0 2026-09-14 22:36:18
 2  4      1285080       739180        71424     59457396    0    0 3071488     0 12922 17596   1   1  87  11   0 2026-09-14 22:36:19
 1  5      1285080       739432        71424     59457416    0    0 3139072     0 12936 17586   1   1  88  10   0 2026-09-14 22:36:20
 0  7      1285080       739192        71424     59457432    0    0 3058688     0 12779 17372   1   1  87  11   0 2026-09-14 22:36:21
 0  8      1285080       738036        71432     59457456    0    0 3193856   280 13327 18077   1   1  90   8   0 2026-09-14 22:36:22
 0  4      1285080       737032        71432     59457464    0    0 3077120     0 13049 17640   1   1  87  11   0 2026-09-14 22:36:23
 1  4      1285080       736816        71432     59457480    0    0 3246080     0 13082 17759   1   1  87  11   0 2026-09-14 22:36:24
 0  5      1285080       737324        71432     59457504    0    0 3071488     0 12775 17439   1   1  85  13   0 2026-09-14 22:36:25
 0  6      1285080       740408        71432     59457508    0    0 3049984     0 13040 17844   1   1  87  11   0 2026-09-14 22:36:26
 0  7      1285080       740156        71440     59457528    0    0 3097600   272 12925 17622   1   1  87  11   0 2026-09-14 22:36:27
 0  0      1285080       739912        71440     59457540    0    0 3222016     0 13104 17975   1   2  86  12   0 2026-09-14 22:36:28
 1  4      1285080       739464        71440     59457556    0    0 2990592     0 12508 17211   1   1  84  14   0 2026-09-14 22:36:29
 1  5      1285080       738532        71440     59457564    0    0 2938880     0 12437 17101   1   1  85  13   0 2026-09-14 22:36:30
 1  6      1285080       738868        71440     59457584    0    0 3056640     0 12783 17310   1   1  87  11   0 2026-09-14 22:36:31
 5  6      1285080       738396        71448     59457596    0    0 3148800   108 12825 17634   1   1  88  10   0 2026-09-14 22:36:32
 1  3      1285080       738428        71448     59457612    0    0 3117056   124 13014 17767   1   1  89   9   0 2026-09-14 22:36:33
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5      1285080       738680        71448     59457632    0    0 2889216     0 12549 17086   1   1  88  10   0 2026-09-14 22:36:34
 1  5      1285080       738776        71448     59457644    0    0 2971136     0 12806 17426   1   1  87  12   0 2026-09-14 22:36:35
 0  7      1285080       739032        71448     59457664    0    0 3084288     0 13100 17530   1   1  88  10   0 2026-09-14 22:36:36
 1  1      1285080       738780        71456     59457676    0    0 3238400   120 13229 18031   1   2  88  10   0 2026-09-14 22:36:37
 1  4      1285080       739816        71456     59457692    0    0 3187200   136 13203 17703   1   2  86  12   0 2026-09-14 22:36:38
 1  4      1285080       739632        71456     59457708    0    0 3120128     0 13124 17527   1   1  86  12   0 2026-09-14 22:36:39
 1  0      1285080       740672        71456     59457716    0    0 559104     0 7918 12946   3   1  96   1   0 2026-09-14 22:36:40
 1  0      1285080       741016        71456     59457736    0    0     0     0 6688 11815   3   0  97   0   0 2026-09-14 22:36:41
 1  0      1285080       741344        71464     59457748    0    0     0   120 6656 11879   3   0  96   0   0 2026-09-14 22:36:42
 2  0      1285080       741676        71464     59457768    0    0     0   140 7048 12142   3   1  96   0   0 2026-09-14 22:36:43
 1  0      1285080       740924        71464     59457780    0    0     0     0 6665 11840   3   0  97   0   0 2026-09-14 22:36:44
 1  6      1285080       740268        71464     59457800    0    0 310272     0 76529 12124   3   1  93   3   0 2026-09-14 22:36:45
 0  8      1285080       740548        71464     59457812   16    0 3191824     0 13223 18309   1   1  88  10   0 2026-09-14 22:36:46
 0  5      1285080       740588        71472     59457828    0    0 3043328   116 13061 17546   1   1  85  13   0 2026-09-14 22:36:47
 1  4      1285080       739844        71472     59457848    0    0 3001856   148 13070 17380   1   1  87  11   0 2026-09-14 22:36:48
 1  5      1285080       739624        71472     59457852    0    0 3036672     0 13028 17507   1   1  87  11   0 2026-09-14 22:36:49
 1  6      1285080       739688        71472     59457872    0    0 3045376     0 12784 17424   1   1  90   9   0 2026-09-14 22:36:50
 0  1      1285080       740480        71472     59457884    0    0 3217920     0 13368 18041   1   1  88  10   0 2026-09-14 22:36:51
 1  3      1285080       739536        71480     59457900    0    0 3219968   116 13363 17738   1   1  87  11   0 2026-09-14 22:36:52
 0  5      1285080       739852        71480     59457916    0    0 3191808   124 13595 17863   1   2  85  12   0 2026-09-14 22:36:53
 2  5      1285080       739660        71480     59457924    0    0 3017728     0 12786 17330   1   1  86  12   0 2026-09-14 22:36:54
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5      1285080       739748        71480     59457944    0    0 3115008     0 12865 17525   1   1  87  11   0 2026-09-14 22:36:55
 1  6      1285080       740324        71480     59457956    0    0 3161088     0 13095 17672   1   1  90   9   0 2026-09-14 22:36:56
 0  8      1285080       740608        71488     59457976    0    0 3314688   116 13238 17924   1   1  89   9   0 2026-09-14 22:36:57
 0  1      1285080       740136        71488     59457988    0    0 3208704   148 13242 17920   1   1  88  10   0 2026-09-14 22:36:58
 2  4      1285080       739928        71488     59458000    0    0 3130880     0 12954 17668   1   1  87  10   0 2026-09-14 22:36:59
 0  5      1285080       739776        71488     59458020    0    0 3047936     0 12633 17375   1   1  86  12   0 2026-09-14 22:37:00
 0  6      1285080       740064        71488     59458024    0    0 3064320     0 12779 17432   1   1  87  11   0 2026-09-14 22:37:01
 1  6      1285080       738888        71496     59458048    0    0 2996232   112 12815 17233   1   1  87  11   0 2026-09-14 22:37:02
 0  1      1285080       738396        71496     59458060    0    0 3232248   116 13579 18302   1   2  87  10   0 2026-09-14 22:37:03
 0  5      1285080       740700        71496     59458072    0    0 3198464     0 13207 17667   1   1  85  12   0 2026-09-14 22:37:04
 1  4      1285080       739976        71496     59458088    0    0 3084288     0 12903 17421   1   1  87  11   0 2026-09-14 22:37:05
 2  5      1285080       739724        71496     59458104    0    0 3176448     0 13144 17946   1   1  87  11   0 2026-09-14 22:37:06
 0  6      1285080       739500        71504     59458124    0    0 3096576   116 13109 17539   1   1  86  12   0 2026-09-14 22:37:07
 2  0      1285080       738528        71504     59458136    0    0 2891776   144 12473 17316   1   1  90   7   0 2026-09-14 22:37:08
 1  0      1285080       739096        71504     59458156    0    0     0     0 6792 11958   3   0  97   0   0 2026-09-14 22:37:09
 3  0      1285080       738600        71504     59458172    0    0     0     0 6759 12022   3   0  97   0   0 2026-09-14 22:37:10
 2  0      1285080       738852        71504     59458180    0    0     0     0 6650 11825   3   0  97   0   0 2026-09-14 22:37:11
 1  0      1285080       739140        71512     59458196    0    0     0   120 6890 11819   3   0  96   0   0 2026-09-14 22:37:12
 1  0      1285080       739212        71512     59458216    0    0     0   144 6733 11869   3   0  97   0   0 2026-09-14 22:37:13
 1  4      1285080       738496        71512     59458228    0    0 1357824     0 9537 14544   2   1  92   5   0 2026-09-14 22:37:14
 0  5      1285080       739072        71512     59458244    0    0 3067392     0 12761 17545   1   1  87  11   0 2026-09-14 22:37:15
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6      1285080       738852        71512     59458260    0    0 3101184     0 12965 17521   1   1  87  11   0 2026-09-14 22:37:16
 0  7      1285080       738860        71520     59458312    4    0 2930732   116 12736 17273   1   1  88  11   0 2026-09-14 22:37:17
 2  0      1285080       739564        71520     59458324    0    0 3256320     0 47925 18056   1   2  88  10   0 2026-09-14 22:37:18
 0  5      1285080       739824        71520     59458336    0    0 3080192   136 13090 17690   1   1  86  12   0 2026-09-14 22:37:19
 0  5      1285080       739576        71520     59458352    0    0 3127808     0 13114 17577   1   1  88  10   0 2026-09-14 22:37:20
 1  5      1285080       738068        71520     59458368    0    0 3211776     0 13206 17754   1   1  86  12   0 2026-09-14 22:37:21
 0  6      1285080       737600        71528     59458376    0    0 3068928   108 13044 17398   1   1  87  11   0 2026-09-14 22:37:22
 1  6      1285080       737420        71528     59458400    0    0 3108864     0 12988 17593   1   1  88  10   0 2026-09-14 22:37:23
 0  1      1285080       737712        71528     59458408    0    0 3209728   132 13536 18217   1   2  86  11   0 2026-09-14 22:37:24
 0  5      1285080       737520        71528     59458428    0    0 3033600     0 12846 17531   1   1  87  11   0 2026-09-14 22:37:25
 1  4      1285080       737336        71528     59458440    4    0 3074564     0 13037 17690   1   1  88  11   0 2026-09-14 22:37:26
 1  5      1285080       737920        71536     59458456    0    0 3140096   116 13207 17574   1   1  88  10   0 2026-09-14 22:37:27
 1  6      1285080       737672        71536     59458468    0    0 3132416     0 13104 17567   1   1  86  12   0 2026-09-14 22:37:28
 1  7      1285080       737460        71536     59458488    0    0 3205128   132 13168 17941   1   1  87  11   0 2026-09-14 22:37:29
 1  4      1285080       736508        71536     59458500    0    0 3122168     0 13283 17655   1   1  85  13   0 2026-09-14 22:37:30
 0  5      1285080       736512        71536     59458512    0    0 3131392     0 13432 17558   1   1  87  12   0 2026-09-14 22:37:31
 1  5      1285080       736556        71544     59458532    0    0 2969600   116 12832 17252   1   1  86  12   0 2026-09-14 22:37:32
