procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  6      1066228       727592        34688     59138000    0    0 1115136   156 10275 15792   1   1  85  13   0 2026-09-14 15:31:24
 0  8      1066228       727624        34688     59138024    0    0 968192   520 10173 16146   1   1  92   6   0 2026-09-14 15:31:25
 1  4      1066228       723916        34688     59138064    0    0 1333760     0 11942 16415   1   1  84  14   0 2026-09-14 15:31:26
 1  7      1066228       723536        34688     59138096    0    0 1018888     0 30786 15564   1   1  89   8   0 2026-09-14 15:31:27
 0  2      1066228       724896        34688     59138136    0    0 1356800     0 10724 16424   1   1  88  10   0 2026-09-14 15:31:28
 1  6      1066228       725696        34696     59138176    0    0 1013760   168 9914 15669   1   1  87  10   0 2026-09-14 15:31:29
 7  0      1066228       727568        34696     59138268    0    0 1156152   528 10613 16481   2   1  90   7   0 2026-09-14 15:31:30
 4  2      1066228       726244        35796     59138472    0    0   260 2048000 13575 21848   5   2  88   5   0 2026-09-14 15:31:31
 2  3      1066228       724468        36636     59139444    0    0    52 2215936 13381 22131   3   1  88   7   0 2026-09-14 15:31:32
 2  3      1066228       725548        36924     59139604    0    0     4 618496 10114 16156   3   1  89   7   0 2026-09-14 15:31:33
 2  3      1066228       727440        37168     59139732    0    0    28 592656 10151 16311   3   1  88   7   0 2026-09-14 15:31:34
 2  3      1066228       724768        37432     59139916    0    0    40 577420 9902 16326   3   1  88   7   0 2026-09-14 15:31:35
 3  3      1066228       727128        37660     59140040    0    0     8 617472 10041 16180   3   1  89   7   0 2026-09-14 15:31:36
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  3      1066228       728064        37736     59140160    0    0 1687560 233472 12232 17793   1   1  85  12   0 2026-09-14 15:31:37
 1  4      1066228       726160        37932     59140288    0    0 242712 465920 10035 16068   1   1  90   8   0 2026-09-14 15:31:38
 2  6      1066228       725688        38200     59140272    0    0 140824 530028 9716 16164   1   1  88  11   0 2026-09-14 15:31:39
 2  4      1066228       727512        38316     59140548    0    0 1786392 193240 11877 18121   1   1  86  12   0 2026-09-14 15:31:40
 4  4      1066228       729028        38588     59140616    4    0 96288 538624 9756 16061   1   1  89   9   0 2026-09-14 15:31:41
 7  6      1066228       727820        38660     59140756    0    0 717840 194560 10127 15838   1   1  87  11   0 2026-09-14 15:31:42
 3  8      1066228       726128        38660     59140784    0    0 1346560     0 10924 16588   1   1  91   7   0 2026-09-14 15:31:43
 2  4      1066228       725760        38676     59140824    0    0 1348608  1372 10395 16245   1   1  84  14   0 2026-09-14 15:31:44
 3  6      1066228       725124        38676     59140852    0    0 1367040     0 10734 16729   1   1  87  11   0 2026-09-14 15:31:45
 4  6      1066228       725944        38676     59140892    0    0 1359768  1724 10754 16559   1   1  89   9   0 2026-09-14 15:31:46
 2  4      1066228       726300        38676     59140912    0    0 1371240     0 10944 16340   1   1  86  12   0 2026-09-14 15:31:47
 2  7      1066228       723848        38676     59140972    0    0 1363968     0 10538 16167   1   1  86  12   0 2026-09-14 15:31:48
 2  7      1066228       724736        38684     59140996    0    0 1351680   148 10597 16443   1   1  87  12   0 2026-09-14 15:31:49
 2  4      1066228       724364        38684     59141040    0    0 1379328     0 10631 16705   1   1  85  13   0 2026-09-14 15:31:50
 2  7      1066228       726448        38684     59141060    0    0 1368064   492 10536 16376   1   1  87  11   0 2026-09-14 15:31:51
 3  7      1066228       726800        38684     59141084    0    0 1361920     0 10532 16202   1   1  89   9   0 2026-09-14 15:31:52
 2  4      1066228       727496        38684     59141132    0    0 1374208     0 10853 16600   1   1  88  10   0 2026-09-14 15:31:53
 2  6      1066228       729072        38692     59141148    4    0 1317892   176 10587 16211   1   1  87  11   0 2026-09-14 15:31:54
 2  7      1066228       729252        38692     59141200    0    0 1294336     0 10393 16181   1   1  88  10   0 2026-09-14 15:31:55
 3  3      1066228       728884        38692     59141224    0    0 1309696   524 10379 16451   1   1  88  10   0 2026-09-14 15:31:56
 2  7      1066228       726184        38692     59141264    0    0 1270784     0 10379 16034   1   1  87  11   0 2026-09-14 15:31:57
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  7      1066228       728016        38692     59141296    0    0 1285120     0 10506 16286   1   1  89   9   0 2026-09-14 15:31:58
 2  4      1066228       729928        38700     59141308    0    0 1317888   168 30948 16582   1   2  85  12   0 2026-09-14 15:31:59
 1  7      1066228       728588        38700     59141312    4    0 1294340     0 10340 16324   1   1  86  12   0 2026-09-14 15:32:00
 6  0      1066228       725592        38700     59141376    0    0 1105920     0 10196 16059   1   1  91   8   0 2026-09-14 15:32:01
 1  4      1066228       727436        38700     59141416    0    0 1361928   540 10882 16379   1   1  81  17   0 2026-09-14 15:32:02
 2  7      1066228       726508        38700     59141444    0    0 1344512     0 10843 16359   1   1  88  10   0 2026-09-14 15:32:03
 0  1      1066228       725128        38708     59141460    0    0 1214464   164 10769 16380   1   1  88  10   0 2026-09-14 15:32:04
 1  6      1066228       724700        38708     59141504    0    0 1267712     0 10554 16511   1   1  84  14   0 2026-09-14 15:32:05
 2  7      1066228       722776        38708     59141536    0    0 1179648     0 10553 16100   1   1  89   9   0 2026-09-14 15:32:06
 2  3      1066228       855700        38708     59040960    0    0 1357824   476 10987 16543   1   1  86  13   0 2026-09-14 15:32:07
 2  5      1066228       852288        38708     59040984    0    0 1335296     0 10804 16305   1   1  87  11   0 2026-09-14 15:32:08
 2  6      1066228       849324        38716     59041016    0    0 1280000   148 10585 16137   1   1  89   9   0 2026-09-14 15:32:09
 2  3      1066228       845856        38716     59041036    0    0 1351692     0 10773 16704   1   1  86  12   0 2026-09-14 15:32:10
 3  7      1066228       844352        38716     59041100    0    0 1175552     0 10161 15912   1   1  84  14   0 2026-09-14 15:32:11
 0  7      1066228       842132        38716     59041124    0    0 1261056   516 10610 16093   1   1  89   9   0 2026-09-14 15:32:12
 1  4      1066228       838164        38716     59041160    0    0 1285632     0 10658 16449   1   1  85  13   0 2026-09-14 15:32:13
 0  7      1066228       838172        38724     59041184    0    0 1219584   164 10437 16194   1   1  88  10   0 2026-09-14 15:32:14
 1  1      1066228       836508        38724     59041220    0    0 1263616     0 10663 16361   1   1  89   9   0 2026-09-14 15:32:15
 1  5      1066228       836036        38724     59041316    0    0 1292408     0 10546 16284   1   1  83  15   0 2026-09-14 15:32:16
 0  8      1066228       835048        38724     59041412    0    0 1258496   560 10292 16299   1   1  88  10   0 2026-09-14 15:32:17
 1  0      1066228       835312        38724     59041440    0    0 1388544   220 10686 16660   1   1  88  10   0 2026-09-14 15:32:18
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  3      1066228       833336        38732     59041496    0    0 1377312   168 10610 16417   1   1  84  14   0 2026-09-14 15:32:19
 1  6      1066228       833376        38732     59041528    0    0 1377280     0 10581 16336   1   1  87  11   0 2026-09-14 15:32:20
 0  8      1066228       831656        38732     59041560    0    0 1371136     0 10816 16479   1   1  89   9   0 2026-09-14 15:32:21
 0  4      1066228       829732        38732     59041584    0    0 1370112     0 11164 16589   1   1  83  15   0 2026-09-14 15:32:22
 0  7      1066228       829764        38732     59041624    0    0 1385472   512 10643 16472   1   1  86  12   0 2026-09-14 15:32:23
 0  7      1066228       828056        38740     59041656    0    0 1372160   148 10476 16402   1   1  86  12   0 2026-09-14 15:32:24
 0  4      1066228       827404        38740     59041756    0    0 1371136     0 10888 16933   1   1  84  14   0 2026-09-14 15:32:25
 1  0      1066228       825012        38740     59041920   92    0 388316     0 8797 14673   2   1  95   2   0 2026-09-14 15:32:26
 1  0      1066228       824544        38740     59041940    0    0     0     0 8168 13920   3   1  96   0   0 2026-09-14 15:32:27
 1  0      1066228       822844        38740     59041996    4    0     4   508 8069 13858   3   1  96   0   0 2026-09-14 15:32:28
 3  0      1066228       821868        38748     59042004   12    0    12   176 8259 13543   3   1  96   0   0 2026-09-14 15:32:29
 5  0      1066228       822736        38748     59042056    0    0     0     0 8445 13871   3   1  96   0   0 2026-09-14 15:32:30
 1  0      1066228       823148        38748     59042076    0    0     0     0 8287 13888   3   1  96   0   0 2026-09-14 15:32:31
 2  5      1066228       820528        38748     59042124    0    0 3107840     0 16060 19508   1   2  87  10   0 2026-09-14 15:32:32
 1  6      1066228       815948        38748     59042148    0    0 3236864   432 101983 19999   1   2  88   8   0 2026-09-14 15:32:33
 1  1      1066228       816084        38756     59042188    0    0 3401728   144 14450 20624   1   2  86  11   0 2026-09-14 15:32:34
 1  5      1066228       816880        38756     59042220    0    0 3297280     0 13903 19977   1   2  88  10   0 2026-09-14 15:32:35
 1  6      1066228       818236        38756     59042260    0    0 3304448     0 14051 20059   1   2  90   8   0 2026-09-14 15:32:36
 0  2      1066228       818084        38756     59042292    0    0 3404800     0 14300 20406   1   2  88  10   0 2026-09-14 15:32:37
 1  5      1066228       817700        38756     59042332    0    0 3286016   484 14379 20020   1   2  88  10   0 2026-09-14 15:32:38
 1  6      1066228       817308        38764     59042344   16    0 3260432   168 13982 19913   1   2  86  10   0 2026-09-14 15:32:39
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  1      1066228       816040        38764     59042384    0    0 3393536     0 14234 20349   1   2  88   9   0 2026-09-14 15:32:40
 3  5      1066228       814632        38764     59042404    0    0 3280896     0 14432 19629   1   2  87  11   0 2026-09-14 15:32:41
 1  6      1066228       814108        38764     59042452    0    0 3252224     0 14295 19891   1   2  87  10   0 2026-09-14 15:32:42
 0  2      1066228       811224        38764     59042484    0    0 3384320   540 14422 20558   1   2  87  10   0 2026-09-14 15:32:43
 0  6      1066228       816348        38772     59042516    0    0 3225600   156 13897 19995   1   2  87  11   0 2026-09-14 15:32:44
 1  7      1066228       818904        38772     59042540    8    0 3280904     0 13798 20143   1   2  89   9   0 2026-09-14 15:32:45
 3  3      1066228       819952        38772     59042584   16    0 3360784     0 14088 20475   1   2  86  11   0 2026-09-14 15:32:46
 0  7      1066228       822444        38772     59042616    0    0 3282944     0 13857 19739   1   1  88  10   0 2026-09-14 15:32:47
 0  7      1066228       821828        38772     59042652    0    0 3230720   528 13886 19825   1   2  88  10   0 2026-09-14 15:32:48
