wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789551342745599028,58281324,3429768,0,48280,0
1789551344004616776,58268912,4849128,0,48280,0
1789551345247452009,58264100,5831728,117492,48280,0
1789551346496840685,58244476,5353392,4848,48280,0
1789551347772004355,58240916,4748828,2620,48280,0
1789551349041792544,58257684,4091136,2516,48280,0
1789551350312669527,58263100,3522788,2480,48280,0
1789551351581284781,58235824,2843852,2456,48280,0
1789551352849227861,58226568,2138696,700,48280,0
1789551354123431639,58230624,1412992,2452,48280,0
1789551355394783422,58229576,820172,3644,48280,0
1789551356669816694,58216136,552532,4036,48280,0
1789551357940642506,58237144,1715564,0,48280,0
1789551359203055413,58259576,2483652,0,48280,0
1789551360461376848,58242644,4157572,0,48280,0
1789551361712180462,58240148,5599896,0,48280,0
1789551362963518952,58222724,5492916,0,48280,0
1789551364233658119,58225060,6017580,3092,48280,0
1789551365499260480,58207148,5512932,3120,48280,0
1789551366761618843,58227588,5508084,0,48280,0
1789551368022556052,58221752,5215140,11220,48280,0
1789551369292884927,58208112,4634292,8660,48280,0
1789551370564697460,58201208,3874956,1096,48280,0
1789551371835544256,58205904,3244220,3868,48280,0
1789551373096560299,58204972,2498280,2944,48280,0
1789551374352976461,58245424,1846564,20,48280,0
1789551375616581151,58233028,3499808,0,48280,0
1789551376870378885,58237500,4980196,0,48280,0
1789551378128029799,58115072,4980260,0,48280,0
1789551379395991154,58043944,4980192,0,48280,0
1789551380666857294,57954816,4980268,0,48280,0
1789551381928077103,57894196,4980436,0,48280,0
1789551383199634420,57824020,4980504,0,48280,0
1789551384450554167,57852168,4980584,0,48280,0
1789551385695935230,57886796,4980632,0,48280,0
1789551386951760669,57917876,4980784,0,48280,0
1789551388203509594,57942192,4503092,215616,48280,0
1789551389461958937,57944292,3903700,54668,48280,0
1789551390734801482,57940648,3266832,87076,48280,0
1789551392101699477,57939500,2319920,347548,48280,0
1789551393365006732,57931876,1716652,377064,48280,0
1789551394632874598,57940272,1421888,26500,48280,0
1789551395959532054,57933036,474500,168192,48280,0
1789551397236246498,57826424,1568,0,48280,0
1789551398487913600,57815152,1720,0,48280,0
1789551399754707906,57677016,1792,0,48280,0
1789551401007693722,57663616,1468,0,48280,0
1789551402257596138,57664652,1544,0,48280,0
1789551403517205587,57670352,1600,0,48280,0
1789551404770077533,57659076,1704,0,48280,0
1789551406039032682,57655152,1768,0,48280,0
1789551407294667142,57661752,1908,0,48280,0
1789551408551600078,57660100,1960,0,48280,0
1789551409818398875,57654820,2028,0,48280,0
1789551411083923431,57652276,1784,0,48280,0
1789551412336558392,57649512,1968,0,48280,0
1789551413587831931,57654612,2016,0,48280,0
1789551414847401894,57657948,2100,0,48280,0
1789551416109628672,57648692,2100,0,48280,0
1789551417370160557,57646236,2172,0,48280,0
1789551418632257863,57646312,2296,0,48280,0
1789551419901152576,57645568,2396,0,48280,0
1789551421151870069,57641956,2420,0,48280,0
1789551422406932711,57645912,2492,0,48280,0
1789551423663208535,57615428,2596,0,48280,0
1789551424910497018,57565308,2708,0,48280,0
1789551426174321254,57552824,1340,0,48280,0
1789551427433442570,57543828,1548,0,48280,0
