timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 11:08:12.617, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.02 W, 75
2026/09/21 11:08:13.619, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.63 W, 75
2026/09/21 11:08:14.621, 100 %, 11 %, 9246 MiB, 16384 MiB, 122.86 W, 75
2026/09/21 11:08:15.623, 100 %, 22 %, 9246 MiB, 16384 MiB, 122.29 W, 75
2026/09/21 11:08:16.625, 100 %, 19 %, 9246 MiB, 16384 MiB, 212.18 W, 76
2026/09/21 11:08:17.630, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.31 W, 78
2026/09/21 11:08:18.635, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.16 W, 75
2026/09/21 11:08:19.639, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.36 W, 75
2026/09/21 11:08:20.641, 100 %, 4 %, 9246 MiB, 16384 MiB, 124.10 W, 75
2026/09/21 11:08:21.644, 100 %, 22 %, 9246 MiB, 16384 MiB, 118.61 W, 75
2026/09/21 11:08:22.646, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.31 W, 75
2026/09/21 11:08:23.648, 100 %, 15 %, 9246 MiB, 16384 MiB, 121.87 W, 75
2026/09/21 11:08:24.650, 100 %, 22 %, 9246 MiB, 16384 MiB, 129.60 W, 75
2026/09/21 11:08:25.652, 100 %, 17 %, 9246 MiB, 16384 MiB, 214.91 W, 76
2026/09/21 11:08:26.654, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.51 W, 77
2026/09/21 11:08:27.657, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.39 W, 75
2026/09/21 11:08:28.659, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.00 W, 75
2026/09/21 11:08:29.661, 100 %, 5 %, 9246 MiB, 16384 MiB, 124.04 W, 75
2026/09/21 11:08:30.663, 100 %, 22 %, 9246 MiB, 16384 MiB, 117.51 W, 75
2026/09/21 11:08:31.666, 100 %, 22 %, 9246 MiB, 16384 MiB, 197.86 W, 76
2026/09/21 11:08:32.669, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.66 W, 78
2026/09/21 11:08:33.674, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.35 W, 75
2026/09/21 11:08:34.679, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.19 W, 75
2026/09/21 11:08:35.682, 100 %, 0 %, 9246 MiB, 16384 MiB, 120.69 W, 75
2026/09/21 11:08:36.684, 100 %, 22 %, 9246 MiB, 16384 MiB, 163.35 W, 75
2026/09/21 11:08:37.686, 100 %, 22 %, 9246 MiB, 16384 MiB, 183.27 W, 76
2026/09/21 11:08:38.689, 100 %, 8 %, 9246 MiB, 16384 MiB, 128.28 W, 78
2026/09/21 11:08:39.694, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.01 W, 75
2026/09/21 11:08:40.697, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.62 W, 75
2026/09/21 11:08:41.699, 100 %, 22 %, 9246 MiB, 16384 MiB, 121.57 W, 75
2026/09/21 11:08:42.701, 100 %, 7 %, 9246 MiB, 16384 MiB, 138.03 W, 75
2026/09/21 11:08:43.703, 100 %, 0 %, 9246 MiB, 16384 MiB, 200.07 W, 76
2026/09/21 11:08:44.708, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.76 W, 78
2026/09/21 11:08:45.713, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.34 W, 75
2026/09/21 11:08:46.715, 100 %, 18 %, 9246 MiB, 16384 MiB, 125.87 W, 75
2026/09/21 11:08:47.717, 100 %, 22 %, 9246 MiB, 16384 MiB, 122.11 W, 75
2026/09/21 11:08:48.719, 100 %, 14 %, 9246 MiB, 16384 MiB, 123.74 W, 75
2026/09/21 11:08:49.722, 100 %, 0 %, 9246 MiB, 16384 MiB, 212.25 W, 76
2026/09/21 11:08:50.726, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.35 W, 78
2026/09/21 11:08:51.733, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.57 W, 75
2026/09/21 11:08:52.735, 100 %, 9 %, 9246 MiB, 16384 MiB, 126.36 W, 75
2026/09/21 11:08:53.737, 100 %, 22 %, 9246 MiB, 16384 MiB, 124.76 W, 75
2026/09/21 11:08:54.740, 100 %, 19 %, 9246 MiB, 16384 MiB, 118.32 W, 75
2026/09/21 11:08:55.744, 100 %, 0 %, 9246 MiB, 16384 MiB, 198.03 W, 75
2026/09/21 11:08:56.747, 100 %, 0 %, 9246 MiB, 16384 MiB, 164.04 W, 77
2026/09/21 11:08:57.756, 100 %, 46 %, 9246 MiB, 16384 MiB, 81.60 W, 74
2026/09/21 11:08:58.758, 0 %, 0 %, 9246 MiB, 16384 MiB, 68.00 W, 73
2026/09/21 11:08:59.760, 0 %, 0 %, 9246 MiB, 16384 MiB, 52.25 W, 72
2026/09/21 11:09:00.762, 0 %, 0 %, 9246 MiB, 16384 MiB, 51.49 W, 71
2026/09/21 11:09:01.765, 0 %, 0 %, 9246 MiB, 16384 MiB, 51.39 W, 71
2026/09/21 11:09:02.767, 0 %, 0 %, 9246 MiB, 16384 MiB, 51.40 W, 71
2026/09/21 11:09:03.769, 90 %, 53 %, 9246 MiB, 16384 MiB, 125.97 W, 74
2026/09/21 11:09:04.772, 100 %, 37 %, 9246 MiB, 16384 MiB, 162.53 W, 74
2026/09/21 11:09:05.774, 85 %, 41 %, 9246 MiB, 16384 MiB, 152.40 W, 74
2026/09/21 11:09:06.776, 100 %, 54 %, 9246 MiB, 16384 MiB, 121.71 W, 74
2026/09/21 11:09:07.780, 100 %, 34 %, 9246 MiB, 16384 MiB, 149.93 W, 74
2026/09/21 11:09:08.782, 100 %, 48 %, 9246 MiB, 16384 MiB, 130.53 W, 74
2026/09/21 11:09:09.784, 100 %, 48 %, 9246 MiB, 16384 MiB, 134.62 W, 75
2026/09/21 11:09:10.787, 100 %, 34 %, 9246 MiB, 16384 MiB, 132.52 W, 74
2026/09/21 11:09:11.789, 97 %, 46 %, 9246 MiB, 16384 MiB, 127.83 W, 74
2026/09/21 11:09:12.792, 78 %, 44 %, 9246 MiB, 16384 MiB, 67.62 W, 72
2026/09/21 11:09:13.795, 0 %, 0 %, 9246 MiB, 16384 MiB, 67.82 W, 71
2026/09/21 11:09:14.799, 0 %, 0 %, 9246 MiB, 16384 MiB, 52.37 W, 70
2026/09/21 11:09:15.802, 0 %, 0 %, 9246 MiB, 16384 MiB, 51.68 W, 70
2026/09/21 11:09:16.806, 0 %, 0 %, 9246 MiB, 16384 MiB, 50.95 W, 69
2026/09/21 11:09:17.809, 0 %, 0 %, 9246 MiB, 16384 MiB, 50.86 W, 69
2026/09/21 11:09:18.812, 30 %, 4 %, 5854 MiB, 16384 MiB, 51.39 W, 69
