wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789913169863457974,109918080,15588,0,8469704,0
1789913170993119433,109916444,22460,0,8469704,0
1789913172123497330,109921260,29296,0,8469704,0
1789913173254515333,109913580,36272,0,8469704,0
1789913174385806966,109916196,41044,0,8469704,0
1789913175516945377,109919324,48296,0,8469704,0
1789913176647689267,109913040,58220,0,8469704,0
1789913177779654052,109917504,66436,0,8469704,0
1789913178911578670,109920476,73468,0,8469704,0
1789913180042398152,109921128,81020,0,8469704,0
1789913181172668192,109922552,88360,0,8469704,0
1789913182303886874,109916904,94964,0,8469704,0
1789913183435556316,109923876,101836,0,8469704,0
1789913184567065965,109922468,108212,0,8469704,0
1789913185705764693,109920036,120552,0,8469704,0
1789913186837873466,109924096,128448,0,8469704,0
1789913187969209248,109921612,135664,0,8469704,0
1789913189100417249,109924120,141684,0,8469704,0
1789913190231696451,109924168,148580,0,8469704,0
1789913191364169967,109926300,155032,0,8469704,0
1789913192495602916,109925356,163296,0,8469704,0
1789913193627667505,109919940,170588,0,8469704,0
1789913194759695687,109922464,84004,0,8469704,0
1789913195889862823,109924064,90916,0,8469704,0
1789913197021868571,109926472,97684,0,8469704,0
1789913198153210407,109923384,104456,0,8469704,0
1789913199285733579,109927068,94160,4116,8469704,0
1789913200418055034,109927572,15356,0,8469704,0
1789913201549788322,109929108,22208,0,8469704,0
1789913202681825453,109925696,29124,0,8469704,0
1789913203812524410,109922460,36496,0,8469704,0
1789913204942461138,109918388,43412,0,8469704,0
1789913206075066589,109915844,50196,0,8469704,0
1789913207205686265,109920236,56900,0,8469704,0
1789913208337240039,109919972,64080,0,8469704,0
1789913209469009812,109923832,71448,0,8469704,0
1789913210608821284,109923548,83464,0,8469704,0
1789913211741488802,109925420,90992,0,8469704,0
1789913212872966114,109929292,98224,0,8469704,0
1789913214014761065,109925780,105608,0,8469704,0
1789913215146222920,109922076,113012,0,8469704,0
1789913216277493920,109926376,120272,0,8469704,0
1789913217408426665,109923680,127672,0,8469704,0
1789913218539578266,109922088,134120,0,8469704,0
1789913219671273194,109915080,141272,0,8469704,0
1789913220804326721,109911856,148024,0,8469704,0
1789913221935060749,109918388,154924,0,8469704,0
1789913223067442598,109923456,161808,0,8469704,0
1789913224198758010,109920192,168492,0,8469704,0
1789913225329032610,109917832,123948,484,8469704,0
1789913226461135005,109918564,131772,0,8469704,0
1789913227593887480,109915652,139540,0,8469704,0
1789913228725607867,109917920,146876,0,8469704,0
1789913229858010826,109924460,154344,0,8469704,0
1789913230988085630,109919916,16568,0,8469704,0
1789913232119991923,109917944,23500,0,8469704,0
1789913233249709410,109915444,30344,0,8469704,0
1789913234380580734,109919780,37124,0,8469704,0
1789913235511318690,109920888,44032,0,8469704,0
1789913236643133387,109922520,49000,0,8469704,0
1789913237775025496,109918976,55824,0,8469704,0
1789913238912104162,109928988,63496,0,8469704,0
1789913240043331846,109925312,70268,0,8469704,0
1789913241175319536,109933516,76524,664,8469704,0
1789913242306915735,109933876,83648,0,8469704,0
1789913243437691670,109933208,90148,0,8469704,0
1789913244569116280,109933744,97452,0,8469704,0
1789913245700451498,109925568,104448,0,8469704,0
1789913246832014811,109929812,111972,0,8469704,0
1789913247966146866,109927816,119500,0,8469704,0
1789913249106289354,109916720,128032,0,8469704,0
1789913250237853359,109922028,134680,0,8469704,0
1789913251380953345,109922444,141220,0,8469704,0
1789913252512299130,109921364,147944,0,8469704,0
1789913253643675590,109917300,155492,0,8469704,0
1789913254775268575,109921480,162868,0,8469704,0
1789913255905595493,109916348,169756,0,8469704,0
1789913257037161966,109916796,123996,0,8469704,0
1789913258167851125,109920684,130868,0,8469704,0
1789913259299065014,109919904,137380,0,8469704,0
1789913260430676054,109923780,144660,0,8469704,0
1789913261561261756,109921204,110340,8276,8469704,0
1789913262693661878,109918920,19444,0,8469704,0
1789913263825221503,109919640,26232,0,8469704,0
1789913264956741015,109917356,33228,0,8469704,0
1789913266088279717,109922988,39672,0,8469704,0
1789913267219291819,109926384,46380,0,8469704,0
1789913268351579633,109930564,52944,0,8469704,0
1789913269482458788,109926408,59816,0,8469704,0
1789913270615744497,109932360,66480,0,8469704,0
1789913271746759984,109927084,77364,0,8469704,0
1789913272878689300,109927888,82736,88,8469704,0
1789913274012088231,109920464,90696,0,8469704,0
1789913275144606066,109920468,98292,0,8469704,0
1789913276277099574,109925456,105572,0,8469704,0
1789913277408231237,109928152,112276,180,8469704,0
1789913278538514043,109928008,119280,0,8469704,0
1789913279670667090,109928892,126832,0,8469704,0
1789913280803929479,109932408,133796,0,8469704,0
1789913281934210698,109933528,140920,0,8469704,0
1789913283066087437,109934280,146888,0,8469704,0
1789913284195600260,109930604,154076,0,8469704,0
1789913285326927119,109927656,160988,0,8469704,0
1789913286457162937,109925588,168052,0,8469704,0
1789913287588626331,109927676,158296,5152,8469704,0
1789913288720687927,109926352,176088,0,8469704,0
1789913289851754348,109924716,186048,0,8469704,0
1789913290983907471,109921836,193824,0,8469704,0
1789913292115348884,109918948,201236,0,8469704,0
1789913293247942726,109917928,94672,41344,8469704,0
1789913294380474739,109919124,21408,0,8469704,0
1789913295509670227,109918860,28068,0,8469704,0
1789913296641151844,109918128,35888,0,8469704,0
1789913297771959955,109918100,42684,0,8469704,0
1789913298903336873,109916932,49808,0,8469704,0
1789913300033143730,109915164,56588,0,8469704,0
1789913301165226150,109921404,63540,0,8469704,0
1789913302295553179,109919128,70324,0,8469704,0
1789913303428073132,109914324,77000,0,8469704,0
1789913304559040362,109915560,83228,0,8469704,0
1789913305690218097,109918396,90276,0,8469704,0
1789913306822568943,109917316,102380,0,8469704,0
1789913307955528848,109914704,109996,0,8469704,0
1789913309087783061,109919256,115004,0,8469704,0
1789913310228194564,109917600,122384,0,8469704,0
1789913311360014145,109921884,129216,0,8469704,0
1789913312491330474,109919096,136084,0,8469704,0
1789913313622606788,109918224,142864,0,8469704,0
1789913314753409249,109908860,149004,0,8469704,0
1789913315882709243,109908072,156200,0,8469704,0
1789913317013057082,109910660,163036,0,8469704,0
1789913318144649167,109915524,173896,0,8469704,0
1789913319275866804,109911860,127796,0,8469704,0
1789913320406728437,109911640,134560,0,8469704,0
1789913321538517258,109913480,141608,0,8469704,0
1789913322669666223,109912932,148484,0,8469704,0
1789913323799442422,109909804,154804,0,8469704,0
1789913324930592425,109911524,15988,0,8469704,0
1789913326062379571,109913076,23440,0,8469704,0
1789913327195497509,109912872,30276,0,8469704,0
1789913328327690724,109916624,37016,0,8469704,0
1789913329459871193,109919296,43984,0,8469704,0
1789913330591840750,109919680,50332,0,8469704,0
1789913331722614153,109918328,56860,0,8469704,0
1789913332852306513,109912160,63980,0,8469704,0
1789913333982588374,109914620,70708,0,8469704,0
1789913335112705574,109916468,76660,0,8469704,0
1789913336245025786,109919272,83896,0,8469704,0
1789913337376848152,109922692,95320,0,8469704,0
1789913338511538939,109912912,102780,0,8469704,0
1789913339642421810,109911500,109760,0,8469704,0
1789913340773778849,109913832,116324,0,8469704,0
1789913341904415778,109907768,123144,0,8469704,0
1789913343034854878,109905628,130000,0,8469704,0
1789913344165383496,109901468,136684,0,8469704,0
1789913345296455968,109903616,142420,0,8469704,0
1789913346428025610,109904816,148548,0,8469704,0
1789913347559187953,109909136,155620,0,8469704,0
1789913348691780549,109908272,162324,0,8469704,0
1789913349823045079,109909312,169356,0,8469704,0
1789913350953583033,109914128,124956,0,8469704,0
1789913352084974971,109910172,131784,0,8469704,0
1789913353215335313,109909152,138324,0,8469704,0
1789913354347225121,109906288,145228,0,8469704,0
1789913355482000401,109901816,107096,22340,8469704,0
1789913356612923257,109906468,19784,0,8469704,0
1789913357743356583,109903824,28832,0,8469704,0
1789913358875019153,109907792,35608,0,8469704,0
1789913360005979455,109906632,42840,0,8469704,0
1789913361137138246,109907760,48848,0,8469704,0
1789913362268213806,109906000,55472,0,8469704,0
1789913363400525252,109910796,61972,0,8469704,0
1789913364531122846,109907236,69012,0,8469704,0
1789913365663067950,109906832,76060,0,8469704,0
1789913366794429176,109908036,82440,180,8469704,0
1789913367925493956,109906848,89264,0,8469704,0
1789913369055378240,109909044,96212,0,8469704,0
1789913370184994933,109906308,103328,0,8469704,0
1789913371329884268,109904576,109376,148,8469704,0
1789913372461387132,109907384,116348,0,8469704,0
1789913373593107160,109900396,125528,0,8469704,0
1789913374727683544,109900780,133572,0,8469704,0
1789913375858370498,109904568,140700,0,8469704,0
1789913376989283568,109908252,145948,0,8469704,0
1789913378120523568,109913272,152632,0,8469704,0
1789913379251469987,109912208,159480,0,8469704,0
1789913380383555080,109910516,166428,0,8469704,0
1789913381513465660,109912868,120740,44,8469704,0
1789913382645564059,109911332,127144,0,8469704,0
1789913383776621686,109912132,133788,0,8469704,0
1789913384908135967,109912708,141276,0,8469704,0
1789913386039252538,109906172,148520,0,8469704,0
1789913387170053686,109904744,15128,11940,8469704,0
1789913388301515485,109909744,21988,0,8469704,0
1789913389433311771,109907172,28812,0,8469704,0
1789913390564750822,109906788,35128,0,8469704,0
1789913391696159709,109910936,42552,0,8469704,0
1789913392826948527,109912404,50188,596,8469704,0
1789913393959843043,109906236,57584,0,8469704,0
1789913395089972804,109906288,64108,0,8469704,0
1789913396220408869,109912576,118268,0,8469704,0
1789913397351110430,109910348,125288,0,8469704,0
1789913398483370252,109909480,132288,0,8469704,0
1789913399614079242,109914684,139504,0,8469704,0
1789913400745876334,109901076,147032,0,8469704,0
1789913401877309413,109902284,154312,0,8469704,0
1789913403007352018,109903380,160936,0,8469704,0
1789913404138752578,109906536,168184,0,8469704,0
1789913405268600704,109903796,175152,0,8469704,0
1789913406398173527,109911260,181768,0,8469704,0
1789913407529959504,109904216,188788,0,8469704,0
1789913408660369683,109908192,194960,0,8469704,0
1789913409791697360,109905804,201880,0,8469704,0
1789913410922213281,109898496,208800,0,8469704,0
1789913412052950600,109895708,215600,0,8469704,0
1789913413184434931,109892500,168800,0,8469704,0
1789913414317793194,109891000,181672,0,8469704,0
1789913415448322919,109895772,189060,0,8469704,0
1789913416579675854,109898472,195776,0,8469704,0
1789913417710348555,109897348,204076,0,8469704,0
1789913418841924107,109898888,16792,0,8469704,0
1789913419972754313,109901076,23828,0,8469704,0
1789913421104279259,109903048,31032,0,8469704,0
1789913422234704024,109899656,37608,0,8469704,0
1789913423365925247,109904004,44528,0,8469704,0
1789913424495368476,109904208,50776,0,8469704,0
1789913425627947636,109901680,57676,0,8469704,0
1789913426757665851,109899172,64380,0,8469704,0
1789913427888066962,109898468,71800,0,8469704,0
1789913429018301621,109902256,78240,0,8469704,0
1789913430149279513,109903172,85160,0,8469704,0
1789913431289834195,109903052,92100,0,8469704,0
1789913432420731769,109899816,99168,0,8469704,0
1789913433551888752,109900640,105960,0,8469704,0
1789913434681843509,109899292,112008,0,8469704,0
1789913435813520730,109900920,119072,0,8469704,0
1789913436945223616,109899752,125852,0,8469704,0
1789913438076636627,109902100,132640,0,8469704,0
1789913439208057313,109906224,138772,0,8469704,0
1789913440339522300,109900200,145744,0,8469704,0
1789913441471535768,109901900,152616,0,8469704,0
1789913442602822479,109899140,159332,0,8469704,0
1789913443733359338,109892832,166236,0,8469704,0
1789913444864069638,109893724,120208,156,8469704,0
1789913445995569753,109891344,130264,0,8469704,0
1789913447125560359,109890940,138272,0,8469704,0
1789913448256062054,109897104,145672,0,8469704,0
1789913449387807383,109896472,131604,2016,8469704,0
1789913450519470638,109893656,18280,0,8469704,0
1789913451652246518,109895308,26168,0,8469704,0
1789913452784781190,109894996,33240,0,8469704,0
1789913453915658223,109893772,40752,0,8469704,0
1789913455047443424,109893664,47052,0,8469704,0
1789913456178186260,109888168,54340,0,8469704,0
1789913457309657729,109887220,61152,0,8469704,0
1789913458440379605,109887172,67580,0,8469704,0
1789913459570644541,109884868,74868,0,8469704,0
1789913460701190192,109886492,81020,0,8469704,0
1789913461831974183,109889300,87984,0,8469704,0
1789913462962224175,109886488,95044,0,8469704,0
1789913464095550779,109892952,104932,0,8469704,0
1789913465226969180,109895396,111280,0,8469704,0
1789913466358482089,109892900,117760,0,8469704,0
1789913467490196563,109890476,124632,0,8469704,0
1789913468622799505,109892420,131968,0,8469704,0
1789913469760368971,109893232,158676,0,8469704,0
1789913470890780839,109890288,164468,0,8469704,0
1789913472029169257,109867616,239312,0,8469700,0
1789913473176550507,109856936,243772,0,8469700,0
1789913474425980530,109774660,242772,0,8469700,0
1789913475558050923,109769604,209784,4284,8469700,0
1789913476690113400,109769968,199012,0,8469700,0
1789913477822437305,109763996,200292,0,8469700,0
1789913478954768777,109768448,201332,0,8469700,0
1789913480087820861,109767416,202428,0,8469700,0
1789913481220048224,109766380,5908,0,8469700,0
1789913482352711508,109761856,6572,0,8469700,0
1789913483485999036,109767860,7708,0,8469700,0
1789913484619464454,109769676,9176,0,8469700,0
1789913485754281059,109768920,10084,0,8469700,0
1789913486886374300,109763936,12156,0,8469700,0
1789913488021911711,109762336,15028,0,8469700,0
1789913489156316852,109764820,15848,0,8469700,0
1789913490288406336,109761232,17668,0,8469700,0
1789913491422263246,109761228,20900,0,8469700,0
1789913492554793981,109762144,21844,0,8469700,0
1789913493689052492,109760312,25216,0,8469700,0
1789913494823994235,109756676,26496,0,8469700,0
1789913495954203383,109761404,28304,0,8469700,0
1789913497089520264,109764180,32548,4,8469700,0
1789913515934953914,109783020,3612,0,8469700,0
1789913517072455763,109783588,1500,72,8469700,0
1789913518215959194,109784528,1552,0,8469700,0
1789913519360125818,109790944,1600,0,8469700,0
1789913520501357447,109793068,1644,0,8469700,0
1789913521641039498,109797272,1908,0,8469700,0
1789913522781379190,110865728,480,0,8469700,0
1789913524806504077,110914760,156,0,8469700,0
