#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    23:35:11       0    137     94      -    100     46      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0   1315    149 
 20260921    23:35:12       0    137     94      -    100     48      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0    786   1209 
 20260921    23:35:13       0    138     94      -    100     49      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0  12639   1328 
 20260921    23:35:14       0    135     94      -    100     49      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0    115     26 
 20260921    23:35:15       0    136     94      -    100     75      0      0      0      0   6501   1065    100      0  11647     21      0      -      -      0    626     98 
 20260921    23:35:16       0    137     94      -    100     46      0      0      0      0   6501   1005     91      0  11647     21      0      -      -      0   2943    123 
 20260921    23:35:17       0    133     94      -    100     52      0      0      0      0   6501   1095    100      0  11647     21      0      -      -      0    436     59 
 20260921    23:35:19       0    138     94      -    100     51      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    436     59 
 20260921    23:35:20       0    139     94      -    100     52      0      0      0      0   6501    945    100      0  11647     21      0      -      -      0    116   2367 
 20260921    23:35:21       0    136     94      -    100     46      0      0      0      0   6501   1020    100      0  11647     21      0      -      -      0    399     54 
 20260921    23:35:22       0    137     94      -    100     43      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    376     54 
 20260921    23:35:23       0    138     94      -    100     46      0      0      0      0   6501   1020    100      0  11647     21      0      -      -      0    413     57 
 20260921    23:35:24       0    137     94      -    100     48      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    652   1217 
 20260921    23:35:25       0    138     94      -    100     47      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    696    106 
 20260921    23:35:26       0    137     94      -    100     49      0      0      0      0   6501   1020    100      0  11647     21      0      -      -      0    200     34 
 20260921    23:35:27       0    136     94      -    100     43      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0     59    113 
 20260921    23:35:28       0    135     94      -    100     42      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    430     57 
 20260921    23:35:29       0    137     94      -    100     45      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    437     59 
 20260921    23:35:30       0    137     94      -    100     44      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    453     65 
 20260921    23:35:31       0    137     94      -    100     42      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    778   3456 
 20260921    23:35:32       0    136     94      -    100     45      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    406     54 
 20260921    23:35:33       0    138     94      -    100     47      0      0      0      0   6501   1050    100      0  11647     21      0      -      -      0    393     55 
 20260921    23:35:34       0    138     94      -    100     48      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    430     59 
 20260921    23:35:35       0    138     94      -    100     48      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    409     59 
 20260921    23:35:36       0    138     94      -    100     49      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    531   1924 
 20260921    23:35:37       0    136     94      -    100     42      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    447     60 
 20260921    23:35:38       0    136     94      -    100     44      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    444     62 
 20260921    23:35:40       0    136     94      -    100     46      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0   1139    487 
 20260921    23:35:41       0    138     94      -    100     46      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0   1163    402 
 20260921    23:35:42       0    138     94      -    100     46      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0   1151    527 
 20260921    23:35:43       0    136     94      -    100     45      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    447    293 
 20260921    23:35:44       0    138     94      -    100     45      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    402    175 
 20260921    23:35:45       0    137     94      -    100     47      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    525    657 
 20260921    23:35:46       0    137     94      -    100     45      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    438     82 
 20260921    23:35:47       0    137     94      -    100     51      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0    222    339 
 20260921    23:35:48       0    135     94      -    100     43      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    413     55 
