procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  7       905812       764948        45016     58938480    0    0 3275776     0 15579 21445   1   2  88   9   0 2026-09-14 18:27:19
 2  1       905812       762020        45024     58938616    4    0 3316800   188 15856 22036   1   2  87  10   0 2026-09-14 18:27:20
 2  6       905812       763356        45024     58939056    0    0 3325276     0 15828 21598   1   2  86  11   0 2026-09-14 18:27:21
 4  0       905812       759360        45024     58939088    0    0 2720768     0 16648 20725   1   2  88  10   0 2026-09-14 18:27:22
 4  3       905812       760284        45024     58939136    0    0 3315712   544 15673 21657   1   2  86  11   0 2026-09-14 18:27:23
 0  7       905812       757808        45024     58939164    0    0 3264512     0 15496 21367   1   2  86  11   0 2026-09-14 18:27:24
 2  0       905812       756096        45032     58939208    0    0 3337312   200 15447 21911   1   2  88  10   0 2026-09-14 18:27:25
 1  5       905812       756736        45032     58939356    4    0 3302404     0 16066 22850   2   2  86  10   0 2026-09-14 18:27:26
 3  0       905812       758100        45032     58939532    4    0 3159392     0 16261 22457   4   2  85   9   0 2026-09-14 18:27:27
 2  0       905812       759460        45032     58939780    0    0     0   636 9253 15535   3   1  96   0   0 2026-09-14 18:27:28
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  0       905812       760696        45032     58939832    0    0     0     0 8958 15201   3   1  96   0   0 2026-09-14 18:27:29
 5  0       905812       758996        45040     58939868    0    0     0   228 9266 15635   3   1  96   0   0 2026-09-14 18:27:30
 1  0       905812       758200        45040     58939912    0    0   112     0 9279 15567   3   1  96   0   0 2026-09-14 18:27:31
 1  6       905812       759108        45040     58940056    0    0 473088     0 9897 16078   3   1  94   2   0 2026-09-14 18:27:32
 1  2       905812       759304        45040     58940252    0    0 3385468   592 15466 22003   1   2  88   9   0 2026-09-14 18:27:33
 2  6       905812       759852        45040     58940276    0    0 3277824     0 15206 21532   1   2  88   9   0 2026-09-14 18:27:34
 4  6       905812       759552        45048     58940332    0    0 3248128   212 15333 21471   1   2  87  10   0 2026-09-14 18:27:35
 3  2       905812       757368        45048     58940376    0    0 3389440     0 15510 21891   1   2  86  11   0 2026-09-14 18:27:36
 1  5       905812       758700        45048     58940404    0    0 3267584     0 15109 21300   1   2  88   9   0 2026-09-14 18:27:37
 0  7       905812       758536        45048     58940540    0    0 3257432     0 15224 21510   1   2  88  10   0 2026-09-14 18:27:38
 0  2       905812       756396        45048     58940564    0    0 3377152   556 15798 22062   1   2  87  10   0 2026-09-14 18:27:39
 1  5       905812       756316        45056     58940736    0    0 3237992   168 15269 21444   1   2  86  11   0 2026-09-14 18:27:40
 1  6       905812       755108        45056     58940768    0    0 3245056     0 15464 21189   1   2  87  10   0 2026-09-14 18:27:41
 2  2       905812       754956        45056     58940900    0    0 3384404     0 15857 22064   1   2  87  10   0 2026-09-14 18:27:42
 2  7       905812       754896        45056     58940928    0    0 3139584     0 15865 21043   1   2  86  11   0 2026-09-14 18:27:43
 1  8       905812       757020        45056     58941208    0    0 3246304   520 15441 21572   1   2  87  10   0 2026-09-14 18:27:44
 0  4       905812       755388        45064     58941496    0    0 3333372   172 15511 21782   1   2  85  12   0 2026-09-14 18:27:45
 0  7       905812       754000        45064     58941540    0    0 3252224     0 15807 21927   1   2  86  11   0 2026-09-14 18:27:46
 1  4       905812       751756        45064     58941580    0    0 2835456     0 16631 20867   1   2  86  11   0 2026-09-14 18:27:47
 2  6       905812       751668        45064     58941636    0    0 3202048     0 15672 21237   1   2  87  11   0 2026-09-14 18:27:48
 1  8       905812       751236        45064     58941668    0    0 3234816   632 15703 21777   1   2  88   9   0 2026-09-14 18:27:49
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  3       905812       752192        45072     58941720    0    0 3386368   240 15748 21808   1   2  86  11   0 2026-09-14 18:27:50
 2  0       905812       750872        45080     58941876    0    0 2537600 36864 14323 20649   2   2  89   7   0 2026-09-14 18:27:51
 3  0       905812       751920        45080     58941912    0    0     0     0 9236 15214   3   1  96   0   0 2026-09-14 18:27:52
 2  0       905812       751824        45080     58942080    0    0   124     0 9197 15606   3   1  96   0   0 2026-09-14 18:27:53
 3  0       905812       752712        45080     58942104    0    0     0   572 9262 15632   3   1  96   0   0 2026-09-14 18:27:54
 3  0       905812       755120        45092     58942156    0    0     0   252 9431 15551   3   1  96   0   0 2026-09-14 18:27:55
 3  0       905812       756988        45092     58942188    0    0     0     0 9131 15535   3   1  96   0   0 2026-09-14 18:27:56
 1  1       905812       754892        45092     58942260    0    0 1773568     0 12374 18649   2   1  91   6   0 2026-09-14 18:27:57
 1  6       905812       753236        45092     58942292    0    0 3297280     0 15260 21483   1   2  86  11   0 2026-09-14 18:27:58
 5  6       905812       751324        45092     58942572    0    0 3289320   612 15282 21531   1   2  87  10   0 2026-09-14 18:27:59
 1  1       905812       750396        45100     58942596    0    0 3392512   204 15284 21945   1   2  88   9   0 2026-09-14 18:28:00
 1  5       905812       751320        45100     58942772   16    0 3295372     0 15379 21617   1   2  86  11   0 2026-09-14 18:28:01
 1  7       905812       752192        45100     58942812    0    0 3247104     0 15219 21596   1   2  86  11   0 2026-09-14 18:28:02
 4  1       905812       754280        45100     58943108    0    0 3386620     0 15590 21753   1   2  87  10   0 2026-09-14 18:28:03
 1  6       905812       752624        45100     58943144    0    0 3270656   560 15260 21403   1   2  86  11   0 2026-09-14 18:28:04
 1  6       905812       754836        45108     58943196    0    0 3267584   164 15211 21507   1   2  87  10   0 2026-09-14 18:28:05
 1  4       905812       756432        45108     58943236    0    0 3392512     0 16112 22492   1   2  85  12   0 2026-09-14 18:28:06
 1  7       905812       754708        45108     58943280    4    0 3155972     0 16060 21258   1   2  87  10   0 2026-09-14 18:28:07
 1  7       905812       755692        45108     58943316    0    0 3269120     0 15435 21497   1   2  89   8   0 2026-09-14 18:28:08
 1  4       905812       757276        45108     58943348    0    0 3377664   384 15496 21933   1   2  86  11   0 2026-09-14 18:28:09
 1  7       905812       760128        45116     58943396    0    0 3253248   176 15395 21622   1   2  87  11   0 2026-09-14 18:28:10
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  8       905812       756492        45116     58943432    4    0 3182596     0 15454 21575   1   2  89   8   0 2026-09-14 18:28:11
 3  6       905812       757436        45116     58943472    0    0 2804736     0 16831 20587   1   2  85  12   0 2026-09-14 18:28:12
 2  7       905812       756072        45116     58943512    0    0 3278336     0 15931 21516   1   2  87  10   0 2026-09-14 18:28:13
 4  3       905812       758456        45116     58943552    0    0 3385856   376 15830 21688   1   2  88  10   0 2026-09-14 18:28:14
 3  7       905812       758056        45124     58943612    0    0 3288064   164 15196 21354   1   2  87  10   0 2026-09-14 18:28:15
 4  0       905812       758184        45124     58943632    0    0 1102848     0 11341 17735   3   1  94   2   0 2026-09-14 18:28:16
 1  0       905812       759516        45124     58943692    0    0     0     0 9223 15433   3   1  96   0   0 2026-09-14 18:28:17
 5  0       905812       758832        45124     58943724    0    0     0     0 9327 15407   3   1  96   0   0 2026-09-14 18:28:18
 1  1       905812       757924        45124     58943772    0    0     0    36 9466 15428   3   1  96   0   0 2026-09-14 18:28:19
 1  0       905812       757580        45132     58943796    0    0     0   584 9025 15501   3   1  96   0   0 2026-09-14 18:28:20
 1  0       905812       757432        45132     58943848    0    0     0     0 9039 15538   4   1  96   0   0 2026-09-14 18:28:21
 4  6       905812       758428        45132     58943912    0    0 2617344     0 13756 20237   2   1  88   9   0 2026-09-14 18:28:22
 1  0       905812       757452        45132     58943948    4    0 3314692     0 15404 21798   1   2  88  10   0 2026-09-14 18:28:23
 1  3       905812       757604        45132     58943980    0    0 3318784     0 15365 21476   1   2  86  11   0 2026-09-14 18:28:24
 3  7       905812       759048        45140     58944028    0    0 3231744   616 15368 21292   1   2  86  11   0 2026-09-14 18:28:25
 1  1       905812       758144        45140     58944088    0    0 3344384     0 15691 22191   1   2  86  10   0 2026-09-14 18:28:26
 1  6       905812       760000        45140     58944116    0    0 3262464     0 15139 21399   1   2  86  11   0 2026-09-14 18:28:27
 5  6       905812       759684        45140     58944168    0    0 3229696     0 15266 21367   1   2  87  10   0 2026-09-14 18:28:28
 1  1       905812       761168        45140     58944188    0    0 3363840     0 15408 21892   1   2  89   8   0 2026-09-14 18:28:29
 2  5       905812       760632        45148     58944244    4    0 3231748   608 15371 21486   1   2  85  12   0 2026-09-14 18:28:30
 2  6       905812       761808        45148     58944276    0    0 3227648     0 15533 21422   1   2  88   9   0 2026-09-14 18:28:31
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 4  4       905812       760252        45148     58944320    0    0 3258368     0 16441 21743   1   2  87  10   0 2026-09-14 18:28:32
 4  6       905812       759076        45148     58944348    0    0 3228672     0 15380 21310   1   2  87  10   0 2026-09-14 18:28:33
 0  8       905812       757164        45148     58944404    0    0 3221504     0 15473 21616   1   2  89   8   0 2026-09-14 18:28:34
 0  3       905812       757992        45156     58944436    0    0 3352576   616 15545 21867   1   2  86  11   0 2026-09-14 18:28:35
 1  8       905812       757040        45156     58944480    0    0 2813952     0 15347 20583   1   2  88  10   0 2026-09-14 18:28:36
 0  4       905812       757784        45156     58944508    0    0 3079168     0 16989 21209   1   2  85  12   0 2026-09-14 18:28:37
 1  6       905812       758656        45156     58944568    0    0 3222824     0 15755 21379   1   2  86  11   0 2026-09-14 18:28:38
 0  1       905812       759332        45156     58944600    0    0 3335896     0 15813 21748   1   2  87  10   0 2026-09-14 18:28:39
 1  5       905812       758488        45164     58944644    0    0 3294208   484 15351 21360   1   2  86  11   0 2026-09-14 18:28:40
 2  0       905812       758124        45188     58944728    0    0 760832 73728 10868 17495   3   1  94   2   0 2026-09-14 18:28:41
 1  0       905812       758968        45188     58944780    0    0     0     0 9441 15729   4   1  96   0   0 2026-09-14 18:28:42
 1  0       905812       758376        45188     58944824    0    0     0     0 9280 15460   3   1  96   0   0 2026-09-14 18:28:43
 1  0       905812       756256        45188     58944864    0    0     0     0 9240 15432   3   1  96   0   0 2026-09-14 18:28:44
 2  0       905812       756632        45200     58944928    0    0     0   948 9256 15471   3   1  96   0   0 2026-09-14 18:28:45
 0  8       905812       754472        45200     58944952    0    0 38912     0 9435 15773   3   1  95   0   0 2026-09-14 18:28:46
 2  3       905812       753152        45200     58945008    0    0 3372032     0 15591 21715   1   2  86  11   0 2026-09-14 18:28:47
 1  6       905812       751300        45200     58945048    0    0 3282944     0 15318 21269   1   2  87  10   0 2026-09-14 18:28:48
 0  8       905812       751680        45200     58945068    0    0 3305472     0 15551 21777   1   2  87  10   0 2026-09-14 18:28:49
 1  3       905812       750124        45208     58945120    0    0 3374080   656 15512 21767   1   2  86  11   0 2026-09-14 18:28:50
 1  7       905812       749464        45208     58945164    0    0 3274752     0 15381 21494   1   2  86  11   0 2026-09-14 18:28:51
 2  6       905812       748612        45208     58945192    0    0 3281508     0 15297 21916   1   2  87   9   0 2026-09-14 18:28:52
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  4       905812       747680        45208     58945252    0    0 3368348     0 15263 21646   1   2  88   9   0 2026-09-14 18:28:53
 1  7       905812       746532        45208     58945296    0    0 3262464     0 15359 21375   1   2  87  10   0 2026-09-14 18:28:54
 1  1       905812       746180        45216     58945332    4    0 3280900   504 15449 21686   1   2  89   8   0 2026-09-14 18:28:55
 4  3       905812       747044        45216     58945368    0    0 3352576     0 15833 21472   1   2  84  13   0 2026-09-14 18:28:56
 4  7       905812       746268        45216     58945420    0    0 3158016     0 16433 21135   1   2  88  10   0 2026-09-14 18:28:57
 2  0       905812       745340        45216     58945448    0    0 3357696     0 15821 21708   1   2  88  10   0 2026-09-14 18:28:58
 1  5       905812       744048        45216     58945500    0    0 3271680     0 15695 21480   1   2  85  12   0 2026-09-14 18:28:59
 1  6       905812       743712        45224     58945536    0    0 3244032   544 15680 21420   1   2  86  11   0 2026-09-14 18:29:00
 0  4       905812       743676        45224     58945572    0    0 2851840     0 16416 20827   1   2  86  11   0 2026-09-14 18:29:01
 0  7       905812       743496        45224     58945616    0    0 3174400     0 16148 21469   1   2  88   9   0 2026-09-14 18:29:02
 0  2       905812       744732        45224     58945668    0    0 3363840     0 15985 22048   1   2  88   9   0 2026-09-14 18:29:03
 1  5       905812       743552        45224     58945708    0    0 3293184     0 15414 21519   1   2  86  11   0 2026-09-14 18:29:04
 2  0       905812       745400        45232     58945744    0    0 2801664   168 14627 21259   1   2  89   8   0 2026-09-14 18:29:05
 2  0       905812       745048        45232     58945772    0    0     0   388 9607 15732   3   1  96   0   0 2026-09-14 18:29:06
 1  0       905812       744724        45232     58945820    0    0     0     0 9271 15463   3   1  96   0   0 2026-09-14 18:29:07
 3  0       905812       743252        45232     58945848    4    0     4     0 9090 15541   3   1  96   0   0 2026-09-14 18:29:08
 3  0       905812       743076        45232     58945904    0    0     0     0 9275 15502   3   1  96   0   0 2026-09-14 18:29:09
 2  0       905812       743716        45240     58945940    0    0     0   172 9377 15240   3   1  96   0   0 2026-09-14 18:29:10
 1  3       905812       741356        45240     58946000    4    0 1434628   376 12021 18121   2   1  90   6   0 2026-09-14 18:29:11
 0  7       905812       741772        45240     58946040    0    0 3296256     0 15308 21380   1   2  87  11   0 2026-09-14 18:29:12
 1  7       905812       742380        45240     58946076    0    0 3296256     0 15598 21615   1   2  88   9   0 2026-09-14 18:29:13
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  3       905812       741840        45240     58946120    4    0 3380228     0 15437 21704   1   2  86  11   0 2026-09-14 18:29:14
 1  6       905812       743456        45248     58946156    0    0 3267584   168 15129 21350   1   2  85  12   0 2026-09-14 18:29:15
 0  8       905812       743528        45248     58946208    0    0 3283968   384 15139 21716   1   2  90   8   0 2026-09-14 18:29:16
 0  4       905812       745484        45248     58946240    0    0 3362816     0 15440 21728   1   2  86  11   0 2026-09-14 18:29:17
 0  7       905812       747220        45248     58946288    0    0 3275776     0 15344 21512   1   2  88  10   0 2026-09-14 18:29:18
 2  0       905812       748328        45248     58946320    0    0 3271680     0 15119 21818   1   2  90   8   0 2026-09-14 18:29:19
 1  4       905812       746440        45256     58946368    0    0 3386368   176 15538 21696   1   2  86  11   0 2026-09-14 18:29:20
 1  6       905812       747588        45256     58946400    0    0 3150848   368 16105 20979   1   2  88   9   0 2026-09-14 18:29:21
 1  1       905812       748016        45256     58946660    0    0 3323092     0 15680 21963   1   2  87  10   0 2026-09-14 18:29:22
 1  5       905812       748900        45256     58946684    0    0 3271680     0 15298 21748   1   2  86  10   0 2026-09-14 18:29:23
 1  6       905812       751592        45256     58946728    0    0 3246080     0 15291 21386   1   2  88   9   0 2026-09-14 18:29:24
 5  2       905812       749072        45264     58946772    0    0 3329024   148 15751 22015   1   2  87  10   0 2026-09-14 18:29:25
 0  7       905812       748148        45264     58946816    0    0 2636800   356 16636 20341   1   2  86  12   0 2026-09-14 18:29:26
 0  2       905812       747796        45264     58946860    0    0 3366912     0 16168 21935   1   2  85  12   0 2026-09-14 18:29:27
 3  5       905812       746712        45264     58946904    0    0 3249152     0 15560 21347   1   2  87  11   0 2026-09-14 18:29:28
 0  7       905812       745328        45264     58946948    0    0 3299328     0 15299 21534   1   2  88   9   0 2026-09-14 18:29:29
 1  0       905812       745388        45272     58946980    0    0 1582080   168 12345 18911   2   1  92   4   0 2026-09-14 18:29:30
 2  0       905812       745552        45272     58947028    0    0     0     0 9287 15349   3   1  96   0   0 2026-09-14 18:29:31
 1  0       905812       746912        45272     58947068    0    0     0   376 9305 15290   3   1  96   0   0 2026-09-14 18:29:32
 3  0       905812       746104        45272     58947100    0    0     0     0 9124 15602   3   1  96   0   0 2026-09-14 18:29:33
 1  0       905812       745052        45272     58947136    0    0     0     0 9254 15559   3   1  96   0   0 2026-09-14 18:29:34
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       905812       744500        45280     58947196    0    0     0   172 9139 15597   3   1  96   0   0 2026-09-14 18:29:35
 1  6       905812       743244        45280     58947228    0    0 2626560     0 13988 20130   2   1  88   9   0 2026-09-14 18:29:36
 0  1       905812       744848        45280     58947268    0    0 3322880   364 15484 21870   1   2  89   8   0 2026-09-14 18:29:37
 1  3       905812       744168        45280     58947324    0    0 3369984     0 15587 21792   1   2  87  10   0 2026-09-14 18:29:38
 0  7       905812       744608        45280     58947368    0    0 3268608     0 15418 21375   1   2  88   9   0 2026-09-14 18:29:39
 0  1       905812       744420        45288     58947400    4    0 3301380   160 15349 21878   1   2  88   9   0 2026-09-14 18:29:40
 2  2       905812       743288        45288     58947460    0    0 3336192     0 15424 21581   1   2  85  12   0 2026-09-14 18:29:41
 0  7       905812       743144        45288     58947484    0    0 3264512   376 15489 21601   1   2  87  10   0 2026-09-14 18:29:42
 1  1       905812       744224        45288     58947544    0    0 3335168     0 15651 21936   1   2  87  10   0 2026-09-14 18:29:43
 1  3       905812       741876        45288     58947572    0    0 3331072     0 15687 21698   1   2  86  11   0 2026-09-14 18:29:44
 1  6       905812       743488        45296     58947628    0    0 3237888   192 15798 21800   1   2  88   9   0 2026-09-14 18:29:45
 0  2       905812       744280        45296     58947656    0    0 3283968     0 16858 21960   1   2  86  11   0 2026-09-14 18:29:46
 0  6       905812       745128        45296     58947696    4    0 3247108   396 15364 21475   1   2  87  10   0 2026-09-14 18:29:47
 1  6       905812       744520        45296     58947744    0    0 3254272     0 15478 21360   1   2  87  10   0 2026-09-14 18:29:48
 0  3       905812       745216        45296     58947796    0    0 3386368     0 15886 22092   1   2  87  10   0 2026-09-14 18:29:49
 0  6       905812       745168        45304     58947832    0    0 2705408   184 16477 20473   1   2  87  10   0 2026-09-14 18:29:50
 0  2       905812       747608        45304     58947884    4    0 3312644     0 16660 21726   1   2  86  11   0 2026-09-14 18:29:51
 1  5       905812       748040        45304     58947908    0    0 3247104   396 15596 21540   1   2  86  12   0 2026-09-14 18:29:52
 4  6       905812       749404        45304     58947952    0    0 3271680     0 15357 21280   1   2  89   9   0 2026-09-14 18:29:53
 4  1       905812       751216        45304     58947984    0    0 3404800     0 15891 22026   1   2  86  11   0 2026-09-14 18:29:54
 1  0       905812       750308        45312     58948012    0    0 202752   220 9569 15999   3   1  96   0   0 2026-09-14 18:29:55
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 4  0       905812       749904        45312     58948064    0    0     0     0 9215 15503   3   1  96   0   0 2026-09-14 18:29:56
 2  1       905812       748764        45312     58948104    0    0     0    44 9299 15340   3   1  96   0   0 2026-09-14 18:29:57
 2  0       905812       748176        45312     58948148    0    0     0   368 9355 15602   3   1  96   0   0 2026-09-14 18:29:58
 1  0       905812       747904        45312     58948192    4    0     4     0 9307 15526   3   1  96   0   0 2026-09-14 18:29:59
 1  6       905812       746512        45320     58948228    0    0 633856   152 10509 16491   3   1  93   3   0 2026-09-14 18:30:00
 1  1       905812       748880        45320     58948856    0    0 3321344     0 15483 21893   1   2  89   8   0 2026-09-14 18:30:01
 1  3       905812       748228        45320     58948892    0    0 3361792     0 15655 21634   1   2  85  12   0 2026-09-14 18:30:02
 0  7       905812       748816        45320     58948920    0    0 3288064   572 15415 21551   1   2  86  11   0 2026-09-14 18:30:03
 2  1       905812       748760        45320     58948972    0    0 3310592     0 15548 21871   1   2  88   9   0 2026-09-14 18:30:04
 0  4       905812       747540        45328     58949000    0    0 3322880   204 15581 21469   1   2  87  10   0 2026-09-14 18:30:05
 1  6       905812       747868        45328     58949060    0    0 3259392     0 15406 21535   1   2  89   8   0 2026-09-14 18:30:06
 0  1       905812       746732        45328     58949092    0    0 3332096     0 15614 21787   1   2  87  10   0 2026-09-14 18:30:07
 0  4       905812       747032        45328     58949144    0    0 3325952   412 15100 21588   1   2  86  11   0 2026-09-14 18:30:08
 1  6       905812       749724        45328     58949176    0    0 3268608     0 15353 21478   1   2  87  10   0 2026-09-14 18:30:09
 0  1       905812       749872        45336     58949212    0    0 3336192   164 15514 21919   1   2  88   9   0 2026-09-14 18:30:10
 1  5       905812       749928        45336     58949264    0    0 3208192     0 16094 21304   1   2  85  12   0 2026-09-14 18:30:11
 1  6       905812       749516        45336     58949300    0    0 3245056     0 15359 21397   1   2  88   9   0 2026-09-14 18:30:12
 2  3       905812       751200        45336     58949352    0    0 3360768   352 15732 21924   1   2  87  10   0 2026-09-14 18:30:13
 1  5       905812       751872        45336     58949388    0    0 3283968     0 15561 21686   1   2  86  11   0 2026-09-14 18:30:14
 3  2       905812       750872        45344     58949416    0    0 2736128   184 16743 20765   1   2  87  10   0 2026-09-14 18:30:15
 0  6       905812       749636        45344     58949464    0    0 3251200     0 15875 21192   1   2  87  10   0 2026-09-14 18:30:16
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  7       905812       748244        45344     58949512    0    0 3250176     0 15633 21355   1   2  87  10   0 2026-09-14 18:30:17
 1  3       905812       747276        45344     58949564    0    0 3403776   384 15511 22037   1   2  88  10   0 2026-09-14 18:30:18
 1  0       905812       746848        45344     58949592    0    0 2210816     0 13131 19684   2   2  91   6   0 2026-09-14 18:30:19
 1  0       905812       748872        45352     58949624    0    0     0   176 9148 15371   3   1  96   0   0 2026-09-14 18:30:20
 2  0       905812       748740        45352     58949676    0    0     0     0 9262 15563   3   1  96   0   0 2026-09-14 18:30:21
 5  0       905812       747884        45352     58949712    0    0     0     0 9359 15577   3   1  96   0   0 2026-09-14 18:30:22
 3  0       905812       749528        45352     58949744    0    0     0   364 9200 15403   3   1  96   0   0 2026-09-14 18:30:23
 2  0       905812       748344        45352     58949808    0    0     0     0 9274 15448   3   1  96   0   0 2026-09-14 18:30:24
 3  0       905812       750184        45360     58949820    0    0 1969152   184 13283 19490   2   1  91   6   0 2026-09-14 18:30:25
 2  3       905812       749236        45360     58949884    0    0 3360768     0 15678 21702   1   2  86  11   0 2026-09-14 18:30:26
 2  7       905812       748556        45360     58949920    0    0 3289088     0 15395 21273   1   2  87  10   0 2026-09-14 18:30:27
 3  1       905812       749144        45360     58949952    0    0 3311616   364 15357 21516   1   2  87  10   0 2026-09-14 18:30:28
 2  3       905812       748792        45360     58950004    0    0 3359744     0 15274 21445   1   2  85  12   0 2026-09-14 18:30:29
 1  7       905812       748948        45368     58950028    4    0 3249156   148 15350 21398   1   2  87  10   0 2026-09-14 18:30:30
 1  1       905812       747248        45368     58950088    0    0 3315712     0 15404 21682   1   2  87   9   0 2026-09-14 18:30:31
 1  3       905812       746044        45368     58950124    0    0 3337216     0 15256 21578   1   2  87  11   0 2026-09-14 18:30:32
 0  7       905812       743600        45368     58950176    0    0 3291136   344 15281 21588   1   2  87  10   0 2026-09-14 18:30:33
 1  1       905812       743180        45368     58950200    0    0 3329024     0 15876 21835   1   2  88   9   0 2026-09-14 18:30:34
 3  6       905812       742384        45376     58950260    0    0 3206144   160 16419 21409   1   2  85  12   0 2026-09-14 18:30:35
 1  7       905812       741304        45376     58950296    4    0 3253252     0 15309 21362   1   2  88   9   0 2026-09-14 18:30:36
 1  1       905812       740228        45376     58950344    0    0 3366912     0 15760 21790   1   2  87  10   0 2026-09-14 18:30:37
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  5       905812       740804        45376     58950392    0    0 3265536   360 15617 21463   1   2  86  11   0 2026-09-14 18:30:38
 2  8       905812       740100        45376     58950416    0    0 3022336     0 15543 21039   1   2  88  10   0 2026-09-14 18:30:39
 1  6       905812       736540        45384     58950476  164    0 2966180   228 16854 20769   1   2  86  12   0 2026-09-14 18:30:40
 1  6       905812       736396        45384     58950504    0    0 3266560     0 15676 21329   1   2  88   9   0 2026-09-14 18:30:41
 0  2       905812       737884        45384     58950560   24    0 3374104     0 15860 21983   1   2  85  12   0 2026-09-14 18:30:42
 5  6       905812       739140        45384     58950600    0    0 3304448     0 15387 21465   1   2  86  11   0 2026-09-14 18:30:43
 1  0       905812       738712        45384     58950640    0    0 872448   432 11083 17354   3   1  94   2   0 2026-09-14 18:30:44
 1  0       905812       737420        45392     58950684    0    0     0   176 9516 15938   3   1  95   0   0 2026-09-14 18:30:45
 1  0       905812       738864        45392     58950740    0    0     0     0 9325 15538   3   1  96   0   0 2026-09-14 18:30:46
 1  0       905812       741012        45392     58950784    0    0     0     0 9187 15478   3   1  96   0   0 2026-09-14 18:30:47
 1  0       905812       743156        45392     58950812    0    0     0     0 9285 15533   3   1  96   0   0 2026-09-14 18:30:48
 1  7       905812       741572        45392     58950860    0    0 58032   380 9194 15523   3   1  95   1   0 2026-09-14 18:30:49
 2  3       905812       741680        45400     58950892    0    0 3393872   180 15355 21767   1   2  86  11   0 2026-09-14 18:30:50
 5  7       905812       739940        45400     58950936    0    0 3284992     0 15354 21382   1   2  87  10   0 2026-09-14 18:30:51
 3  8       905812       739060        45400     58950976    0    0 3312128     0 15320 21437   1   2  89   8   0 2026-09-14 18:30:52
 1  4       905812       738924        45400     58951016    0    0 3390976     0 15558 21638   1   2  85  12   0 2026-09-14 18:30:53
 1  7       905812       740072        45400     58951064    0    0 3267584   368 15276 21538   1   2  86  11   0 2026-09-14 18:30:54
 2  8       905812       741264        45408     58951092    0    0 3284992   144 15487 21626   1   2  87  10   0 2026-09-14 18:30:55
 2  4       905812       741108        45408     58951144    0    0 3373056     0 15805 21883   1   2  86  11   0 2026-09-14 18:30:56
 1  7       905812       739924        45408     58951176    0    0 3266560     0 15045 21491   1   2  87  10   0 2026-09-14 18:30:57
 2  8       905812       740892        45408     58951220    0    0 3274752     0 15305 21845   1   2  88   9   0 2026-09-14 18:30:58
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  3       905812       741288        45408     58951256    0    0 3382272   336 15969 21877   1   2  86  11   0 2026-09-14 18:30:59
 4  6       905812       743488        45416     58951292    0    0 3139584   152 16113 21172   1   2  86  11   0 2026-09-14 18:31:00
 3  1       905812       744112        45416     58951340    0    0 3332096     0 15523 21731   1   2  88   9   0 2026-09-14 18:31:01
 3  4       905812       742472        45416     58951388    0    0 3315712     0 15558 21544   1   2  85  12   0 2026-09-14 18:31:02
 3  7       905812       745116        45416     58951420    0    0 3270656     0 15787 21311   1   2  86  11   0 2026-09-14 18:31:03
 2  3       905812       741328        45416     58951464    0    0 2780160   380 16142 20634   1   2  84  13   0 2026-09-14 18:31:04
 2  7       905812       746344        45424     58951504    4    0 3173656   160 16255 21488   1   2  87  10   0 2026-09-14 18:31:05
