wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789376350063308391,1726.0,0.0,0.40,0.00,0
1789376351102479413,997.1,0.0,0.34,0.00,0
1789376351102479223,997.0,0.0,0.34,0.00,0
1789376352168682536,0.8,259.6,1.81,105.07,368
1789376352187823022,0.8,263.2,1.81,107.69,360
1789376353197971967,37.0,478.6,23.84,446.05,8
1789376353216188105,40.4,478.2,22.63,443.66,5
1789376354229893847,175.0,446.6,10.64,2.03,4
1789376354247953809,175.1,447.1,10.63,2.02,6
1789376355262406565,192.4,436.2,9.48,2.27,2
1789376355279261362,191.7,436.8,9.44,2.29,5
1789376356295314657,188.4,430.9,9.84,2.00,5
1789376356310734086,189.8,430.3,9.89,1.99,2
1789376357327938363,189.1,433.5,9.48,1.50,4
1789376357341696173,188.2,433.3,9.56,1.50,5
1789376358359832999,186.8,431.8,10.46,2.32,4
1789376358372854345,187.0,432.5,10.44,2.34,2
1789376359392580290,198.6,417.4,9.77,2.35,1
1789376359404494088,199.9,415.9,9.62,2.33,1
1789376360424672470,220.5,409.1,8.49,2.13,1
1789376360435526445,219.7,407.7,8.52,2.15,2
1789376361457902208,185.2,417.0,10.53,2.01,3
1789376361466563902,184.3,417.6,10.62,2.01,4
1789376362489523805,169.5,348.1,10.28,2.92,2
1789376362497432724,169.6,349.6,10.27,2.91,2
1789376363521970197,180.0,401.1,11.21,2.07,2
1789376363529111656,178.9,401.9,11.22,2.07,2
1789376364553598203,596.3,204.4,2.97,3.55,1
1789376364560080345,609.0,200.4,2.92,3.57,0
1789376365582745445,1941.1,0.0,0.43,0.00,1
1789376365589172002,1941.2,0.0,0.43,0.00,0
1789376366661872829,1347.9,0.0,0.41,0.00,0
1789376366662986664,1342.9,0.0,0.41,0.00,2
1789376367685952987,1849.8,0.3,0.43,6.50,2
1789376367690361070,1853.8,0.3,0.43,6.50,0
1789376368728301070,1014.7,0.0,0.42,0.00,0
1789376368728306839,1018.5,0.0,0.42,0.00,0
1789376369868484061,72.6,0.0,0.41,0.00,0
1789376369868414129,72.6,0.0,0.41,0.00,0
1789376370898477790,1732.8,0.0,0.42,0.00,1
1789376370898534047,1733.3,0.0,0.42,0.00,0
1789376371926909965,1820.8,0.0,0.46,4.50,1
1789376371927608777,1820.8,0.0,0.46,4.50,0
1789376372954968942,1926.7,0.0,0.43,0.00,1
1789376372956189520,1925.7,0.0,0.43,0.00,1
1789376373984322967,1318.6,0.0,0.40,0.00,0
1789376373984126386,1318.7,0.0,0.40,0.00,1
1789376375011701431,1740.0,0.4,0.43,0.50,1
1789376375012127416,1740.5,0.4,0.43,0.50,1
1789376376054476878,493.1,0.0,0.41,0.00,0
1789376376054476498,494.0,0.0,0.41,0.00,0
1789376377146824579,423.3,0.0,0.37,6.50,2
1789376377146541577,424.2,0.0,0.37,6.50,2
1789376378175340515,1822.8,0.0,0.45,0.00,1
1789376378176229201,1822.9,0.0,0.45,0.00,0
1789376379204682366,1957.3,0.0,0.45,0.00,1
1789376379204954261,1957.9,0.0,0.45,0.00,0
1789376380283188117,1585.8,0.0,0.40,0.00,0
1789376380300592401,1586.8,0.0,0.40,0.00,0
1789376381320973692,1832.6,0.0,0.41,0.00,1
1789376381325396313,1832.4,0.0,0.41,0.00,1
1789376382366289883,1285.7,0.0,0.44,5.50,0
1789376382366288193,1288.4,0.0,0.44,5.50,0
1789376383454139681,0.0,0.0,0.00,0.00,0
1789376383454129602,0.0,0.0,0.00,0.00,0
1789376384482267519,1304.1,0.0,0.39,0.00,0
1789376384482842896,1303.9,0.0,0.39,0.00,1
1789376385511854504,1872.9,0.4,0.49,0.20,1
1789376385511674639,1872.7,0.4,0.49,0.20,0
1789376386539875441,1919.1,0.0,0.44,0.00,1
1789376386540253267,1917.9,0.0,0.44,0.00,0
1789376387568491479,1764.5,0.1,0.38,5.50,1
1789376387569315949,1763.8,0.1,0.38,5.50,3
1789376388597156748,1758.4,0.0,0.41,0.00,0
1789376388596719744,1756.8,0.0,0.41,0.00,1
1789376389634673295,515.1,0.0,0.37,0.00,0
1789376389634671402,516.0,0.0,0.37,0.00,0
1789376390655155193,244.9,0.6,0.38,0.62,0
