procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  0       546832     67210752      1276212     52061028    0    0     0   140 8292 14228   3   0  97   0   0 2026-09-20 22:57:15
 2  0       546832     67208560      1276212     52061592    0    0     0     0 8263 14586   3   0  97   0   0 2026-09-20 22:57:16
 2  0       546832     67200176      1276212     52062652    0    0     0 11784 8508 14744   3   0  96   0   0 2026-09-20 22:57:17
 1  0       546832     67206544      1276212     52062880    0    0     0     0 8430 14693   3   0  97   0   0 2026-09-20 22:57:18
 1  0       546832     67202144      1276212     52063960    0    0     0     0 8304 14655   3   1  97   0   0 2026-09-20 22:57:19
 1  0       546832     67204488      1276220     52064184    0    0     0   300 8380 14820   3   0  96   0   0 2026-09-20 22:57:20
 2  0       546832     67203088      1276220     52065260    0    0     0     0 8364 14523   3   0  97   0   0 2026-09-20 22:57:21
 1  0       546832     67206480      1276220     52065464    0    0     0     0 8441 14744   3   0  97   0   0 2026-09-20 22:57:22
 2  0       546832     67202528      1276220     52066012    0    0     0     0 8030 14415   3   0  97   0   0 2026-09-20 22:57:23
 1  0       546832     67200616      1276220     52066724    0    0     0     0 8246 14239   3   0  97   0   0 2026-09-20 22:57:24
 1  0       546832     67202176      1276224     52067304    0    0     0   144 8476 14756   3   0  96   0   0 2026-09-20 22:57:25
 2  0       546832     67199480      1276224     52068352    0    0     0     8 8478 15000   3   0  97   0   0 2026-09-20 22:57:26
 1  0       546832     67187488      1276224     52070088    0    0     0     0 8309 14911   3   0  97   0   0 2026-09-20 22:57:27
 1  0       546832     67184544      1276224     52070640    0    0     0     0 8326 14623   3   0  97   0   0 2026-09-20 22:57:28
 2  0       546832     67187456      1276224     52071360    0    0     0     0 8361 14806   3   0  97   0   0 2026-09-20 22:57:29
 1  0       546832     67183008      1276232     52071896    0    0     0   172 8339 14860   3   0  96   0   0 2026-09-20 22:57:30
 1  0       546832     67186984      1276232     52072960    0    0     0     0 8242 14664   3   0  97   0   0 2026-09-20 22:57:31
 3  0       546832     67189576      1276232     52073200    0    0     0     0 8011 14105   3   0  97   0   0 2026-09-20 22:57:32
 1  0       546832     67187536      1276232     52074264    0    0     0 11464 8346 14481   3   0  97   0   0 2026-09-20 22:57:33
 1  0       546832     67191904      1276232     52074504    0    0     0     0 8532 14902   3   0  97   0   0 2026-09-20 22:57:34
 1  0       546832     67189840      1276240     52079668    0    0     0   304 8357 14922   3   0  96   0   0 2026-09-20 22:57:35
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       546832     73580544      1276240     45696112    0    0     0     0 9257 14822   1   2  97   0   0 2026-09-20 22:57:36
 1  0       546832     82824224      1276240     36491352    0    0     0     0 8795 14993   1   3  96   0   0 2026-09-20 22:57:37
 1  0       546832     82797144      1276240     36493076    0    0     0     0 8346 14351   1   2  97   0   0 2026-09-20 22:57:38
 1  0       546832     82792480      1276240     36493184    0    0    48     0 8134 14393   1   3  97   0   0 2026-09-20 22:57:39
 1  0       546832     82710176      1276268     36576760    0    0 83624  5968 8736 14319   1   2  97   0   0 2026-09-20 22:57:40
 1  0       546832     82709736      1276268     36576664    0    0   108     0 8376 14418   1   2  97   0   0 2026-09-20 22:57:41
 1  0       546832     82706992      1276268     36579572    0    0  2812     0 8367 14421   1   3  97   0   0 2026-09-20 22:57:42
 1  0       546832     82701712      1276268     36584068    0    0  4736  8552 9016 14373   1   3  97   0   0 2026-09-20 22:57:43
 1  0       546832     82699720      1276268     36584668    0    0   328     0 8440 14413   1   2  97   0   0 2026-09-20 22:57:44
 1  0       546832     82698784      1276276     36585224    0    0   712   168 8587 14562   1   3  97   0   0 2026-09-20 22:57:45
 2  0       546832     82697600      1276276     36585480    0    0   124     0 8519 14474   1   2  97   0   0 2026-09-20 22:57:46
 1  0       546832     82683024      1276276     36598872    0    0 13708     0 8455 14388   1   2  97   0   0 2026-09-20 22:57:47
 2  0       546832     82681552      1276276     36599512    0    0   396  6572 8519 14466   1   3  97   0   0 2026-09-20 22:57:48
 1  0       546832     82678096      1276276     36603448    0    0  3700     0 8162 14366   1   2  97   0   0 2026-09-20 22:57:49
 1  0       546832     82671408      1276280     36608608    0    0  5232    68 8708 14640   1   3  97   0   0 2026-09-20 22:57:50
 1  0       546832     82668448      1276280     36609612    0    0  1188     0 8520 14387   1   3  97   0   0 2026-09-20 22:57:51
 1  0       546832     82666480      1276280     36611060    0    0  1296     0 8254 14266   1   3  97   0   0 2026-09-20 22:57:52
 0  0       546832     82650768      1276280     36632488    0    0 20744     0 8567 14861   1   2  97   0   0 2026-09-20 22:57:53
 2  0       546832     82652984      1276280     36632468    0    0     0     0 7163 12744   0   0  99   0   0 2026-09-20 22:57:54
 1  0       546832     82655712      1276292     36632508    0    0     0   176 7518 13371   0   0  99   0   0 2026-09-20 22:57:55
 0  0       546832     82661920      1276292     36632568    0    0     0     0 7159 13009   0   1  99   0   0 2026-09-20 22:57:56
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       546832     82658824      1276292     36632612    0    0     0     8 7321 13236   0   1  99   0   0 2026-09-20 22:57:57
 2  0       546832     82664736      1276292     36632680    0    0     0  1548 7605 13331   1   1  99   0   0 2026-09-20 22:57:58
 1  0       546832     82829136      1276292     36632716    0    0     0     0 7185 12791   2   1  97   0   0 2026-09-20 22:57:59
