procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5      1553168       871504       105120     27637164    0    0 2806272     0 15593 21841   1   1  89   9   0 2026-09-18 06:28:19
 0  6      1553168       872156       105120     27637192    0    0 3118592     0 16266 22528   1   1  88  10   0 2026-09-18 06:28:20
 1  0      1553168       871472       105120     27637216    0    0 2646016     0 15226 21446   1   1  90   8   0 2026-09-18 06:28:21
 0  4      1553168       873084       105120     27637240    0    0 3100672   240 16040 22425   1   1  88  10   0 2026-09-18 06:28:22
 1  4      1553168       873348       105128     27637272    0    0 2995712    92 16214 22298   1   1  87  11   0 2026-09-18 06:28:23
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  8      1553168       873420       105128     27637300    0    0 2565632     0 14818 21247   1   1  89   9   0 2026-09-18 06:28:24
 0  1      1553168       872464       105128     27637324    0    0 3272192     0 16329 22835   1   1  88  11   0 2026-09-18 06:28:25
 1  5      1553168       873260       105128     27637348    0    0 3075584     0 16200 22600   1   1  87  11   0 2026-09-18 06:28:26
 0  7      1553168       873592       105128     27637372    0    0 2495488   224 14765 21229   1   1  89   9   0 2026-09-18 06:28:27
 0  8      1553168       872408       105136     27637392    0    0 3139584   156 15912 22763   1   1  90   9   0 2026-09-18 06:28:28
 0  1      1553168       873012       105136     27637416    0    0 3309056     0 16383 23163   1   1  87  11   0 2026-09-18 06:28:29
 0  5      1553168       872812       105136     27637436    0    0 2735104     0 15150 21326   1   1  89   9   0 2026-09-18 06:28:30
 1  5      1553168       873392       105136     27637464    0    0 3290624     0 16546 22884   1   1  88  11   0 2026-09-18 06:28:31
 1  5      1553168       872440       105136     27637480    0    0 3263488   300 16551 22889   1   1  87  11   0 2026-09-18 06:28:32
 0  8      1553168       872312       105144     27637512    0    0 2796544    88 15633 22044   1   1  89   9   0 2026-09-18 06:28:33
 0  1      1553168       871364       105144     27637528    0    0 3328512     0 16495 22997   1   1  88  10   0 2026-09-18 06:28:34
 0  4      1553168       870888       105144     27637556    0    0 3258880     0 16572 22848   1   1  88  10   0 2026-09-18 06:28:35
 1  5      1553168       871908       105144     27637568    0    0 2717696     0 15684 21821   1   1  88  10   0 2026-09-18 06:28:36
 2  6      1553168       872740       105144     27637596    0    0 3156992   420 16481 22565   1   1  87  12   0 2026-09-18 06:28:37
 1  0      1553168       871768       105152     27637616    0    0 2923520   128 15819 22115   1   1  89   9   0 2026-09-18 06:28:38
 0  4      1553168       871844       105152     27637648    0    0 3169280     0 16484 22711   1   1  88  11   0 2026-09-18 06:28:39
 0  5      1553168       873664       105152     27637660    0    0 3210240     0 16387 22741   1   1  87  11   0 2026-09-18 06:28:40
 1  5      1553168       874968       105152     27637692    0    0 2747392     0 15223 21373   1   1  89   9   0 2026-09-18 06:28:41
 0  6      1553168       874280       105152     27637720    0    0 3287040   252 16616 22719   1   1  87  11   0 2026-09-18 06:28:42
 0  1      1553168       872852       105160     27637740    0    0 2946560   108 16146 22645   1   1  88  10   0 2026-09-18 06:28:43
 2  7      1553168       871628       105160     27637760    0    0 1948148     0 14130 20000   2   1  90   8   0 2026-09-18 06:28:44
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  4      1553168       872708       105160     27637788    0    0 2928652     0 16112 22348   1   1  87  11   0 2026-09-18 06:28:45
 0  6      1553168       872524       105160     27637816    0    0 2339840     0 14965 21101   1   1  92   6   0 2026-09-18 06:28:46
 0  5      1553168       870644       105160     27637836    0    0 2882560   264 15822 22005   1   1  90   8   0 2026-09-18 06:28:47
 1  0      1553168       870208       105168     27637864    0    0 1967104   120 19133 20251   2   1  92   5   0 2026-09-18 06:28:48
 0  5      1553168       871048       105168     27637880    0    0 2837504     0 15559 21983   1   1  88  10   0 2026-09-18 06:28:49
 2  8      1553168       870088       105168     27637904    0    0 2398208     0 14674 21034   1   1  90   8   0 2026-09-18 06:28:50
 0  6      1553168       871380       105168     27637932    0    0 2397184     0 15378 20887   1   1  89   9   0 2026-09-18 06:28:51
 1  0      1553168       873464       105168     27637972    0    0 2652160     0 15440 21734   1   1  90   8   0 2026-09-18 06:28:52
 0  6      1553168       875520       105176     27637988    0    0 2453504   524 15168 21237   1   1  88  10   0 2026-09-18 06:28:53
 1  0      1553168       875564       105176     27638012    0    0 2689024     0 15432 21732   1   1  89   9   0 2026-09-18 06:28:54
 1  5      1553168       875132       105176     27638032    0    0 2078720     0 14250 20382   2   1  90   7   0 2026-09-18 06:28:55
 0  3      1553168       876404       105176     27638060    0    0 2966528     0 15983 22199   1   1  87  11   0 2026-09-18 06:28:56
 1  5      1553168       877672       105176     27638076    0    0 2248704     0 14664 20677   1   1  90   8   0 2026-09-18 06:28:57
 5  5      1553168       875744       105184     27638104    0    0 2405376   364 14836 20949   1   1  90   8   0 2026-09-18 06:28:58
 1 12      1553168       875104       105200     27638128    0    0 2393088  5120 15127 21474   2   1  89   7   0 2026-09-18 06:28:59
 0  3      1553168       875876       105212     27638156    4    0 3230724 76800 16621 22927   1   1  89  10   0 2026-09-18 06:29:00
 0  6      1553168       876932       105368     27638196    8    0 2457608 327680 15307 21681   1   1  87  11   0 2026-09-18 06:29:01
 0  6      1553168       876444       105368     27638220    0    0 3284992     0 16399 22747   1   1  88  11   0 2026-09-18 06:29:02
 3  7      1553168       875224       105380     27638232    0    0 3173376  2020 16487 22687   1   1  87  12   0 2026-09-18 06:29:03
 0  5      1553168       876012       105392     27638268    0    0 2909184 40960 15773 22127   1   1  88  10   0 2026-09-18 06:29:04
 2  4      1553168       875580       105392     27638288    0    0 3321856     0 16676 22816   1   1  87  11   0 2026-09-18 06:29:05
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4      1553168       874612       105392     27638312    0    0 3271680     0 16627 23000   1   1  87  11   0 2026-09-18 06:29:06
 0  6      1553168       874888       105392     27638340    0    0 2725888     0 15340 21742   1   1  88  10   0 2026-09-18 06:29:07
 0  8      1553168       873416       105404     27638368    0    0 3087360   660 16079 22514   1   1  87  12   0 2026-09-18 06:29:08
 1  0      1553168       874216       105404     27638388    0    0 3299328     0 16422 22811   1   1  86  13   0 2026-09-18 06:29:09
 0  4      1553168       873500       105404     27638408    0    0 2903040     0 15643 22096   1   1  88  10   0 2026-09-18 06:29:10
 0  5      1553168       875048       105404     27638440    0    0 3268096     0 16417 22771   1   1  89  10   0 2026-09-18 06:29:11
 1  6      1553168       875872       105404     27638456    0    0 2740736     0 15268 21365   1   1  89   9   0 2026-09-18 06:29:12
 0  7      1553168       875912       105412     27638480    0    0 3319808   104 16886 22963   1   1  88  10   0 2026-09-18 06:29:13
 0  8      1553168       878992       105412     27638504    0    0 3306496   224 16676 22867   1   1  88  11   0 2026-09-18 06:29:14
 1  4      1553168       877296       105412     27638524    0    0 2754560     0 15354 21546   1   1  88  10   0 2026-09-18 06:29:15
 2  5      1553168       878120       105412     27638540    0    0 3285504     0 16559 22643   1   1  87  12   0 2026-09-18 06:29:16
 1  5      1553168       876924       105412     27638568    0    0 3282432     0 16522 22646   0   1  87  11   0 2026-09-18 06:29:17
 1  7      1553168       876976       105420     27638596    0    0 2796544   116 15422 21739   1   1  89   9   0 2026-09-18 06:29:18
 0  8      1553168       879064       105420     27638620    0    0 3303424   216 16640 22819   1   1  87  11   0 2026-09-18 06:29:19
 1  0      1553168       880088       105420     27638640    0    0 3281408     0 16567 22683   1   1  89   9   0 2026-09-18 06:29:20
 1  4      1553168       879168       105420     27638668    0    0 2700288     0 16763 21519   1   1  88  10   0 2026-09-18 06:29:21
 0  6      1553168       878168       105420     27638684    0    0 3147264     0 16174 22466   1   1  87  11   0 2026-09-18 06:29:22
 2  0      1553168       878024       105428     27638712    0    0 2764800   112 14981 21918   1   1  89   9   0 2026-09-18 06:29:23
 0  2      1553168       879364       105428     27638728    0    0 3332096   220 16283 22878   0   1  88  11   0 2026-09-18 06:29:24
 0  4      1553168       881892       105428     27638760    0    0 3269632     0 16382 22631   1   1  88  11   0 2026-09-18 06:29:25
 0  6      1553168       880644       105428     27638780    0    0 2739200     0 15130 21657   1   1  88  10   0 2026-09-18 06:29:26
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6      1553168       881700       105428     27638812    0    0 3291136     0 16418 22820   1   1  88  11   0 2026-09-18 06:29:27
 0  6      1553168       881960       105436     27638824    0    0 3233792    92 16257 22604   1   1  88  10   0 2026-09-18 06:29:28
 3  3      1553168       881236       105436     27638856    0    0 2864128   220 15245 22146   1   1  88  10   0 2026-09-18 06:29:29
 1  5      1553168       881580       105436     27638880    0    0 3244032     0 16161 22641   1   1  86  12   0 2026-09-18 06:29:30
 0  5      1553168       881876       105436     27638900    0    0 3269632     0 16607 22877   1   1  87  11   0 2026-09-18 06:29:31
 0  6      1553168       881184       105436     27638924    0    0 2678784     0 15200 21584   1   1  90   8   0 2026-09-18 06:29:32
 1  5      1553168       880688       105444     27638956    0    0 3276800   136 16260 22718   1   1  87  11   0 2026-09-18 06:29:33
 1  0      1553168       881276       105444     27638976    0    0 3084288   248 15874 22501   1   1  87  11   0 2026-09-18 06:29:34
 1  4      1553168       880788       105444     27638996    0    0 2897920     0 15699 22011   1   1  88  10   0 2026-09-18 06:29:35
 0  5      1553168       880296       105444     27639028    0    0 3132928     0 16099 22421   1   1  87  11   0 2026-09-18 06:29:36
 0  8      1553168       880308       105444     27639044    0    0 2714112     0 15087 21271   1   1  88  10   0 2026-09-18 06:29:37
 0  8      1553168       880100       105452     27639068    0    0 3328000   108 16522 22984   1   1  88  10   0 2026-09-18 06:29:38
 1  2      1553168       879352       105452     27639088    0    0 3220480     0 16429 22754   1   1  87  11   0 2026-09-18 06:29:39
 0  5      1553168       880364       105452     27639112    0    0 2746880   212 15240 21371   1   1  89   9   0 2026-09-18 06:29:40
 0  5      1553168       879652       105452     27639128    0    0 3280384     0 16225 22650   1   1  87  11   0 2026-09-18 06:29:41
 2  6      1553168       879688       105452     27639152    0    0 3215360     0 16193 22436   1   1  88  11   0 2026-09-18 06:29:42
 0  1      1553168       880236       105460     27639164    0    0 2842112    96 15671 21870   1   1  90   8   0 2026-09-18 06:29:43
 0  4      1553168       879540       105460     27639204    0    0 3311104     0 16684 22758   1   1  88  10   0 2026-09-18 06:29:44
