timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 20:24:48.913, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.12 W, 93
2026/09/21 20:24:49.914, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.43 W, 93
2026/09/21 20:24:50.914, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.43 W, 93
2026/09/21 20:24:51.914, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.36 W, 93
2026/09/21 20:24:52.914, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.76 W, 94
2026/09/21 20:24:53.915, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.78 W, 93
2026/09/21 20:24:54.915, 100 %, 53 %, 11655 MiB, 16376 MiB, 139.29 W, 93
2026/09/21 20:24:55.915, 100 %, 48 %, 11655 MiB, 16376 MiB, 138.14 W, 94
2026/09/21 20:24:56.916, 100 %, 43 %, 11655 MiB, 16376 MiB, 139.15 W, 93
2026/09/21 20:24:57.916, 100 %, 54 %, 11655 MiB, 16376 MiB, 138.83 W, 94
2026/09/21 20:24:58.916, 100 %, 52 %, 11655 MiB, 16376 MiB, 136.57 W, 93
2026/09/21 20:24:59.916, 100 %, 46 %, 11655 MiB, 16376 MiB, 140.17 W, 93
2026/09/21 20:25:00.917, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.67 W, 93
2026/09/21 20:25:01.917, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.26 W, 94
2026/09/21 20:25:02.918, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.19 W, 93
2026/09/21 20:25:03.918, 100 %, 54 %, 11655 MiB, 16376 MiB, 140.05 W, 93
2026/09/21 20:25:04.918, 100 %, 67 %, 11655 MiB, 16376 MiB, 139.47 W, 93
2026/09/21 20:25:05.918, 100 %, 53 %, 11655 MiB, 16376 MiB, 136.89 W, 93
2026/09/21 20:25:06.919, 100 %, 49 %, 11655 MiB, 16376 MiB, 136.43 W, 93
2026/09/21 20:25:07.919, 100 %, 48 %, 11655 MiB, 16376 MiB, 137.73 W, 93
2026/09/21 20:25:08.919, 100 %, 48 %, 11655 MiB, 16376 MiB, 138.74 W, 93
2026/09/21 20:25:09.920, 100 %, 53 %, 11655 MiB, 16376 MiB, 140.15 W, 93
2026/09/21 20:25:10.920, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.98 W, 93
2026/09/21 20:25:11.920, 100 %, 51 %, 11655 MiB, 16376 MiB, 137.56 W, 93
2026/09/21 20:25:12.921, 100 %, 53 %, 11655 MiB, 16376 MiB, 137.61 W, 93
2026/09/21 20:25:13.921, 0 %, 0 %, 11655 MiB, 16376 MiB, 90.51 W, 91
2026/09/21 20:25:14.921, 0 %, 0 %, 11655 MiB, 16376 MiB, 79.59 W, 91
2026/09/21 20:25:15.922, 100 %, 71 %, 11655 MiB, 16376 MiB, 88.64 W, 92
2026/09/21 20:25:16.922, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.24 W, 92
2026/09/21 20:25:17.922, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.46 W, 92
2026/09/21 20:25:18.923, 21 %, 14 %, 11655 MiB, 16376 MiB, 130.28 W, 92
2026/09/21 20:25:19.923, 0 %, 0 %, 11655 MiB, 16376 MiB, 85.65 W, 90
2026/09/21 20:25:20.924, 0 %, 0 %, 11655 MiB, 16376 MiB, 91.83 W, 90
2026/09/21 20:25:21.924, 0 %, 0 %, 11655 MiB, 16376 MiB, 92.28 W, 90
2026/09/21 20:25:22.924, 100 %, 51 %, 11655 MiB, 16376 MiB, 112.41 W, 91
2026/09/21 20:25:23.925, 51 %, 50 %, 11655 MiB, 16376 MiB, 108.69 W, 90
2026/09/21 20:25:24.925, 0 %, 0 %, 11655 MiB, 16376 MiB, 89.21 W, 89
2026/09/21 20:25:25.925, 0 %, 0 %, 11655 MiB, 16376 MiB, 80.27 W, 88
2026/09/21 20:25:26.926, 100 %, 52 %, 11655 MiB, 16376 MiB, 105.23 W, 90
2026/09/21 20:25:27.926, 100 %, 49 %, 11655 MiB, 16376 MiB, 132.90 W, 90
2026/09/21 20:25:28.926, 0 %, 0 %, 11655 MiB, 16376 MiB, 86.13 W, 88
2026/09/21 20:25:29.926, 100 %, 50 %, 11655 MiB, 16376 MiB, 128.64 W, 90
2026/09/21 20:25:30.927, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.04 W, 90
2026/09/21 20:25:31.927, 100 %, 49 %, 11655 MiB, 16376 MiB, 138.88 W, 90
2026/09/21 20:25:32.927, 100 %, 52 %, 11655 MiB, 16376 MiB, 138.98 W, 90
2026/09/21 20:25:33.928, 100 %, 56 %, 11655 MiB, 16376 MiB, 139.33 W, 90
2026/09/21 20:25:34.928, 0 %, 0 %, 11655 MiB, 16376 MiB, 92.47 W, 89
2026/09/21 20:25:35.929, 98 %, 60 %, 11655 MiB, 16376 MiB, 113.75 W, 90
2026/09/21 20:25:36.929, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.05 W, 90
2026/09/21 20:25:37.929, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.73 W, 91
