procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  0      1760252       723024        28164     27798464  116    0 1714360   936 11310 18998   2   1  90   6   0 2026-09-17 13:26:24
 1  0      1760252       722892        28180     27795888    0   16    12    16 9196 15835   4   1  96   0   0 2026-09-17 13:26:25
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1759228       725656        28192     27787804   72    0 1714260     0 11413 19454   3   1  92   4   0 2026-09-17 13:26:26
 0  5      1759228       723856        28196     27790748   48    0 573668     0 10358 16810   3   1  92   3   0 2026-09-17 13:26:27
 1  0      1759228       728524        28204     27784792  116    0 1140860     0 10448 18057   3   1  93   3   0 2026-09-17 13:26:28
 1  4      1758972       725672        28216     27786424  196    0 1374408  1024 11144 18712   3   1  91   5   0 2026-09-17 13:26:29
 2  0      1758972       721588        28216     27787220   60    0 340028     0 9701 16761   3   1  95   1   0 2026-09-17 13:26:30
 2  0      1758716       725952        28228     27784612  168    0 1714356     0 11775 19012   3   1  90   6   0 2026-09-17 13:26:31
 1  0      1758716       730812        28232     27784832    0    0    84     0 9362 15977   4   1  96   0   0 2026-09-17 13:26:32
 3  5      1758460       726912        28236     27788572   52    0 611644     0 9741 16425   3   1  93   3   0 2026-09-17 13:26:33
 4  0      1757948       753780        28264     27760032  192    0 1103048  1192 10549 17859   3   1  93   3   0 2026-09-17 13:26:34
 1  4      1757692       856264        28268     27656920  152    0 1373396     0 10564 18411   3   1  91   5   0 2026-09-17 13:26:35
 2  0      1757692       824396        28272     27683824   80    0 341184     0 9761 16356   3   1  95   1   0 2026-09-17 13:26:36
 1  0      1757692       777524        28280     27719160  192    0 1714376     0 73733 18712   3   2  90   5   0 2026-09-17 13:26:37
 1  0      1757692       749908        28284     27743964    0    0    60     0 8783 15410   3   1  96   0   0 2026-09-17 13:26:38
 2  0      1758204       853096        28308     27648452  320  684 1714504 575528 12381 19945   2   2  90   5   0 2026-09-17 13:26:39
 2  0      1758204       815868        28320     27673764    0    0     8 355012 9891 15938   4   1  95   0   0 2026-09-17 13:26:40
 4  0      1757692       782672        28324     27709500  268    0 1714444     0 11766 18741   3   1  90   6   0 2026-09-17 13:26:41
 1  0      1757692       745720        28336     27734588    0    0     8     0 9321 15671   4   1  96   0   0 2026-09-17 13:26:42
 2  0      1757436       845356        28344     27637652  144    0 1714412     0 11238 18392   2   1  90   6   0 2026-09-17 13:26:43
 2  0      1757436       814868        28356     27663336    0    0    80   520 8971 15707   4   1  96   0   0 2026-09-17 13:26:44
 1  0      1756924       773828        28368     27700016  216    0 1714400   620 11468 19380   3   1  90   6   0 2026-09-17 13:26:45
 0  8      1756924       750728        28380     27725720    0    0 72716     0 9465 16172   4   1  95   0   0 2026-09-17 13:26:46
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1755644       722420        28396     27761412 1176    0 1646552     0 11667 19234   3   1  90   6   0 2026-09-17 13:26:47
 2  6      1755132       827396        28396     27657192  224    0 741084     0 9566 16629   3   1  94   2   0 2026-09-17 13:26:48
 3  0      1755132       790808        28412     27690380  140    0 973972   400 10071 17501   3   1  94   2   0 2026-09-17 13:26:49
 0  5      1755132       766428        28416     27722256  112    0 1292404  1584 10836 18154   3   1  92   4   0 2026-09-17 13:26:50
 3  0      1755132       729984        28420     27752020   52    0 421944     0 9443 16385   3   1  95   1   0 2026-09-17 13:26:51
 0  8      1755132       835524        28436     27644156   36   48 145516    48 9106 15800   4   1  95   1   0 2026-09-17 13:26:52
 1  0      1754620       797000        28444     27678764  112    0 1568932     0 10855 18292   3   1  91   5   0 2026-09-17 13:26:53
 1  5      1754364       766072        28468     27709292   84    0 786636   396 10145 17424   3   1  93   3   0 2026-09-17 13:26:54
 2  0      1741308       722284        28476     27742896 10544    0 939320   692 12786 22698   3   1  93   2   0 2026-09-17 13:26:55
 2  4      1741308       831836        28496     27641964  120    0 1315484     0 10750 18051   3   1  91   5   0 2026-09-17 13:26:56
 1  0      1741308       802100        28504     27670416    4    0 399368     0 9165 16424   3   1  95   1   0 2026-09-17 13:26:57
 1  7      1741308       775672        28512     27697220    0    0 251912     0 9111 15699   3   1  95   1   0 2026-09-17 13:26:58
 1  0      1740540       735652        28532     27732656   88    0 1462424   408 11216 18678   3   1  92   4   0 2026-09-17 13:26:59
 1  4      1740540       972148        28828     27497384  336    4  9620 131132 9707 16791   4   1  93   2   0 2026-09-17 13:27:00
 1  6      1739260       938452        29528     27531648 1012    0 697700 222620 11569 19265   2   2  77  19   0 2026-09-17 13:27:01
 2  6      1739260       890992        29552     27562640  488    0 596820 243572 10687 18133   2   1  83  14   0 2026-09-17 13:27:02
 1  0      1738492       860036        29564     27591156   28    0 429392 74388 9888 16559   3   1  94   2   0 2026-09-17 13:27:03
 1  0      1738492       836852        29584     27616724   44    0   432   660 9238 16120   4   1  96   0   0 2026-09-17 13:27:04
 2  0      1737724       804500        29604     27653448  128    0 1714324     0 11625 19521   2   1  90   6   0 2026-09-17 13:27:05
 1  0      1737724       775360        29616     27678292    0    0    72     0 9580 16384   4   1  96   0   0 2026-09-17 13:27:06
 1  6      1737468       745212        29632     27706832   88    0 474308     0 9747 17247   3   1  92   4   0 2026-09-17 13:27:07
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1737468       854968        29644     27601804  164    0 1240240     0 10143 17748   3   1  94   3   0 2026-09-17 13:27:08
 2  0      1737468       824756        29668     27627560    0    0    12   428 39795 15956   4   1  95   0   0 2026-09-17 13:27:09
 2  0      1737212       784520        29676     27663408  152    0 1714436     0 45271 19564   3   2  90   6   0 2026-09-17 13:27:10
 1  0      1737212       753308        29688     27688240    0    0     8     0 9114 16043   4   1  96   0   0 2026-09-17 13:27:11
 5  0      1737212       732176        29704     27713844  252    0 1676108     0 11170 19394   3   1  91   5   0 2026-09-17 13:27:12
 1  0      1736700       726156        29708     27721464  152    0 39100     0 8965 15679   4   0  96   0   0 2026-09-17 13:27:13
 0  6      1736444       879352        29728     27571952   64    0 567712   364 10533 17302   3   1  92   3   0 2026-09-17 13:27:14
 1  0      1736188       838936        29740     27605888  144    0 1147036     0 11003 18650   3   1  93   3   0 2026-09-17 13:27:15
 1  0      1736188       814656        29756     27631288   28    0   132     0 8949 16115   4   1  96   0   0 2026-09-17 13:27:16
 1  6      1736188       785568        29768     27657356   12    0 269332     0 9338 16299   3   1  94   2   0 2026-09-17 13:27:17
 2  0      1735932       746796        29772     27692536  208    0 1445072     0 10674 18823   3   1  93   4   0 2026-09-17 13:27:18
 2  0      1735932       736308        29792     27707648   24    0    32   404 8948 16207   4   1  96   0   0 2026-09-17 13:27:19
 1  0      1721596       745764        29808     27670980 7008    0 1721436     0 12103 20698   4   2  88   6   0 2026-09-17 13:27:20
 1  0      1721596       852052        29824     27563892    0    0    12     0 9484 16363   4   1  95   0   0 2026-09-17 13:27:21
 4  4      1721596       817080        29840     27595860  192    0 1334616     0 11005 18379   3   1  90   6   0 2026-09-17 13:27:22
 2  0      1721340       787656        29852     27623164  104    0 380144     0 9405 16382   3   1  95   1   0 2026-09-17 13:27:23
 0  8      1721340       766888        29872     27651084   24    0 263200   392 9585 16684   4   1  94   1   0 2026-09-17 13:27:24
 1  0      1711356       935404        29888     27468620 6232    0 1457332     0 11847 19869   4   2  90   5   0 2026-09-17 13:27:25
 2  0      1711356       902208        29896     27492912   20    0   104     0 9665 16706   4   1  95   0   0 2026-09-17 13:27:26
 5  0      1711100       874664        29908     27528360  340    0 1714820     0 11743 19599   3   1  89   7   0 2026-09-17 13:27:27
 2  0      1711100       846480        29916     27553244   24    0    28     0 9202 15748   4   1  96   0   0 2026-09-17 13:27:28
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1710588       813564        29940     27578560  160    0   168   388 9214 16288   4   1  95   0   0 2026-09-17 13:27:29
 1  0      1710588       776056        29940     27613604  332    0 1714668     0 11658 19796   3   1  90   6   0 2026-09-17 13:27:30
 1  0      1710588       745628        29956     27638040    0    0    12     0 9634 16338   4   1  95   0   0 2026-09-17 13:27:31
 0  5      1710588       862680        29968     27540140  208    4 1068920     4 10576 17967   3   1  92   4   0 2026-09-17 13:27:32
 3  0      1710588       825492        29984     27568176  196    0 645840 635852 11306 18267   3   2  93   2   0 2026-09-17 13:27:33
 2  0      1709820       796828        30092     27594832  792    0  1884 344084 10340 17259   4   1  95   0   0 2026-09-17 13:27:34
 2  0      1709308       761892        30096     27629136  420    0 1714600     0 11787 19413   3   1  91   5   0 2026-09-17 13:27:35
 1  0      1709308       735828        30112     27654300    0    0    12     0 8913 15963   4   1  96   0   0 2026-09-17 13:27:36
 2  0      1707260       973812        30124     27423296 2132    8 1720548     8 11943 19882   3   2  90   6   0 2026-09-17 13:27:37
 1  0      1707260       944652        30140     27448812    8    0   264     0 9205 15837   4   1  96   0   0 2026-09-17 13:27:38
 4  5      1706748       902124        30156     27478244  128    0 840832  2264 10262 17585   3   1  92   4   0 2026-09-17 13:27:39
 1  0      1706236       874232        30164     27510512  208    0 873752     0 10122 17835   3   1  93   2   0 2026-09-17 13:27:40
 1  0      1706236       843412        30172     27535844   32    0    36     0 8939 16062   4   1  96   0   0 2026-09-17 13:27:41
 1  6      1706236       810948        30176     27562700   80    0 525524     0 74084 16193   3   1  93   3   0 2026-09-17 13:27:42
 4  0      1705980       778000        30188     27597348  236    0 1189228     0 10428 18278   3   1  93   3   0 2026-09-17 13:27:43
 1  0      1705212       732236        36352     27627572  776    0 11388   948 10309 17752   4   1  95   0   0 2026-09-17 13:27:44
 1  0      1704956       849888        36356     27530384  372    0 1714560     0 11548 19569   3   1  92   4   0 2026-09-17 13:27:45
 1  0      1704956       817484        36364     27555944    0    0    64     0 9488 16299   4   1  95   0   0 2026-09-17 13:27:46
 2  1      1704700       744212        37364     27625904  340    0 1675652   464 12591 20614   3   1  89   7   0 2026-09-17 13:27:47
 2  0      1704700       840644        38104     27528996   20    0 87532     0 10655 18530   4   1  95   0   0 2026-09-17 13:27:48
 5  6      1704444       793240        38140     27580476  496    0 565380  1484 11083 19638   4   1  92   3   0 2026-09-17 13:27:49
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
