wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789599491886703337,116.6,1228.1,3.82,6.01,11
1789599492917317925,49.0,812.0,9.62,13.76,3
1789599493948787417,63.7,315.8,7.38,4.45,3
1789599494979698872,62.3,283.8,7.56,3.80,2
1789599496010899618,69.1,276.9,6.82,3.15,1
1789599497042475426,62.8,294.9,7.47,3.95,3
1789599498073773774,58.0,284.6,8.16,7.00,3
1789599499103441732,339.1,175.4,0.98,4.45,0
1789599500131698264,1269.3,0.1,0.11,0.00,1
1789599501160236570,965.0,0.1,0.12,1.44,0
1789599502187357676,1356.0,0.1,0.11,0.00,1
1789599503217908104,1291.3,338.6,0.16,21.60,0
1789599504247364081,344.0,955.5,0.44,41.46,1
1789599505277622427,260.0,477.8,1.13,21.83,0
1789599506305817273,1024.1,289.5,0.27,2.20,11
1789599507334661017,13.4,658.9,25.84,9.86,2
1789599508363798176,437.0,463.3,0.80,1.77,6
1789599509392722185,38.3,503.7,12.65,2.13,3
1789599510423867026,68.8,292.0,6.80,3.66,3
1789599511455619208,43.9,477.6,10.92,1.98,3
1789599512487267412,38.3,460.5,11.01,2.07,3
1789599513518133388,56.5,453.9,8.50,2.40,2
1789599514549290255,51.4,534.7,8.27,1.84,3
1789599515580735907,49.0,390.7,9.79,4.22,3
1789599516612050913,47.3,448.0,10.03,2.88,9
1789599517643637733,44.9,451.2,10.81,5.18,3
1789599518673949401,41.5,402.2,11.60,2.50,3
1789599519706037955,49.9,386.0,9.40,2.23,3
1789599520737066131,645.8,140.0,0.41,2.73,0
1789599521766007153,1526.4,0.1,0.11,0.06,0
1789599522791157689,834.5,0.1,0.12,0.00,0
1789599523819674690,1347.8,0.1,0.11,0.00,0
1789599524848628920,282.5,302.8,0.87,57.47,4
1789599525877790251,895.2,220.9,0.22,101.96,380
1789599526904986743,10.6,387.5,70.96,447.06,3
1789599527934159465,57.5,350.9,8.27,5.05,3
1789599528965364283,384.9,259.2,0.78,17.74,3
1789599529997387230,167.9,338.1,2.55,2.53,3
1789599531029922618,60.1,347.7,7.85,4.30,3
1789599532061875602,58.9,362.4,7.34,3.39,3
1789599533093466756,72.3,460.5,6.49,2.34,5
1789599534123894896,36.1,503.3,13.26,3.35,3
1789599535154705544,49.1,380.2,9.81,2.35,3
1789599536183456955,48.5,423.4,9.84,2.24,3
1789599537216417435,24.7,667.1,19.38,1.44,3
1789599538247622528,653.8,317.2,0.51,1.21,0
1789599539276939206,1231.6,0.1,0.12,0.11,1
1789599540304424360,1001.4,0.1,0.12,0.00,0
1789599541333272075,1022.3,248.0,0.11,123.00,32
1789599542362730113,43.5,463.0,13.68,25.44,2
1789599543393043226,412.0,502.8,0.83,1.90,2
1789599544425316559,273.6,256.1,1.43,7.25,5
1789599545454028672,896.8,382.9,0.20,23.24,111
1789599546482344325,21.1,604.8,22.67,73.10,3
1789599547511593090,437.0,310.9,0.89,2.54,3
1789599548542387784,57.3,321.3,8.17,6.70,5
1789599549572773430,47.6,460.1,10.21,3.57,3
1789599550602221753,46.7,391.4,9.31,2.68,3
1789599551631597845,50.9,391.9,9.33,2.87,3
1789599552663543237,38.0,533.8,12.38,1.77,3
1789599553694937339,36.9,467.6,12.30,2.10,3
1789599554726353314,54.1,355.0,8.83,2.53,3
1789599555756646084,65.0,362.2,7.26,2.79,0
1789599556787325528,1220.6,0.1,0.11,0.05,0
1789599557814912756,1180.0,0.0,0.11,0.00,0
1789599558842483041,580.0,206.2,1.58,88.95,1
1789599559872598316,1050.5,174.6,0.31,3.05,4
1789599560900944296,20.6,404.5,13.91,29.35,2
1789599561931894931,47.4,415.2,9.81,2.23,3
1789599562962948054,392.6,322.1,0.88,2.62,1
1789599563992904388,152.7,401.7,2.93,2.30,3
1789599565022163431,44.7,456.0,10.74,2.32,3
1789599566052614101,38.6,573.2,12.50,1.75,3
1789599567082980931,37.2,471.3,11.80,2.13,3
