procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       719988      9411908        93432     48697168    0    0     0   100 8040 13804   3   0  96   0   0 2026-09-17 08:59:11
 1  0       719988      9411192        93432     48697184    0    0     0     0 7721 13810   3   0  96   0   0 2026-09-17 08:59:12
 1  0       719988      9410216        93432     48697196    0    0     0     0 7613 13963   3   0  97   0   0 2026-09-17 08:59:13
 0  5       719988      9409716        93432     48697212    0    0 1028608     0 9395 15729   2   1  93   4   0 2026-09-17 08:59:14
 1  5       719988      9409500        93432     48697236    0    0 3152384   368 12953 19742   1   1  87  11   0 2026-09-17 08:59:15
 1  5       719988      9409004        93440     48697248    0    0 3145728    76 12951 19698   1   1  87  11   0 2026-09-17 08:59:16
 1  6       719988      9409580        93440     48697264    0    0 3151872     0 13058 19722   1   1  88  10   0 2026-09-17 08:59:17
 1  0       719988      9410112        93440     48697280    0    0 3234816     0 13258 19943   1   2  86  12   0 2026-09-17 08:59:18
 1  4       719988      9409868        93440     48697292    0    0 3261440     0 13280 19771   1   1  88  10   0 2026-09-17 08:59:19
 1  4       719988      9409424        93440     48697308    0    0 3182592   284 13174 19561   1   1  86  12   0 2026-09-17 08:59:20
 0  5       719988      9408724        93448     48697324    0    0 3160576    56 13141 19583   1   1  88  10   0 2026-09-17 08:59:21
 1  5       719988      9409004        93448     48697336    0    0 3269120     0 13275 19853   1   1  89   9   0 2026-09-17 08:59:22
 0  6       719988      9408284        93448     48697352    0    0 3312640     0 13087 19769   1   1  89   9   0 2026-09-17 08:59:23
 2  5       719988      9407360        93448     48697376    0    0 3141640     0 13195 19574   1   1  86  12   0 2026-09-17 08:59:24
 1  7       719988      9407620        93448     48697388    0    0 3201024   376 12917 19562   1   1  89   9   0 2026-09-17 08:59:25
 1  0       719988      9407120        93456     48697404    0    0 3183616    64 13054 20260   1   1  89  10   0 2026-09-17 08:59:26
 2  3       719988      9405424        93456     48697420    0    0 3268608     0 13221 19730   1   1  87  11   0 2026-09-17 08:59:27
 0  5       719988      9407200        93456     48697432    0    0 3140608     0 13008 19408   1   1  86  13   0 2026-09-17 08:59:28
 2  3       719988      9407008        93456     48697448    0    0 3142144     0 13000 19534   1   1  87  11   0 2026-09-17 08:59:29
 0  6       719988      9406536        93456     48697464    0    0 3121664   288 13017 19364   1   1  88  10   0 2026-09-17 08:59:30
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  6       719988      9406792        93464     48697476    0    0 2981888    60 12831 18994   0   1  87  12   0 2026-09-17 08:59:31
 0  8       719988      9406792        93464     48697500    0    0 3277824     0 13219 19862   1   1  87  11   0 2026-09-17 08:59:32
 0  4       719988      9407804        93464     48697520    0    0 3165184     0 13192 19545   1   1  87  11   0 2026-09-17 08:59:33
 1  4       719988      9407612        93464     48697532    0    0 3025920     0 13115 19179   1   1  85  13   0 2026-09-17 08:59:34
 0  5       719988      9407396        93464     48697544    0    0 3236352   156 13553 19609   1   1  88  10   0 2026-09-17 08:59:35
 2  5       719988      9406944        93472     48697560    0    0 3103232    92 13079 19435   1   1  87  11   0 2026-09-17 08:59:36
 2  0       719988      9406724        93472     48697576    0    0 1105920     0 9882 15913   2   1  94   3   0 2026-09-17 08:59:37
 1  0       719988      9405468        93472     48697592    0    0     0     0 7767 13713   3   0  97   0   0 2026-09-17 08:59:38
 1  0       719988      9406732        93472     48697608    0    0     0     0 7884 13706   3   0  97   0   0 2026-09-17 08:59:39
 1  1       719988      9406740        93472     48697628    0    0     0    56 7751 13654   3   0  97   0   0 2026-09-17 08:59:40
 1  0       719988      9406264        93480     48697640    0    0     0   472 7581 13693   3   0  97   0   0 2026-09-17 08:59:41
 1  0       719988      9407816        93480     48697660    0    0     0     0 7694 13722   3   0  97   0   0 2026-09-17 08:59:42
 0  5       719988      9408100        93480     48697676    0    0 3159040     0 12921 19503   1   1  87  11   0 2026-09-17 08:59:43
 1  5       719988      9409412        93480     48697692    0    0 3162112     0 13121 19561   1   1  88  10   0 2026-09-17 08:59:44
 1  4       719988      9407932        93480     48697708    0    0 3261952     0 13190 19746   1   2  87  11   0 2026-09-17 08:59:45
 2  5       719988      9406432        93488     48697736    0    0 3236364   368 13293 20028   1   1  88  10   0 2026-09-17 08:59:46
 1  5       719988      9405676        93488     48697752    0    0 3192832     0 13332 19551   1   1  87  11   0 2026-09-17 08:59:47
 0  7       719988      9405688        93488     48697768    0    0 3185664     0 12820 19349   1   1  88  10   0 2026-09-17 08:59:48
 0  7       719988      9405720        93488     48697784    0    0 3277824     0 13006 19701   1   1  88  10   0 2026-09-17 08:59:49
 1  1       719988      9405248        93488     48697796    0    0 3188224     0 12847 19731   1   1  88  10   0 2026-09-17 08:59:50
 2  4       719988      9406288        93496     48697812    0    0 3230208   448 13197 19717   1   1  88  10   0 2026-09-17 08:59:51
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5       719988      9405056        93496     48697828    0    0 3136512     0 13180 19415   1   1  89   9   0 2026-09-17 08:59:52
 1  5       719988      9405316        93496     48697844    0    0 3289600     0 13081 19826   1   1  89   9   0 2026-09-17 08:59:53
 2  5       719988      9406080        93496     48697864    0    0 3193344     0 12976 19752   1   1  89   9   0 2026-09-17 08:59:54
 0  6       719988      9406184        93496     48697880    0    0 3312640     0 13509 20060   1   1  88  10   0 2026-09-17 08:59:55
 1  6       719988      9405740        93504     48697896    0    0 3217408   468 13088 19778   1   1  88  11   0 2026-09-17 08:59:56
 0  7       719988      9405744        93504     48697912    0    0 3183616     0 13231 19842   1   1  88  10   0 2026-09-17 08:59:57
 0  8       719988      9405748        93504     48697928    0    0 3361792     0 13391 20044   1   1  89   9   0 2026-09-17 08:59:58
 2  2       719988      9405500        93504     48697940    0    0 3167260     0 13058 20014   1   1  87  11   0 2026-09-17 08:59:59
 1  5       719988      9405780        93504     48697984    0    0 3231744     0 13338 19781   1   1  89   9   0 2026-09-17 09:00:00
 2  5       719988      9406040        93512     48698000    0    0 3108864   472 12850 19406   1   1  87  10   0 2026-09-17 09:00:01
 0  6       719988      9407304        93512     48698016    0    0 3201024     0 13160 19670   1   1  89   9   0 2026-09-17 09:00:02
 0  6       719988      9407560        93512     48698032    0    0 3227648     0 13322 19754   1   1  86  12   0 2026-09-17 09:00:03
 1  6       719988      9407312        93512     48698044    0    0 3040256     0 12944 19192   1   1  87  11   0 2026-09-17 09:00:04
 1  0       719988      9408072        93512     48698064    0    0 1429504     0 10184 16668   2   1  94   4   0 2026-09-17 09:00:05
 1  0       719988      9409340        93520     48698080    0    0     0    88 8054 14218   3   0  96   0   0 2026-09-17 09:00:06
 2  0       719988      9409120        93520     48698096    0    0     0   384 8201 13809   3   0  97   0   0 2026-09-17 09:00:07
 1  0       719988      9408904        93520     48698112    0    0     0     0 7784 13612   3   0  97   0   0 2026-09-17 09:00:08
 1  0       719988      9409408        93520     48698124    0    0     0     0 7836 13886   3   0  97   0   0 2026-09-17 09:00:09
 1  0       719988      9409660        93520     48698140    0    0     0     0 7706 13911   3   0  97   0   0 2026-09-17 09:00:10
 1  4       719988      9410448        93528     48698160    0    0 2862080    72 12626 19046   1   1  86  12   0 2026-09-17 09:00:11
 1  5       719988      9410956        93528     48698172    0    0 3154944   368 12974 19601   1   1  87  12   0 2026-09-17 09:00:12
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  5       719988      9409728        93528     48698188    0    0 3296256     0 13166 19914   1   1  87  11   0 2026-09-17 09:00:13
 1  5       719988      9409540        93528     48698204    0    0 3212288     0 13114 19773   1   1  88  10   0 2026-09-17 09:00:14
 1  6       719988      9408336        93528     48698216    0    0 3210240     0 13205 19735   1   1  87  11   0 2026-09-17 09:00:15
 0  8       719988      9407168        93536     48698232    0    0 3288064    72 13209 19998   1   2  88  10   0 2026-09-17 09:00:16
 0  1       719988      9407956        93536     48698244    0    0 3211776   276 13219 19973   1   1  86  12   0 2026-09-17 09:00:17
 2  4       719988      9407712        93536     48698264    0    0 3119616     0 12955 19429   1   1  88  10   0 2026-09-17 09:00:18
 1  4       719988      9406796        93536     48698284    0    0 3254272     0 13402 20020   1   1  87  11   0 2026-09-17 09:00:19
 1  4       719988      9407312        93536     48698308    0    0 3240456     0 13374 19916   1   1  87  11   0 2026-09-17 09:00:20
 2  5       719988      9406840        93544     48698324    0    0 3203584    60 13170 19764   1   1  89   9   0 2026-09-17 09:00:21
 0  6       719988      9406148        93544     48698340    0    0 3154944   400 13248 19700   1   1  87  11   0 2026-09-17 09:00:22
 1  6       719988      9408180        93544     48698352    0    0 3207168     0 13307 19756   1   1  88  10   0 2026-09-17 09:00:23
 1  8       719988      9407736        93544     48698368    0    0 3227648     0 12955 19970   1   1  89   9   0 2026-09-17 09:00:24
 3  2       719988      9409032        93544     48698380    0    0 3258368     0 13077 19662   1   1  87  11   0 2026-09-17 09:00:25
 2  4       719988      9409824        93552     48698396    0    0 3222528   104 13584 20102   1   1  87  11   0 2026-09-17 09:00:26
 1  4       719988      9409912        93552     48698408    0    0 3220480     0 13139 19523   0   1  87  11   0 2026-09-17 09:00:27
 1  4       719988      9408996        93552     48698428    0    0 3267072   304 13361 19761   1   1  89   9   0 2026-09-17 09:00:28
 0  6       719988      9410004        93552     48698444    0    0 3151360     0 12972 19465   1   1  88  10   0 2026-09-17 09:00:29
 2  5       719988      9408552        93552     48698464    0    0 3138560     0 13271 19409   1   1  87  11   0 2026-09-17 09:00:30
 0  7       719988      9408588        93560     48698480    0    0 3176448    72 13409 19566   1   1  87  11   0 2026-09-17 09:00:31
 4  4       719988      9410892        93560     48698496    0    0 3235852     0 13501 19873   1   1  89   9   0 2026-09-17 09:00:32
 1  4       719988      9411148        93560     48698508    0    0 3179508   428 13855 20096   2   1  87  10   0 2026-09-17 09:00:33
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       719988      9411180        93560     48698528    0    0 1195008     0 10359 16256   3   1  93   3   0 2026-09-17 09:00:34
 2  0       719988      9411232        93560     48698544    0    0     0     0 7855 13681   3   0  97   0   0 2026-09-17 09:00:35
 1  0       719988      9411556        93568     48698556    0    0     0   136 7927 13805   3   0  97   0   0 2026-09-17 09:00:36
 1  0       719988      9413376        93568     48698572    0    0     0     0 7925 13671   3   0  97   0   0 2026-09-17 09:00:37
 1  0       719988      9412880        93568     48698588    0    0     0   368 7728 13774   3   0  97   0   0 2026-09-17 09:00:38
 1  5       719988      9413196        93568     48698604    0    0 1144832     0 9614 15701   2   1  92   5   0 2026-09-17 09:00:39
 0  6       719988      9412444        93568     48698624    0    0 3064832     0 12691 19184   1   1  88  10   0 2026-09-17 09:00:40
 0  6       719988      9411692        93576     48698640    0    0 3171328    76 12928 19474   1   1  87  11   0 2026-09-17 09:00:41
 1  6       719988      9411188        93576     48698652    0    0 3150848     0 12876 19366   1   1  88  10   0 2026-09-17 09:00:42
 0  8       719988      9410968        93576     48698676    0    0 3329024   164 13137 19913   1   1  88  10   0 2026-09-17 09:00:43
 0  3       719988      9410716        93576     48698712    0    0 3193876     0 13085 19857   1   1  87  11   0 2026-09-17 09:00:44
 0  5       719988      9411472        93576     48698724    0    0 3191808     0 13032 19593   1   2  88  10   0 2026-09-17 09:00:45
 0  5       719988      9411568        93584     48698740    0    0 3033600    88 13120 19549   1   1  88  10   0 2026-09-17 09:00:46
 1  5       719988      9411684        93584     48698756    0    0 3096064     0 13154 19427   1   1  87  11   0 2026-09-17 09:00:47
 0  6       719988      9411768        93584     48698768    0    0 3182592   164 13206 19630   1   1  87  11   0 2026-09-17 09:00:48
 0  8       719988      9411364        93584     48698780    0    0 3178496     0 12939 19567   1   1  87  11   0 2026-09-17 09:00:49
 2  0       719988      9410140        93584     48698796    0    0 3260416     0 13260 19911   1   1  87  11   0 2026-09-17 09:00:50
 1  5       719988      9409164        93592     48698816    0    0 3158016    68 13087 19539   1   1  88  10   0 2026-09-17 09:00:51
 1  4       719988      9408004        93592     48698824    0    0 3215360     0 13191 19542   1   1  87  11   0 2026-09-17 09:00:52
 1  4       719988      9407544        93592     48698844    0    0 3191296     0 13240 19535   1   1  86  12   0 2026-09-17 09:00:53
 0  6       719988      9407112        93592     48698860    0    0 3131904   336 12976 19770   1   1  88  10   0 2026-09-17 09:00:54
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5       719988      9407008        93592     48698872    0    0 3184640     0 12968 19710   1   1  88  10   0 2026-09-17 09:00:55
 0  8       719988      9406292        93600     48698888    0    0 3139584    68 12966 19735   1   1  88  10   0 2026-09-17 09:00:56
 1  1       719988      9407052        93600     48698908    0    0 3258880     0 13429 20097   1   1  89   9   0 2026-09-17 09:00:57
 1  3       719988      9407116        93600     48698920    0    0 3231232     0 13216 19686   1   1  86  12   0 2026-09-17 09:00:58
 0  5       719988      9408156        93600     48698936    0    0 3033088   148 12888 19433   1   1  86  12   0 2026-09-17 09:00:59
 1  5       719988      9407772        93600     48698952    0    0 3136512     0 13117 19717   1   1  88  10   0 2026-09-17 09:01:00
 1  5       719988      9406836        93608     48698964    0    0 3005440    60 13075 19352   1   1  88  10   0 2026-09-17 09:01:01
 1  0       719988      9405388        93608     48698980    0    0 1311744     0 10071 16483   2   1  94   3   0 2026-09-17 09:01:02
 1  0       719988      9406176        93608     48698996    0    0     0     0 7764 13900   3   0  97   0   0 2026-09-17 09:01:03
 1  0       719988      9405680        93608     48699012    0    0     0   344 7917 13833   3   0  97   0   0 2026-09-17 09:01:04
 1  0       719988      9406196        93608     48699032    0    0     0     0 7731 13790   3   0  97   0   0 2026-09-17 09:01:05
 1  0       719988      9407016        93616     48699060    0    0     0    80 7912 14185   3   0  97   0   0 2026-09-17 09:01:06
 1  0       719988      9406316        93616     48699072    0    0     0     0 8008 13962   3   1  96   0   0 2026-09-17 09:01:07
 1  4       719988      9406828        93616     48699088    0    0 3010560     0 12742 19266   1   1  87  11   0 2026-09-17 09:01:08
 0  5       719988      9406864        93616     48699104    0    0 3166720   296 13045 19522   1   1  87  12   0 2026-09-17 09:01:09
 1  5       719988      9406396        93616     48699116    0    0 3191296     0 13104 19742   1   1  86  12   0 2026-09-17 09:01:10
 2  5       719988      9407156        93624     48699132    0    0 3169280    92 13112 19593   1   1  87  11   0 2026-09-17 09:01:11
 1  6       719988      9406432        93624     48699148    0    0 3246080     0 13156 19690   1   1  87  11   0 2026-09-17 09:01:12
 0  8       719988      9405020        93624     48699160    0    0 3239936     0 13230 19915   1   1  86  12   0 2026-09-17 09:01:13
 0  1       719988      9405340        93624     48699176    0    0 3238400   164 13207 19974   1   1  86  12   0 2026-09-17 09:01:14
 1  5       719988      9405176        93624     48699188    4    0 3189252     0 12989 19680   1   1  88  10   0 2026-09-17 09:01:15
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5       719988      9405940        93632     48699208    0    0 3299328    56 13295 19810   1   1  87  11   0 2026-09-17 09:01:16
 2  4       719988      9404236        93632     48699216    0    0 3185664     0 13392 19987   1   1  86  12   0 2026-09-17 09:01:17
 1  5       719988      9404268        93632     48699236    0    0 3183616     0 12982 19806   1   1  87  11   0 2026-09-17 09:01:18
 1  5       719988      9405040        93632     48699252    0    0 3184640   400 13182 19798   1   1  88  10   0 2026-09-17 09:01:19
 0  6       719988      9404860        93632     48699264    0    0 3231744     0 13315 19802   1   1  87  11   0 2026-09-17 09:01:20
 1  6       719988      9404956        93640     48699280    0    0 3311616    72 13345 19821   1   1  88  10   0 2026-09-17 09:01:21
 0  8       719988      9405236        93640     48699296    0    0 3222528     0 13081 19883   1   1  88  11   0 2026-09-17 09:01:22
 1  3       719988      9405768        93640     48699308    0    0 3149824     0 13110 19636   1   1  86  12   0 2026-09-17 09:01:23
 1  4       719988      9406024        93640     48699324    0    0 3142656   256 13158 19673   1   1  88  10   0 2026-09-17 09:01:24
 1  4       719988      9405048        93640     48699344    0    0 3156480     0 13116 19528   1   1  87  11   0 2026-09-17 09:01:25
 1  5       719988      9405100        93648     48699356    0    0 3029504    56 13146 19658   1   1  86  12   0 2026-09-17 09:01:26
 2  6       719988      9405108        93648     48699376    0    0 3112960     0 13080 19327   1   1  89   9   0 2026-09-17 09:01:27
 0  8       719988      9405380        93648     48699400    0    0 3265536     0 13549 19836   1   1  88  10   0 2026-09-17 09:01:28
 1  2       719988      9405412        93648     48699412    0    0 3265536     0 13598 19765   1   1  87  11   0 2026-09-17 09:01:29
 2  0       719988      9405444        93648     48699436    0    0 1802240   156 11202 17085   2   1  91   6   0 2026-09-17 09:01:30
 1  0       719988      9405948        93656     48699452    0    0     0   108 8218 13674   3   0  97   0   0 2026-09-17 09:01:31
 1  0       719988      9406992        93656     48699464    0    0     0     0 8304 13634   3   0  97   0   0 2026-09-17 09:01:32
 1  0       719988      9407248        93656     48699480    0    0     0     0 7929 13716   3   0  97   0   0 2026-09-17 09:01:33
 1  0       719988      9406572        93656     48699492    0    0     0     0 7768 13725   3   0  97   0   0 2026-09-17 09:01:34
 1  0       719988      9406600        93656     48699508    0    0     0   192 7786 13734   3   0  97   0   0 2026-09-17 09:01:35
 1  0       719988      9407896        93664     48699528    0    0     0    60 7586 13704   3   0  97   0   0 2026-09-17 09:01:36
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  6       719988      9406668        93664     48699540    0    0 2088960     0 11079 17221   1   1  89   9   0 2026-09-17 09:01:37
 0  8       719988      9407176        93664     48699556    0    0 3128320     0 12865 19585   1   1  89   9   0 2026-09-17 09:01:38
 1  4       719988      9407716        93664     48699572    0    0 3094528     0 12699 19322   1   1  89   9   0 2026-09-17 09:01:39
 0  5       719988      9408000        93664     48699584    0    0 2988544   140 12733 19089   1   1  90   8   0 2026-09-17 09:01:40
 2  5       719988      9407532        93672     48699600    0    0 2896384    52 12691 18956   1   1  87  11   0 2026-09-17 09:01:41
 0  8       719988      9407312        93672     48699620    0    0 3055616     0 12733 19513   1   1  90   8   0 2026-09-17 09:01:42
 0  4       719988      9406716        93672     48699636    0    0 3170304     0 13026 19634   1   1  88  10   0 2026-09-17 09:01:43
 0  5       719988      9407252        93672     48699648    0    0 2923008     0 12625 18950   1   1  87  11   0 2026-09-17 09:01:44
 1  5       719988      9407580        93672     48699664    0    0 2946560   132 12831 19119   1   1  87  11   0 2026-09-17 09:01:45
 1  8       719988      9405628        93680     48699680    0    0 3003392    68 12820 19552   1   1  88  10   0 2026-09-17 09:01:46
 1  4       719988      9405656        93680     48699692    0    0 3098624     0 12703 19342   1   1  89   9   0 2026-09-17 09:01:47
 1  4       719988      9407980        93680     48699708    0    0 3033088     0 13105 19310   1   1  88  10   0 2026-09-17 09:01:48
 0  5       719988      9409300        93680     48699724    0    0 2940928     0 12630 19063   1   1  88  10   0 2026-09-17 09:01:49
 0  7       719988      9409308        93680     48699736    0    0 3046400   344 12825 19303   1   1  89   9   0 2026-09-17 09:01:50
 0  1       719988      9408152        93688     48699752    0    0 3139072    68 12944 19594   1   1  88  10   0 2026-09-17 09:01:51
 2  4       719988      9407676        93688     48699772    0    0 2953728     0 12797 19010   1   1  89   9   0 2026-09-17 09:01:52
 1  5       719988      9408760        93688     48699788    0    0 3061760     0 12813 19141   1   1  88  10   0 2026-09-17 09:01:53
 1  5       719988      9408284        93688     48699808    0    0 2951168     0 12682 19131   1   1  88  10   0 2026-09-17 09:01:54
 1  0       719988      9408064        93688     48699824    0    0 3047424     0 12865 19611   1   1  89   9   0 2026-09-17 09:01:55
 1  5       719988      9408352        93696     48699836    0    0 3106816   248 13057 19625   1   1  86  12   0 2026-09-17 09:01:56
 0  6       719988      9408856        93696     48699852    0    0 2910208     0 12762 19081   1   1  88  10   0 2026-09-17 09:01:57
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5       719988      9408884        93696     48699868    0    0 2976768     0 12950 19501   1   1  87  10   0 2026-09-17 09:01:58
 0  8       719988      9409208        93696     48699880    0    0 3077120     0 13144 19728   1   1  90   8   0 2026-09-17 09:01:59
 1  4       719988      9408200        93696     48699896    0    0 3027968     0 13040 19411   1   1  87  11   0 2026-09-17 09:02:00
 1  0       719988      9407000        93704     48699912    0    0 328704   216 8227 14627   3   0  96   1   0 2026-09-17 09:02:01
 1  0       719988      9406276        93704     48699924    0    0     0     0 7710 13875   3   0  97   0   0 2026-09-17 09:02:02
 1  0       719988      9406788        93704     48699940    0    0     0     0 7701 13800   3   0  96   0   0 2026-09-17 09:02:03
 1  0       719988      9406796        93704     48699968    0    0     0     0 7688 13661   3   0  97   0   0 2026-09-17 09:02:04
 1  0       719988      9406328        93704     48699976    0    0     0     0 7752 13820   3   0  96   0   0 2026-09-17 09:02:05
 1  6       719988      9407112        93712     48699992    0    0 375808   172 8655 14693   3   0  94   3   0 2026-09-17 09:02:06
 1  8       719988      9406144        93712     48700008    0    0 3220480     0 13018 19657   1   1  90   8   0 2026-09-17 09:02:07
 2  1       719988      9406144        93712     48700028    0    0 3253760     0 13159 19945   1   1  87  10   0 2026-09-17 09:02:08
 1  4       719988      9407168        93712     48700040    0    0 3217920     0 13198 19762   1   1  87  11   0 2026-09-17 09:02:09
 3  3       719988      9407420        93712     48700056    0    0 3241984     0 13401 19977   1   1  86  12   0 2026-09-17 09:02:10
 3  4       719988      9406692        93720     48700072    0    0 3149312   232 13126 19599   1   1  87  11   0 2026-09-17 09:02:11
 2  5       719988      9406200        93720     48700084    0    0 3190272     0 13193 19683   1   1  86  12   0 2026-09-17 09:02:12
 2  5       719988      9406228        93720     48700100    0    0 3106816     0 13147 19566   1   1  87  11   0 2026-09-17 09:02:13
 2  6       719988      9406256        93720     48700132    0    0 3256332     0 13672 19878   1   2  87  11   0 2026-09-17 09:02:14
 1  7       719988      9406824        93720     48700144    0    0 3304448     0 13226 19983   1   1  88  10   0 2026-09-17 09:02:15
 1  1       719988      9407076        93728     48700164    0    0 3215872   464 13225 19999   1   1  87  11   0 2026-09-17 09:02:16
 1  4       719988      9407840        93728     48700180    0    0 3251712     0 13294 20029   1   1  87  11   0 2026-09-17 09:02:17
 1  5       719988      9408120        93728     48700192    0    0 3191808     0 13182 19628   1   1  88  10   0 2026-09-17 09:02:18
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4       719988      9408748        93728     48700208    0    0 3276800     0 13493 20182   1   1  88  10   0 2026-09-17 09:02:19
 3  5       719988      9408524        93728     48700224    0    0 3150848     0 12987 19536   1   1  88  10   0 2026-09-17 09:02:20
 1  6       719988      9408812        93736     48700240    0    0 3140608   388 13057 19475   1   1  89   9   0 2026-09-17 09:02:21
 2  6       719988      9408364        93736     48700256    0    0 3248128     0 13239 19837   1   1  89   9   0 2026-09-17 09:02:22
 1  8       719988      9407640        93736     48700272    0    0 3154944     0 13040 19822   1   1  88  10   0 2026-09-17 09:02:23
 1  1       719988      9407140        93736     48700284    0    0 3286528     0 13321 20113   1   1  88  10   0 2026-09-17 09:02:24
 0  5       719988      9406644        93736     48700300    0    0 3158528     0 13169 19553   1   1  87  11   0 2026-09-17 09:02:25
 1  4       719988      9405136        93744     48700316    0    0 3044864    56 13296 19761   1   1  88  11   0 2026-09-17 09:02:26
 1  5       719988      9405652        93744     48700328    0    0 3293696   128 13419 19750   1   1  88  10   0 2026-09-17 09:02:27
 1  5       719988      9406188        93744     48700344    0    0 3259392     0 13459 19632   1   1  88  10   0 2026-09-17 09:02:28
 2  0       719988      9405028        93744     48700360    0    0 1004544     0 9519 15785   2   1  95   2   0 2026-09-17 09:02:29
 2  0       719988      9404304        93744     48700376    0    0     0     0 7922 13877   3   1  97   0   0 2026-09-17 09:02:30
 2  0       719988      9403612        93752     48700392    0    0     0    52 7881 13662   3   0  96   0   0 2026-09-17 09:02:31
 2  0       719988      9403364        93752     48700408    0    0     0   140 7836 13635   3   0  97   0   0 2026-09-17 09:02:32
 1  0       719988      9403124        93752     48700424    0    0     0     0 7720 13650   3   0  96   0   0 2026-09-17 09:02:33
 2  0       719988      9402900        93752     48700436    0    0     0     0 7744 13692   3   0  97   0   0 2026-09-17 09:02:34
 2  4       719988      9403696        93752     48700452    0    0 2959360     0 12575 19066   1   1  88  10   0 2026-09-17 09:02:35
 2  4       719988      9404736        93760     48700468    0    0 3162624    60 13301 19468   0   1  86  12   0 2026-09-17 09:02:36
 0  6       719988      9404296        93760     48700480    0    0 3214848   132 13289 19348   1   1  86  12   0 2026-09-17 09:02:37
 1  5       719988      9403804        93760     48700496    0    0 3084288     0 13258 19334   0   1  87  11   0 2026-09-17 09:02:38
 0  7       719988      9403832        93760     48700516    0    0 3212288     0 13079 19634   1   1  88  10   0 2026-09-17 09:02:39
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  8       719988      9405376        93760     48700528    0    0 3297280     0 13296 20049   1   1  88  10   0 2026-09-17 09:02:40
 1  4       719988      9404448        93768     48700552    0    0 3219456    52 13117 19686   1   1  85  13   0 2026-09-17 09:02:41
 0  5       719988      9403496        93768     48700588    0    0 3100692   132 13400 19501   1   1  86  12   0 2026-09-17 09:02:42
 1  4       719988      9403780        93768     48700600    0    0 3316736     0 13219 19705   1   1  89  10   0 2026-09-17 09:02:43
 0  5       719988      9405044        93768     48700616    0    0 3227136     0 12946 19436   1   1  89  10   0 2026-09-17 09:02:44
 1  5       719988      9405348        93768     48700632    0    0 3182080     0 12951 19481   1   1  87  11   0 2026-09-17 09:02:45
 0  6       719988      9407376        93776     48700644    0    0 3158016    96 13201 19884   1   1  87  11   0 2026-09-17 09:02:46
 1  6       719988      9406372        93776     48700660    0    0 3212288   372 12984 19421   1   1  88  10   0 2026-09-17 09:02:47
 0  8       719988      9407156        93776     48700676    0    0 3315712     0 13370 19946   1   1  87  11   0 2026-09-17 09:02:48
 0  1       719988      9407916        93776     48700688    0    0 3267072     0 13184 19684   1   1  88  10   0 2026-09-17 09:02:49
 0  5       719988      9407176        93776     48700708    0    0 3212800     0 13144 19697   1   1  88  10   0 2026-09-17 09:02:50
 1  4       719988      9407204        93784     48700720    0    0 3082240    60 12853 19191   1   1  88  11   0 2026-09-17 09:02:51
 1  4       719988      9406736        93784     48700736    0    0 3248640   140 13220 19592   1   1  87  11   0 2026-09-17 09:02:52
 1  6       719988      9407036        93784     48700752    0    0 3099136     0 13172 19249   1   1  86  12   0 2026-09-17 09:02:53
 0  7       719988      9408584        93784     48700768    0    0 3042304     0 13017 19175   1   1  87  11   0 2026-09-17 09:02:54
