procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  8       526844       787652        53636     58735904    0    0 852480     0 8347 13864   2   1  95   2   0 2026-09-15 04:14:09
 1  0       526844       786680        53636     58735916    0    0 1619968     0 9705 15602   2   1  91   6   0 2026-09-15 04:14:10
 1  0       526844       787000        53636     58735932    0    0 1714176     0 10238 15631   2   1  91   6   0 2026-09-15 04:14:11
 0  5       526844       787012        53636     58735952    0    0 1316864   160 9463 14716   2   1  91   6   0 2026-09-15 04:14:12
 2  6       526844       786540        53644     58735960    0    0 751616   116 8323 13584   2   0  94   3   0 2026-09-15 04:14:13
 1  0       526844       786300        53644     58735980    0    0 1359872     0 9255 15071   2   1  93   4   0 2026-09-15 04:14:14
 1  0       526844       787096        53644     58735992    0    0 1714176     0 9958 15619   2   1  91   6   0 2026-09-15 04:14:15
 1  0       526844       785608        53644     58736008    0    0 1714176     0 9990 15476   2   1  91   6   0 2026-09-15 04:14:16
 1  4       526844       785364        53644     58736020    0    0 1183744   144 9287 14394   2   1  93   4   0 2026-09-15 04:14:17
 1  6       526844       784656        53652     58736036    0    0 741376   128 8486 13649   2   1  94   3   0 2026-09-15 04:14:18
 1  0       526844       784700        53652     58736052    0    0 1503232     0 9494 15408   2   1  93   4   0 2026-09-15 04:14:19
 2  0       526844       784456        53652     58736060    0    0 1714176     0 10073 15383   2   1  91   6   0 2026-09-15 04:14:20
 1  0       526844       782952        53652     58736080    0    0 1714176     0 9929 15383   2   1  91   7   0 2026-09-15 04:14:21
 0  5       526844       784484        53660     58736096    0    0 974336   260 9066 14134   3   1  93   4   0 2026-09-15 04:14:22
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  8       526844       786036        53660     58736104    0    0 834048     0 8517 14000   2   1  94   3   0 2026-09-15 04:14:23
 1  0       526844       785544        53660     58736120    0    0 1619968     0 9869 15366   2   1  92   6   0 2026-09-15 04:14:24
 1  0       526844       786080        53660     58736140    0    0 1714176     0 10224 15577   2   1  93   4   0 2026-09-15 04:14:25
 0  1       526844       787892        53660     58736152    0    0 1712640     0 10150 15810   2   1  93   5   0 2026-09-15 04:14:26
 1  6       526844       789448        53668     58736160    0    0 797184   240 8640 13759   2   1  93   4   0 2026-09-15 04:14:27
 2  0       526844       787520        53668     58736184    0    0 918528     0 94179 14162   2   1  94   2   0 2026-09-15 04:14:28
 1  0       526844       785256        53668     58736196    0    0 1714176     0 9984 15429   2   1  93   5   0 2026-09-15 04:14:29
 2  0       526844       785512        53668     58736208    0    0 1714176     0 10143 15484   2   1  91   7   0 2026-09-15 04:14:30
 2  4       526844       785056        53668     58736224    0    0 1464320     0 9608 14807   2   1  91   6   0 2026-09-15 04:14:31
 1  5       526844       786592        53676     58736232    0    0 763904   128 8712 13613   3   1  93   4   0 2026-09-15 04:14:32
 2  0       526844       786352        53676     58736252    0    0 1200128   152 8989 14719   2   1  93   4   0 2026-09-15 04:14:33
 1  0       526844       786652        53676     58736264    0    0 1714176     0 10162 15449   2   1  90   7   0 2026-09-15 04:14:34
 1  0       526844       788676        53676     58736280    0    0 1714176     0 10315 15516   2   1  90   7   0 2026-09-15 04:14:35
 1  4       526844       787716        53676     58736292    0    0 1063424     0 9215 14171   2   1  92   5   0 2026-09-15 04:14:36
 0  7       526844       788052        53684     58736304    0    0 840192   116 8993 13773   2   1  94   3   0 2026-09-15 04:14:37
 1  0       526844       790368        53684     58736328    0    0 1524736   132 9873 15390   2   1  93   4   0 2026-09-15 04:14:38
 2  0       526844       791440        53684     58736340    0    0 1714176     0 9890 15466   2   1  92   5   0 2026-09-15 04:14:39
 1  0       526844       791708        53684     58736356    0    0 1714176     0 9836 15371   2   1  92   6   0 2026-09-15 04:14:40
 1  6       526844       791024        53684     58736364    0    0 757760     0 8425 13468   2   0  93   4   0 2026-09-15 04:14:41
 1  0       526844       790076        53692     58736380    0    0 956416   116 8989 14322   2   1  95   2   0 2026-09-15 04:14:42
 1  0       526844       789136        53692     58736396    0    0 1714176   132 10098 15521   2   1  91   6   0 2026-09-15 04:14:43
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       526844       788168        53692     58736412    0    0 1714176     0 10130 15444   2   1  91   6   0 2026-09-15 04:14:44
 0  5       526844       788740        53692     58736428    0    0 1436672     0 9610 14794   2   1  91   6   0 2026-09-15 04:14:45
 1  5       526844       790808        53692     58736440    0    0 760832     0 8704 14015   3   1  93   4   0 2026-09-15 04:14:46
 1  0       526844       788848        53692     58736460    0    0 1230848     0 9126 14888   2   1  95   3   0 2026-09-15 04:14:47
 1  0       526844       787876        53700     58736468    0    0 1714176   268 10193 15560   2   1  91   6   0 2026-09-15 04:14:48
 1  0       526844       787888        53700     58736488    0    0 1714176     0 10066 15518   2   1  92   6   0 2026-09-15 04:14:49
 2  4       526844       786416        53700     58736500    0    0 1123328     0 8979 14204   2   1  92   5   0 2026-09-15 04:14:50
 0  7       526844       784464        53700     58736516    0    0 798720     0 8478 13729   2   1  94   3   0 2026-09-15 04:14:51
 1  0       526844       784548        53700     58736532    0    0 1506304     0 9770 15435   2   1  92   5   0 2026-09-15 04:14:52
 1  0       526844       784864        53708     58736552    0    0 1714176   256 9890 15562   2   1  93   5   0 2026-09-15 04:14:53
 1  0       526844       783408        53708     58736564    0    0 1714176     0 9907 15447   2   1  92   5   0 2026-09-15 04:14:54
 2  4       526844       782948        53708     58736572    0    0 921088     0 8534 13871   2   1  93   4   0 2026-09-15 04:14:55
 0  8       526844       782300        53708     58736588    0    0 866816     0 8519 13916   2   1  95   2   0 2026-09-15 04:14:56
 1  0       526844       780864        53708     58736604    0    0 1640448     0 9788 15487   2   1  92   6   0 2026-09-15 04:14:57
 1  0       526844       780908        53716     58736616    0    0 1714176   284 10101 15583   2   1  92   5   0 2026-09-15 04:14:58
 1  3       526844       780792        53716     58736636    0    0 1573888     0 9832 15331   2   1  90   7   0 2026-09-15 04:14:59
 1  5       526844       780360        53716     58736648    0    0 734208     0 8477 13489   2   1  93   4   0 2026-09-15 04:15:00
 5  0       526844       778864        53716     58736668    0    0 1120256     0 58488 14566   9   1  86   3   0 2026-09-15 04:15:01
 3  0       526844       775672        56240     58738012    0    0   608 1120276 9939 15755   4   1  91   4   0 2026-09-15 04:15:02
 1  0       526844       775520        56240     58738120    0    0     0  4164 7616 12607   3   0  96   0   0 2026-09-15 04:15:03
 1  0       526844       775372        56240     58738132    0    0     0     0 7265 12352   3   0  96   0   0 2026-09-15 04:15:04
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       526844       775888        56240     58738144    0    0   112     0 7194 12340   3   0  96   0   0 2026-09-15 04:15:05
 1  0       526844       778000        56240     58738284    0    0     0     0 7513 12738   3   1  96   0   0 2026-09-15 04:15:06
 1  5       526844       778324        56248     58738292    0    0 711680   284 8393 13570   3   1  93   4   0 2026-09-15 04:15:07
 0  7       526844       778436        56248     58738308    0    0 2949120     0 11839 17738   1   1  88  10   0 2026-09-15 04:15:08
 1  1       526844       778256        56248     58738296    0    0 3169792     0 12412 18591   1   1  88  10   0 2026-09-15 04:15:09
 1  5       526844       781344        56248     58738316    0    0 3128832     0 12269 18034   1   1  87  11   0 2026-09-15 04:15:10
 1  4       526844       781448        56248     58738328    0    0 3306496     0 12480 18299   1   2  87  10   0 2026-09-15 04:15:11
 2  4       526844       780824        56256     58738344    0    0 3125760    44 12099 17984   1   1  87  11   0 2026-09-15 04:15:12
 1  5       526844       782416        56256     58738364    0    0 3238400   560 12478 18398   1   1  88  10   0 2026-09-15 04:15:13
 0  6       526844       783484        56256     58738380    0    0 3172352     0 12283 18078   1   1  87  11   0 2026-09-15 04:15:14
 1  6       526844       783300        56256     58738396    0    0 3145728     0 12143 18097   1   1  86  11   0 2026-09-15 04:15:15
 0  8       526844       781616        56256     58738408    0    0 3340288     0 12296 18413   1   1  87  10   0 2026-09-15 04:15:16
 1  5       526844       782948        56264     58738412    0    0 3128320   164 12395 18525   1   1  87  11   0 2026-09-15 04:15:17
 1  4       526844       784836        56264     58738436    0    0 3139584     0 12119 18132   1   1  87  11   0 2026-09-15 04:15:18
 0  6       526844       785464        56264     58738452    0    0 3045888   180 11957 17843   1   1  87  11   0 2026-09-15 04:15:19
 0  6       526844       784580        56264     58738468    0    0 3144192     0 12216 18145   1   1  87  11   0 2026-09-15 04:15:20
 1  6       526844       783836        56264     58738476    0    0 3103744     0 12418 18001   1   1  86  12   0 2026-09-15 04:15:21
 1  8       526844       782860        56264     58738492    0    0 3221504     0 12219 18376   1   1  89   9   0 2026-09-15 04:15:22
 0  5       526844       783120        56272     58738504    0    0 3108864   124 12354 18262   1   1  85  12   0 2026-09-15 04:15:23
 0  5       526844       783184        56272     58738520    0    0 3196928   136 12164 18185   1   2  86  11   0 2026-09-15 04:15:24
 0  5       526844       783260        56272     58738536    0    0 3289088     0 12539 18325   1   1  86  12   0 2026-09-15 04:15:25
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5       526844       782320        56272     58738552    0    0 3257856     0 12660 18715   1   1  88  10   0 2026-09-15 04:15:26
 0  6       526844       780124        56272     58738568    0    0 3280384     0 12607 18418   1   1  87  10   0 2026-09-15 04:15:27
 1  5       526844       780428        56280     58738580    0    0 3148800   120 12083 18027   1   1  89   9   0 2026-09-15 04:15:28
 0  7       526844       780276        56280     58738600    0    0 3142656   140 12254 18048   1   1  90   8   0 2026-09-15 04:15:29
