timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 11:11:42.165, 100 %, 13 %, 9250 MiB, 16384 MiB, 118.56 W, 76
2026/09/21 11:11:43.168, 100 %, 0 %, 9250 MiB, 16384 MiB, 126.12 W, 76
2026/09/21 11:11:44.170, 100 %, 19 %, 9250 MiB, 16384 MiB, 194.51 W, 76
2026/09/21 11:11:45.172, 100 %, 4 %, 9250 MiB, 16384 MiB, 120.42 W, 76
2026/09/21 11:11:46.174, 100 %, 0 %, 9250 MiB, 16384 MiB, 126.40 W, 77
2026/09/21 11:11:47.178, 100 %, 19 %, 9250 MiB, 16384 MiB, 202.42 W, 76
2026/09/21 11:11:48.180, 100 %, 0 %, 9250 MiB, 16384 MiB, 123.16 W, 76
2026/09/21 11:11:49.182, 100 %, 20 %, 9250 MiB, 16384 MiB, 181.42 W, 77
2026/09/21 11:11:50.185, 100 %, 20 %, 9250 MiB, 16384 MiB, 182.13 W, 78
2026/09/21 11:11:51.191, 98 %, 35 %, 9250 MiB, 16384 MiB, 122.89 W, 76
2026/09/21 11:11:52.194, 100 %, 16 %, 9250 MiB, 16384 MiB, 160.05 W, 76
2026/09/21 11:11:53.196, 100 %, 18 %, 9250 MiB, 16384 MiB, 169.10 W, 77
2026/09/21 11:11:54.200, 100 %, 19 %, 9250 MiB, 16384 MiB, 158.47 W, 78
2026/09/21 11:11:55.202, 100 %, 32 %, 9250 MiB, 16384 MiB, 209.01 W, 79
2026/09/21 11:11:56.205, 0 %, 0 %, 9250 MiB, 16384 MiB, 68.78 W, 74
2026/09/21 11:11:57.207, 0 %, 0 %, 9250 MiB, 16384 MiB, 68.11 W, 73
2026/09/21 11:11:58.209, 0 %, 0 %, 9250 MiB, 16384 MiB, 52.49 W, 72
2026/09/21 11:11:59.211, 0 %, 0 %, 9250 MiB, 16384 MiB, 51.69 W, 72
2026/09/21 11:12:00.215, 0 %, 0 %, 9250 MiB, 16384 MiB, 51.61 W, 71
2026/09/21 11:12:01.217, 0 %, 0 %, 9250 MiB, 16384 MiB, 51.47 W, 71
2026/09/21 11:12:02.220, 0 %, 0 %, 9250 MiB, 16384 MiB, 51.33 W, 71
2026/09/21 11:12:03.224, 0 %, 0 %, 9250 MiB, 16384 MiB, 51.31 W, 70
2026/09/21 11:12:04.227, 0 %, 0 %, 9250 MiB, 16384 MiB, 51.16 W, 70
2026/09/21 11:12:05.230, 0 %, 0 %, 9250 MiB, 16384 MiB, 50.99 W, 70
2026/09/21 11:12:06.234, 0 %, 0 %, 9250 MiB, 16384 MiB, 50.93 W, 69
2026/09/21 11:12:07.237, 0 %, 0 %, 9250 MiB, 16384 MiB, 50.56 W, 69
2026/09/21 11:12:08.240, 17 %, 17 %, 9250 MiB, 16384 MiB, 65.46 W, 70
2026/09/21 11:12:09.242, 100 %, 0 %, 9250 MiB, 16384 MiB, 211.99 W, 73
2026/09/21 11:12:10.244, 100 %, 0 %, 9250 MiB, 16384 MiB, 132.76 W, 73
2026/09/21 11:12:11.246, 100 %, 0 %, 9250 MiB, 16384 MiB, 127.01 W, 72
2026/09/21 11:12:12.249, 100 %, 12 %, 9250 MiB, 16384 MiB, 125.86 W, 72
2026/09/21 11:12:13.251, 100 %, 21 %, 9250 MiB, 16384 MiB, 120.50 W, 72
2026/09/21 11:12:14.253, 100 %, 21 %, 9250 MiB, 16384 MiB, 147.69 W, 72
2026/09/21 11:12:15.255, 100 %, 1 %, 9250 MiB, 16384 MiB, 207.20 W, 72
2026/09/21 11:12:16.257, 100 %, 0 %, 9250 MiB, 16384 MiB, 127.94 W, 74
2026/09/21 11:12:17.261, 100 %, 0 %, 9250 MiB, 16384 MiB, 126.96 W, 73
2026/09/21 11:12:18.265, 100 %, 0 %, 9250 MiB, 16384 MiB, 126.31 W, 72
2026/09/21 11:12:19.267, 100 %, 7 %, 9250 MiB, 16384 MiB, 125.01 W, 72
2026/09/21 11:12:20.269, 100 %, 21 %, 9250 MiB, 16384 MiB, 121.39 W, 72
2026/09/21 11:12:21.271, 100 %, 22 %, 9250 MiB, 16384 MiB, 132.37 W, 72
2026/09/21 11:12:22.274, 100 %, 7 %, 9250 MiB, 16384 MiB, 212.49 W, 73
2026/09/21 11:12:23.276, 100 %, 0 %, 9250 MiB, 16384 MiB, 140.81 W, 75
2026/09/21 11:12:24.278, 100 %, 0 %, 9250 MiB, 16384 MiB, 127.64 W, 72
2026/09/21 11:12:25.280, 100 %, 0 %, 9250 MiB, 16384 MiB, 126.85 W, 73
2026/09/21 11:12:26.283, 100 %, 15 %, 9250 MiB, 16384 MiB, 125.75 W, 73
2026/09/21 11:12:27.285, 100 %, 0 %, 9250 MiB, 16384 MiB, 127.24 W, 75
2026/09/21 11:12:28.288, 100 %, 13 %, 9250 MiB, 16384 MiB, 138.19 W, 73
2026/09/21 11:12:29.290, 100 %, 8 %, 9250 MiB, 16384 MiB, 124.44 W, 73
2026/09/21 11:12:30.293, 100 %, 0 %, 9250 MiB, 16384 MiB, 131.86 W, 76
2026/09/21 11:12:31.297, 100 %, 14 %, 9250 MiB, 16384 MiB, 120.27 W, 73
2026/09/21 11:12:32.302, 100 %, 1 %, 9250 MiB, 16384 MiB, 125.85 W, 73
2026/09/21 11:12:33.304, 100 %, 0 %, 9250 MiB, 16384 MiB, 167.38 W, 74
2026/09/21 11:12:34.307, 100 %, 12 %, 9250 MiB, 16384 MiB, 119.03 W, 73
2026/09/21 11:12:35.309, 100 %, 0 %, 9250 MiB, 16384 MiB, 126.40 W, 73
2026/09/21 11:12:36.311, 100 %, 0 %, 9250 MiB, 16384 MiB, 180.89 W, 74
2026/09/21 11:12:37.314, 100 %, 12 %, 9250 MiB, 16384 MiB, 122.18 W, 73
2026/09/21 11:12:38.316, 100 %, 0 %, 9250 MiB, 16384 MiB, 126.41 W, 73
2026/09/21 11:12:39.319, 100 %, 5 %, 9250 MiB, 16384 MiB, 181.70 W, 74
2026/09/21 11:12:40.321, 100 %, 14 %, 9250 MiB, 16384 MiB, 144.33 W, 73
2026/09/21 11:12:41.325, 100 %, 0 %, 9250 MiB, 16384 MiB, 122.75 W, 75
2026/09/21 11:12:42.331, 100 %, 12 %, 9250 MiB, 16384 MiB, 119.50 W, 73
2026/09/21 11:12:43.333, 100 %, 14 %, 9250 MiB, 16384 MiB, 149.99 W, 73
2026/09/21 11:12:44.335, 100 %, 14 %, 9250 MiB, 16384 MiB, 182.82 W, 73
2026/09/21 11:12:45.338, 100 %, 15 %, 9250 MiB, 16384 MiB, 163.45 W, 74
2026/09/21 11:12:46.340, 100 %, 4 %, 9250 MiB, 16384 MiB, 123.37 W, 76
2026/09/21 11:12:47.343, 100 %, 7 %, 9250 MiB, 16384 MiB, 120.80 W, 73
2026/09/21 11:12:48.345, 100 %, 14 %, 9250 MiB, 16384 MiB, 128.31 W, 74
2026/09/21 11:12:49.347, 100 %, 5 %, 9250 MiB, 16384 MiB, 138.11 W, 74
2026/09/21 11:12:50.350, 100 %, 7 %, 9250 MiB, 16384 MiB, 143.21 W, 74
2026/09/21 11:12:51.352, 100 %, 19 %, 9250 MiB, 16384 MiB, 148.78 W, 74
2026/09/21 11:12:52.354, 100 %, 21 %, 9250 MiB, 16384 MiB, 209.05 W, 74
2026/09/21 11:12:53.356, 100 %, 18 %, 9250 MiB, 16384 MiB, 167.74 W, 76
2026/09/21 11:12:54.361, 100 %, 0 %, 9250 MiB, 16384 MiB, 129.32 W, 74
2026/09/21 11:12:55.363, 100 %, 5 %, 9250 MiB, 16384 MiB, 127.85 W, 74
2026/09/21 11:12:56.365, 100 %, 21 %, 9250 MiB, 16384 MiB, 127.14 W, 74
2026/09/21 11:12:57.368, 100 %, 21 %, 9250 MiB, 16384 MiB, 124.70 W, 74
2026/09/21 11:12:58.370, 100 %, 10 %, 9250 MiB, 16384 MiB, 120.93 W, 74
2026/09/21 11:12:59.372, 100 %, 0 %, 9250 MiB, 16384 MiB, 158.34 W, 74
2026/09/21 11:13:00.374, 100 %, 0 %, 9250 MiB, 16384 MiB, 202.73 W, 76
2026/09/21 11:13:01.378, 100 %, 0 %, 9250 MiB, 16384 MiB, 129.40 W, 74
2026/09/21 11:13:02.380, 100 %, 0 %, 9250 MiB, 16384 MiB, 128.60 W, 74
2026/09/21 11:13:03.382, 100 %, 19 %, 9250 MiB, 16384 MiB, 124.62 W, 74
2026/09/21 11:13:04.386, 100 %, 21 %, 9250 MiB, 16384 MiB, 120.81 W, 74
2026/09/21 11:13:05.388, 100 %, 18 %, 9250 MiB, 16384 MiB, 153.85 W, 74
2026/09/21 11:13:06.390, 100 %, 0 %, 9250 MiB, 16384 MiB, 198.13 W, 74
2026/09/21 11:13:07.392, 100 %, 0 %, 9250 MiB, 16384 MiB, 129.68 W, 77
2026/09/21 11:13:08.396, 100 %, 0 %, 9250 MiB, 16384 MiB, 129.46 W, 74
2026/09/21 11:13:09.399, 100 %, 46 %, 9250 MiB, 16384 MiB, 159.74 W, 75
2026/09/21 11:13:10.401, 100 %, 20 %, 9250 MiB, 16384 MiB, 123.22 W, 74
2026/09/21 11:13:11.404, 100 %, 0 %, 9250 MiB, 16384 MiB, 198.39 W, 75
2026/09/21 11:13:12.408, 100 %, 20 %, 9250 MiB, 16384 MiB, 121.01 W, 74
2026/09/21 11:13:13.410, 100 %, 4 %, 9250 MiB, 16384 MiB, 179.35 W, 76
2026/09/21 11:13:14.412, 100 %, 20 %, 9250 MiB, 16384 MiB, 121.58 W, 75
2026/09/21 11:13:15.414, 100 %, 11 %, 9250 MiB, 16384 MiB, 138.34 W, 77
2026/09/21 11:13:16.417, 100 %, 20 %, 9250 MiB, 16384 MiB, 144.21 W, 75
2026/09/21 11:13:17.419, 100 %, 20 %, 9250 MiB, 16384 MiB, 125.97 W, 76
2026/09/21 11:13:18.422, 100 %, 15 %, 9250 MiB, 16384 MiB, 190.81 W, 75
2026/09/21 11:13:19.424, 100 %, 40 %, 9250 MiB, 16384 MiB, 129.92 W, 75
2026/09/21 11:13:20.427, 100 %, 0 %, 9250 MiB, 16384 MiB, 127.18 W, 75
2026/09/21 11:13:21.431, 100 %, 16 %, 9250 MiB, 16384 MiB, 125.37 W, 75
2026/09/21 11:13:22.433, 100 %, 17 %, 9250 MiB, 16384 MiB, 122.62 W, 75
2026/09/21 11:13:23.435, 100 %, 17 %, 9250 MiB, 16384 MiB, 195.73 W, 75
2026/09/21 11:13:24.437, 100 %, 8 %, 9250 MiB, 16384 MiB, 127.81 W, 75
2026/09/21 11:13:25.440, 100 %, 0 %, 9250 MiB, 16384 MiB, 126.32 W, 78
2026/09/21 11:13:26.443, 100 %, 1 %, 9250 MiB, 16384 MiB, 124.10 W, 75
2026/09/21 11:13:27.447, 100 %, 17 %, 9250 MiB, 16384 MiB, 118.55 W, 75
2026/09/21 11:13:28.449, 100 %, 17 %, 9250 MiB, 16384 MiB, 175.92 W, 75
2026/09/21 11:13:29.452, 100 %, 17 %, 9250 MiB, 16384 MiB, 193.16 W, 75
2026/09/21 11:13:30.456, 100 %, 7 %, 9250 MiB, 16384 MiB, 127.87 W, 77
2026/09/21 11:13:31.459, 100 %, 16 %, 9250 MiB, 16384 MiB, 158.26 W, 75
2026/09/21 11:13:32.462, 100 %, 17 %, 9250 MiB, 16384 MiB, 159.46 W, 76
2026/09/21 11:13:33.464, 100 %, 17 %, 9250 MiB, 16384 MiB, 158.52 W, 76
2026/09/21 11:13:34.469, 100 %, 18 %, 9250 MiB, 16384 MiB, 155.93 W, 76
2026/09/21 11:13:35.471, 100 %, 18 %, 9250 MiB, 16384 MiB, 154.62 W, 76
2026/09/21 11:13:36.476, 100 %, 44 %, 9250 MiB, 16384 MiB, 149.16 W, 75
2026/09/21 11:13:37.481, 100 %, 25 %, 9250 MiB, 16384 MiB, 193.16 W, 77
2026/09/21 11:13:38.484, 100 %, 0 %, 9250 MiB, 16384 MiB, 132.36 W, 76
2026/09/21 11:13:39.486, 100 %, 21 %, 9250 MiB, 16384 MiB, 119.08 W, 76
2026/09/21 11:13:40.489, 100 %, 0 %, 9250 MiB, 16384 MiB, 213.62 W, 76
2026/09/21 11:13:41.491, 100 %, 0 %, 9250 MiB, 16384 MiB, 158.87 W, 78
2026/09/21 11:13:42.493, 100 %, 0 %, 9250 MiB, 16384 MiB, 130.08 W, 75
2026/09/21 11:13:43.495, 100 %, 14 %, 9250 MiB, 16384 MiB, 128.58 W, 75
2026/09/21 11:13:44.498, 100 %, 22 %, 9250 MiB, 16384 MiB, 127.46 W, 75
2026/09/21 11:13:45.500, 100 %, 19 %, 9250 MiB, 16384 MiB, 123.77 W, 75
2026/09/21 11:13:46.502, 100 %, 0 %, 9250 MiB, 16384 MiB, 129.70 W, 76
2026/09/21 11:13:47.504, 100 %, 0 %, 9250 MiB, 16384 MiB, 130.41 W, 78
2026/09/21 11:13:48.508, 100 %, 0 %, 9250 MiB, 16384 MiB, 129.04 W, 75
2026/09/21 11:13:49.512, 100 %, 0 %, 9250 MiB, 16384 MiB, 127.98 W, 76
2026/09/21 11:13:50.514, 100 %, 21 %, 9250 MiB, 16384 MiB, 125.90 W, 76
2026/09/21 11:13:51.516, 100 %, 22 %, 9250 MiB, 16384 MiB, 120.89 W, 75
2026/09/21 11:13:52.519, 100 %, 16 %, 9250 MiB, 16384 MiB, 179.12 W, 76
2026/09/21 11:13:53.521, 100 %, 0 %, 9250 MiB, 16384 MiB, 195.63 W, 76
2026/09/21 11:13:54.525, 100 %, 0 %, 9250 MiB, 16384 MiB, 130.56 W, 78
2026/09/21 11:13:55.529, 100 %, 0 %, 9250 MiB, 16384 MiB, 129.46 W, 76
2026/09/21 11:13:56.532, 100 %, 45 %, 9250 MiB, 16384 MiB, 143.70 W, 76
2026/09/21 11:13:57.534, 100 %, 13 %, 9250 MiB, 16384 MiB, 183.70 W, 76
2026/09/21 11:13:58.536, 100 %, 14 %, 9250 MiB, 16384 MiB, 124.17 W, 78
2026/09/21 11:13:59.540, 100 %, 14 %, 9250 MiB, 16384 MiB, 129.53 W, 76
2026/09/21 11:14:00.542, 100 %, 13 %, 9250 MiB, 16384 MiB, 182.99 W, 76
2026/09/21 11:14:01.544, 100 %, 14 %, 9250 MiB, 16384 MiB, 124.35 W, 78
2026/09/21 11:14:02.547, 100 %, 14 %, 9250 MiB, 16384 MiB, 129.67 W, 76
