wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789567570938227040,57645800,5437792,0,81136,0
1789567571967213282,57637684,5908388,207340,81136,0
1789567572998375400,57633044,5689444,2220,81136,0
1789567574028613025,57636496,5831536,17916,81136,0
1789567575055218425,57630748,5484952,16172,81136,0
1789567576085307476,57629860,5476544,4240,81136,0
1789567577273633433,57645216,5899088,289524,81136,0
1789567578305304001,57638388,5669292,8196,81136,0
1789567579336080303,57635768,5084260,5696,81136,0
1789567580367973715,57629160,4627916,3384,81136,0
1789567581403907577,57630368,4025084,2248,81136,0
1789567582434215572,57640900,3554396,4532,81136,0
1789567583465560690,57636220,3033020,3740,81136,0
1789567584496567189,57631316,2700212,9472,81136,0
1789567585527258394,57640660,2335328,5060,81136,0
1789567586554434162,57632656,1775180,3728,81136,0
1789567587584852097,57636240,2482548,0,81136,0
1789567588613379153,57632048,3901828,0,81136,0
1789567589642272800,57629060,5142928,0,81136,0
1789567590673363505,57629140,5234712,0,81136,0
1789567591706673223,57628112,6279644,8680,81136,0
1789567592751615696,57623524,5837552,9204,81136,0
1789567593782528936,57629796,5667116,3724,81136,0
1789567594809963032,57626676,5593736,16120,81136,0
1789567595838197058,57619100,5265840,1716,81136,0
1789567596868708504,57613340,4795972,7604,81136,0
1789567597899250985,57609348,4360612,3156,81136,0
1789567598929562195,57606804,3950016,2340,81136,0
1789567599960248446,57603848,3330788,1588,81136,0
1789567600991148446,57600692,2638884,2648,81136,0
1789567602022848856,57597448,2108040,4668,81136,0
1789567603052903054,57636156,2979560,0,81136,0
1789567604078580833,57654532,3723880,504,81136,0
1789567605105878980,57785776,4670080,504,81136,0
1789567606136737342,57856824,5307020,0,81136,0
1789567607167455574,58025764,5438108,0,81136,0
1789567608197445541,58112724,5917056,200720,81136,0
1789567609226703699,58104528,5697980,7004,81136,0
1789567610256985378,58204540,5720176,192540,81136,0
1789567611284044271,58198588,5426580,37252,81136,0
1789567612313868421,58313892,5615732,4148,81136,0
1789567613341559518,58457672,5672552,83260,81136,0
1789567614370150789,58454820,6020216,15400,81136,0
1789567615399577419,58449916,5604040,3124,81136,0
1789567616429414358,58443720,5202632,4056,81136,0
1789567617459194341,58489688,4794796,940,81136,0
1789567618490016764,58491672,4361784,9024,81136,0
1789567619520360466,58486528,4016724,3948,81136,0
1789567620551008054,58481960,3684148,2280,81136,0
1789567621581613282,58492324,3289876,4428,81136,0
1789567622612183103,58531652,2870384,8652,81136,0
1789567623642500494,58523480,2871400,7436,81136,0
1789567624669986843,58519924,2599456,2548,81136,0
1789567625700517614,58514484,2288448,4460,81136,0
1789567626730003884,58678856,2482548,0,81136,0
1789567627758452547,58672440,3901816,0,81136,0
1789567628787038802,58675640,4708208,0,81136,0
1789567629815118591,58668192,5588860,137764,81136,0
1789567630839460139,58680720,5554280,0,81136,0
1789567631867591871,58674628,6205572,2088,81136,0
1789567632897895710,58670436,5816688,2144,81136,0
1789567633928195270,58673892,5497032,0,81136,0
1789567634957653134,58670004,5617880,472,81136,0
1789567635987937319,58668096,5467980,2456,81136,0
1789567637018406256,58662936,5063928,2052,81136,0
1789567638047310157,58659876,4853124,2196,81136,0
1789567639077664078,58658408,4544780,14780,81136,0
1789567640108030296,58655104,4211536,3980,81136,0
1789567641138498442,58651620,3824836,2652,81136,0
1789567642168173135,58646940,3302208,1456,81136,0
1789567643198709486,58643844,2912660,4064,81136,0
1789567644228653245,58639268,2517652,4408,81136,0
1789567645260332649,58650664,1907948,9580,81136,0
1789567646290379314,58675020,2791812,504,81136,0
1789567647320021446,58632752,3264916,0,81136,0
1789567648350125907,58571536,3264936,0,81136,0
1789567649380243557,58506004,3264948,0,81136,0
1789567650409547942,58447912,3264964,0,81136,0
1789567651440014530,58375224,3264980,0,81136,0
1789567652470455403,58309524,3264996,0,81136,0
1789567653501208671,58234440,3265008,0,81136,0
1789567654531745544,58203540,3265024,0,81136,0
1789567655559601635,58226524,3265044,0,81136,0
1789567656587354943,58257900,3265064,0,81136,0
1789567657614560508,58284192,3265076,0,81136,0
1789567658642679683,58305632,3265100,0,81136,0
1789567659670789236,58309320,2187864,740120,81136,0
1789567660701031169,58308896,2187888,295136,81136,0
1789567661730954955,58313336,2187400,48,81136,0
1789567662759486222,58312080,1714372,78892,81136,0
