procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       661180      1317612        48540     58287696    0    0 3090436     0 13749 19604   1   1  89   8   0 2026-09-14 14:56:38
 1  0       661180      1318464        48540     58287724    0    0     0     0 8082 13992   3   1  96   0   0 2026-09-14 14:56:39
 1  0       661180      1316812        48540     58287752    0    0     0   476 8045 13899   3   0  96   0   0 2026-09-14 14:56:40
 1  0       661180      1315888        48548     58287792    0    0     0   136 8273 13805   3   0  96   0   0 2026-09-14 14:56:41
 1  0       661180      1317212        48548     58287932    0    0   116     0 8250 13802   3   0  96   0   0 2026-09-14 14:56:42
 1  0       661180      1315820        48548     58287968    0    0     0     0 8314 13856   3   1  96   0   0 2026-09-14 14:56:43
 2  5       661180      1315924        48548     58288004    0    0 1122304     0 10109 15694   2   1  93   4   0 2026-09-14 14:56:44
 1  6       661180      1316056        48548     58288032    0    0 3293184   436 13823 19788   1   1  89   9   0 2026-09-14 14:56:45
 1  1       661180      1316072        48556     58288068    0    0 3378176   128 14335 20416   1   2  88  10   0 2026-09-14 14:56:46
 0  6       661180      1317916        48556     58288112    0    0 3290112     0 14252 20063   1   2  88  10   0 2026-09-14 14:56:47
 1  6       661180      1316980        48556     58288140    0    0 3297280     0 14165 19647   1   1  88   9   0 2026-09-14 14:56:48
 0  4       661180      1316512        48556     58288180    0    0 3305472     0 14104 20057   1   1  87  11   0 2026-09-14 14:56:49
 1  5       661180      1316808        48556     58288200    0    0 3255296   308 13604 19693   1   1  88  10   0 2026-09-14 14:56:50
 1  7       661180      1315432        48564     58288240    0    0 3263488   148 13828 19732   1   1  89   9   0 2026-09-14 14:56:51
 1  3       661180      1316992        48564     58288268    0    0 3405824     0 14249 20308   1   2  87  10   0 2026-09-14 14:56:52
 1  5       661180      1317256        48564     58288300    0    0 3280896     0 13955 19848   1   1  88  11   0 2026-09-14 14:56:53
 0  7       661180      1317540        48564     58288328    0    0 3244032     0 13770 19687   1   2  90   8   0 2026-09-14 14:56:54
 2  3       661180      1316076        48564     58288376    4    0 3394564   324 14537 20363   1   2  88  10   0 2026-09-14 14:56:55
 1  6       661180      1314112        48572     58288392    0    0 3255296   112 13865 19794   1   1  88  10   0 2026-09-14 14:56:56
 0  7       661180      1314184        48572     58288432    0    0 3261440     0 13642 19847   1   2  90   7   0 2026-09-14 14:56:57
 1  4       661180      1311740        48572     58288464    0    0 3324928     0 14188 20064   1   1  88  10   0 2026-09-14 14:56:58
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       661180      1310804        48572     58288504    0    0 3254272     0 14047 19714   1   2  86  11   0 2026-09-14 14:56:59
 0  8       661180      1310088        48572     58288632    0    0 3219048   404 14091 19922   1   2  88  10   0 2026-09-14 14:57:00
 1  3       661180      1310204        48580     58288668    0    0 3347968   152 14294 20077   1   2  87  11   0 2026-09-14 14:57:01
 1  6       661180      1309316        48580     58288696    0    0 3277824     0 13867 19773   1   1  88  10   0 2026-09-14 14:57:02
 1  0       661180      1313424        48580     58288736    0    0 1239040     0 10438 16435   2   1  93   4   0 2026-09-14 14:57:03
 1  0       661180      1314008        48580     58288768    0    0     0     0 8262 13660   3   0  97   0   0 2026-09-14 14:57:04
 1  0       661180      1315912        48584     58288828    0    0     4   492 8346 13924   3   1  96   0   0 2026-09-14 14:57:05
 1  0       661180      1313748        48592     58288864    0    0     0   136 8432 14158   3   1  96   0   0 2026-09-14 14:57:06
 1  0       661180      1314880        48592     58288900    0    0     0     0 8390 13991   3   1  96   0   0 2026-09-14 14:57:07
 1  0       661180      1313956        48592     58288928    0    0     0     0 8519 14003   3   1  96   0   0 2026-09-14 14:57:08
 4  6       661180      1315260        48592     58288964    0    0 2956288     0 13584 19036   1   1  88  10   0 2026-09-14 14:57:09
 2  6       661180      1314556        48592     58289008    0    0 3278848   524 13851 20156   1   1  88  10   0 2026-09-14 14:57:10
 1  3       661180      1312336        48600     58289032    0    0 3389440   164 14566 20460   1   1  87  11   0 2026-09-14 14:57:11
 1  6       661180      1312196        48600     58289272    0    0 3287240     0 14066 19746   1   2  87  11   0 2026-09-14 14:57:12
 0  7       661180      1312304        48600     58289424    0    0 3266620     0 14007 19719   1   1  88  10   0 2026-09-14 14:57:13
 0  4       661180      1311404        48600     58289464   28    0 3340316     0 14013 20203   1   1  89   9   0 2026-09-14 14:57:14
 0  7       661180      1313040        48600     58289560    0    0 3276872     0 14092 19902   1   2  87  10   0 2026-09-14 14:57:15
 0  7       661180      1313832        48608     58289604    0    0 3295744   676 14175 19897   1   1  88  10   0 2026-09-14 14:57:16
 1  3       661180      1313616        48608     58289636    0    0 3351148     0 14202 20145   1   1  88  10   0 2026-09-14 14:57:17
 3  7       661180      1312860        48608     58289780    0    0 3260416     0 14299 19833   1   1  88  10   0 2026-09-14 14:57:18
 0  7       661180      1312960        48608     58289804    0    0 3267584     0 14193 19934   1   1  89   9   0 2026-09-14 14:57:19
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  3       661180      1313284        48608     58289848    0    0 3387392     0 14106 20020   1   1  88  10   0 2026-09-14 14:57:20
 1  7       661180      1314352        48616     58290052    0    0 3255472   736 13986 19810   1   1  88  10   0 2026-09-14 14:57:21
 1  8       661180      1315148        48616     58290084    0    0 3271168     0 14049 19781   1   1  89   9   0 2026-09-14 14:57:22
 0  4       661180      1313988        48616     58290112    0    0 3327488     0 14371 20004   1   1  88  10   0 2026-09-14 14:57:23
 1  6       661180      1314040        48616     58290432    0    0 3248340     0 14297 19819   1   1  87  11   0 2026-09-14 14:57:24
 1  0       661180      1314400        48616     58290452    0    0 3255296     0 14294 20117   1   2  89   9   0 2026-09-14 14:57:25
 1  3       661180      1313204        48624     58290492    0    0 3351552   700 14733 20441   1   1  86  12   0 2026-09-14 14:57:26
 1  0       661180      1311708        48624     58290660    0    0 2644048     0 13083 18830   1   1  90   7   0 2026-09-14 14:57:27
 1  0       661180      1308696        48624     58290684    0    0     0     0 8527 13914   3   1  96   0   0 2026-09-14 14:57:28
 1  0       661180      1309016        48624     58290720    0    0     0     0 8714 13845   3   1  96   0   0 2026-09-14 14:57:29
 1  0       661180      1307552        48624     58290744    0    0     0     0 8351 13846   3   1  96   0   0 2026-09-14 14:57:30
 1  0       661180      1305576        48632     58290836    0    0    52   624 8382 13954   3   1  96   0   0 2026-09-14 14:57:31
 1  0       661180      1302148        48632     58290872    0    0     0     0 8476 13740   3   0  97   0   0 2026-09-14 14:57:32
 1  3       661180      1301944        48632     58291104    0    0 1557692     0 11054 16625   2   1  93   4   0 2026-09-14 14:57:33
 1  6       661180      1303580        48632     58291124    0    0 3304524     0 13954 19902   1   1  90   8   0 2026-09-14 14:57:34
 0  7       661180      1303092        48632     58291240    0    0 3283456     0 13980 19943   1   1  89   9   0 2026-09-14 14:57:35
 0  4       661180      1304108        48640     58291312    0    0 3396144   684 14360 20143   1   1  87  11   0 2026-09-14 14:57:36
 0  7       661180      1303868        48640     58291344    0    0 3278848     0 14010 19715   1   2  86  11   0 2026-09-14 14:57:37
 1  8       661180      1304004        48640     58291384    0    0 3194368     0 13521 19622   1   1  89   9   0 2026-09-14 14:57:38
 0  4       661180      1305612        48640     58291416    0    0 3380736     0 14347 20245   1   1  86  12   0 2026-09-14 14:57:39
 1  6       661180      1306000        48640     58291448    0    0 3273728     0 13737 19749   1   2  87  11   0 2026-09-14 14:57:40
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  8       661180      1306380        48648     58291488   16    0 3264528   664 14205 20052   1   2  88  10   0 2026-09-14 14:57:41
 0  4       661180      1305956        48648     58291504    0    0 3365888     0 14584 20070   1   2  86  11   0 2026-09-14 14:57:42
 2  6       661180      1305808        48648     58291544    0    0 3290112     0 14267 19804   1   1  88  10   0 2026-09-14 14:57:43
 2  7       661180      1304424        48648     58291580    0    0 3279872     0 14114 20079   1   2  88  10   0 2026-09-14 14:57:44
 1  3       661180      1304972        48648     58291612    0    0 3360768     0 14343 20076   1   1  86  11   0 2026-09-14 14:57:45
 1  6       661180      1302832        48656     58291636    0    0 3233792   604 13897 20038   1   2  86  11   0 2026-09-14 14:57:46
 1  0       661180      1303692        48656     58291804    0    0 3272832     0 14273 20078   1   1  89   9   0 2026-09-14 14:57:47
 0  4       661180      1303992        48656     58291828    0    0 3314688     0 14118 19827   1   1  85  12   0 2026-09-14 14:57:48
 0  7       661180      1304316        48656     58291868    0    0 3192832     0 13947 19903   1   2  89   9   0 2026-09-14 14:57:49
 0  2       661180      1304392        48656     58291896    0    0 3360768     0 14210 20225   1   1  89   9   0 2026-09-14 14:57:50
 1  5       661180      1302204        48664     58291932    0    0 3289088   148 14004 19855   1   2  90   8   0 2026-09-14 14:57:51
 1  0       661180      1301520        48664     58291972    0    0 816128   508 9654 15573   2   1  95   1   0 2026-09-14 14:57:52
 2  0       661180      1302660        48664     58291992    0    0     0     0 8655 13911   3   1  96   0   0 2026-09-14 14:57:53
 1  0       661180      1301484        48664     58292096    0    0    56     0 8136 13787   3   1  96   0   0 2026-09-14 14:57:54
 1  0       661180      1301788        48688     58292116    0    0     0   380 8162 14085   3   1  96   0   0 2026-09-14 14:57:55
 1  0       661180      1303092        48688     58292160    0    0   124     0 8067 13959   3   1  96   0   0 2026-09-14 14:57:56
 3  0       661180      1302664        48688     58292360    4    0    56   468 8112 13878   3   1  96   0   0 2026-09-14 14:57:57
 1  4       661180      1301100        48688     58292400    0    0 3369984     0 14194 19981   1   2  90   8   0 2026-09-14 14:57:58
 1  6       661180      1302596        48688     58292436    0    0 3309568     0 14059 20145   1   1  90   8   0 2026-09-14 14:57:59
 1  0       661180      1303160        48696     58292808    0    0 3274068   156 13943 20160   1   1  90   8   0 2026-09-14 14:58:00
 1  3       661180      1302304        48696     58292844    0    0 3380224     0 14042 20018   1   2  88  10   0 2026-09-14 14:58:01
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
