#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260919    03:01:27       0    115     74      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:01:28       0    117     74      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:01:29       0    194     74      -    100      0      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    196     26 
 20260919    03:01:30       0    167     74      -    100     22      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:01:31       0    184     75      -    100      9      0      0      0      0   6500   1830      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:01:32       0    191     76      -    100      0      0      0      0      0   6500   1800      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:01:33       0    125     76      -    100      0      0      0      0      0   6500   1785      0      0   9246     11      0      -      -      0    221   1158 
 20260919    03:01:34       0    125     74      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    266    685 
 20260919    03:01:35       0    124     74      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    189    562 
 20260919    03:01:36       0    124     74      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    190     26 
 20260919    03:01:37       0    123     74      -    100      5      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:01:38       0    122     74      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    189     31 
 20260919    03:01:39       0    122     74      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    193     26 
 20260919    03:01:40       0    121     74      -    100     24      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    216     32 
 20260919    03:01:41       0    119     74      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    216     32 
 20260919    03:01:42       0    151     74      -    100      6      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    216     32 
