wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1790000048569154903,0.0,187.4,0.00,1.23,0
1790000049582653695,0.0,0.0,0.00,0.00,0
1790000050595974531,94.7,206.6,1.07,1.48,0
1790000051609647173,0.0,40.7,0.00,1.20,0
1790000052623249140,0.0,0.0,0.00,0.00,0
1790000053636519064,0.0,0.0,0.00,0.00,0
1790000054649212050,0.0,320.0,0.00,1.80,0
1790000055661345883,0.0,0.0,0.00,0.00,0
1790000056673352452,0.0,2.4,0.00,0.33,4
1790000057686263627,0.0,430.1,0.00,0.93,0
1790000058699703379,252.4,111.1,0.95,0.96,1
1790000059713366505,442.3,73.0,1.46,1.20,0
1790000060726772433,0.0,203.2,0.00,1.23,0
1790000061740207464,702.8,81.8,1.10,0.83,0
1790000062753008466,0.0,148.0,0.00,1.18,7
1790000063766774435,284.2,17.8,0.90,1.59,0
1790000064780193631,0.0,0.1,0.00,0.13,0
1790000065793366795,0.0,0.0,0.00,0.00,0
1790000066805803344,339.4,488.5,2.13,2.61,0
1790000067820092399,0.0,96.5,0.00,1.60,0
1790000068836524701,0.0,0.0,0.00,0.00,0
1790000069852230381,0.0,0.0,0.00,0.00,0
1790000070868101195,0.0,0.0,0.00,0.00,2
1790000071890534749,0.0,1.9,0.00,2.09,0
1790000072906252773,0.0,0.0,0.00,0.00,0
1790000073920081830,0.0,0.0,0.00,0.00,0
1790000075713426737,0.0,0.0,0.00,0.00,0
