wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789916241505790665,110782084,196,0,8469696,0
1789916242519608007,110782612,212,0,8469696,0
1789916243533410437,110781212,244,0,8469696,0
1789916244545191040,110778804,4,0,8469696,0
1789916245560054955,110778372,84,0,8469696,0
1789916246573625072,110775700,400,0,8469696,0
1789916247586534068,110774248,444,0,8469696,0
1789916248599168675,110772552,488,0,8469696,0
1789916249610989832,110771840,20,0,8469696,0
1789916250622180645,110775644,184,0,8469696,0
1789916251637836456,110777460,364,0,8469696,0
1789916252653266960,110778568,380,0,8469696,0
1789916253668424550,110778272,412,0,8469696,0
1789916254683240590,110777804,424,0,8469696,0
1789916255698072513,110777180,172,0,8469696,0
1789916256712583651,110777488,184,0,8469696,0
1789916257727285714,110776268,212,0,8469696,0
1789916258742737968,110775580,236,0,8469696,0
1789916259757716015,110775356,0,88,8469696,0
1789916260772063312,110775676,88,0,8469696,0
1789916261787522945,110773780,316,0,8469696,0
1789916262802153318,110773116,352,0,8469696,0
1789916263817591030,110771764,396,0,8469696,0
1789916264832288271,110774136,436,0,8469696,0
1789916265847505748,110772840,172,0,8469696,0
1789916266862233670,110772744,212,0,8469696,0
1789916267873826677,110771572,240,0,8469696,0
1789916268888725483,110771940,252,0,8469696,0
1789916269903856977,110772348,280,0,8469696,0
1789916270917910752,110772916,336,0,8469696,0
1789916271931995366,110774308,168,0,8469696,0
1789916272945352418,110772928,216,0,8469696,0
1789916273959302172,110773244,236,0,8469696,0
1789916274969105543,110775568,256,0,8469696,0
1789916275979451587,110776416,168,0,8469696,0
1789916276989505027,110776480,196,0,8469696,0
1789916277999427463,110776584,224,0,8469696,0
1789916279009230705,110777700,240,0,8469696,0
1789916280018982040,110778136,256,0,8469696,0
1789916281028776279,110778464,140,0,8469696,0
1789916282038498216,110777016,172,0,8469696,0
1789916283048446346,110778148,196,0,8469696,0
1789916284058114016,110778920,212,0,8469696,0
1789916285068095353,110778788,248,0,8469696,0
1789916286079048631,110777636,80,0,8469696,0
1789916287091330153,110774628,112,0,8469696,0
1789916288106221176,110773148,136,0,8469696,0
1789916289118788773,110773436,144,0,8469696,0
1789916290134249112,110773664,184,0,8469696,0
1789916291149366979,110773216,28,156,8469696,0
1789916292164350292,110774052,96,0,8469696,0
1789916293179412255,110777364,376,0,8469696,0
1789916294192760569,111831644,428,0,8469696,0
1789916295361424858,111865508,472,0,8469696,0
