procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 4  6       658248       807360        38972     58701092    0    0 3263488     0 15099 20664   1   2  88  10   0 2026-09-14 19:06:14
 6  3       658248       805168        38972     58701136    0    0 3392512     0 15069 21304   1   2  87  10   0 2026-09-14 19:06:15
 5  7       658248       805188        38972     58701164    0    0 3265536   312 14801 20773   1   2  86  11   0 2026-09-14 19:06:16
 3  7       658248       804504        38980     58701200    0    0 3265024   184 14769 20642   1   2  88  10   0 2026-09-14 19:06:17
 3  4       658248       804072        38980     58701236    0    0 3385856     0 15105 21343   1   2  88  10   0 2026-09-14 19:06:18
 4  7       658248       804004        38980     58701268    0    0 3266560     0 15199 20709   1   2  86  12   0 2026-09-14 19:06:19
 3  7       658248       805656        38988     58701300    0    0 3248640    68 15418 20765   1   2  87  10   0 2026-09-14 19:06:20
 2  4       658248       803960        38988     58701332    0    0 3386880   316 15276 21279   1   2  85  12   0 2026-09-14 19:06:21
 4  0       658248       804804        38988     58701372    0    0 2401280     0 13413 19543   1   2  89   8   0 2026-09-14 19:06:22
 4  0       658248       803332        38988     58701400    0    0     0     0 9005 14922   3   1  96   0   0 2026-09-14 19:06:23
 3  0       658248       803928        38988     58701432    0    0     0     0 8811 14813   3   1  96   0   0 2026-09-14 19:06:24
 5  0       658248       805252        38996     58701468    0    0     0   200 8994 14734   3   1  96   0   0 2026-09-14 19:06:25
 7  0       658248       803004        38996     58701520    0    0     0     0 9146 14947   3   1  96   0   0 2026-09-14 19:06:26
 4  0       658248       802828        38996     58701548    0    0     0   364 8824 14869   3   1  96   0   0 2026-09-14 19:06:27
 5  1       658248       802616        38996     58701592   28    0 1813532     0 12294 18223   2   1  90   7   0 2026-09-14 19:06:28
 4  5       658248       803244        38996     58701624    0    0 3260416     0 14502 20673   1   2  88   9   0 2026-09-14 19:06:29
 4  6       658248       805816        38996     58701664    0    0 3240960     0 14867 20742   1   2  88  10   0 2026-09-14 19:06:30
 1  4       658248       806388        39004     58701688    0    0 3388416   184 14915 21282   1   2  87  10   0 2026-09-14 19:06:31
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  7       658248       808196        39004     58701732    0    0 3227648   340 14681 20747   1   2  87  10   0 2026-09-14 19:06:32
 2  6       658248       810228        39004     58701756    0    0 3259392     0 14628 20753   1   2  86  11   0 2026-09-14 19:06:33
 2  3       658248       810288        39004     58701796    0    0 3400704     0 15193 21276   1   2  86  11   0 2026-09-14 19:06:34
 2  6       658248       812092        39004     58701840    0    0 3273728     0 14902 20883   1   2  87  10   0 2026-09-14 19:06:35
 2  6       658248       810884        39012     58701868    0    0 3272704   208 15063 20865   1   2  87  10   0 2026-09-14 19:06:36
 1  4       658248       809256        39012     58701896    0    0 3193856   340 16394 20797   1   2  85  13   0 2026-09-14 19:06:37
 6  6       658248       807308        39012     58701928    0    0 3231744     0 15116 20811   1   2  88  10   0 2026-09-14 19:06:38
 1  0       658248       806308        39012     58701960    0    0 3259392     0 15263 20889   1   1  88   9   0 2026-09-14 19:06:39
 2  3       658248       807108        39012     58701996    0    0 3382272     0 15012 20951   1   2  85  12   0 2026-09-14 19:06:40
 0  7       658248       805632        39020     58702036    0    0 3261440   160 15213 20746   1   2  86  11   0 2026-09-14 19:06:41
 0  1       658248       805760        39020     58702064    0    0 3297280   296 15300 21085   1   2  87  11   0 2026-09-14 19:06:42
 0  4       658248       806804        39020     58702100    4    0 3350532     0 15362 21029   1   2  86  11   0 2026-09-14 19:06:43
 1  6       658248       805256        39020     58702136    0    0 3270656     0 15224 20762   1   2  86  11   0 2026-09-14 19:06:44
 0  2       658248       807784        39028     58702164    0    0 3294208   160 15283 21106   1   2  87  10   0 2026-09-14 19:06:45
 3  3       658248       808532        39028     58702292    0    0 3337304     0 14915 21256   1   2  87  11   0 2026-09-14 19:06:46
 1  0       658248       806892        39028     58702336    0    0 694272   316 10310 16480   3   1  95   1   0 2026-09-14 19:06:47
 1  0       658248       807756        39028     58702368    0    0     0     0 8706 14844   3   1  96   0   0 2026-09-14 19:06:48
 1  0       658248       806640        39028     58702404    0    0     0     0 8733 14804   3   1  96   0   0 2026-09-14 19:06:49
 1  1       658248       808416        39032     58702436    0    0     0   168 8664 14765   3   1  96   0   0 2026-09-14 19:06:50
 3  0       658248       808408        39036     58702484    0    0     0     4 9143 15042   3   1  95   0   0 2026-09-14 19:06:51
 2  7       658248       809484        39040     58702520    0    0 177668   312 9185 14932   3   1  95   1   0 2026-09-14 19:06:52
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  4       658248       808772        39040     58702556    0    0 3383808     0 14976 21052   1   2  86  11   0 2026-09-14 19:06:53
 3  6       658248       806916        39040     58702588    0    0 3218432     0 14514 20590   1   2  87  10   0 2026-09-14 19:06:54
 3  7       658248       807024        39048     58702624    0    0 3284992   196 14902 20991   1   2  87  10   0 2026-09-14 19:06:55
 3  3       658248       808308        39048     58702656    0    0 3374080     0 15170 21107   1   2  87  10   0 2026-09-14 19:06:56
 2  6       658248       808164        39048     58702700    0    0 3219456   344 14897 20807   1   2  85  12   0 2026-09-14 19:06:57
 1  8       658248       807000        39048     58702732    0    0 3293184     0 14912 21070   1   2  88   9   0 2026-09-14 19:06:58
 3  4       658248       808044        39048     58702772    0    0 3378176     0 15109 21141   1   2  87  11   0 2026-09-14 19:06:59
 4  7       658248       809352        39048     58702812    0    0 3280896     0 14815 20858   1   2  87  10   0 2026-09-14 19:07:00
 5  1       658248       806992        39056     58702844    0    0 3166208   156 16282 20859   1   2  86  12   0 2026-09-14 19:07:01
 4  5       658248       806616        39056     58702876    0    0 3248128   300 15437 20742   1   2  85  12   0 2026-09-14 19:07:02
 5  6       658248       805936        39056     58702912    0    0 3269632     0 15474 20822   1   2  86  11   0 2026-09-14 19:07:03
 4  2       658248       807112        39056     58702944    0    0 3373056     0 15048 21141   1   2  87  11   0 2026-09-14 19:07:04
 4  7       658248       806996        39064     58702972    0    0 3294208   204 15112 20712   1   2  86  12   0 2026-09-14 19:07:05
 3  7       658248       808644        39064     58703104    0    0 3259492     0 15166 21009   1   2  88   9   0 2026-09-14 19:07:06
11  2       658248       806196        39064     58703136    0    0 3379200   336 15619 21251   1   2  89   9   0 2026-09-14 19:07:07
 4  5       658248       806292        39064     58703176    0    0 3275776     0 15192 20760   1   2  88  10   0 2026-09-14 19:07:08
 3  6       658248       804904        39064     58703212    0    0 3237888     0 15482 20753   1   2  87  10   0 2026-09-14 19:07:09
 3  3       658248       807016        39072     58703240    0    0 3399680   148 15464 21282   1   2  85  12   0 2026-09-14 19:07:10
 2  0       658248       792160        39072     58704588    0    0 2198168     0 13119 19022   2   1  90   7   0 2026-09-14 19:07:11
 2  0       658248       791528        39072     58705020    0    0     0     0 8963 14808   3   1  96   0   0 2026-09-14 19:07:12
 2  0       658248       791628        39072     58705052    0    0     0   320 8906 14732   3   1  96   0   0 2026-09-14 19:07:13
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       658248       790968        39072     58705080    0    0     0     0 8797 14857   3   1  96   0   0 2026-09-14 19:07:14
 1  4       658248       791052        39076     58705116    0    0     0   208 8936 14758   3   1  96   0   0 2026-09-14 19:07:15
 3  0       658248       791160        39080     58705156    0    0     0     4 8924 14837   3   1  96   0   0 2026-09-14 19:07:16
 4  6       658248       791260        39080     58705180    0    0 2070000     0 12712 18581   2   1  90   7   0 2026-09-14 19:07:17
 1  4       658248       793608        39080     58705220    0    0 3320336   364 14720 21019   1   2  86  11   0 2026-09-14 19:07:18
 1  6       658248       792660        39080     58705256    0    0 3233792     0 14542 20649   1   2  88   9   0 2026-09-14 19:07:19
 2  1       658248       790716        39088     58705292    0    0 3314688   168 14984 21072   1   2  87  10   0 2026-09-14 19:07:20
 3  3       658248       789536        39088     58705316    0    0 3318784     0 14748 20722   1   2  86  11   0 2026-09-14 19:07:21
 1  7       658248       788664        39088     58705356    0    0 3278848     0 14799 20723   1   2  88  10   0 2026-09-14 19:07:22
 1  1       658248       788088        39088     58706760    0    0 3333464   308 15112 21183   1   2  86  12   0 2026-09-14 19:07:23
 2  3       658248       787720        39088     58708148    0    0 3327304     0 14860 20962   1   2  85  12   0 2026-09-14 19:07:24
 1  7       658248       788216        39096     58708180    0    0 3159040   172 14957 20502   1   2  87  10   0 2026-09-14 19:07:25
 3  3       658248       786048        39096     58709756    0    0 3275264     0 15793 21437   1   2  87  11   0 2026-09-14 19:07:26
 1  7       658248       786748        39096     58709792    0    0 3235840     0 15187 20756   1   2  86  12   0 2026-09-14 19:07:27
 2  6       658248       787316        39096     58709832    0    0 3269632   324 15310 20935   1   2  88  10   0 2026-09-14 19:07:28
 2  4       658248       785384        39096     58709860    0    0 3414016     0 14989 21437   1   2  89   8   0 2026-09-14 19:07:29
 2  7       658248       785444        39104     58709884    8    0 3264520   188 15089 20858   1   2  86  11   0 2026-09-14 19:07:30
 3  6       658248       783812        39104     58709944    0    0 3270384     0 15179 20813   1   2  88  10   0 2026-09-14 19:07:31
 3  3       658248       781300        39104     58709968    0    0 3397904     0 15345 21271   1   2  87  11   0 2026-09-14 19:07:32
 3  6       658248       779200        39104     58710000    0    0 3269632   320 15456 20865   1   2  86  11   0 2026-09-14 19:07:33
 2  7       658248       778044        39104     58710028    0    0 3280896     0 15210 20732   1   2  87  10   0 2026-09-14 19:07:34
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4       658248       777832        39112     58710064    0    0 3398656   148 15249 21303   1   2  86  11   0 2026-09-14 19:07:35
 6  5       658248       777900        39112     58710084    0    0 3343360     0 15956 22242   3   2  84  11   0 2026-09-14 19:07:36
 2  0       658248       777348        39112     58710140    0    0 1325056     0 12344 17665   3   1  91   5   0 2026-09-14 19:07:37
 2  0       658248       776656        39112     58710192    0    0     0   304 8946 14979   3   1  96   0   0 2026-09-14 19:07:38
 3  0       658248       777264        39112     58710216    0    0     0     0 8724 14898   3   1  96   0   0 2026-09-14 19:07:39
 2  0       658248       777388        39120     58710252    0    0     0   236 8738 14829   3   1  96   0   0 2026-09-14 19:07:40
 2  0       658248       777220        39120     58710284    0    0     0     0 8825 14734   3   1  96   0   0 2026-09-14 19:07:41
 1  7       658248       775972        39120     58710328    0    0 2523136     0 13365 19320   2   2  88   9   0 2026-09-14 19:07:42
 1  2       658248       774296        39120     58710356    0    0 3332096     0 14870 21193   1   2  88   9   0 2026-09-14 19:07:43
 2  5       658248       775304        39120     58710388    0    0 3292160   388 14920 21037   1   2  87  11   0 2026-09-14 19:07:44
 1  7       658248       777208        39128     58710424    0    0 3282944   172 15069 20740   1   2  85  12   0 2026-09-14 19:07:45
 5  0       658248       775408        39128     58710452    0    0 3316736     0 15064 21427   1   2  87  10   0 2026-09-14 19:07:46
 2  5       658248       775512        39128     58710492    0    0 3291136     0 14739 20667   1   2  87  10   0 2026-09-14 19:07:47
 1  7       658248       774432        39128     58710536    0    0 3290112     0 14563 20870   1   2  88   9   0 2026-09-14 19:07:48
 2  1       658248       775832        39128     58710564    0    0 3377152   348 14863 21434   1   2  87  10   0 2026-09-14 19:07:49
 1  6       658248       776184        39136     58710592    0    0 3072000   172 15908 20420   1   2  88   9   0 2026-09-14 19:07:50
 0  7       658248       777832        39136     58710624    0    0 3245056     0 15361 20888   1   2  87  10   0 2026-09-14 19:07:51
 1  3       658248       775664        39136     58710668    0    0 3364864     0 15351 21044   1   2  86  11   0 2026-09-14 19:07:52
 1  6       658248       776744        39136     58710692    0    0 3284992     0 14949 20716   1   2  87  11   0 2026-09-14 19:07:53
 0  7       658248       776396        39136     58710740    0    0 3295232   300 14905 21066   1   2  87  11   0 2026-09-14 19:07:54
 1  3       658248       778060        39144     58710760    0    0 3355648   160 15068 21027   1   2  86  11   0 2026-09-14 19:07:55
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  6       658248       778744        39144     58710792    0    0 3268608     0 14778 20830   1   2  89   9   0 2026-09-14 19:07:56
 3  7       658248       778288        39144     58710848    0    0 3279872     0 15115 20845   1   2  86  11   0 2026-09-14 19:07:57
 2  3       658248       776384        39144     58710876    0    0 3383296     0 15364 21124   1   2  86  11   0 2026-09-14 19:07:58
 0  7       658248       777668        39144     58710904    4    0 3273732   312 15106 20694   1   2  85  12   0 2026-09-14 19:07:59
 3  5       658248       777240        39152     58710952    0    0 3260416   176 14683 21184   1   2  89   8   0 2026-09-14 19:08:00
 2  5       658248       779876        39152     58711004    0    0 3435520     0 16261 22208   4   1  83  12   0 2026-09-14 19:08:01
 1  0       658248       780224        39152     58711024    0    0 909312     0 10628 16801   3   1  93   3   0 2026-09-14 19:08:02
 2  0       658248       779128        39152     58711060    0    0     0     0 8712 14806   3   1  96   0   0 2026-09-14 19:08:03
 1  0       658248       778040        39152     58711084    0    0     0     0 8818 14768   3   1  96   0   0 2026-09-14 19:08:04
 7  0       658248       778244        39164     58711132    0    0     0   584 8836 14840   3   1  96   0   0 2026-09-14 19:08:05
 3  0       658248       779640        39164     58711160    0    0     0     0 9022 14968   3   1  96   0   0 2026-09-14 19:08:06
 1  6       658248       779832        39164     58711196    0    0 2664448     0 13617 19350   1   1  88   9   0 2026-09-14 19:08:07
 0  1       658248       778904        39164     58711232    0    0 3269632     0 14863 21015   1   2  87  10   0 2026-09-14 19:08:08
 1  3       658248       778344        39164     58711264    0    0 3309568     0 14683 20918   1   2  87  10   0 2026-09-14 19:08:09
 1  6       658248       779812        39172     58711304    0    0 3249152   644 14534 20822   1   2  88  10   0 2026-09-14 19:08:10
 0  2       658248       780428        39172     58711336    0    0 3297280     0 14740 20991   1   2  89   8   0 2026-09-14 19:08:11
 0  6       658248       779592        39172     58711368    0    0 3266560     0 14606 20490   1   2  87  11   0 2026-09-14 19:08:12
 0  7       658248       778128        39172     58711408    0    0 3273728     0 14645 20735   1   2  88   9   0 2026-09-14 19:08:13
 2  2       658248       778296        39172     58711436    0    0 3366912     0 14883 21192   1   2  90   8   0 2026-09-14 19:08:14
 0  7       658248       777560        39180     58711468    4    0 3075076   500 15705 20435   1   2  86  11   0 2026-09-14 19:08:15
 0  7       658248       778920        39180     58711508    0    0 3198976     0 14996 20671   1   2  88  10   0 2026-09-14 19:08:16
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  3       658248       778052        39180     58711548    0    0 3379200     0 15394 20960   1   2  87  11   0 2026-09-14 19:08:17
 0  7       658248       777728        39180     58711564    0    0 3259392     0 14875 20797   1   2  89   9   0 2026-09-14 19:08:18
 0  8       658248       777804        39180     58711608    0    0 3289600     0 14835 21014   1   2  88   9   0 2026-09-14 19:08:19
 0  4       658248       778980        39188     58711636    0    0 3352064   456 15260 21004   1   2  86  11   0 2026-09-14 19:08:20
 2  6       658248       779804        39188     58711672    0    0 3231744     0 14870 20618   1   2  87  10   0 2026-09-14 19:08:21
 1  0       658248       781224        39188     58711716    0    0 3273728     0 15129 21094   1   2  88   9   0 2026-09-14 19:08:22
 0  4       658248       781248        39188     58711748    0    0 3350528     0 15362 20969   1   2  86  11   0 2026-09-14 19:08:23
 1  6       658248       779672        39188     58711796    0    0 3251200     0 14991 20670   1   2  88  10   0 2026-09-14 19:08:24
 0  1       658248       781060        39196     58711828    0    0 3322880   520 14942 21208   1   2  88   9   0 2026-09-14 19:08:25
 1  0       658248       778596        39208     58712164    8    0 28968 36864 9273 15386   3   1  96   0   0 2026-09-14 19:08:26
 1  0       658248       776912        39208     58712196    0    0     0     0 8821 14781   3   1  96   0   0 2026-09-14 19:08:27
 1  0       658248       777016        39208     58712236    0    0     0     0 8615 14739   3   1  96   0   0 2026-09-14 19:08:28
 1  0       658248       779248        39208     58712268    0    0     0     0 8593 14900   3   1  96   0   0 2026-09-14 19:08:29
 1  0       658248       779008        39216     58712304    0    0     0   684 8714 14772   3   1  96   0   0 2026-09-14 19:08:30
 1  7       658248       778916        39216     58712336    0    0 949760     0 10526 16519   3   1  92   4   0 2026-09-14 19:08:31
 0  7       658248       777012        39216     58712364    0    0 3270656     0 14547 20565   1   2  87  10   0 2026-09-14 19:08:32
 1  4       658248       778376        39216     58712388    0    0 3353088     0 14888 21079   1   2  86  11   0 2026-09-14 19:08:33
 4  7       658248       780792        39216     58712432    0    0 3287040     0 14844 20800   1   1  87  10   0 2026-09-14 19:08:34
 0  7       658248       778732        39224     58712468    0    0 3257856   680 14980 20776   1   2  88  10   0 2026-09-14 19:08:35
 1  3       658248       779828        39224     58712516    0    0 3352064     0 15006 20975   1   2  87  11   0 2026-09-14 19:08:36
 1  6       658248       779188        39224     58712544    0    0 3298304     0 14855 20745   1   2  86  11   0 2026-09-14 19:08:37
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       658248       779136        39224     58712580    0    0 3283968     0 15127 20899   1   2  86  11   0 2026-09-14 19:08:38
 0  4       658248       776824        39224     58712612    0    0 3399680     0 15338 21306   1   2  85  12   0 2026-09-14 19:08:39
 1  6       658248       772472        39232     58712640    0    0 3081216   584 16098 20261   1   2  86  11   0 2026-09-14 19:08:40
 1  1       658248       770908        39232     58712680    0    0 3282944     0 15155 20922   1   2  87  10   0 2026-09-14 19:08:41
 1  3       658248       771264        39232     58712716    0    0 3355648     0 15329 20912   1   2  86  11   0 2026-09-14 19:08:42
 0  7       658248       772128        39232     58712736    0    0 3288064     0 15073 20867   1   2  87  10   0 2026-09-14 19:08:43
 1  1       658248       772944        39232     58712780    0    0 3314688     0 15178 21104   1   2  88   9   0 2026-09-14 19:08:44
 1  3       658248       775036        39240     58712808    0    0 3336192   440 15174 20776   1   2  85  12   0 2026-09-14 19:08:45
 1  7       658248       775360        39240     58712848    0    0 3274752     0 15302 21063   1   2  88   9   0 2026-09-14 19:08:46
 3  1       658248       773680        39240     58712880    0    0 3324928     0 15062 20884   1   2  88   9   0 2026-09-14 19:08:47
 0  4       658248       770692        39240     58712928    0    0 3329024     0 15354 20830   1   2  85  12   0 2026-09-14 19:08:48
 2  6       658248       770004        39240     58712968    0    0 3288064     0 14874 20692   1   2  87  10   0 2026-09-14 19:08:49
 1  0       658248       767556        39248     58712988    0    0 1382400   164 11413 17681   3   1  92   4   0 2026-09-14 19:08:50
 1  0       658248       767564        39248     58713036    0    0     0   320 8827 14701   3   1  96   0   0 2026-09-14 19:08:51
 1  0       658248       766608        39248     58713072    0    0     0     0 8861 14647   3   1  96   0   0 2026-09-14 19:08:52
 5  0       658248       766176        39248     58713108    0    0     0     0 8851 14636   3   1  96   0   0 2026-09-14 19:08:53
 3  0       658248       767028        39248     58713136    0    0     0     0 8700 14736   3   1  96   0   0 2026-09-14 19:08:54
 1  0       658248       767328        39256     58713164    0    0     0   196 8973 14734   3   1  96   0   0 2026-09-14 19:08:55
 1  7       658248       767948        39256     58713216    0    0 2333696   344 13181 18695   2   1  89   8   0 2026-09-14 19:08:56
 1  3       658248       768916        39256     58713244    0    0 3341312     0 15008 21167   1   1  87  10   0 2026-09-14 19:08:57
 0  7       658248       768916        39256     58713276    0    0 3209216     0 14728 20519   1   2  87  10   0 2026-09-14 19:08:58
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  7       658248       771024        39256     58713316    0    0 3268096     0 14856 20767   1   2  87  10   0 2026-09-14 19:08:59
 0  4       658248       769676        39264     58713332    0    0 3284480   176 14753 21029   1   2  88  10   0 2026-09-14 19:09:00
 1  6       658248       770368        39264     58713372    0    0 3246080   312 14729 20569   1   2  88   9   0 2026-09-14 19:09:01
 1  8       658248       771284        39264     58713400    0    0 3261440     0 14839 20991   1   2  87  10   0 2026-09-14 19:09:02
 4  4       658248       770948        39264     58713444    0    0 3352576     0 14734 20817   1   1  86  12   0 2026-09-14 19:09:03
 1  6       658248       770500        39264     58713472    0    0 3111936     0 15449 20558   1   1  87  10   0 2026-09-14 19:09:04
 1  2       658248       771996        39272     58713504    0    0 3305472   160 15746 21014   1   2  87  10   0 2026-09-14 19:09:05
 0  6       658248       771340        39272     58713548    0    0 3208192   320 15578 20908   1   2  85  13   0 2026-09-14 19:09:06
 1  6       658248       772492        39272     58713588    0    0 3235840     0 15005 20704   1   2  87  11   0 2026-09-14 19:09:07
 0  4       658248       771380        39272     58713620    0    0 3391488     0 15161 21321   1   2  87  10   0 2026-09-14 19:09:08
 1  6       658248       772236        39272     58713648    0    0 3239936     0 15317 20781   1   2  86  11   0 2026-09-14 19:09:09
 0  7       658248       771308        39280     58713692    0    0 3220992   180 15294 20823   1   2  87  10   0 2026-09-14 19:09:10
 0  4       658248       772664        39280     58713728    0    0 3372544     0 15355 21122   1   2  87  10   0 2026-09-14 19:09:11
 1  6       658248       772240        39280     58713772    0    0 3227648   324 15043 20629   1   2  88   9   0 2026-09-14 19:09:12
 0  7       658248       774580        39280     58713800    0    0 3258368     0 15111 20666   1   2  89   9   0 2026-09-14 19:09:13
 0  4       658248       775604        39280     58713832    0    0 3373056     0 15100 21131   1   2  87  10   0 2026-09-14 19:09:14
 1  0       658248       778384        39328     58713900    0    0 467980 74056 9992 16072   3   1  95   1   0 2026-09-14 19:09:15
 1  0       658248       776192        39328     58713940    0    0     0     0 8741 14714   3   1  96   0   0 2026-09-14 19:09:16
 3  0       658248       776996        39328     58713968    0    0     0   468 8794 14715   3   1  96   0   0 2026-09-14 19:09:17
 1  0       658248       777516        39328     58714004    0    0     0     0 8888 14882   3   1  96   0   0 2026-09-14 19:09:18
 1  0       658248       776916        39328     58714040    0    0     0     0 8856 14821   3   1  96   0   0 2026-09-14 19:09:19
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       658248       774720        39336     58714080    0    0 305152   180 9340 15248   3   1  95   1   0 2026-09-14 19:09:20
 2  3       658248       777316        39336     58714120    0    0 3382272     0 14734 21180   1   2  87  11   0 2026-09-14 19:09:21
 1  6       658248       778968        39336     58714144    0    0 3225600   320 14912 20705   1   2  86  11   0 2026-09-14 19:09:22
 1  7       658248       778892        39336     58714192    0    0 3277312     0 15008 20672   1   2  86  11   0 2026-09-14 19:09:23
 3  3       658248       779492        39336     58714228    0    0 3383808     0 15130 21231   1   2  86  12   0 2026-09-14 19:09:24
 1  6       658248       777584        39344     58714244    0    0 3211264   176 14307 20553   1   2  87  11   0 2026-09-14 19:09:25
 0  7       658248       778160        39344     58714304    0    0 3288064     0 15125 21105   1   1  87  10   0 2026-09-14 19:09:26
 1  3       658248       778096        39344     58714324    0    0 3367936   320 14990 21063   1   2  85  12   0 2026-09-14 19:09:27
 1  6       658248       777032        39344     58714368    0    0 3278848     0 15087 20580   1   2  86  11   0 2026-09-14 19:09:28
 1  1       658248       778712        39344     58714392    0    0 3105792     0 15914 20734   1   2  87  10   0 2026-09-14 19:09:29
 0  6       658248       779012        39352     58714416    0    0 3284992   184 15093 20773   1   2  86  11   0 2026-09-14 19:09:30
 2  7       658248       779076        39352     58714464    0    0 3279872     0 15128 20962   1   2  87  10   0 2026-09-14 19:09:31
 4  1       658248       778868        39352     58714480    0    0 3337216   328 15050 21105   1   2  87  11   0 2026-09-14 19:09:32
 0  6       658248       775188        39352     58714532    0    0 3311616     0 15013 20693   1   2  85  12   0 2026-09-14 19:09:33
 0  7       658248       776240        39352     58714568    0    0 3255296     0 14972 20826   1   2  88  10   0 2026-09-14 19:09:34
 0  1       658248       776104        39360     58714600    0    0 3366912   160 15227 21227   1   2  88   9   0 2026-09-14 19:09:35
 1  6       658248       776456        39360     58714640    0    0 3260416     0 15268 20689   1   2  85  12   0 2026-09-14 19:09:36
 3  6       658248       777508        39360     58714676    0    0 3230720   308 14949 20685   1   2  88   9   0 2026-09-14 19:09:37
 3  1       658248       778268        39360     58714696    0    0 3396608     0 15091 21239   1   2  88  10   0 2026-09-14 19:09:38
 1  0       658248       776900        39360     58714736    0    0 2160640     0 12682 18933   2   1  92   5   0 2026-09-14 19:09:39
 1  0       658248       778424        39368     58714780    0    0     0   208 8968 14765   3   1  96   0   0 2026-09-14 19:09:40
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       658248       777040        39368     58714812    0    0     0     0 8915 15040   3   1  96   0   0 2026-09-14 19:09:41
 1  0       658248       776352        39368     58714848    0    0     0     0 8971 14704   3   1  96   0   0 2026-09-14 19:09:42
 1  0       658248       776868        39368     58714876    0    0     0   376 8939 14814   3   1  96   0   0 2026-09-14 19:09:43
 1  0       658248       775236        39368     58714908    0    0     0     0 8944 14739   3   1  96   0   0 2026-09-14 19:09:44
 0  1       658248       775308        39376     58714952    0    0 1963008   160 12169 18247   2   1  89   7   0 2026-09-14 19:09:45
 0  4       658248       774648        39376     58714988    0    0 3317760     0 15054 21331   1   2  85  12   0 2026-09-14 19:09:46
 1  6       658248       773228        39376     58715016    0    0 3231744     0 14696 20611   1   2  87  10   0 2026-09-14 19:09:47
 0  1       658248       772040        39376     58715052    0    0 3358720   296 14899 21216   1   1  88   9   0 2026-09-14 19:09:48
 1  5       658248       773404        39376     58715096    0    0 3270656     0 14742 20633   1   2  86  12   0 2026-09-14 19:09:49
 0  7       658248       771508        39384     58715112    0    0 3250176   180 14563 20639   1   2  88   9   0 2026-09-14 19:09:50
 0  2       658248       771600        39384     58715156    0    0 3385344     0 15136 21201   1   2  88   9   0 2026-09-14 19:09:51
 0  6       658248       771516        39384     58715196    0    0 3287040     0 14815 20751   1   2  87  10   0 2026-09-14 19:09:52
 1  7       658248       771240        39384     58715236    0    0 3222528   312 15009 20675   1   2  88  10   0 2026-09-14 19:09:53
 1  3       658248       771764        39384     58715256    0    0 3251200     0 16269 20980   1   1  88  10   0 2026-09-14 19:09:54
 0  7       658248       773888        39392     58715292    0    0 3192832   160 15157 20583   1   2  87  10   0 2026-09-14 19:09:55
 1  6       658248       773808        39392     58715320    0    0 3261440     0 15018 20725   1   2  88   9   0 2026-09-14 19:09:56
 1  3       658248       775244        39392     58715368    0    0 3397632     0 15154 21047   1   2  86  11   0 2026-09-14 19:09:57
 1  7       658248       775312        39392     58715400    0    0 3265536   304 15109 20799   1   2  88   9   0 2026-09-14 19:09:58
 1  7       658248       774860        39392     58715440    0    0 3258368     0 14950 20988   1   2  88   9   0 2026-09-14 19:09:59
 6  3       658248       773140        39400     58715460    0    0 3358720   180 15271 20975   1   1  86  12   0 2026-09-14 19:10:00
 0  7       658248       771684        39400     58715500    0    0 3260416     0 15186 20624   1   2  89   8   0 2026-09-14 19:10:01
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
