timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/15 02:17:55.755, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.08 W, 42
2026/09/15 02:17:56.761, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.20 W, 42
2026/09/15 02:17:57.767, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.25 W, 42
2026/09/15 02:17:58.774, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.92 W, 42
2026/09/15 02:17:59.780, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.22 W, 41
2026/09/15 02:18:00.786, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.24 W, 41
2026/09/15 02:18:01.792, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.84 W, 41
2026/09/15 02:18:02.798, 0 %, 0 %, 6928 MiB, 16384 MiB, 9.06 W, 41
2026/09/15 02:18:03.804, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.23 W, 41
2026/09/15 02:18:04.815, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.20 W, 41
2026/09/15 02:18:05.822, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.06 W, 41
2026/09/15 02:18:06.828, 1 %, 0 %, 6928 MiB, 16384 MiB, 7.05 W, 41
2026/09/15 02:18:07.834, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.14 W, 41
2026/09/15 02:18:08.841, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.98 W, 41
2026/09/15 02:18:09.847, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.11 W, 41
2026/09/15 02:18:10.854, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.19 W, 41
2026/09/15 02:18:11.860, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.31 W, 41
2026/09/15 02:18:12.866, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.35 W, 41
2026/09/15 02:18:13.873, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.31 W, 41
2026/09/15 02:18:14.879, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.32 W, 41
2026/09/15 02:18:15.885, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.43 W, 41
2026/09/15 02:18:16.892, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.38 W, 41
2026/09/15 02:18:17.898, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.99 W, 41
2026/09/15 02:18:18.904, 0 %, 0 %, 6928 MiB, 16384 MiB, 9.15 W, 41
2026/09/15 02:18:19.910, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.31 W, 41
2026/09/15 02:18:20.915, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.62 W, 41
2026/09/15 02:18:21.925, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.16 W, 41
2026/09/15 02:18:22.932, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.84 W, 41
2026/09/15 02:18:23.938, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.14 W, 41
2026/09/15 02:18:24.945, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.03 W, 41
2026/09/15 02:18:25.951, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.08 W, 41
2026/09/15 02:18:26.957, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.42 W, 41
2026/09/15 02:18:27.963, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.14 W, 40
2026/09/15 02:18:28.969, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.07 W, 41
2026/09/15 02:18:29.975, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.10 W, 40
2026/09/15 02:18:30.982, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.13 W, 40
2026/09/15 02:18:31.988, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.05 W, 40
2026/09/15 02:18:32.994, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.03 W, 40
2026/09/15 02:18:34.000, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.90 W, 40
2026/09/15 02:18:35.006, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.17 W, 40
2026/09/15 02:18:36.012, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.95 W, 40
2026/09/15 02:18:37.017, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.60 W, 40
2026/09/15 02:18:38.023, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.32 W, 40
2026/09/15 02:18:39.034, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.36 W, 40
2026/09/15 02:18:40.040, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.00 W, 40
2026/09/15 02:18:41.046, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.21 W, 40
2026/09/15 02:18:42.053, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.22 W, 40
2026/09/15 02:18:43.059, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.00 W, 40
2026/09/15 02:18:44.065, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.02 W, 40
2026/09/15 02:18:45.071, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.95 W, 40
2026/09/15 02:18:46.078, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.09 W, 40
2026/09/15 02:18:47.084, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.22 W, 40
2026/09/15 02:18:48.090, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.16 W, 40
2026/09/15 02:18:49.096, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.98 W, 40
2026/09/15 02:18:50.102, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.91 W, 40
2026/09/15 02:18:51.108, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.92 W, 40
2026/09/15 02:18:52.114, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.23 W, 40
2026/09/15 02:18:53.120, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.37 W, 40
2026/09/15 02:18:54.127, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.98 W, 40
2026/09/15 02:18:55.132, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.00 W, 40
2026/09/15 02:18:56.143, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.79 W, 40
2026/09/15 02:18:57.150, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.02 W, 40
2026/09/15 02:18:58.156, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.02 W, 40
2026/09/15 02:18:59.170, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.11 W, 40
2026/09/15 02:19:00.176, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.12 W, 40
2026/09/15 02:19:01.182, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.26 W, 40
2026/09/15 02:19:02.189, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.20 W, 40
2026/09/15 02:19:03.195, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.07 W, 40
2026/09/15 02:19:04.201, 1 %, 0 %, 6928 MiB, 16384 MiB, 6.97 W, 40
2026/09/15 02:19:05.207, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.18 W, 40
2026/09/15 02:19:06.213, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.87 W, 40
2026/09/15 02:19:07.220, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.05 W, 40
2026/09/15 02:19:08.226, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.22 W, 39
2026/09/15 02:19:09.232, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.24 W, 40
2026/09/15 02:19:10.238, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.95 W, 40
2026/09/15 02:19:11.243, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.28 W, 39
2026/09/15 02:19:12.249, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.88 W, 39
2026/09/15 02:19:13.261, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.29 W, 39
2026/09/15 02:19:14.268, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.00 W, 39
2026/09/15 02:19:15.274, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.01 W, 39
2026/09/15 02:19:16.280, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.09 W, 39
2026/09/15 02:19:17.286, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.03 W, 39
2026/09/15 02:19:18.293, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.06 W, 39
2026/09/15 02:19:19.299, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.82 W, 39
2026/09/15 02:19:20.305, 0 %, 0 %, 6928 MiB, 16384 MiB, 41.90 W, 41
2026/09/15 02:19:21.307, 0 %, 0 %, 6928 MiB, 16384 MiB, 54.01 W, 42
2026/09/15 02:19:22.310, 0 %, 0 %, 6928 MiB, 16384 MiB, 54.04 W, 43
2026/09/15 02:19:23.312, 100 %, 4 %, 6928 MiB, 16384 MiB, 56.51 W, 43
2026/09/15 02:19:24.315, 99 %, 4 %, 6928 MiB, 16384 MiB, 56.88 W, 43
2026/09/15 02:19:25.317, 100 %, 4 %, 6928 MiB, 16384 MiB, 56.44 W, 44
2026/09/15 02:19:26.320, 100 %, 4 %, 6928 MiB, 16384 MiB, 56.87 W, 44
2026/09/15 02:19:27.322, 100 %, 4 %, 6928 MiB, 16384 MiB, 56.63 W, 44
2026/09/15 02:19:28.324, 100 %, 4 %, 6928 MiB, 16384 MiB, 58.15 W, 44
2026/09/15 02:19:29.327, 100 %, 4 %, 6928 MiB, 16384 MiB, 58.10 W, 44
2026/09/15 02:19:30.329, 100 %, 4 %, 6928 MiB, 16384 MiB, 56.32 W, 45
2026/09/15 02:19:31.336, 100 %, 4 %, 6928 MiB, 16384 MiB, 56.73 W, 45
2026/09/15 02:19:32.339, 100 %, 4 %, 6928 MiB, 16384 MiB, 56.29 W, 45
2026/09/15 02:19:33.341, 100 %, 4 %, 6928 MiB, 16384 MiB, 55.31 W, 45
2026/09/15 02:19:34.343, 0 %, 0 %, 6928 MiB, 16384 MiB, 54.07 W, 45
2026/09/15 02:19:35.347, 1 %, 0 %, 6928 MiB, 16384 MiB, 40.78 W, 44
2026/09/15 02:19:36.350, 0 %, 0 %, 6928 MiB, 16384 MiB, 40.45 W, 44
2026/09/15 02:19:37.353, 0 %, 0 %, 6928 MiB, 16384 MiB, 40.70 W, 44
2026/09/15 02:19:38.356, 0 %, 0 %, 6928 MiB, 16384 MiB, 40.89 W, 44
2026/09/15 02:19:39.360, 0 %, 0 %, 6928 MiB, 16384 MiB, 40.62 W, 44
2026/09/15 02:19:40.363, 19 %, 1 %, 6928 MiB, 16384 MiB, 41.22 W, 44
