procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6       670800       748820        36692     58229368    0    0 2782208   136 11678 18298   1   1  88  11   0 2026-09-15 17:24:31
 1  8       670800       748940        36692     58229384    0    0 2838528     0 24205 18659   1   1  87  10   0 2026-09-15 17:24:32
 1  3       670800       749664        36700     58229400    0    0 3147776    60 12641 19137   1   1  87  11   0 2026-09-15 17:24:33
 0  6       670800       748792        36700     58229412    0    0 2802688     0 12027 18438   1   1  88  11   0 2026-09-15 17:24:34
 2  8       670800       749656        36700     58229436    0    0 2677760     0 11952 18205   1   1  88  10   0 2026-09-15 17:24:35
 0  4       670800       750728        36700     58229456    0    0 2997248   140 12381 19286   1   1  88  10   0 2026-09-15 17:24:36
 1  5       670800       751028        36700     58229472    0    0 2399232     0 11301 18273   1   1  89   9   0 2026-09-15 17:24:37
 2  4       670800       750056        36708     58229488    0    0 2726912    80 11843 18830   1   1  90   9   0 2026-09-15 17:24:38
 0  7       670800       749372        36708     58229504    0    0 2335744     0 11275 18081   0   1  90   8   0 2026-09-15 17:24:39
 0  4       670800       749424        36708     58229516    0    0 2826240     0 12162 18953   1   1  89   9   0 2026-09-15 17:24:40
 0  7       670800       748932        36708     58229532    0    0 2320384     0 11783 18012   1   1  91   8   0 2026-09-15 17:24:41
 0  4       670800       749596        36708     58229548    0    0 2809856   148 12986 19064   1   1  88  10   0 2026-09-15 17:24:42
 0  7       670800       749892        36716     58229556    0    0 2319360    60 11230 17770   1   1  89   9   0 2026-09-15 17:24:43
 0  4       670800       748420        36716     58229580    0    0 3011584     0 12112 19004   1   1  88  10   0 2026-09-15 17:24:44
 1  4       670800       749440        36716     58229596    0    0 2942976     0 12218 18882   1   1  86  12   0 2026-09-15 17:24:45
 2  5       670800       748320        36716     58229608    0    0 2777088     0 11986 18326   0   1  87  11   0 2026-09-15 17:24:46
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  1       670800       745612        36716     58229628    0    0 2901504   128 11861 18849   1   1  88  11   0 2026-09-15 17:24:47
 1  4       670800       744228        36724     58229644    0    0 3034624    64 12110 18746   1   1  86  12   0 2026-09-15 17:24:48
 0  6       670800       746008        36724     58229660    0    0 2811904     0 11886 18822   1   1  89   9   0 2026-09-15 17:24:49
 1  2       670800       745624        36724     58229684    0    0 2626560     0 11324 18550   1   1  88  10   0 2026-09-15 17:24:50
 1  4       670800       746436        36724     58229700    0    0 2683392     0 11450 18655   1   1  89   9   0 2026-09-15 17:24:51
 0  3       670800       746696        36724     58229712    0    0 2522624   132 11054 18420   0   1  90   8   0 2026-09-15 17:24:52
 1  4       670800       746008        36732     58229728    0    0 2821632    92 11657 18941   1   1  88  11   0 2026-09-15 17:24:53
 0  1       670800       745296        36732     58229744    0    0 2414592     0 10915 18290   1   1  90   8   0 2026-09-15 17:24:54
 1  4       670800       744664        36732     58229756    0    0 2902528     0 11770 19003   1   1  89   9   0 2026-09-15 17:24:55
 1  8       670800       744012        36732     58229772    0    0 2360320     0 10714 17890   1   1  89   9   0 2026-09-15 17:24:56
 0  4       670800       746284        36732     58229792    0    0 3138560   332 12503 19165   1   1  87  12   0 2026-09-15 17:24:57
 2  4       670800       744096        36740     58229804    0    0 2800128    84 11953 18324   1   1  86  13   0 2026-09-15 17:24:58
 0  7       670800       744396        36740     58229828    0    0 2818560     0 12036 18374   1   1  88  10   0 2026-09-15 17:24:59
 0  4       670800       742416        36740     58229844    0    0 3017728     0 12222 19258   1   1  89  10   0 2026-09-15 17:25:00
 1  5       670800       742296        36740     58229856    0    0 2782720     0 12072 18366   1   1  87  11   0 2026-09-15 17:25:01
 0  8       670800       743496        36740     58229868    0    0 2675200   328 11678 18507   1   1  89   9   0 2026-09-15 17:25:02
 2  4       670800       742532        36748     58229892    0    0 2859008   108 12088 18961   1   1  88  10   0 2026-09-15 17:25:03
 1  7       670800       742104        36748     58229904    0    0 2318336     0 11044 18027   1   1  90   9   0 2026-09-15 17:25:04
 1  5       670800       743112        36748     58229920    0    0 2845696     0 56036 19347   1   2  89   9   0 2026-09-15 17:25:05
 2  7       670800       742156        36748     58229932    0    0 2324480     0 11181 17952   1   1  91   8   0 2026-09-15 17:25:06
 1  5       670800       743752        36748     58229952    0    0 2808832     0 12364 18688   1   1  88  10   0 2026-09-15 17:25:07
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  7       670800       744844        36756     58229968    0    0 2292736   348 11537 17912   1   1  88  11   0 2026-09-15 17:25:08
 0  5       670800       743712        36756     58229984    0    0 2846720     0 12339 18776   1   1  89   9   0 2026-09-15 17:25:09
 1  5       670800       745276        36756     58230000    0    0 2502656     0 11418 17889   1   1  87  11   0 2026-09-15 17:25:10
 0  1       670800       745692        36756     58230012    0    0 2932224     0 11883 18651   1   1  89  10   0 2026-09-15 17:25:11
 0  5       670800       745016        36756     58230028    0    0 3034624     0 11877 18646   0   1  86  12   0 2026-09-15 17:25:12
 0  6       670800       744872        36764     58230044    0    0 2797568   208 11560 18123   0   1  89  10   0 2026-09-15 17:25:13
 1  7       670800       745452        36764     58230060    0    0 2904040     0 11722 18762   1   1  91   8   0 2026-09-15 17:25:14
 1  3       670800       744568        36764     58230072    0    0 3127320     0 12418 18964   1   1  86  12   0 2026-09-15 17:25:15
 1  5       670800       744884        36764     58230084    0    0 2637824     0 11426 18466   1   1  89   9   0 2026-09-15 17:25:16
 1  2       670800       744464        36764     58230108    0    0 2572288     0 11314 18313   1   1  89  10   0 2026-09-15 17:25:17
 1  4       670800       741508        36772     58230120    0    0 2752000   376 11859 18800   1   1  88  11   0 2026-09-15 17:25:18
 1  1       670800       742356        36772     58230140    0    0 2462720     0 10884 17959   1   1  88  11   0 2026-09-15 17:25:19
 0  5       670800       744196        36772     58230160    0    0 2890752     0 11889 18990   1   1  88  10   0 2026-09-15 17:25:20
 2  8       670800       745532        36772     58230172    0    0 2370048     0 10831 17946   1   1  89  10   0 2026-09-15 17:25:21
 2  4       670800       746044        36772     58230188    0    0 2918400     0 11961 18966   1   1  87  11   0 2026-09-15 17:25:22
 1  5       670800       746152        36780     58230204    0    0 2596864   356 11521 17800   1   1  86  12   0 2026-09-15 17:25:23
 1  0       670800       743648        36780     58230228    0    0 2940416     0 11869 18697   0   1  90   8   0 2026-09-15 17:25:24
 1  4       670800       749752        36780     58230244    0    0 3129244     0 12509 19160   1   1  86  12   0 2026-09-15 17:25:25
 1  5       670800       749064        36780     58230260    0    0 2863716     0 12117 18411   0   1  88  11   0 2026-09-15 17:25:26
 0  7       670800       747068        36780     58230272    0    0 2813952     0 11935 18151   1   1  89   9   0 2026-09-15 17:25:27
 1  4       670800       746912        36788     58230288    0    0 2875392   224 12466 18644   1   1  87  12   0 2026-09-15 17:25:28
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5       670800       747180        36788     58230304    0    0 2589696     0 11838 18339   1   1  89  10   0 2026-09-15 17:25:29
 0  4       670800       746072        36788     58230324    0    0 2700288     0 11987 18784   1   1  89  10   0 2026-09-15 17:25:30
 1  5       670800       746864        36788     58230340    0    0 2412544     0 11467 18026   0   1  89  10   0 2026-09-15 17:25:31
 0  4       670800       745636        36788     58230356    0    0 2713600     0 11827 18595   1   1  90   8   0 2026-09-15 17:25:32
 0  6       670800       747440        36796     58230360    0    0 2489344    60 11632 18187   1   1  90   8   0 2026-09-15 17:25:33
 1  4       670800       748552        36796     58230384    0    0 2635776   132 12326 18718   1   1  91   8   0 2026-09-15 17:25:34
 1  5       670800       747584        36796     58230396    0    0 2387968     0 11839 18117   1   1  89   9   0 2026-09-15 17:25:35
 0  4       670800       747852        36796     58230412    0    0 2866176     0 11770 18737   1   1  89   9   0 2026-09-15 17:25:36
 1  4       670800       747900        36796     58230424    0    0 2877952     0 11657 18382   1   1  88  10   0 2026-09-15 17:25:37
 2  6       670800       748124        36804     58230436    0    0 2791936    72 54789 18388   1   2  87  10   0 2026-09-15 17:25:38
 1  3       670800       747396        36804     58230456    0    0 2928640   140 11793 18872   1   1  87  11   0 2026-09-15 17:25:39
 0  5       670800       746804        36804     58230472    0    0 3008512     0 12218 18840   1   1  87  11   0 2026-09-15 17:25:40
 0  6       670800       745564        36804     58230484    0    0 2798592     0 11755 18327   1   1  88  10   0 2026-09-15 17:25:41
 0  3       670800       743840        36804     58230500    0    0 2786304     0 11415 19091   1   1  91   8   0 2026-09-15 17:25:42
 1  4       670800       743628        36812     58230516    0    0 2790912    60 11663 18876   1   1  88  10   0 2026-09-15 17:25:43
 0  1       670800       741916        36812     58230524    0    0 2424832   124 10966 18222   1   1  91   8   0 2026-09-15 17:25:44
 0  5       670800       740936        36812     58230552    0    0 2920960     0 11828 19509   1   1  89  10   0 2026-09-15 17:25:45
 1  7       670800       742732        36812     58230564    0    0 2392064     0 10842 18275   1   1  91   8   0 2026-09-15 17:25:46
 1  5       670800       741992        36812     58230584    0    0 2927616     0 11700 19105   0   1  90   8   0 2026-09-15 17:25:47
 0  8       670800       741756        36820     58230588    0    0 2333696    60 10943 18130   1   1  89   9   0 2026-09-15 17:25:48
 1  3       670800       740512        36820     58230620    0    0 2963456   136 11931 18922   1   1  89   9   0 2026-09-15 17:25:49
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5       670800       739768        36820     58230620    0    0 2726912     0 11538 18201   0   1  88  11   0 2026-09-15 17:25:50
 1  6       670800       739368        36820     58230652    0    0 2882560     0 12066 18781   1   1  88  10   0 2026-09-15 17:25:51
 0  4       670800       738616        36820     58230668    0    0 3041280     0 12040 19135   1   1  90   9   0 2026-09-15 17:25:52
 1  4       670800       738644        36828     58230684    0    0 2869760    84 11911 18436   1   1  89   9   0 2026-09-15 17:25:53
 0  8       670800       738988        36828     58230692    0    0 2537984   304 11624 18194   1   1  89   9   0 2026-09-15 17:25:54
 0  4       670800       738300        36828     58230724    0    0 3017728     0 12564 19255   1   1  89   9   0 2026-09-15 17:25:55
 1  5       670800       742660        36828     58230740    0    0 2453504     0 11730 18405   1   1  89   9   0 2026-09-15 17:25:56
 1  4       670800       742884        36828     58230756    0    0 2703360     0 11724 18703   1   1  89   9   0 2026-09-15 17:25:57
 0  6       670800       741952        36836     58230772    0    0 2449408    88 11544 18299   1   1  89   9   0 2026-09-15 17:25:58
 0  4       670800       741552        36836     58230788    0    0 2719744   312 11822 18684   1   1  88  10   0 2026-09-15 17:25:59
 0  6       670800       742568        36836     58230804    0    0 2414592     0 12327 18346   1   1  89   9   0 2026-09-15 17:26:00
 0  4       670800       741172        36836     58230812    0    0 2707456     0 12609 18841   1   1  87  11   0 2026-09-15 17:26:01
 1  5       670800       740280        36836     58230832    0    0 2445312     0 11654 18008   1   1  87  11   0 2026-09-15 17:26:02
 0  1       670800       741324        36844     58230840    0    0 2889216   108 12007 18765   1   1  89   9   0 2026-09-15 17:26:03
 1  4       670800       742032        36844     58230868    0    0 3073536     0 12143 18957   1   1  87  11   0 2026-09-15 17:26:04
 1  5       670800       741416        36844     58230880    0    0 2780160   336 12009 18644   1   1  86  12   0 2026-09-15 17:26:05
 0  8       670800       741972        36844     58230900    0    0 2847744     0 11822 18675   1   1  88  10   0 2026-09-15 17:26:06
 1  4       670800       741024        36844     58230920    0    0 3052544     0 12291 19408   1   1  87  11   0 2026-09-15 17:26:07
 0  5       670800       740352        36852     58230932    0    0 2874880    64 12175 19004   1   1  88  10   0 2026-09-15 17:26:08
 0  2       670800       741616        36852     58230948    0    0 2477568     0 11159 18218   1   1  90   9   0 2026-09-15 17:26:09
 1  5       670800       742180        36852     58230964    0    0 2844160   132 11885 19115   1   1  89   9   0 2026-09-15 17:26:10
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  7       670800       741416        36852     58230976    0    0 2398720     0 19998 18305   1   1  91   7   0 2026-09-15 17:26:11
 1  4       670800       739992        36852     58230996    0    0 2962432     0 11950 19063   1   1  87  11   0 2026-09-15 17:26:12
 1  7       670800       739308        36860     58231016    0    0 2369536    80 10764 18076   1   1  89   9   0 2026-09-15 17:26:13
 0  4       670800       739616        36860     58231032    0    0 2910208     0 11901 19001   1   1  88  10   0 2026-09-15 17:26:14
 0  7       670800       742904        36860     58231048    0    0 2305024   316 11026 17604   1   1  88  10   0 2026-09-15 17:26:15
 0  4       670800       745224        36860     58231064    0    0 3044352     0 12180 18937   1   1  88  10   0 2026-09-15 17:26:16
 1  4       670800       744308        36860     58231084    0    0 2979840     0 12151 18646   1   1  87  11   0 2026-09-15 17:26:17
 1  5       670800       745352        36868     58231104    0    0 2865152    76 12153 18577   1   1  87  12   0 2026-09-15 17:26:18
 5  4       670800       747168        36868     58231116    0    0 2903348     0 11903 18801   1   1  91   8   0 2026-09-15 17:26:19
 1  4       670800       744808        36868     58231132    0    0 2978508   264 12527 18756   0   1  88  10   0 2026-09-15 17:26:20
 1  5       670800       744232        36868     58231148    0    0 2697216     0 12032 18603   1   1  88  10   0 2026-09-15 17:26:21
 2  4       670800       742500        36868     58231164    0    0 2630656     0 11767 18678   1   1  88  10   0 2026-09-15 17:26:22
 0  6       670800       744548        36876     58231176    0    0 2573312    92 11587 18511   1   1  89  10   0 2026-09-15 17:26:23
 0  4       670800       745372        36876     58231192    0    0 2582528     0 11629 18497   0   1  90   8   0 2026-09-15 17:26:24
 2  5       670800       743656        36876     58231208    0    0 2609152   332 12292 18859   1   1  89   9   0 2026-09-15 17:26:25
 1  4       670800       743252        36876     58231228    0    0 2542592     0 12272 18531   0   1  90   9   0 2026-09-15 17:26:26
 0  5       670800       743572        36876     58231248    0    0 2545664     0 12129 18286   1   1  90   8   0 2026-09-15 17:26:27
 0  4       670800       742644        36884     58231260    0    0 2582528    84 12219 18497   1   1  90   9   0 2026-09-15 17:26:28
 0  6       670800       745744        36884     58231280    0    0 2740224     0 11845 18112   1   1  87  11   0 2026-09-15 17:26:29
 1  6       670800       748084        36884     58231296    0    0 2783232   284 11796 18354   1   1  88  11   0 2026-09-15 17:26:30
 0  4       670800       746820        36884     58231312    0    0 3076096     0 12484 19312   1   1  86  12   0 2026-09-15 17:26:31
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  4       670800       746664        36884     58231324    0    0 2791936     0 12041 18370   1   1  87  11   0 2026-09-15 17:26:32
 1  7       670800       746196        36892     58231340    0    0 2885120    76 11909 18401   1   1  89  10   0 2026-09-15 17:26:33
 0  3       670800       743840        36892     58231356    0    0 2962432     0 12011 18996   1   1  89   9   0 2026-09-15 17:26:34
 1  4       670800       744136        36892     58231368    0    0 2849280   280 11929 19104   1   1  88  11   0 2026-09-15 17:26:35
 2  0       670800       744744        36892     58231440    0    0 2388536     0 10825 18163   1   1  91   7   0 2026-09-15 17:26:36
 0  5       670800       745404        36892     58231460    0    0 2941952     0 11762 19269   1   1  89   9   0 2026-09-15 17:26:37
 1  7       670800       747944        36900     58231464    0    0 2390016    80 11011 18252   1   1  90   9   0 2026-09-15 17:26:38
 0  4       670800       749724        36900     58231496    0    0 2926592     0 12003 19119   1   1  89   9   0 2026-09-15 17:26:39
 0  6       670800       751268        36900     58231512    0    0 2392064     0 11139 18063   1   1  89   9   0 2026-09-15 17:26:40
 1  4       670800       749280        36900     58231524    0    0 2794496   280 11714 18947   1   1  89  10   0 2026-09-15 17:26:41
 0  6       670800       747024        36900     58231540    0    0 2649088     0 11689 18216   0   1  89  10   0 2026-09-15 17:26:42
 1  8       670800       747632        36908     58231560    0    0 2836480    76 24942 18747   1   2  87  11   0 2026-09-15 17:26:43
 0  5       670800       749204        36908     58231572    0    0 3046400     0 15001 18894   1   1  85  13   0 2026-09-15 17:26:44
 0  6       670800       749532        36908     58231588    0    0 2873344     0 12076 18726   1   1  88  11   0 2026-09-15 17:26:45
 0  7       670800       747308        36908     58231600    0    0 2768896   260 12038 18384   1   1  88  10   0 2026-09-15 17:26:46
 1  4       670800       746176        36908     58231616    0    0 2935808     0 12569 18872   1   1  88  10   0 2026-09-15 17:26:47
 0  6       670800       746756        36916     58231632    0    0 2584576    76 11596 18567   1   1  89   9   0 2026-09-15 17:26:48
 0  4       670800       746520        36916     58231648    0    0 2654208     0 11601 18542   1   1  90   8   0 2026-09-15 17:26:49
 1  5       670800       743792        36916     58231660    0    0 2458624     0 11556 18266   1   1  89  10   0 2026-09-15 17:26:50
 0  4       670800       741880        36916     58231680    0    0 2666496   276 11833 18634   0   1  89   9   0 2026-09-15 17:26:51
 0  6       670800       745956        36916     58231692    0    0 2538496     0 11968 18457   1   1  90   9   0 2026-09-15 17:26:52
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  4       670800       746200        36924     58231712    0    0 2603008    72 12460 18577   1   1  89  10   0 2026-09-15 17:26:53
 1  5       670800       742800        36924     58231732    0    0 2503772     0 12519 18484   1   1  89   9   0 2026-09-15 17:26:54
 1  3       670800       743692        36924     58231748    0    0 2733988     0 11739 18249   1   1  88  10   0 2026-09-15 17:26:55
 1  0       670800       741692        36924     58231764    0    0 126976   272 8052 13557   3   0  96   1   0 2026-09-15 17:26:56
 1  0       670800       742628        36924     58231780    0    0 1714176     0 10530 16308   2   1  92   5   0 2026-09-15 17:26:57
 1  0       670800       741408        36932     58231780    0    0     0    96 7756 13242   3   0  97   0   0 2026-09-15 17:26:58
 1  0       670800       742048        36932     58231812    0    0 1714176     0 10456 16324   2   1  92   5   0 2026-09-15 17:26:59
 1  0       670800       741092        36932     58231820    0    0     0     0 7932 13274   3   0  96   0   0 2026-09-15 17:27:00
 1  0       670800       738976        36932     58231840    0    0 1714176     0 10340 16242   2   1  91   7   0 2026-09-15 17:27:01
 1  0       670800       737980        36932     58231864    0    0     0   336 8102 13423   3   0  96   0   0 2026-09-15 17:27:02
 0  3       670800       738572        36940     58231864    0    0 1617920    76 10244 16121   2   1  90   7   0 2026-09-15 17:27:03
 1  0       670800       735600        36940     58231888    0    0 96256     0 7986 13399   3   0  97   0   0 2026-09-15 17:27:04
 1  4       670800       738168        36940     58231916    0    0 1422336     0 10189 16228   2   1  92   5   0 2026-09-15 17:27:05
 3  0       670800       741224        36940     58231932    0    0 291840     0 8312 13894   3   1  96   1   0 2026-09-15 17:27:06
 0  5       670800       739764        36940     58231940    0    0 915968   280 9062 14702   2   1  94   3   0 2026-09-15 17:27:07
 2  0       670800       738756        36948     58231964    0    0 798208    88 8816 14785   2   1  96   1   0 2026-09-15 17:27:08
 1  5       670800       739848        36948     58231964    0    0 412672     0 8357 13660   3   0  94   3   0 2026-09-15 17:27:09
 1  0       670800       738860        36948     58231992    0    0 1301504     0 9729 15977   2   1  94   3   0 2026-09-15 17:27:10
 0  8       670800       740412        36948     58232008    0    0 69632     0 8035 13288   3   0  96   0   0 2026-09-15 17:27:11
 1  0       670800       744344        36948     58232028    0    0 1644544   304 10254 16318   2   1  91   6   0 2026-09-15 17:27:12
 1  0       670800       744644        36956     58232044    0    0     0    84 7810 13229   3   0  96   0   0 2026-09-15 17:27:13
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       670800       744480        36956     58232048    4    0 1714180     0 10594 16439   2   1  90   7   0 2026-09-15 17:27:14
 1  0       670800       743844        36956     58232076    0    0 1714176     0 10384 16559   2   1  92   5   0 2026-09-15 17:27:15
 2  0       670800       742144        36956     58232084    0    0     0     0 75339 13237   3   1  96   0   0 2026-09-15 17:27:16
 1  0       670800       743520        36956     58232104    0    0 1714176   160 10393 16581   2   1  92   5   0 2026-09-15 17:27:17
 2  0       670800       744788        36964     58232124    0    0     0    72 7940 13310   3   0  96   0   0 2026-09-15 17:27:18
 0  3       670800       744548        36964     58232124    0    0 1598464     0 10301 16411   2   1  91   6   0 2026-09-15 17:27:19
 1  0       670800       743844        36964     58232152    0    0 115712     0 8142 13474   3   0  96   0   0 2026-09-15 17:27:20
 0  4       670800       743096        36964     58232160    0    0 1423360     0 10016 15979   2   1  92   5   0 2026-09-15 17:27:21
 1  0       670800       743456        36964     58232176    0    0 290816   296 8183 13822   2   1  96   1   0 2026-09-15 17:27:22
 1  4       670800       745592        36972     58232200    0    0 988672    80 9491 15402   3   1  93   4   0 2026-09-15 17:27:23
 1  0       670800       744412        36972     58232212    0    0 725504     0 8853 14785   2   1  95   2   0 2026-09-15 17:27:24
 1  5       670800       746196        36972     58232236    0    0 498688     0 8868 14485   3   1  94   3   0 2026-09-15 17:27:25
 1  0       670800       745720        36972     58232248    0    0 1215488     0 9850 15760   2   1  94   4   0 2026-09-15 17:27:26
 1  8       670800       746780        36972     58232252    0    0 37888   172 8170 13309   3   0  96   0   0 2026-09-15 17:27:27
 1  0       670800       747144        36980     58232280    0    0 1676288    72 10086 16563   2   1  93   5   0 2026-09-15 17:27:28
 1  0       670800       748972        36980     58232284    0    0     0     0 7885 13267   3   0  97   0   0 2026-09-15 17:27:29
 1  0       670800       745720        36980     58232316    0    0 1714176     0 10246 16819   2   1  91   7   0 2026-09-15 17:27:30
 1  0       670800       746488        36980     58232320    0    0     0     0 7847 13333   3   0  97   0   0 2026-09-15 17:27:31
 1  0       670800       747504        36980     58232344    0    0 1714176     0 10508 16877   2   1  91   6   0 2026-09-15 17:27:32
 1  0       670800       746308        36988     58232352    0    0     0   404 8131 13348   3   0  96   0   0 2026-09-15 17:27:33
 0  3       670800       746816        36988     58232380    0    0 1594368     0 10332 16554   2   1  91   7   0 2026-09-15 17:27:34
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       670800       744564        36988     58232384    0    0 119808     0 8144 13525   3   0  96   0   0 2026-09-15 17:27:35
 0  4       670800       744816        36988     58232408    0    0 1427456     0 9883 16024   2   1  93   4   0 2026-09-15 17:27:36
 0  5       670800       745368        36988     58232424    0    0 1726464     0 10482 16493   2   1  92   6   0 2026-09-15 17:27:37
 1  0       670800       744216        36996     58232444    0    0 274432   232 8367 13934   3   1  96   1   0 2026-09-15 17:27:38
 1  5       670800       743236        36996     58232448    0    0 865280     0 9199 14785   2   1  92   5   0 2026-09-15 17:27:39
 1  0       670800       743796        36996     58232480    0    0 848896     0 9114 15037   2   1  95   2   0 2026-09-15 17:27:40
 1  6       670800       743392        36996     58232480    0    0 372736     0 8527 13736   3   0  95   2   0 2026-09-15 17:27:41
 1  0       670800       743168        36996     58232508    0    0 1341440     0 9872 16112   2   1  93   5   0 2026-09-15 17:27:42
 1  0       670800       747100        37004     58232512    0    0     0   352 8322 13627   3   1  96   0   0 2026-09-15 17:27:43
 1  0       670800       745996        37004     58232540    0    0 1714176     0 10289 16467   2   1  91   6   0 2026-09-15 17:27:44
 1  0       670800       747800        37004     58232540    0    0     0     0 7777 13548   3   0  97   0   0 2026-09-15 17:27:45
 2  0       670800       748352        37004     58232572    0    0 1714176     0 10409 16491   2   1  91   6   0 2026-09-15 17:27:46
 1  0       670800       751016        37004     58232580    0    0     0     0 7691 13401   3   0  97   0   0 2026-09-15 17:27:47
 2  0       670800       752092        37012     58232600    0    0 1714176   340 10434 16485   2   1  92   5   0 2026-09-15 17:27:48
 1  0       670800       751268        37012     58232608    0    0     0     0 75215 13377   3   1  96   0   0 2026-09-15 17:27:49
 1  4       670800       751024        37012     58232636    0    0 1575936     0 10363 16241   2   1  92   5   0 2026-09-15 17:27:50
 1  0       670800       748268        37012     58232656    0    0 138240     0 8017 13580   3   0  96   0   0 2026-09-15 17:27:51
 2  4       670800       749036        37012     58232660    0    0 1131520     0 9792 15198   2   1  91   6   0 2026-09-15 17:27:52
 1  0       670800       747788        37020     58232696    0    0 582656    68 8734 14505   2   1  95   2   0 2026-09-15 17:27:53
 1  5       670800       749300        37020     58232704    0    0 486400   304 8978 14236   3   0  94   3   0 2026-09-15 17:27:54
 2  0       670800       750072        37020     58232724    0    0 1227776     0 9798 15760   2   1  93   4   0 2026-09-15 17:27:55
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  8       670800       748144        37020     58232736    0    0 126976     0 7910 13261   3   0  96   1   0 2026-09-15 17:27:56
 1  8       670800       749252        37020     58232752    0    0 1671168     0 10464 16492   2   1  91   6   0 2026-09-15 17:27:57
 1  0       670800       749012        37028     58232760    0    0 1630208   100 10320 16398   2   1  92   5   0 2026-09-15 17:27:58
 1  0       670800       748052        37028     58232784    0    0     0   284 8057 13222   3   0  97   0   0 2026-09-15 17:27:59
 1  0       670800       747620        37036     58232788    0    0 1714176    88 10343 16614   2   1  91   6   0 2026-09-15 17:28:00
 1  0       670800       745648        37036     58232812    0    0     0     0 7661 13131   3   0  97   0   0 2026-09-15 17:28:01
 1  0       670800       745412        37036     58232816    0    0 1714176     0 10116 16661   2   1  94   4   0 2026-09-15 17:28:02
 1  0       670800       744440        37036     58232848    0    0     0     0 7776 13229   3   0  97   0   0 2026-09-15 17:28:03
 1  2       670800       741960        37036     58232852    0    0 1540096   292 10367 16448   2   1  91   6   0 2026-09-15 17:28:04
 1  0       670800       745856        37044     58233004    0    0 174080   124 8207 13836   3   0  96   1   0 2026-09-15 17:28:05
 0  4       670800       748640        37044     58233024    0    0 1299456     0 10042 15954   2   1  93   4   0 2026-09-15 17:28:06
 1  0       670800       749488        37044     58233040    0    0 414720     0 8412 14058   2   0  96   1   0 2026-09-15 17:28:07
 0  6       670800       749548        37044     58233060    0    0 782848     0 9105 14876   2   1  94   3   0 2026-09-15 17:28:08
 1  0       670800       752100        37044     58233068    0    0 931328   300 9210 15098   2   1  96   1   0 2026-09-15 17:28:09
 0  8       670800       749880        37052     58233088    0    0 228352    76 8384 13899   3   1  95   1   0 2026-09-15 17:28:10
 1  0       670800       748768        37052     58233108    0    0 1485824     0 9699 16116   2   1  94   4   0 2026-09-15 17:28:11
 1  0       670800       746544        37052     58233112    0    0     0     0 7583 13300   3   0  96   0   0 2026-09-15 17:28:12
 2  0       670800       746148        37052     58233148    0    0 1714176     0 10829 16562   2   1  91   6   0 2026-09-15 17:28:13
 1  0       670800       744980        37052     58233152    0    0     0   284 7873 13372   3   0  96   0   0 2026-09-15 17:28:14
 1  0       670800       745640        37060     58233180    0    0 1714176   112 10652 16670   1   1  91   7   0 2026-09-15 17:28:15
 1  0       670800       747420        37060     58233188    0    0     0     0 7794 13217   3   0  97   0   0 2026-09-15 17:28:16
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
