wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789620789193656602,242.9,256.8,1.48,7.26,4
1789620790465820563,711.2,202.8,0.37,136.04,40
1789620791739816998,53.1,310.6,8.45,19.10,3
1789620792998085283,314.0,314.8,1.05,11.72,8
1789620794263440228,21.9,379.8,7.95,6.28,3
1789620795532009324,52.0,332.1,9.15,4.35,6
1789620796798235559,55.3,306.5,7.89,4.63,3
1789620798065219647,65.1,280.9,7.36,5.02,5
1789620799326852039,52.7,311.0,8.34,2.82,3
1789620800596076929,92.3,322.2,5.07,4.45,0
1789620801854700130,986.5,0.2,0.21,0.51,1
1789620803086803069,693.0,0.2,0.11,9.96,1
1789620804356169527,302.9,420.9,0.96,55.48,3
1789620805624217083,359.8,299.1,1.00,5.33,4
1789620806863429338,130.6,317.9,2.25,21.58,4
1789620808125913155,831.1,184.6,0.44,2.63,0
1789620809376013248,1.1,299.5,123.78,304.92,47
1789620810650672471,46.5,294.9,13.06,92.59,3
1789620811919864917,320.5,410.8,0.88,2.55,2
1789620813186439542,33.5,336.5,10.12,7.15,3
1789620814456849147,49.5,382.2,9.71,4.25,3
1789620815728471331,49.3,381.5,8.63,3.27,5
1789620816996130418,54.0,396.4,8.80,3.97,2
1789620818272597223,297.4,248.0,1.39,5.45,1
1789620819517977857,845.3,0.1,0.11,0.62,0
1789620820767480719,973.2,0.2,0.11,5.05,0
1789620822032472924,24.7,399.1,11.70,223.46,4
1789620823301095567,324.7,238.6,1.35,5.65,1
1789620824543301384,19.7,319.5,6.00,356.31,1
1789620825791445708,233.6,226.8,1.41,5.27,2
1789620827059381340,725.0,211.8,0.41,9.15,0
1789620828314161347,48.5,404.7,9.43,1.80,3
1789620829581789740,58.4,337.0,8.10,3.14,3
1789620830847680664,61.4,289.7,7.73,2.75,3
1789620832119665280,55.1,397.4,8.60,2.18,3
1789620833394519815,142.8,320.3,3.15,2.28,0
1789620834652632421,37.3,0.0,0.08,0.00,2
1789620835916191555,49.0,0.1,0.08,5.00,0
1789620837187624301,62.3,0.0,0.09,0.00,1
1789620838443220977,34.8,0.0,0.10,0.50,0
1789620839696381168,0.2,0.0,0.08,0.07,0
1789620840956912278,0.2,42.2,0.11,12.78,16
1789620842216591121,0.4,456.6,68.50,125.38,142
1789620843488468344,0.7,530.2,139.91,138.87,237
1789620844756979107,2216.1,165.5,1.64,428.23,7
1789620846011874305,1828.5,0.1,1.63,4.50,0
1789620847252381588,2443.9,0.0,2.00,0.00,7
1789620848515701491,1700.6,0.0,2.41,0.00,12
1789620849771774210,2536.6,0.0,1.99,0.00,0
1789620851009345635,2285.0,0.1,2.09,10.00,8
1789620852268958409,1737.1,0.0,2.36,0.00,0
1789620853523880060,2650.1,0.0,2.11,0.00,2
1789620854782067503,2141.5,0.0,2.27,0.00,6
1789620856042806549,1856.2,0.1,2.43,8.00,0
1789620857289325806,2582.3,0.0,2.09,0.00,7
1789620858549928728,2120.6,0.0,2.23,0.00,8
1789620859800346640,1997.4,1.8,2.18,0.06,0
1789620861035079623,2462.8,0.2,2.05,9.00,8
1789620862288648730,2107.7,0.0,2.17,0.00,8
1789620863540309791,2124.1,0.0,2.29,0.00,0
1789620864797917172,2207.1,0.1,2.07,2.50,10
1789620866057258636,770.5,0.1,0.65,6.50,0
1789620867314108822,59.5,0.0,0.22,0.00,0
1789620868561199058,2723.0,0.0,2.03,0.00,44
1789620869808346009,3176.0,0.1,2.35,1.00,9
1789620871065902309,3207.6,0.2,1.90,8.00,8
1789620872322349502,2809.9,0.6,1.95,0.18,4
1789620873576781288,3045.0,0.0,2.56,0.00,10
