procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  1      1422540     15348876        59212     12396580    0    0 1688076 163840 12891 19397   2   1  84  13   0 2026-09-17 14:07:04
 0  5      1422540     15341636        59280     12396628    0    0 1406468 164348 12765 19405   2   1  83  13   0 2026-09-17 14:07:05
 0  5      1422540     15335944        59648     12396732    0    0 1287752 880640 14780 21157   3   1  85  11   0 2026-09-17 14:07:06
 0  5      1422540     15339512        59648     12396828    0    0 2099720     0 13986 20357   2   1  91   5   0 2026-09-17 14:07:07
 0  1      1422540     15348896        59648     12396908    0    0 2047528     0 14110 20159   2   1  91   5   0 2026-09-17 14:07:08
 5  0      1422540     15349692        59648     12396936    0    0 1755648   924 12660 18954   2   1  92   5   0 2026-09-17 14:07:09
 1  0      1422540     15345972        59660     12396988    0    0 1714176  1040 13127 19095   2   1  91   6   0 2026-09-17 14:07:10
 1  0      1422540     15340028        59660     12397012    0    0 1714176     0 13462 18989   2   1  91   6   0 2026-09-17 14:07:11
 1  0      1422540     15345144        59660     12397184    0    0 1714300     0 13332 19534   2   1  91   6   0 2026-09-17 14:07:12
 1  0      1422540     15346972        59660     12397220    0    0 1714176     0 13218 19128   2   1  92   5   0 2026-09-17 14:07:13
 1  8      1422540     15345296        59660     12397244    0    0 1783808  1464 13013 19010   2   1  92   5   0 2026-09-17 14:07:14
 1  0      1422540     15342648        59668     12397284    0    0 1644544   208 12987 19022   2   1  91   6   0 2026-09-17 14:07:15
 1  8      1422540     15342992        59668     12397324    0    0 1750016     0 13165 19086   2   1  91   6   0 2026-09-17 14:07:16
 3  5      1422540     15343084        59668     12397364    0    0 2060288     0 13989 19750   2   1  90   7   0 2026-09-17 14:07:17
 0  6      1422540     15345676        59668     12397532    0    0 2087936     0 14351 20381   2   1  90   6   0 2026-09-17 14:07:18
 2  4      1422540     15347220        59668     12397552    0    0 2105344   740 14066 19342   2   1  91   6   0 2026-09-17 14:07:19
 1  6      1422540     15344264        59676     12397588    0    0 1384448   212 12799 18351   3   1  91   5   0 2026-09-17 14:07:20
 1  4      1422540     15343612        59676     12397628    0    0 2143232     0 14296 20288   2   1  91   6   0 2026-09-17 14:07:21
 0  4      1422540     15342476        59676     12397656    0    0 2068480     0 13720 19834   2   1  92   5   0 2026-09-17 14:07:22
 2  0      1422540     15341804        59676     12397680    0    0 1827840     0 13450 19644   2   1  92   4   0 2026-09-17 14:07:23
 1  0      1422540     15339908        59676     12397724    0    0 1714176   576 12824 18397   2   1  92   5   0 2026-09-17 14:07:24
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1422540     15341432        59684     12397768    0    0 1714176   192 13231 19455   2   1  91   6   0 2026-09-17 14:07:25
 5  0      1422540     15345116        59684     12397788    8    0 1714184     0 13350 19468   4   1  89   6   0 2026-09-17 14:07:26
 1  7      1422540     15341880        59712     12397796    0    0 1895424 81920 13668 19877   3   1  81  14   0 2026-09-17 14:07:27
 2  0      1422540     15344220        59712     12397880    0    0 3247104     0 16141 22266   1   1  87  11   0 2026-09-17 14:07:28
 1  5      1422540     15340756        59748     12397980    0    0 2241608 82592 13821 19831   1   1  86  12   0 2026-09-17 14:07:29
 1  8      1422540     15342124        59756     12398012    0    0 3141632   400 15845 21944   1   2  87  11   0 2026-09-17 14:07:30
 1  0      1422540     15341676        59756     12398056    0    0 3187712     0 15745 22037   1   1  88  10   0 2026-09-17 14:07:31
 0  5      1422540     15345992        59796     12398100    0    0 2459664 81920 14510 20828   1   1  83  14   0 2026-09-17 14:07:32
 1  6      1422540     15352192        59796     12398148    0    0 3169280     0 16106 22065   1   1  87  10   0 2026-09-17 14:07:33
 2  3      1422540     15346496        59828     12398164    0    0 2941952 33792 14832 20989   1   1  89   9   0 2026-09-17 14:07:34
 1  4      1422540     15344800        59844     12398232    0    0 2618888 49484 14460 21341   1   1  85  12   0 2026-09-17 14:07:35
 0  6      1422540     15346128        59844     12398256    0    0 3133964     0 15742 21939   1   2  88   9   0 2026-09-17 14:07:36
 1  4      1422540     15340620        59876     12398320    0    0 2818048 51200 15153 21522   1   1  87  10   0 2026-09-17 14:07:37
 1  5      1422540     15341508        59880     12398356    0    0 2799108 30720 15115 21657   1   1  86  12   0 2026-09-17 14:07:38
 0  5      1422540     15337828        59880     12398388    0    0 3273728     0 15615 21752   1   1  88   9   0 2026-09-17 14:07:39
 0 12      1422540     15345240        59924     12398436    0    0 2661892 68828 14808 20989   2   1  88   9   0 2026-09-17 14:07:40
 0  4      1422540     15349396        59924     12398480    0    0 2980864 14336 14779 21939   1   1  86  12   0 2026-09-17 14:07:41
 2  4      1422540     15345456        59924     12398524   12    0 3264524     0 16010 22298   1   1  88  10   0 2026-09-17 14:07:42
 2  9      1422540     15348832        60064     12398512    0    0 2395156 326656 14948 21106   2   1  87  10   0 2026-09-17 14:07:43
 3  7      1422540     15344360        60064     12398624    0    0 3284860  1024 15592 21907   1   1  89   9   0 2026-09-17 14:07:44
 1  1      1422540     15347016        60072     12398660    0    0 3261060  1648 16053 22570   1   1  87  11   0 2026-09-17 14:07:45
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6      1422540     15349868        60116     12398704    0    0 2686980 143360 15404 21273   2   1  88  10   0 2026-09-17 14:07:46
 0  6      1422540     15350928        60116     12398776    0    0 3276328     0 15977 22315   1   1  88  10   0 2026-09-17 14:07:47
 2  5      1422540     15342456        60116     12398804    0    0 3185664     0 15810 21979   1   2  89   8   0 2026-09-17 14:07:48
 0  3      1422540     15343472        60116     12398840    0    0 2835456     0 14753 20772   1   1  89   9   0 2026-09-17 14:07:49
 0  5      1422540     15342884        60124     12399208    0    0 3154244  1232 15554 22116   1   1  87  10   0 2026-09-17 14:07:50
 0  5      1422540     15342984        60124     12399252    0    0 3196948     0 15734 22108   1   1  87  11   0 2026-09-17 14:07:51
 1  5      1422540     15337956        60124     12399296    0    0 2652160     0 14651 21205   2   1  88   9   0 2026-09-17 14:07:52
 2  7      1422540     15333488        60124     12399336    0    0 3290112     0 15823 22104   1   2  88  10   0 2026-09-17 14:07:53
 1  0      1422540     15334588        60124     12399364    0    0 3226624     0 15300 21683   1   1  89   9   0 2026-09-17 14:07:54
 2  4      1422540     15334680        60132     12399396    0    0 2871296   204 14711 21481   1   1  88   9   0 2026-09-17 14:07:55
 0  5      1422540     15340348        60132     12399448    0    0 3244544   688 15937 22337   1   1  88  10   0 2026-09-17 14:07:56
 0  7      1422540     15343736        60132     12399480    0    0 2698752     0 14880 20913   1   1  90   7   0 2026-09-17 14:07:57
 2  8      1422540     15338016        60132     12399516    0    0 3332096     0 15895 22194   1   1  90   8   0 2026-09-17 14:07:58
 0  1      1422540     15335068        60132     12399544    0    0 3247616     0 15354 21901   1   1  86  12   0 2026-09-17 14:07:59
 0  6      1422540     15342168        60140     12399584    0    0 2641920   228 14475 20671   2   1  86  11   0 2026-09-17 14:08:00
 0  6      1422540     15340508        60140     12399612    0    0 3206656   740 15860 22257   1   1  87  10   0 2026-09-17 14:08:01
 1  6      1422540     15345144        60140     12399664    0    0 3197952     0 15790 22274   1   1  87  10   0 2026-09-17 14:08:02
 2  4      1422540     15339692        60140     12399692    0    0 2860032     0 15181 21203   1   1  89   8   0 2026-09-17 14:08:03
 1  4      1422540     15339224        60140     12399776    0    0 3224632     0 15690 21712   1   1  87  10   0 2026-09-17 14:08:04
 2  4      1422540     15337264        60148     12399832    4    0 3260440   224 16034 22507   1   1  87  11   0 2026-09-17 14:08:05
 0  6      1422540     15337584        60148     12399872    0    0 2740228   812 14908 21441   1   1  89   9   0 2026-09-17 14:08:06
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  5      1422540     15331196        60148     12399908    0    0 3278848     0 16098 22350   1   1  87  10   0 2026-09-17 14:08:07
 2  0      1422540     15332584        60148     12399936    0    0 3049472     0 15503 21513   1   1  89   8   0 2026-09-17 14:08:08
 1  4      1422540     15335652        60148     12399976    0    0 2982912     0 15278 21439   1   1  89   8   0 2026-09-17 14:08:09
 1  5      1422540     15333200        60156     12400012    0    0 3249664   252 15840 22354   1   1  88   9   0 2026-09-17 14:08:10
 1  6      1422540     15340420        60156     12400052    0    0 2619904   800 14730 20895   2   1  89   8   0 2026-09-17 14:08:11
 1  7      1422540     15339824        60156     12400096    0    0 3265492     0 15941 22330   1   2  87  11   0 2026-09-17 14:08:12
 1  1      1422540     15339632        60156     12400120    0    0 3298860     0 15796 21948   1   1  86  12   0 2026-09-17 14:08:13
 1  4      1422540     15338412        60156     12400156    0    0 2680832     0 14694 20585   1   1  88  10   0 2026-09-17 14:08:14
 1  5      1422540     15336944        60164     12400192    0    0 3201540   212 15667 21986   1   1  87  10   0 2026-09-17 14:08:15
 0  6      1422540     15338536        60164     12400236    0    0 3179528   700 15699 22101   1   1  88   9   0 2026-09-17 14:08:16
 1  3      1422540     15337884        60164     12400288    0    0 2759680     0 14703 21224   1   1  88   9   0 2026-09-17 14:08:17
 0  5      1422540     15339964        60164     12400308    0    0 3247104     0 15705 21773   1   1  86  11   0 2026-09-17 14:08:18
 0  5      1422540     15335984        60164     12400344    0    0 3254272     0 15819 22138   1   2  88   9   0 2026-09-17 14:08:19
 1  5      1422540     15341632        60172     12400360    0    0 2739200   224 14859 21244   2   1  89   8   0 2026-09-17 14:08:20
 2  5      1422540     15343964        60172     12400484   12    0 3268688   680 16014 22303   1   1  87  10   0 2026-09-17 14:08:21
 1  0      1422540     15332992        60172     12400512    0    0 3106816     0 15487 22171   1   1  88   9   0 2026-09-17 14:08:22
 1  5      1422540     15330788        60172     12400544    0    0 3038208     0 15369 21222   1   1  87  11   0 2026-09-17 14:08:23
 1  4      1422540     15330664        60172     12400580    0    0 3198464     0 15659 21847   1   1  86  11   0 2026-09-17 14:08:24
 1  6      1422540     15329512        60180     12400624    0    0 2616832   216 14763 21089   2   1  87  10   0 2026-09-17 14:08:25
 1  8      1422540     15334384        60180     12400688    0    0 3311636   764 15976 22488   1   1  87  11   0 2026-09-17 14:08:26
 3  0      1422540     15330208        60180     12400712    0    0 3262464     0 15996 22523   1   1  87  10   0 2026-09-17 14:08:27
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5      1422540     15327512        60180     12400744    0    0 2836480     0 14869 20521   1   1  88  10   0 2026-09-17 14:08:28
 2  5      1422540     15324048        60180     12400780    0    0 3145728     0 15257 22030   1   2  87  11   0 2026-09-17 14:08:29
 1  6      1422540     15327992        60188     12400948    0    0 3211264   220 15596 22260   1   1  87  11   0 2026-09-17 14:08:30
 0  1      1422540     15326068        60188     12400968    0    0 2789896     0 14815 21216   1   1  90   7   0 2026-09-17 14:08:31
 2  3      1422540     15328868        60188     12401040    0    0 3267072   688 16116 22440   1   1  89   9   0 2026-09-17 14:08:32
 0  4      1422540     15332208        60188     12401052    0    0 3153920     0 15360 21383   1   1  88  10   0 2026-09-17 14:08:33
 1  6      1422540     15328220        60188     12401096    8    0 2673672     0 14867 21015   1   1  90   8   0 2026-09-17 14:08:34
 3  6      1422540     15327292        60196     12401136    0    0 3195904   232 15717 22107   1   2  87  10   0 2026-09-17 14:08:35
 1  0      1422540     15326596        60196     12401164    0    0 3152896     0 15840 22059   1   2  88   9   0 2026-09-17 14:08:36
 1  4      1422540     15325900        60196     12401208    0    0 2930688   780 15666 21664   2   1  86  11   0 2026-09-17 14:08:37
 2  5      1422540     15327544        60196     12401232    0    0 3201536     0 15600 21771   1   1  88  10   0 2026-09-17 14:08:38
 2  6      1422540     15325336        60196     12401288    0    0 2624012     0 14562 20680   1   1  88   9   0 2026-09-17 14:08:39
 0  8      1422540     15329688        60204     12401332    0    0 3316736   232 15753 22508   1   2  88  10   0 2026-09-17 14:08:40
 1  1      1422540     15327520        60204     12401364    0    0 3288576     0 15968 22365   1   1  87  11   0 2026-09-17 14:08:41
 1  4      1422540     15326332        60204     12401376    0    0 2729984   748 15171 21190   1   1  87  10   0 2026-09-17 14:08:42
 1  6      1422540     15325388        60204     12401428    0    0 3220992     0 15430 21414   1   1  88  10   0 2026-09-17 14:08:43
 1  6      1422540     15320168        60204     12401468    0    0 3205120     0 15807 22052   1   2  86  11   0 2026-09-17 14:08:44
 1  3      1422540     15315192        60212     12401512    0    0 2798604   212 15402 21554   2   2  89   8   0 2026-09-17 14:08:45
 0  5      1422540     15321616        60212     12401552    0    0 3293184     0 16336 22405   1   2  87  10   0 2026-09-17 14:08:46
 2  5      1422540     15322676        60212     12401584    0    0 3195904   676 16215 22311   1   1  88   9   0 2026-09-17 14:08:47
 0  6      1422540     15321972        60212     12401616    0    0 2750464     0 14684 20496   1   1  88  10   0 2026-09-17 14:08:48
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5      1422540     15325632        60212     12401648    0    0 3197952     0 15949 22081   1   1  88  10   0 2026-09-17 14:08:49
 1  0      1422540     15323724        60220     12401688    0    0 3100672   192 15655 22048   1   1  88  10   0 2026-09-17 14:08:50
 0  5      1422540     15323384        60220     12401712    0    0 2944000     0 15230 21614   1   1  89   9   0 2026-09-17 14:08:51
 2  8      1422540     15322696        60220     12401764    0    0 3330048   740 15590 23184   1   1  85  13   0 2026-09-17 14:08:52
 0  5      1422540     15322236        60220     12401784    0    0 3418112     0 15883 22034   1   1  91   7   0 2026-09-17 14:08:53
 0  6      1422540     15321292        60220     12401824    0    0 2720768     0 14947 21250   1   1  89   8   0 2026-09-17 14:08:54
 1  6      1422540     15321320        60228     12401848    0    0 3188736   312 15646 21976   1   1  87  11   0 2026-09-17 14:08:55
 1  0      1422540     15311952        60228     12401896    0    0 3081216     0 15812 21799   1   1  88  10   0 2026-09-17 14:08:56
 0  5      1422540     15313556        60228     12401928    0    0 2980864     0 15377 21791   1   1  86  11   0 2026-09-17 14:08:57
 1  4      1422540     15312592        60228     12401972    0    0 3159552   732 15869 21713   1   1  87  11   0 2026-09-17 14:08:58
 1  6      1422540     15318960        60228     12402020    0    0 2696716     0 14651 20873   1   1  88   9   0 2026-09-17 14:08:59
 0  8      1422540     15314208        60236     12402048    0    0 3306496   224 16031 22616   1   1  88   9   0 2026-09-17 14:09:00
 1  0      1422540     15313664        60236     12402096    0    0 3248640     0 15872 22456   1   1  87  10   0 2026-09-17 14:09:01
 3  4      1422540     15324296        60236     12402120    0    0 2740224     0 14928 20860   1   1  88   9   0 2026-09-17 14:09:02
 1  5      1422540     15328920        60236     12402156    0    0 3244544   840 15664 21877   1   1  87  11   0 2026-09-17 14:09:03
 0  6      1422540     15324932        60236     12402180    0    0 3235840     0 15711 22072   1   1  90   8   0 2026-09-17 14:09:04
 0  1      1422540     15324836        60244     12402236    4    0 2772484   212 15359 21573   1   1  90   7   0 2026-09-17 14:09:05
 3  8      1422540     15327676        60244     12402256    0    0 3214336     0 15628 24667   3   1  83  13   0 2026-09-17 14:09:06
 1  6      1422540     15328476        60244     12402416    0    0 2725476     0 15324 24825   3   1  87   8   0 2026-09-17 14:09:07
 2  0      1422540     15328072        60244     12402448    0    0 2822144   672 14926 21138   2   1  88   9   0 2026-09-17 14:09:08
 0  5      1422540     15323096        60244     12402488    0    0 2696704     0 14809 21222   2   1  87   9   0 2026-09-17 14:09:09
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5      1422540     15317160        60252     12402504    0    0 2859520   256 15374 21769   2   1  89   8   0 2026-09-17 14:09:10
 2  0      1422540     15313720        60252     12402568    0    0 3014656     0 15256 21673   1   1  92   6   0 2026-09-17 14:09:11
 2  4      1422540     15318124        60252     12402584    0    0 2516484     0 13986 20387   2   1  90   7   0 2026-09-17 14:09:12
 1  7      1422540     15314724        60252     12402632    0    0 2860544   740 14914 21033   1   1  90   8   0 2026-09-17 14:09:13
 1  0      1422540     15317084        60252     12402664    0    0 3148288     0 15500 22006   1   1  87  10   0 2026-09-17 14:09:14
 1  5      1422540     15318912        60260     12402704    0    0 2387480   216 14003 20586   2   1  89   8   0 2026-09-17 14:09:15
 1  7      1422540     15318036        60260     12402760    0    0 2888704     0 15041 21351   1   1  90   8   0 2026-09-17 14:09:16
 1  4      1422540     15311860        60260     12402792    0    0 3175424     0 15494 21650   1   1  88  10   0 2026-09-17 14:09:17
 0  6      1422540     15308912        60260     12402820    0    0 2362368   640 14220 20261   2   1  89   8   0 2026-09-17 14:09:18
 1  0      1422540     15309232        60260     12402864    0    0 2945024     0 15540 21613   2   1  88   9   0 2026-09-17 14:09:19
 1  5      1422540     15307816        60268     12402896    0    0 3072000   188 15405 21816   1   1  87  10   0 2026-09-17 14:09:20
 1  8      1422540     15316216        60268     12402924    0    0 2316288     0 14163 20458   2   1  91   6   0 2026-09-17 14:09:21
 0  1      1422540     15314264        60268     12402972    0    0 3125760     0 15233 21537   1   1  88  10   0 2026-09-17 14:09:22
 0  4      1422540     15317164        60268     12403000    0    0 3260928   600 16183 22100   1   1  87  10   0 2026-09-17 14:09:23
 0  5      1422540     15314236        60268     12403024    0    0 2756100     0 14749 21245   2   1  87  10   0 2026-09-17 14:09:24
 1  5      1422540     15313608        60276     12403076    0    0 3186176   220 15776 22297   1   1  86  11   0 2026-09-17 14:09:25
 1  0      1422540     15318740        60276     12403116    0    0 2852864     0 15327 21537   1   1  90   7   0 2026-09-17 14:09:26
 1  3      1422540     15319536        60276     12403148    0    0 3116032     0 15331 21340   1   1  88  10   0 2026-09-17 14:09:27
 1  5      1422540     15317708        60276     12403184    0    0 3286016     0 16192 22231   1   2  87  10   0 2026-09-17 14:09:28
 0  6      1422540     15317244        60276     12403204    0    0 2717696   728 14658 20961   2   1  88   9   0 2026-09-17 14:09:29
 1  5      1422540     15318360        60284     12403256    0    0 3274752   216 15735 22436   1   1  87  11   0 2026-09-17 14:09:30
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  7      1422540     15311744        60284     12403296    0    0 3208220     0 16129 22312   1   2  88   9   0 2026-09-17 14:09:31
 2  5      1422540     15314552        60284     12403356    0    0 2843648     0 14803 20788   1   1  87  11   0 2026-09-17 14:09:32
 1  4      1422540     15312584        60284     12403380   16    0 3250196     0 15740 21953   1   1  87  10   0 2026-09-17 14:09:33
 1  4      1422540     15315864        60308     12403436    0    0 3198464  1052 15865 22304   1   1  88   9   0 2026-09-17 14:09:34
 1  8      1422540     15319544        60308     12403468    0    0 2764288     0 14754 21220   2   1  90   7   0 2026-09-17 14:09:35
 1  0      1422540     15323956        60308     12403524    0    0 3195904     0 15784 22044   1   1  89   9   0 2026-09-17 14:09:36
 2  3      1422540     15318412        60308     12403532    0    0 3250176     0 15380 21637   1   1  87  11   0 2026-09-17 14:09:37
 2  4      1422540     15313752        60308     12403572    0    0 2732544     0 14792 21084   1   1  89   9   0 2026-09-17 14:09:38
 0  6      1422540     15311528        60320     12403596    0    0 3142144   940 15697 22240   1   1  86  11   0 2026-09-17 14:09:39
 1  0      1422540     15322040        60320     12403652    0    0 2874368     0 15016 21439   1   1  88   9   0 2026-09-17 14:09:40
 1  3      1422540     15322140        60320     12403676    0    0 3126272     0 15821 22090   1   1  89   9   0 2026-09-17 14:09:41
 1  5      1422540     15320940        60320     12403836    0    0 3222528     0 15183 21659   1   1  87  10   0 2026-09-17 14:09:42
 0  6      1422540     15322524        60320     12403864    0    0 2720768     0 14776 20644   1   1  90   8   0 2026-09-17 14:09:43
 1  6      1422540     15328388        60332     12403900    0    0 3266568   972 15745 22214   1   1  88  10   0 2026-09-17 14:09:44
 0  8      1422540     15322468        60332     12403952    0    0 3258368     0 16148 22392   1   1  88  10   0 2026-09-17 14:09:45
 0  5      1422540     15324076        60332     12403976    0    0 2746368     0 14978 21156   2   1  87  11   0 2026-09-17 14:09:46
 1  5      1422540     15318908        60332     12404016    0    0 3278336     0 15399 21500   1   1  88  10   0 2026-09-17 14:09:47
 1  5      1422540     15320264        60332     12404052    0    0 3248640     0 15971 22137   1   2  87  11   0 2026-09-17 14:09:48
 1  7      1422540     15315512        60344     12404076    0    0 2783232   836 14838 21380   2   1  89   9   0 2026-09-17 14:09:49
 1  7      1422540     15312392        60344     12404132    0    0 3225600     0 15961 22219   1   1  87  11   0 2026-09-17 14:09:50
 2  3      1422540     15306760        60344     12404164    0    0 3275776     0 15972 22368   1   2  87  10   0 2026-09-17 14:09:51
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5      1422540     15306268        60344     12404192    0    0 2728448     0 14139 20374   1   1  88   9   0 2026-09-17 14:09:52
 0  6      1422540     15312604        60344     12404240    0    0 3126784     0 15680 21933   1   2  87  10   0 2026-09-17 14:09:53
 1  0      1422540     15312208        60356     12404264    0    0 2846720   988 15285 21664   1   1  89   9   0 2026-09-17 14:09:54
 1  3      1422540     15317040        60356     12404292    0    0 3165184     0 15530 22050   1   2  86  11   0 2026-09-17 14:09:55
 2  4      1422540     15322184        60356     12404340    0    0 3239936     0 15868 22357   1   1  87  10   0 2026-09-17 14:09:56
 0  6      1422540     15316220        60356     12404368    0    0 2720768     0 14176 20101   1   1  88  10   0 2026-09-17 14:09:57
 1  6      1422540     15315072        60356     12404416    0    0 3144704     0 15967 22182   1   1  87  10   0 2026-09-17 14:09:58
 1  8      1422540     15318372        60364     12404460    0    0 3308492   444 15934 22415   1   2  88   9   0 2026-09-17 14:09:59
 0  5      1422540     15317788        60364     12404496    0    0 2632244   632 14685 20908   1   1  89   8   0 2026-09-17 14:10:00
 3  4      1422540     15315620        60364     12404532    0    0 3258368     0 15782 22191   1   1  88   9   0 2026-09-17 14:10:01
 0  6      1422540     15313680        60364     12404556    0    0 3201536     0 15585 21467   1   1  87  11   0 2026-09-17 14:10:02
 0  1      1422540     15318396        60364     12404600    0    0 2720256     0 15113 21069   2   1  87  10   0 2026-09-17 14:10:03
 1  3      1422540     15319008        60376     12404616    0    0 3280384   252 16193 22330   1   2  87  10   0 2026-09-17 14:10:04
 0  5      1422540     15315196        60376     12404676    0    0 3266560   772 15999 22471   1   1  88  10   0 2026-09-17 14:10:05
 2  5      1422540     15318000        60376     12404692    0    0 2714624     0 15092 21265   1   1  88   9   0 2026-09-17 14:10:06
 0  6      1422540     15313324        60376     12404732    0    0 3155968     0 15343 21277   1   1  88  10   0 2026-09-17 14:10:07
 1  0      1422540     15312496        60376     12404768    0    0 3045376     0 15832 21869   1   1  87  10   0 2026-09-17 14:10:08
 2  4      1422540     15316596        60376     12404800    0    0 3003428     0 15018 21815   1   1  88   9   0 2026-09-17 14:10:09
 0  5      1422540     15310632        60388     12404876    0    0 3172864  1012 15797 22266   1   1  87  10   0 2026-09-17 14:10:10
 1  7      1422540     15314812        60388     12404904    0    0 2696704     0 14902 20770   2   1  87  10   0 2026-09-17 14:10:11
 0  8      1422540     15311444        60388     12405064    0    0 3294332     0 15795 21632   1   1  88  10   0 2026-09-17 14:10:12
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1422540     15315304        60388     12405108    0    0 3260416     0 16121 22536   1   2  88  10   0 2026-09-17 14:10:13
 1  4      1422540     15312288        60388     12405636    4    0 2662664     0 14781 20940   2   1  87  10   0 2026-09-17 14:10:14
 0  6      1422540     15319780        60400     12405944    0    0 3287552   912 15793 22287   1   2  88   9   0 2026-09-17 14:10:15
 2  5      1422540     15324960        60400     12405980    0    0 3240960     0 15831 22143   1   1  87  11   0 2026-09-17 14:10:16
 0  1      1422540     15320712        60400     12406012    0    0 2800128     0 14905 20503   1   1  88  10   0 2026-09-17 14:10:17
 0  3      1422540     15324580        60400     12406048    0    0 3321344     0 16328 22564   1   1  87  10   0 2026-09-17 14:10:18
 1  5      1422540     15324336        60400     12406072    0    0 3237888     0 16005 22294   1   2  87  11   0 2026-09-17 14:10:19
 1  6      1422540     15321136        60412     12406112    0    0 2701312  1000 14838 21076   1   1  89   8   0 2026-09-17 14:10:20
 0  6      1422540     15324176        60412     12406160    0    0 3165200     0 15534 21929   1   1  88  10   0 2026-09-17 14:10:21
 1  0      1422540     15316696        60412     12406200    0    0 3010560     0 15531 21236   1   1  89   8   0 2026-09-17 14:10:22
 0  5      1422540     15319568        60412     12406240    0    0 3027968     0 15578 22021   1   2  88   9   0 2026-09-17 14:10:23
 0  5      1422540     15314852        60412     12406268    0    0 3233280     0 16031 22290   1   2  88  10   0 2026-09-17 14:10:24
 1  7      1422540     15318204        60428     12406320    0    0 2586116  1060 14734 21064   2   1  88   9   0 2026-09-17 14:10:25
 1  8      1422540     15315300        60428     12406376    4    0 3245076     0 15938 22281   1   1  88   9   0 2026-09-17 14:10:26
 2  0      1422540     15309868        60428     12406404    0    0 3298816     0 15869 21921   1   1  86  11   0 2026-09-17 14:10:27
 1  4      1422540     15320496        60428     12406444    0    0 2668544     0 14557 20721   1   1  87  11   0 2026-09-17 14:10:28
 1  6      1422540     15322868        60428     12406484    0    0 3308032     0 15832 22429   1   1  88   9   0 2026-09-17 14:10:29
 1  5      1422540     15321900        60440     12406520    0    0 3168256   964 15596 22220   1   1  88  10   0 2026-09-17 14:10:30
 1  1      1422540     15327992        60440     12406552    0    0 2846208     0 14923 21303   1   1  89   9   0 2026-09-17 14:10:31
 1  3      1422540     15318732        60440     12406584    0    0 3257856     0 15603 21675   1   1  88  10   0 2026-09-17 14:10:32
 1  4      1422540     15322800        60440     12406628    0    0 3200000     0 15869 22167   1   1  87  10   0 2026-09-17 14:10:33
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5      1422540     15328160        60440     12406652    0    0 2734080     0 14751 21342   2   1  89   8   0 2026-09-17 14:10:34
 2  5      1422540     15326752        60452     12406696    0    0 3184640  1012 15671 22203   1   2  87  11   0 2026-09-17 14:10:35
 2  0      1422540     15324776        60452     12406780    0    0 3095556     0 15533 21703   1   1  91   7   0 2026-09-17 14:10:36
 2  4      1422540     15322828        60452     12406804    0    0 2838016     0 14869 20869   1   1  88  10   0 2026-09-17 14:10:37
 2  4      1422540     15324156        60452     12406840    0    0 3223552     0 16073 22388   1   1  88  10   0 2026-09-17 14:10:38
 0  8      1422540     15325264        60452     12406880    0    0 2684416     0 14643 20960   1   1  89   8   0 2026-09-17 14:10:39
 2  0      1422540     15324612        60464     12406912    0    0 3253248   884 15845 22479   1   1  88   9   0 2026-09-17 14:10:40
 2  2      1422540     15314904        60464     12406956    0    0 3329024     0 15609 22258   1   1  87  10   0 2026-09-17 14:10:41
