wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789659801977044626,56898336,5515264,0,146568,0
1789659802988913656,56899844,5513820,8036,146568,0
1789659804001044424,56895020,5435620,0,146568,0
1789659805013296066,56898352,6042084,151820,146568,0
1789659806026167379,56891308,5902912,8196,146568,0
1789659807040947261,56891360,5428184,436,146568,0
1789659808052953970,56893796,5447088,1248,146568,0
1789659809063715335,56889148,5085708,4860,146568,0
1789659810074183103,56889576,4718516,4384,146568,0
1789659811084794398,56885220,3771320,4452,146568,0
1789659812094821333,56883740,3109616,7100,146568,0
1789659813105353759,56881528,2632912,3760,146568,0
1789659814115354329,56880804,2190604,3888,146568,0
1789659815125827201,56895628,2589716,0,146568,0
1789659816136734780,56898732,3724316,0,146568,0
1789659817149156475,56898972,5307464,0,146568,0
1789659818160781467,56900476,6008044,125180,146568,0
1789659819172541613,56895392,5499348,9032,146568,0
1789659820183068325,56893128,5526032,460,146568,0
1789659821194085615,56889344,5407284,0,146568,0
1789659822205443596,56902256,6087216,29264,146568,0
1789659823216857931,56895244,5622172,3312,146568,0
1789659824227583127,56885560,5591408,1360,146568,0
1789659825239350362,56888080,5067492,4012,146568,0
1789659826249777943,56884176,4684868,2732,146568,0
1789659827260397494,56880064,4140372,2484,146568,0
1789659828271355320,56878812,3631012,4336,146568,0
1789659829281578778,56874844,3033408,1036,146568,0
1789659830292437430,56871316,2482444,2672,146568,0
1789659831302868789,56890516,3379396,0,146568,0
1789659832314286774,56887480,4197492,0,146568,0
1789659833326436089,56884452,5381592,72928,146568,0
1789659834337209273,56892764,5497128,0,146568,0
1789659835350111843,56889752,6058204,2312,146568,0
1789659836360551927,56887112,5638136,8140,146568,0
1789659837371580167,56881968,5824604,7668,146568,0
1789659838382119698,56879664,5471696,7252,146568,0
1789659839393041378,56875800,4900416,2976,146568,0
1789659840403747810,56873768,4305872,16724,146568,0
1789659841413898573,56867992,3779104,1848,146568,0
1789659842424690937,56864376,3228320,4120,146568,0
1789659843435346190,56860456,2714496,1768,146568,0
1789659844445942523,56858256,2189860,3004,146568,0
1789659845456968541,56857552,2956276,0,146568,0
1789659846469045634,56869960,3928956,0,146568,0
1789659847480616677,56872968,5438524,0,146568,0
1789659848492762418,56930056,5800080,100564,146568,0
1789659849504723215,56919020,5598744,5220,146568,0
1789659850516136691,56917588,5508544,16780,146568,0
1789659851526723710,56911520,5503272,0,146568,0
1789659852538032865,56898832,5686072,3080,146568,0
1789659853549760190,56899048,5741240,12440,146568,0
1789659854561166305,56895152,5262944,8292,146568,0
1789659855571500312,56892100,4752176,1872,146568,0
1789659856581660584,56888560,4210824,8296,146568,0
1789659857592345825,56885984,3886520,2468,146568,0
1789659858603307367,56879460,3250252,3184,146568,0
1789659859614334233,56876416,2652968,3208,146568,0
1789659860625026936,56877828,2483196,0,146568,0
1789659861636471731,56878088,4027556,0,146568,0
1789659862647454691,56890792,5143696,0,146568,0
1789659863659709552,56887028,5246904,0,146568,0
1789659864671126624,56900188,6179716,95844,146568,0
1789659865682602164,56889668,5847300,84996,146568,0
1789659866693774272,56888556,5488480,6244,146568,0
1789659867704194947,56887416,5528276,4732,146568,0
1789659868714476956,56883736,5174732,2056,146568,0
1789659869725278893,56878452,4690648,8100,146568,0
1789659870735889088,56874436,4182864,8316,146568,0
1789659871746348429,56870368,3645568,2788,146568,0
1789659872756787752,56863568,3052588,1584,146568,0
1789659873767166261,56880564,2489168,8196,146568,0
1789659874777804951,56880948,2010284,80,146568,0
1789659875789577398,56896408,3385240,0,146568,0
1789659876800923380,56891976,3314704,16648,146568,0
1789659877811302762,56886428,2793688,8196,146568,0
1789659878822074668,56886828,2345332,1032,146568,0
1789659879832550088,56882780,1818568,1868,146568,0
1789659880843738987,56880572,1257868,1968,146568,0
1789659881854929221,56875876,589848,5928,146568,0
1789659882865787758,56872140,652,4,146568,0
1789659883876922714,56886660,1454832,0,146568,0
1789659884888813082,56883960,2661148,0,146568,0
1789659885901039172,56886628,3759828,0,146568,0
1789659886912679952,56889704,5143428,0,146568,0
1789659887924902536,56890248,5674176,4372,146568,0
1789659888935746731,56891320,5757480,2628,146568,0
1789659889946709251,56885672,5200680,4108,146568,0
1789659890958543392,56881060,4710808,8196,146568,0
1789659891968895422,56878804,4165412,3580,146568,0
1789659892980175774,56874884,3731576,3280,146568,0
1789659893990330431,56871384,3256176,2272,146568,0
1789659895001149927,56866992,2790128,8320,146568,0
1789659896011545834,56865608,2419488,4088,146568,0
1789659897022710573,56862908,1883208,8196,146568,0
1789659898032966409,56860288,1233500,14564,146568,0
1789659899044322850,56867924,768912,0,146568,0
1789659900057060026,56891248,2324796,0,146568,0
1789659901068263900,56895668,3429328,0,146568,0
1789659902080426579,56894644,4638468,0,146568,0
1789659903091847941,56885020,5366584,5872,146568,0
1789659904103270598,56887376,5484868,0,146568,0
1789659905115082121,56888524,6020380,4100,146568,0
1789659906125877960,56888808,5532504,1932,146568,0
1789659907137698256,56884968,5569756,1532,146568,0
1789659908148478364,56892432,5668684,3384,146568,0
1789659909160179873,56884988,5774076,3196,146568,0
1789659910170787195,56879432,5241668,8192,146568,0
1789659911181567685,56874496,4614652,3132,146568,0
1789659912192202798,56871632,3951004,2044,146568,0
1789659913203161650,56868440,3450808,1828,146568,0
1789659914214365318,56869492,3299948,0,146568,0
1789659915225425567,56890476,4589932,0,146568,0
1789659916236885402,56891128,5438548,0,146568,0
1789659917249087003,56888144,5889648,3176,146568,0
1789659918259947709,56898544,5409004,0,146568,0
1789659919272476448,56896048,5568616,4132,146568,0
1789659920283690239,56899588,5366308,76,146568,0
1789659921295899483,56896192,6022868,2596,146568,0
1789659922306764695,56892200,5575256,4164,146568,0
1789659923317631083,56889004,5585372,2680,146568,0
1789659924327915951,56884740,5167512,2164,146568,0
1789659925338800505,56879772,4746008,4592,146568,0
1789659926349164182,56871492,4338344,3396,146568,0
1789659927359608169,56867932,3713792,3140,146568,0
1789659928369651385,56865428,3126460,4436,146568,0
1789659929379960624,56863400,2577416,8148,146568,0
1789659930390339731,56875340,2993256,0,146568,0
1789659931401513265,56885644,4197404,0,146568,0
1789659932413818058,56886352,5378060,164156,146568,0
1789659933424801097,56884848,5501220,0,146568,0
1789659934436982697,56887852,5947580,188212,146568,0
1789659935826144868,56880424,5431772,8180,146568,0
1789659936836273547,56889124,5622880,16056,146568,0
1789659937846188852,56886368,5397404,5200,146568,0
1789659938856091325,56881140,4932116,3208,146568,0
1789659939865595968,56876652,4324568,4224,146568,0
1789659940876044002,56873144,3859008,4016,146568,0
1789659941886757838,56868992,3242036,6920,146568,0
1789659942896657951,56865316,2557176,3352,146568,0
1789659943906552708,56873344,2010252,116,146568,0
1789659944917586830,56882416,3309008,0,146568,0
1789659945928427958,56890068,4404556,0,146568,0
1789659946938958373,56893064,5438524,0,146568,0
1789659947950140033,56892944,5913244,5808,146568,0
1789659948961616073,56895180,5413152,0,146568,0
1789659949973109488,56893264,5493240,0,146568,0
1789659950984096221,56910056,5395104,8692,146568,0
1789659951994608494,56974392,4889008,9708,146568,0
1789659953004848626,56969028,4261040,3152,146568,0
1789659954014737060,56965684,3708028,8516,146568,0
1789659955024618744,56963784,3273672,13856,146568,0
1789659956034719303,56961100,2823036,4112,146568,0
1789659957044941748,56977024,2460740,1924,146568,0
1789659958055482267,57017464,2117100,6912,146568,0
1789659959065486480,57046560,1673836,8844,146568,0
1789659960076196062,57062896,1199148,1996,146568,0
1789659961086350025,57057984,643716,8404,146568,0
1789659962096742867,57054004,128464,7892,146568,0
1789659963107078577,57113532,684560,7708,146568,0
1789659964168355659,57154360,307828,9008,146568,0
1789659965788068441,57269620,596,404,146568,0
1789659966797929499,57268504,473592,0,146568,0
1789659967807496160,57191496,473612,0,146568,0
1789659968817199051,57115856,473640,0,146568,0
1789659969827773580,57070264,473736,0,146568,0
1789659970838664227,57105524,473836,0,146568,0
1789659971849319109,57130224,473864,0,146568,0
1789659972860359245,57150608,473924,0,146568,0
1789659973871004191,57173424,473960,0,146568,0
1789659974881464064,57186040,146948,122680,146568,0
1789659975892318845,57099628,1028,0,146568,0
1789659976902046957,57036344,1100,0,146568,0
1789659977912560748,57032444,1156,0,146568,0
1789659978921883792,57030020,1224,0,146568,0
1789659979931566152,57028576,1288,0,146568,0
1789659980941099706,57028708,1384,0,146568,0
1789659981950999237,57025976,1424,0,146568,0
1789659982960645595,57023476,1456,0,146568,0
1789659983969923643,57023264,1512,0,146568,0
1789659984979070549,57019512,1572,0,146568,0
1789659985988665268,57017864,1600,0,146568,0
1789659986998257852,57019132,1644,0,146568,0
1789659988008154244,57016984,1672,0,146568,0
1789659989017641903,57016076,1724,0,146568,0
1789659990027024221,57012964,1748,0,146568,0
1789659991037019805,57012072,1792,0,146568,0
1789659992046902074,57013532,1832,0,146568,0
1789659993057807761,57012680,1876,0,146568,0
1789659994067379970,57013248,1912,0,146568,0
1789659995077792667,57012296,1948,0,146568,0
1789659996088514092,57009852,508,0,146568,0
1789659997098257824,57010976,220,0,146568,0
1789659998108793709,57009836,312,0,146568,0
1789659999118482830,57009484,340,0,146568,0
1789660000127999011,57009016,592,0,146568,0
1789660001137532678,57011828,624,0,146568,0
1789660002147081018,57011356,644,0,146568,0
1789660003157145922,57009876,716,0,146568,0
1789660004167382408,57010920,736,0,146568,0
1789660005177424455,57011784,792,0,146568,0
1789660006187061654,57009624,812,0,146568,0
1789660007197334698,57010632,248,0,146568,0
1789660008206833186,57009692,284,0,146568,0
1789660009217301186,57009500,312,0,146568,0
1789660010227395321,57011084,544,0,146568,0
1789660011237117351,57007336,568,0,146568,0
1789660012246484123,57006728,180,0,146568,0
1789660013256339903,57006252,232,0,146568,0
1789660014266373140,57005856,288,0,146568,0
1789660015275953359,57005408,448,0,146568,0
1789660016285895649,57004280,472,0,146568,0
1789660017295333202,57005052,48,0,146568,0
1789660018305131236,57003696,260,0,146568,0
1789660019315000814,57003500,308,0,146568,0
1789660020326025733,57001556,436,0,146568,0
1789660021336099927,57000884,508,0,146568,0
1789660022345754686,56999900,536,0,146568,0
1789660023355301583,56955244,208,0,146568,0
1789660024365893608,57110784,384,840,146568,0
1789660025376673872,57075756,420,0,146568,0
1789660026387116980,57062084,512,0,146568,0
1789660027396757996,57061872,44,0,146568,0
1789660028406139711,57057172,216,0,146568,0
1789660029415472399,57054172,248,0,146568,0
1789660030425224959,57051988,444,0,146568,0
1789660031434621655,57049596,452,0,146568,0
1789660032444506299,57045364,24,0,146568,0
1789660033454363953,57043664,108,0,146568,0
1789660034464000530,57040496,432,0,146568,0
1789660035473535815,57040772,452,0,146568,0
1789660036482908023,57039872,484,0,146568,0
1789660037493442181,57038168,24,0,146568,0
1789660038503633850,57036316,88,0,146568,0
1789660039513536766,57035776,304,0,146568,0
1789660040523762229,57034380,436,0,146568,0
