procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1418136       904300        52620     57256588    0    0 1714176   128 12537 18650   2   1  92   6   0 2026-09-18 03:25:16
 1  0      1418136       904064        52620     57256624    0    0     0     0 8876 15584   3   0  97   0   0 2026-09-18 03:25:17
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1418136       903224        52620     57256648    0    0 1714176     0 12656 18650   1   1  92   7   0 2026-09-18 03:25:18
 0  8      1418136       903788        52620     57256668    0    0 167936     0 9378 15438   3   0  96   1   0 2026-09-18 03:25:19
 1  0      1418136       903884        52620     57256708    0    0 1546240   380 12163 18477   2   1  92   6   0 2026-09-18 03:25:20
 0  6      1418136       903496        52628     57256720    0    0 882688   124 10929 16869   2   0  92   5   0 2026-09-18 03:25:21
 1  0      1418136       902544        52628     57256752    0    0 831488     0 10787 17319   2   1  95   2   0 2026-09-18 03:25:22
 0  1      1418136       902640        52628     57256768    0    0 1701376     0 12758 18500   1   1  91   7   0 2026-09-18 03:25:23
 1  0      1418136       903656        52628     57256792    0    0 12800     0 9291 15498   3   0  97   0   0 2026-09-18 03:25:24
 2  0      1418136       903488        52628     57256812    0    0 1714176   416 13097 18696   1   1  91   7   0 2026-09-18 03:25:25
 0  8      1418136       904572        52636     57256848    0    0 94208   108 9587 15564   3   0  96   1   0 2026-09-18 03:25:26
 2  0      1418136       904088        52636     57256864    0    0 1619968     0 12557 18521   2   0  93   5   0 2026-09-18 03:25:27
 0  6      1418136       903084        52636     57256896    0    0 799744     0 10663 16785   2   0  93   4   0 2026-09-18 03:25:28
 1  0      1418136       903356        52636     57256916    0    0 914432     0 10792 17264   2   0  95   2   0 2026-09-18 03:25:29
 0  1      1418136       902140        52636     57256944    0    0 1692160   404 12650 18529   1   0  93   5   0 2026-09-18 03:25:30
 1  0      1418136       900140        52644     57256956    0    0 22016   136 9203 15450   3   0  97   0   0 2026-09-18 03:25:31
 1  0      1418136       901228        52644     57257000    0    0 1714176     0 13258 18513   1   1  91   7   0 2026-09-18 03:25:32
 0  8      1418136       902064        52644     57257016    0    0 147456     0 9423 15501   3   0  96   1   0 2026-09-18 03:25:33
 1  0      1418136       902372        52644     57257048    0    0 1566720     0 12847 18454   2   1  93   5   0 2026-09-18 03:25:34
 0  6      1418136       900900        52644     57257064    0    0 860160   440 11513 16829   2   0  92   5   0 2026-09-18 03:25:35
 1  0      1418136       899768        52652     57257096    0    0 854016   136 10989 17033   2   0  96   2   0 2026-09-18 03:25:36
 1  0      1418136       898836        52652     57257112    0    0 1714176     0 12979 18495   2   1  92   6   0 2026-09-18 03:25:37
 1  0      1418136       898376        52652     57257140    0    0     0     0 9401 15569   3   0  97   0   0 2026-09-18 03:25:38
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1418136       900812        52652     57257164    0    0 1714176     0 13110 18604   2   1  91   7   0 2026-09-18 03:25:39
 1  6      1418136       901392        52652     57257192    0    0 168960     0 9612 15399   3   0  95   2   0 2026-09-18 03:25:40
 1  0      1418136       901708        52660     57257224    0    0 1545216   520 12133 18434   2   1  94   4   0 2026-09-18 03:25:41
 0  5      1418136       902040        52660     57257244    0    0 964096     0 11255 17068   2   0  92   5   0 2026-09-18 03:25:42
 1  0      1418136       901296        52660     57257268    0    0 750080     0 10450 16750   2   0  95   2   0 2026-09-18 03:25:43
 2  0      1418136       900132        52660     57257296    0    0 1714176     0 12810 18448   1   1  91   7   0 2026-09-18 03:25:44
 1  0      1418136       899080        52660     57257316    0    0     0     0 9243 15525   3   0  97   0   0 2026-09-18 03:25:45
 2  0      1418136       900160        52668     57257332    0    0 1714176   552 13093 18793   1   1  91   7   0 2026-09-18 03:25:46
 0  7      1418136       900420        52668     57257364    0    0 193536     0 9689 15736   3   0  95   2   0 2026-09-18 03:25:47
 1  0      1418136       901508        52668     57257384    0    0 1520640     0 11930 18564   2   0  92   5   0 2026-09-18 03:25:48
 0  5      1418136       899804        52668     57257408    0    0 1112064     0 11491 17414   2   0  92   6   0 2026-09-18 03:25:49
 1  0      1418136       899904        52668     57257428    0    0 602112     0 10317 16912   3   0  96   1   0 2026-09-18 03:25:50
 1  0      1418136       899760        52676     57257444    0    0 1714176   544 12880 18735   1   1  91   7   0 2026-09-18 03:25:51
 1  0      1418136       900420        52676     57257472    0    0     0     0 9313 15701   3   0  97   0   0 2026-09-18 03:25:52
 1  0      1418136       899712        52676     57257504    0    0 1714176     0 13013 18614   2   0  91   7   0 2026-09-18 03:25:53
 1  6      1418136       901040        52676     57257520    0    0 327680     0 9910 15897   3   0  94   3   0 2026-09-18 03:25:54
 1  0      1418136       900544        52676     57257560    0    0 1386496     0 11761 18175   2   1  93   5   0 2026-09-18 03:25:55
 0  5      1418136       902100        52684     57257572    0    0 1337344   476 12057 17854   2   0  92   6   0 2026-09-18 03:25:56
 3  0      1418136       902868        52684     57257608    0    0 376832     0 9528 16353   3   0  96   1   0 2026-09-18 03:25:57
 2  0      1418136       901216        52684     57257632    0    0 1714176     0 12931 18636   1   1  92   6   0 2026-09-18 03:25:58
 2  0      1418136       900356        52684     57257656    0    0     0     0 9196 15557   3   0  97   0   0 2026-09-18 03:25:59
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1418136       899480        52684     57257676    0    0 1714176     0 12597 18668   1   0  92   6   0 2026-09-18 03:26:00
 0  6      1418136       899484        52692     57257700    0    0 633856   140 10369 16441   2   0  93   4   0 2026-09-18 03:26:01
 2  0      1418136       899308        52692     57257720    0    0 1080320   444 11511 17757   2   0  94   3   0 2026-09-18 03:26:02
 1  3      1418136       901624        52692     57257740    0    0 1560576     0 12785 18463   2   1  91   7   0 2026-09-18 03:26:03
 1  0      1418136       900688        52692     57257764    0    0 153600     0 9707 15862   3   0  97   0   0 2026-09-18 03:26:04
 2  0      1418136       900232        52692     57257804    0    0 1714176     0 12704 18805   2   1  91   7   0 2026-09-18 03:26:05
 0  8      1418136       899300        52700     57257824    0    0 73728   108 9355 15869   3   0  96   0   0 2026-09-18 03:26:06
 2  0      1418136       900624        52700     57257860    0    0 1640448   420 12401 18686   2   1  91   7   0 2026-09-18 03:26:07
 2  4      1418136       900184        52700     57257884    0    0 905728     0 10988 16993   2   0  93   5   0 2026-09-18 03:26:08
 1  0      1418136       900628        52700     57257908    0    0 808448     0 10373 17078   2   0  95   2   0 2026-09-18 03:26:09
 1  0      1418136       899536        52700     57257936    0    0 1714176     0 12947 18717   1   1  92   6   0 2026-09-18 03:26:10
 1  0      1418136       897636        52708     57257948    0    0     0   148 8964 15596   3   0  97   0   0 2026-09-18 03:26:11
 1  0      1418136       898020        52708     57257980    0    0 1714176   472 12680 18531   2   1  92   6   0 2026-09-18 03:26:12
 0  7      1418136       896360        52708     57258004    0    0 172032     0 9531 15752   3   0  95   2   0 2026-09-18 03:26:13
 1  0      1418136       897528        52708     57258036    0    0 1542144     0 12148 18576   2   1  93   5   0 2026-09-18 03:26:14
 0  5      1418136       900932        52708     57258052    0    0 1044992     0 11421 17255   2   1  92   6   0 2026-09-18 03:26:15
 1  0      1418136       899056        52716     57258080    0    0 669184   148 10624 16792   2   0  96   1   0 2026-09-18 03:26:16
 1  0      1418136       901336        52716     57258096    0    0 1714176   480 13020 18788   1   1  91   7   0 2026-09-18 03:26:17
 2  0      1418136       901752        52716     57258132    0    0     0     0 9178 15681   3   0  97   0   0 2026-09-18 03:26:18
 1  0      1418136       901128        52716     57258148    0    0 1714176     0 12694 18712   1   1  91   7   0 2026-09-18 03:26:19
 0  7      1418136       905304        52716     57258172    0    0 193536     0 9689 15649   3   0  95   2   0 2026-09-18 03:26:20
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1418136       904388        52724     57258196    0    0 1520640   124 11970 18486   2   0  93   4   0 2026-09-18 03:26:21
 0  5      1418136       906448        52724     57258232    8    0 1061384   408 11889 17411   2   0  93   5   0 2026-09-18 03:26:22
 2  0      1418136       905872        52724     57258248    0    0 652800     0 10719 16873   2   0  96   1   0 2026-09-18 03:26:23
 1  0      1418136       906688        52724     57258276    0    0 1714176     0 12881 18666   2   0  92   6   0 2026-09-18 03:26:24
 1  0      1418136       907300        52724     57258292    0    0     0     0 9033 15753   3   0  97   0   0 2026-09-18 03:26:25
 1  0      1418136       906408        52732     57258312    0    0 1714176   144 13052 18738   1   1  92   6   0 2026-09-18 03:26:26
 0  8      1418136       906984        52732     57258328    0    0 194560   112 9822 15640   3   0  95   2   0 2026-09-18 03:26:27
 1  0      1418136       905652        52732     57258364    0    0 1519616   356 12467 18566   2   1  94   4   0 2026-09-18 03:26:28
 1  0      1418136       904804        52732     57258384    0    0     0     0 9354 15414   3   0  97   0   0 2026-09-18 03:26:29
 1  0      1418136       905308        52732     57258412    0    0     0     0 9273 15549   3   0  97   0   0 2026-09-18 03:26:30
 1  0      1418136       906768        52740     57258420    0    0     0   120 8927 15473   3   0  97   0   0 2026-09-18 03:26:31
 1  0      1418136       906036        52740     57258452    0    0     0     0 9041 15471   3   0  97   0   0 2026-09-18 03:26:32
 1  0      1418136       906576        52740     57258484    0    0     0   372 9462 15580   3   0  97   0   0 2026-09-18 03:26:33
 1  0      1418136       906016        52740     57258504    0    0     0     0 8983 15419   3   0  97   0   0 2026-09-18 03:26:34
 1  0      1418136       904800        52740     57258528    0    0     0     0 8915 15404   3   0  97   0   0 2026-09-18 03:26:35
 1  0      1418136       904428        52748     57258552    0    0     0   116 8913 15418   3   0  97   0   0 2026-09-18 03:26:36
 1  0      1418136       909048        52748     57258584    0    0     0     0 9410 15532   3   0  97   0   0 2026-09-18 03:26:37
 1  0      1418136       909056        52748     57258612    0    0     0   376 9297 15486   3   0  97   0   0 2026-09-18 03:26:38
 1  0      1418136       908608        52748     57258648    0    0     0     0 9184 15366   3   0  97   0   0 2026-09-18 03:26:39
 1  0      1418136       905872        52748     57258656    0    0     0     0 9498 15384   3   0  97   0   0 2026-09-18 03:26:40
 1  0      1418136       907436        52756     57258688    0    0     0   156 9583 15393   3   0  97   0   0 2026-09-18 03:26:41
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1418136       904168        52756     57258708    0    0     0     0 9335 15425   3   0  97   0   0 2026-09-18 03:26:42
 1  0      1418136       906236        52756     57258744    0    0     0   440 9380 15517   3   0  97   0   0 2026-09-18 03:26:43
 1  0      1418136       906236        52756     57258760    0    0     0     0 9322 15306   3   0  97   0   0 2026-09-18 03:26:44
 1  0      1418136       905528        52756     57258776    0    0     0     0 9267 15725   3   0  97   0   0 2026-09-18 03:26:45
 1  0      1418136       904780        52764     57258796    0    0     0   132 9352 15555   3   0  97   0   0 2026-09-18 03:26:46
 1  0      1418136       905320        52764     57258820    0    0     0     0 9073 15580   3   0  97   0   0 2026-09-18 03:26:47
 1  0      1418136       904356        52764     57258848    0    0     0   372 9315 15473   3   0  97   0   0 2026-09-18 03:26:48
 1  0      1418136       903640        52764     57258876    0    0     0     0 9355 15427   3   0  97   0   0 2026-09-18 03:26:49
 2  0      1418136       903168        52764     57258896    0    0     0     0 9069 15492   3   0  97   0   0 2026-09-18 03:26:50
 1  0      1418136       902500        52772     57258920    0    0     0   104 8716 15301   3   0  97   0   0 2026-09-18 03:26:51
 1  0      1418136       903768        52772     57258948    0    0     0     0 9152 15511   3   0  97   0   0 2026-09-18 03:26:52
 1  1      1418136       903456        52772     57258976    0    0     0   156 9719 15603   3   0  97   0   0 2026-09-18 03:26:53
 1  0      1418136       904004        52772     57258996    0    0     0   264 9188 15585   3   0  97   0   0 2026-09-18 03:26:54
 2  0      1418136       903488        52772     57259020    0    0     0     0 8873 15355   3   0  97   0   0 2026-09-18 03:26:55
 1  0      1418136       903000        52780     57259044    0    0     0   140 9344 15706   3   0  97   0   0 2026-09-18 03:26:56
 1  0      1418136       902732        52780     57259068    0    0     0     0 9302 15448   3   0  97   0   0 2026-09-18 03:26:57
 1  0      1418136       899968        52780     57259092    0    0     0     0 9217 15645   3   0  97   0   0 2026-09-18 03:26:58
 1  0      1418136       899528        52780     57259116    0    0     0   432 9036 15445   3   0  97   0   0 2026-09-18 03:26:59
 1  0      1418136       899820        52780     57259140    0    0     0     0 9303 15513   3   0  97   0   0 2026-09-18 03:27:00
 1  0      1418136       900888        52788     57259172    0    0     0   112 9091 15566   3   0  97   0   0 2026-09-18 03:27:01
 1  0      1418136       900140        52788     57259200    0    0     0     0 9217 15538   3   0  97   0   0 2026-09-18 03:27:02
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1418136       900176        52788     57259224    0    0     0     0 8815 15756   3   0  97   0   0 2026-09-18 03:27:03
 2  0      1418136       902064        52788     57259248    0    0     0   400 9220 15507   3   0  97   0   0 2026-09-18 03:27:04
 2  0      1418136       902136        52788     57259272    0    0     0     0 9081 15769   3   0  97   0   0 2026-09-18 03:27:05
 4  0      1418136       902268        52796     57259292    0    0     0   152 9370 15654   3   0  97   0   0 2026-09-18 03:27:06
 1  0      1418136       902868        52796     57259328    0    0     0     0 8869 15645   3   0  97   0   0 2026-09-18 03:27:07
 1  0      1418136       902432        52796     57259352    0    0     0     0 9005 15428   3   0  97   0   0 2026-09-18 03:27:08
 1  0      1418136       902268        52796     57259376    0    0     0   388 8807 15393   3   0  97   0   0 2026-09-18 03:27:09
 1  0      1418136       902068        52796     57259400    0    0     0     0 8942 15609   3   0  97   0   0 2026-09-18 03:27:10
 1  0      1418136       902068        52804     57259424    0    0     0   148 8661 15607   3   0  97   0   0 2026-09-18 03:27:11
 1  0      1418136       900624        52804     57259452    0    0     0     0 9242 15401   3   0  97   0   0 2026-09-18 03:27:12
 1  0      1418136       901148        52804     57259464    0    0     0     0 9370 15604   3   0  97   0   0 2026-09-18 03:27:13
 2  0      1418136       900412        52804     57259504    0    0     0   412 9190 15518   3   0  97   0   0 2026-09-18 03:27:14
 1  0      1418136       900692        52804     57259520    0    0     0     0 8843 15450   3   0  97   0   0 2026-09-18 03:27:15
 1  0      1418136       898952        52812     57259548    0    0     0   132 9291 15519   3   0  97   0   0 2026-09-18 03:27:16
 1  0      1418136       899712        52812     57259568    0    0     0     0 9821 15498   3   0  97   0   0 2026-09-18 03:27:17
 1  0      1418136       899480        52812     57259596    0    0     0     0 9680 15558   3   0  97   0   0 2026-09-18 03:27:18
 1  0      1418136       899520        52812     57259616    0    0     0   380 9328 15523   3   0  97   0   0 2026-09-18 03:27:19
 1  0      1418136       899560        52812     57259644    0    0 1714176     0 13129 18530   2   1  92   6   0 2026-09-18 03:27:20
 0  8      1418136       900876        52820     57259656    0    0 167936   108 9571 15574   3   0  95   2   0 2026-09-18 03:27:21
 1  0      1418136       900892        52820     57259688    0    0 1546240     0 12425 18678   2   1  92   6   0 2026-09-18 03:27:22
 0  5      1418136       898968        52820     57259704    0    0 1024512     0 11325 17388   2   0  92   6   0 2026-09-18 03:27:23
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1418136       898780        52820     57259736    0    0 689664   324 10662 16908   2   0  96   2   0 2026-09-18 03:27:24
 1  0      1418136       897892        52820     57259764    0    0 1714176     0 12823 18911   2   1  91   7   0 2026-09-18 03:27:25
 1  0      1418136       897264        52828     57259788    0    0     0   120 9111 15776   3   0  97   0   0 2026-09-18 03:27:26
 1  0      1418136       898316        52828     57259816    0    0 1714176     0 12775 18520   1   1  92   6   0 2026-09-18 03:27:27
 0  7      1418136       898392        52828     57259832    0    0 189440     0 9531 15583   3   0  95   2   0 2026-09-18 03:27:28
 1  0      1418136       897696        52828     57259864    0    0 1524736   380 12321 18575   2   0  93   5   0 2026-09-18 03:27:29
 1  4      1418136       897952        52828     57259880    0    0 968192     0 11295 17181   2   0  92   6   0 2026-09-18 03:27:30
 2  0      1418136       898860        52844     57259912    0    0 745984   264 10795 17038   2   0  95   2   0 2026-09-18 03:27:31
 1  0      1418136       899408        52852     57259916    0    0 1714176    44 12976 18582   1   1  91   7   0 2026-09-18 03:27:32
 1  0      1418136       901192        52852     57259952    0    0     0     0 9369 15778   3   0  97   0   0 2026-09-18 03:27:33
 1  0      1418136       901060        52852     57259984    0    0 1714176   352 12961 18698   2   1  93   5   0 2026-09-18 03:27:34
 1  6      1418136       900316        52852     57260148    0    0 194560     0 9444 15573   3   0  95   2   0 2026-09-18 03:27:35
 1  0      1418136       900108        52852     57260160    0    0 1519616     0 12136 18509   2   1  94   4   0 2026-09-18 03:27:36
 0  5      1418136       899368        52860     57260188    0    0 1006080   140 11181 17146   2   0  92   5   0 2026-09-18 03:27:37
 1  0      1418136       899884        52860     57260336    0    0 708096     0 10612 16922   2   0  96   1   0 2026-09-18 03:27:38
 1  0      1418136       901196        52860     57260360    0    0 1714176     0 12602 18411   1   1  92   6   0 2026-09-18 03:27:39
 1  0      1418136       901716        52860     57260388    0    0     0   492 9046 15425   3   0  97   0   0 2026-09-18 03:27:40
 1  0      1418136       903488        52860     57260412    0    0 1714176     0 12680 18448   1   0  92   6   0 2026-09-18 03:27:41
 0  7      1418136       901988        52868     57260424    0    0 188416   120 9588 15649   3   0  95   2   0 2026-09-18 03:27:42
 1  0      1418136       903264        52868     57260464    0    0 1525760     0 12271 18500   2   1  95   3   0 2026-09-18 03:27:43
 0  5      1418136       903364        52868     57260484    0    0 1082368     0 11770 17252   2   0  92   6   0 2026-09-18 03:27:44
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1418136       904632        52868     57260508    0    0 631808   340 10505 17014   2   0  96   2   0 2026-09-18 03:27:45
 1  0      1418136       905916        52868     57260532    0    0 1714176     0 12741 18553   2   1  92   6   0 2026-09-18 03:27:46
 1  0      1418136       906744        52876     57260552    0    0     0   112 8975 15455   3   0  97   0   0 2026-09-18 03:27:47
 1  0      1418136       908300        52876     57260580    0    0 1714176     0 12608 18490   1   1  93   6   0 2026-09-18 03:27:48
 1  6      1418136       906852        52876     57260604    0    0 400384     0 10294 16077   3   0  94   3   0 2026-09-18 03:27:49
 2  0      1418136       907152        52876     57260624    0    0 1313792   416 11981 18050   2   0  94   4   0 2026-09-18 03:27:50
 2  4      1418136       906764        52876     57260636    0    0 1369088     0 11956 17778   2   1  92   6   0 2026-09-18 03:27:51
 3  0      1418136       908196        52884     57260688    0    0 345088   132 10142 16194   3   0  97   1   0 2026-09-18 03:27:52
 3  0      1418136       908284        52884     57260700    0    0 1714176     0 12653 18440   1   0  91   8   0 2026-09-18 03:27:53
 3  0      1418136       907456        52884     57260716    0    0     0     0 9001 15581   3   0  97   0   0 2026-09-18 03:27:54
 2  0      1418136       905832        52884     57260744    0    0 1714176   412 12492 18498   2   1  91   7   0 2026-09-18 03:27:55
 2  6      1418136       907096        52884     57260764    0    0 490496     0 10162 15939   2   0  93   4   0 2026-09-18 03:27:56
 2  0      1418136       906148        52892     57260784    0    0 1223680   120 11575 17879   2   0  93   4   0 2026-09-18 03:27:57
 1  5      1418136       905856        52892     57260816    0    0 1398784     0 12162 17860   2   0  91   7   0 2026-09-18 03:27:58
 1  0      1418136       902868        52892     57260840    0    0 315392     0 9715 15939   3   0  97   1   0 2026-09-18 03:27:59
 1  0      1418136       904220        52892     57260872    0    0 1714176   396 12784 18490   2   1  91   7   0 2026-09-18 03:28:00
 1  0      1418136       904872        52892     57260904    0    0     0     0 8865 15432   3   0  97   0   0 2026-09-18 03:28:01
 1  0      1418136       903504        52900     57260936    0    0 1714176   132 12578 18587   1   0  91   7   0 2026-09-18 03:28:02
 0  6      1418136       903960        52900     57260960    0    0 580608     0 10178 16288   2   0  93   4   0 2026-09-18 03:28:03
 1  0      1418136       904152        52900     57260988    0    0 1133568     0 11158 17793   2   1  94   4   0 2026-09-18 03:28:04
 0  4      1418136       904448        52900     57260992    0    0 1522688   388 12289 18338   2   1  91   7   0 2026-09-18 03:28:05
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1418136       902860        52900     57261032    0    0 191488     0 9283 15899   3   0  97   0   0 2026-09-18 03:28:06
 1  0      1418136       903664        52908     57261048    0    0 1714176   172 12686 18713   1   1  91   7   0 2026-09-18 03:28:07
 2  0      1418136       903504        52908     57261076    0    0     0     0 9534 15576   3   0  97   0   0 2026-09-18 03:28:08
 1  0      1418136       903556        52908     57261100    0    0 1714176     0 12614 18591   1   1  91   7   0 2026-09-18 03:28:09
 0  6      1418136       903788        52908     57261120    0    0 662528   480 10567 16736   2   0  93   5   0 2026-09-18 03:28:10
 1  0      1418136       901856        52908     57261144    0    0 1051648     0 10848 17566   2   0  94   3   0 2026-09-18 03:28:11
 2  3      1418136       903696        52916     57261156    0    0 1574912   112 12053 18258   2   1  91   7   0 2026-09-18 03:28:12
 1  0      1418136       904204        52916     57261200    0    0 139264     0 9240 15903   3   0  97   0   0 2026-09-18 03:28:13
 1  0      1418136       903820        52916     57261228    0    0 1714176     0 12946 18808   1   1  90   7   0 2026-09-18 03:28:14
 1  0      1418136       901936        52916     57261252    0    0     0   408 9264 15608   3   0  97   0   0 2026-09-18 03:28:15
 1  0      1418136       901756        52916     57261400    0    0 1714176     0 12427 18691   1   1  91   7   0 2026-09-18 03:28:16
 0  6      1418136       899752        52924     57261424    0    0 762880   152 10657 16711   2   1  93   5   0 2026-09-18 03:28:17
 1  0      1418136       901584        52924     57261444    0    0 951296     0 11033 17722   2   0  95   3   0 2026-09-18 03:28:18
 0  1      1418136       901884        52924     57261472    0    0 1634816     0 12072 18342   2   1  91   7   0 2026-09-18 03:28:19
 1  0      1418136       902224        52924     57261496    0    0 79360     0 9007 15621   3   0  97   0   0 2026-09-18 03:28:20
 1  0      1418136       902512        52924     57261524    0    0 1714176   452 12889 18569   1   1  91   7   0 2026-09-18 03:28:21
 0  8      1418136       902072        52932     57261524    0    0 73728   112 9456 15780   3   0  96   1   0 2026-09-18 03:28:22
 1  0      1418136       901572        52932     57261564    0    0 1640448     0 12366 18626   2   1  91   7   0 2026-09-18 03:28:23
 0  6      1418136       901396        52932     57261580    0    0 734208     0 10623 16739   2   0  93   4   0 2026-09-18 03:28:24
 1  0      1418136       902440        52932     57261616    0    0 979968     0 11124 17630   2   0  95   2   0 2026-09-18 03:28:25
 1  0      1418136       901228        52932     57261624    0    0 1637888   364 12892 18471   2   0  92   6   0 2026-09-18 03:28:26
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1418136       903564        52940     57261656    0    0 76288   120 9152 15793   3   0  97   0   0 2026-09-18 03:28:27
 1  0      1418136       902904        52940     57261684    0    0 1714176     0 12616 18626   2   1  90   8   0 2026-09-18 03:28:28
 0  8      1418136       903216        52940     57261704    0    0 77824     0 9414 15578   3   0  96   1   0 2026-09-18 03:28:29
 1  0      1418136       904012        52940     57261728    0    0 1636352     0 12485 18697   1   1  93   5   0 2026-09-18 03:28:30
 0  6      1418136       905524        52940     57261752    0    0 785408   404 10929 17066   2   0  92   5   0 2026-09-18 03:28:31
 1  0      1418136       906640        52948     57261776    0    0 928768   124 11005 17407   2   0  95   3   0 2026-09-18 03:28:32
 1  0      1418136       907912        52948     57261804    0    0     0     0 9166 15614   3   0  97   0   0 2026-09-18 03:28:33
 1  0      1418136       907672        52948     57261840    0    0     0     0 8990 15689   3   0  97   0   0 2026-09-18 03:28:34
 1  0      1418136       909200        52948     57261860    0    0     0     0 8852 15581   3   0  97   0   0 2026-09-18 03:28:35
 1  0      1418136       909460        52948     57261896    0    0     0   476 8816 15591   3   0  97   0   0 2026-09-18 03:28:36
 1  0      1418136       910484        52956     57261916    0    0     0   164 8725 15474   3   0  97   0   0 2026-09-18 03:28:37
 1  0      1418136       909260        52956     57261952    0    0     0     0 9009 15556   3   0  97   0   0 2026-09-18 03:28:38
 1  4      1418136       910024        52956     57261972    0    0 2680320     0 14267 20277   1   1  86  12   0 2026-09-18 03:28:39
 0  6      1418136       909084        52956     57261996    0    0 3084800     0 15306 21060   0   1  86  13   0 2026-09-18 03:28:40
 0  7      1418136       909664        52956     57262016    0    0 3037184   460 15322 21009   1   1  87  12   0 2026-09-18 03:28:41
 0  1      1418136       908184        52964     57262044    0    0 3134976   128 15770 21376   0   1  87  12   0 2026-09-18 03:28:42
 2  4      1418136       907944        52964     57262060    0    0 3056128     0 15389 20936   0   1  85  13   0 2026-09-18 03:28:43
 1  6      1418136       908248        52964     57262080    0    0 3015680     0 15346 20987   0   1  87  12   0 2026-09-18 03:28:44
 1  5      1418136       907532        52964     57262120    0    0 3056640     0 15534 21116   0   1  85  14   0 2026-09-18 03:28:45
 0  7      1418136       907824        52964     57262132    0    0 3227648   428 15487 21533   0   1  86  13   0 2026-09-18 03:28:46
 0  8      1418136       903304        52972     57262160    0    0 3226624   128 15364 21300   0   1  89  10   0 2026-09-18 03:28:47
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  4      1418136       904328        52972     57262196    0    0 3119104     0 15338 21073   0   1  87  12   0 2026-09-18 03:28:48
 0  5      1418136       902860        52972     57262220    0    0 3006976     0 15038 20672   0   1  87  12   0 2026-09-18 03:28:49
 1  6      1418136       902420        52972     57262232    0    0 3114496     0 15494 20956   0   1  88  11   0 2026-09-18 03:28:50
 0  6      1418136       901924        52972     57262252    0    0 3119104   336 15252 20906   0   1  88  11   0 2026-09-18 03:28:51
 1  8      1418136       900460        52980     57262284    0    0 3141632   120 15396 21097   0   1  86  13   0 2026-09-18 03:28:52
 0  1      1418136       899240        52980     57262316    0    0 3211776     0 15498 21292   0   1  88  11   0 2026-09-18 03:28:53
 1  4      1418136       898376        52980     57262328    0    0 3074560     0 15405 21001   0   1  87  12   0 2026-09-18 03:28:54
 0  5      1418136       898972        52980     57262352    0    0 3037696     0 15059 20635   0   1  87  12   0 2026-09-18 03:28:55
 1  5      1418136       897724        52980     57262376    0    0 3136000   424 15515 21150   0   1  86  13   0 2026-09-18 03:28:56
 0  7      1418136       896528        52988     57262408    0    0 3132416   116 15179 21054   0   1  89  10   0 2026-09-18 03:28:57
 0  8      1418136       895884        52988     57262448    0    0 3170304     0 15256 21297   0   1  89  10   0 2026-09-18 03:28:58
 0  5      1418136       893744        52988     57262476    0    0 2997248     0 15009 20782   0   1  87  12   0 2026-09-18 03:28:59
 0  5      1418136       894080        52988     57262488    0    0 3070464     0 15138 20818   0   1  89  10   0 2026-09-18 03:29:00
