--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    102038288       154032     23433832    0    0     0     0 5509 10681   0   0 100   0   0 2026-09-21 17:38:30
   0    0            0    102038048       154032     23433836    0    0     0     0 5470 10674   0   0 100   0   0 2026-09-21 17:38:31
   0    0            0    102037184       154032     23433844    0    0 471040     0 6843 11597   1   0  98   1   0 2026-09-21 17:38:32
   0    0            0    102036432       154040     23433848    0    0     0   164 5590 10797   0   0 100   0   0 2026-09-21 17:38:33
   0    0            0    102036184       154040     23433856    0    0     0     0 5536 10658   0   0 100   0   0 2026-09-21 17:38:34
   0    0            0    102035680       154040     23433856    0    0     0     0 5483 10648   0   0 100   0   0 2026-09-21 17:38:35
   0    0            0    102035424       154040     23433860    0    0     0     0 5527 10682   0   0 100   0   0 2026-09-21 17:38:36
   0    0            0    102034672       154040     23433864    0    0     0     0 5552 10699   0   0 100   0   0 2026-09-21 17:38:37
   0    0            0    102033168       154048     23433860    0    0     0   140 5645 11662   0   0 100   0   0 2026-09-21 17:38:38
   0    0            0    102032912       154048     23433872    0    0     0     0 5472 10639   0   0 100   0   0 2026-09-21 17:38:39
   0    0            0    102032912       154048     23433872    0    0     0     0 5466 10680   0   0 100   0   0 2026-09-21 17:38:40
   0    0            0    102033168       154048     23433880    0    0     0     0 5482 10695   0   0 100   0   0 2026-09-21 17:38:41
   1    0            0    102032416       154048     23433880    0    0     0     0 5347 10542   0   0 100   0   0 2026-09-21 17:38:42
   0    0            0    102032168       154056     23433880    0    0     0    64 5439 10633   0   0 100   0   0 2026-09-21 17:38:43
   0    0            0    102031664       154056     23433896    0    0     0    64 5486 10607   0   0 100   0   0 2026-09-21 17:38:44
   1    0            0    102031160       154056     23433896    0    0     0     0 5416 10636   0   0 100   0   0 2026-09-21 17:38:45
   0    0            0    102031168       154056     23433900    0    0     0     0 5367 10562   0   0 100   0   0 2026-09-21 17:38:46
   0    0            0    102031168       154056     23433904    0    0     0     0 5383 10462   0   0 100   0   0 2026-09-21 17:38:47
   0    0            0    102030920       154064     23433896    0    0     0  1063 5728 10805   0   0 100   0   0 2026-09-21 17:38:48
   0    0            0    102042576       154064     23433928    0    0     0     0 6758 11943   0   0  99   0   0 2026-09-21 17:38:49
   1    0            0    102041648       154064     23433936    0    0     0    52 5413 10559   0   0 100   0   0 2026-09-21 17:38:50
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    102041392       154064     23433940    0    0     0     8 5437 10645   0   0 100   0   0 2026-09-21 17:38:51
   0    0            0    102040896       154064     23433948    0    0     0     0 5443 10573   0   0 100   0   0 2026-09-21 17:38:52
   0    0            0    102040144       154072     23433940    0    0     0    64 5547 10648   0   0 100   0   0 2026-09-21 17:38:53
   0    0            0    102040112       154072     23433956    0    0     0   568 5754 10714   1   0  99   0   0 2026-09-21 17:38:54
   0    0            0    102040112       154072     23433956    0    0     0    80 5454 10538   0   0 100   0   0 2026-09-21 17:38:55
   1    0            0    102040136       154072     23433960    0    0     0     0 5473 10628   0   0 100   0   0 2026-09-21 17:38:56
   4    0            0    102040896       154072     23433976    0    0     0     0 10500 10764  12   1  86   0   0 2026-09-21 17:38:57
   2    2            0    102041952       154088     23433964    0    0     0  6216 10447 11187  11   0  88   0   0 2026-09-21 17:38:58
   1    0            0    102018416       154236     23434356    0    0 425984 796672 9630 13792   2   1  94   2   0 2026-09-21 17:38:59
   0    0            0    102018088       154236     23434356    0    0     0   104 5462 10636   0   0 100   0   0 2026-09-21 17:39:00
   1    0            0    102017840       154236     23434360    0    0     0     0 5498 10686   0   0 100   0   0 2026-09-21 17:39:01
   0    0            0    102017584       154236     23434364    0    0     0     0 5441 10583   0   0 100   0   0 2026-09-21 17:39:02
   1    0            0    102016832       154244     23434356    0    0     0   304 5428 10646   0   0 100   0   0 2026-09-21 17:39:03
   0    0            0    102017336       154244     23434384    0    0     0     0 5497 10634   0   0 100   0   0 2026-09-21 17:39:04
   1    0            0    102017088       154244     23434384    0    0     0   308 5471 10648   0   0 100   0   0 2026-09-21 17:39:05
   0    0            0    102016328       154244     23434392    0    0     0     0 5434 10605   0   0 100   0   0 2026-09-21 17:39:06
   0    0            0    102016080       154244     23434396    0    0     0     0 5476 10611   0   0 100   0   0 2026-09-21 17:39:07
   0    0            0    102014816       154252     23434388    0    0     0    36 5708 11858   0   0 100   0   0 2026-09-21 17:39:08
   0    0            0    102014568       154252     23434396    0    0     0     0 5563 11567   0   0 100   0   0 2026-09-21 17:39:09
   4    0            0    102014320       154252     23434400    0    0     0     0 5892 11470   1   0  99   0   0 2026-09-21 17:39:10
   1    0            0    102014064       154280     23434436    0    0     0 81964 6514 11738   2   0  98   0   0 2026-09-21 17:39:11
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   1    0            0    102014064       154280     23434440    0    0     0     0 5840 11649   0   0 100   0   0 2026-09-21 17:39:12
   0    0            0    102014576       154288     23434444    0    0     0   112 5888 11591   0   0 100   0   0 2026-09-21 17:39:13
   0    0            0    102015136       154288     23434452    0    0     0     0 5739 11550   0   0 100   0   0 2026-09-21 17:39:14
   0    0            0    102014888       154288     23434456    0    0     0     0 5680 11755   0   0 100   0   0 2026-09-21 17:39:15
   2    0            0    102020528       154288     23434476    0    0     0   136 6734 11339   2   0  98   0   0 2026-09-21 17:39:16
   0    0            0    110548224       154288     15027516    0    0     0     0 6124 10631   1   2  97   0   0 2026-09-21 17:39:17
