timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/15 13:17:54.518, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.07 W, 39
2026/09/15 13:17:55.523, 1 %, 0 %, 6912 MiB, 16384 MiB, 7.18 W, 39
2026/09/15 13:17:56.528, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.42 W, 39
2026/09/15 13:17:57.533, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.35 W, 39
2026/09/15 13:17:58.538, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.36 W, 39
2026/09/15 13:17:59.542, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.30 W, 39
2026/09/15 13:18:00.547, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.12 W, 39
2026/09/15 13:18:01.552, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.29 W, 39
2026/09/15 13:18:02.557, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.32 W, 39
2026/09/15 13:18:03.561, 0 %, 0 %, 6912 MiB, 16384 MiB, 8.37 W, 39
2026/09/15 13:18:04.566, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.90 W, 39
2026/09/15 13:18:05.570, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.94 W, 39
2026/09/15 13:18:06.575, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.19 W, 39
2026/09/15 13:18:07.580, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.06 W, 39
2026/09/15 13:18:08.585, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.95 W, 39
2026/09/15 13:18:09.590, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.68 W, 39
2026/09/15 13:18:10.594, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.67 W, 39
2026/09/15 13:18:11.599, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.81 W, 39
2026/09/15 13:18:12.604, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.78 W, 39
2026/09/15 13:18:13.609, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.19 W, 39
2026/09/15 13:18:14.614, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.92 W, 39
2026/09/15 13:18:15.618, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.04 W, 39
2026/09/15 13:18:16.623, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.96 W, 39
2026/09/15 13:18:17.628, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.05 W, 39
2026/09/15 13:18:18.633, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.01 W, 39
2026/09/15 13:18:19.637, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.92 W, 39
2026/09/15 13:18:20.642, 0 %, 0 %, 6912 MiB, 16384 MiB, 8.37 W, 39
2026/09/15 13:18:21.646, 0 %, 0 %, 6912 MiB, 16384 MiB, 8.31 W, 38
2026/09/15 13:18:22.651, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.91 W, 38
2026/09/15 13:18:23.656, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.98 W, 38
2026/09/15 13:18:24.660, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.04 W, 38
2026/09/15 13:18:25.665, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.95 W, 38
2026/09/15 13:18:26.670, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.78 W, 38
2026/09/15 13:18:27.675, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.67 W, 38
2026/09/15 13:18:28.680, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.82 W, 38
2026/09/15 13:18:29.685, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.85 W, 38
2026/09/15 13:18:30.690, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.95 W, 38
2026/09/15 13:18:31.694, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.91 W, 38
2026/09/15 13:18:32.699, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.87 W, 38
2026/09/15 13:18:33.704, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.71 W, 38
2026/09/15 13:18:34.709, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.93 W, 38
2026/09/15 13:18:35.713, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.95 W, 38
2026/09/15 13:18:36.718, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.17 W, 38
2026/09/15 13:18:37.731, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.75 W, 38
2026/09/15 13:18:38.736, 1 %, 0 %, 6912 MiB, 16384 MiB, 6.93 W, 38
2026/09/15 13:18:39.741, 0 %, 0 %, 6912 MiB, 16384 MiB, 8.29 W, 38
2026/09/15 13:18:40.745, 0 %, 0 %, 6912 MiB, 16384 MiB, 8.39 W, 38
2026/09/15 13:18:41.750, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.86 W, 38
2026/09/15 13:18:42.755, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.89 W, 38
2026/09/15 13:18:43.759, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.80 W, 38
2026/09/15 13:18:44.764, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.72 W, 38
2026/09/15 13:18:45.769, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.32 W, 38
2026/09/15 13:18:46.774, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.43 W, 38
2026/09/15 13:18:47.779, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.41 W, 38
2026/09/15 13:18:48.784, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.57 W, 38
2026/09/15 13:18:49.788, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.45 W, 38
2026/09/15 13:18:50.793, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.40 W, 38
2026/09/15 13:18:51.798, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.24 W, 38
2026/09/15 13:18:52.803, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.00 W, 38
2026/09/15 13:18:53.807, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.68 W, 38
2026/09/15 13:18:54.812, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.82 W, 38
2026/09/15 13:18:55.817, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.72 W, 38
2026/09/15 13:18:56.821, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.94 W, 38
2026/09/15 13:18:57.826, 0 %, 0 %, 6912 MiB, 16384 MiB, 8.51 W, 38
2026/09/15 13:18:58.830, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.61 W, 38
2026/09/15 13:18:59.835, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.93 W, 38
2026/09/15 13:19:00.843, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.95 W, 38
2026/09/15 13:19:01.848, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.03 W, 38
2026/09/15 13:19:02.853, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.00 W, 38
2026/09/15 13:19:03.858, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.94 W, 38
2026/09/15 13:19:04.862, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.78 W, 37
2026/09/15 13:19:05.867, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.93 W, 37
2026/09/15 13:19:06.872, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.09 W, 38
2026/09/15 13:19:07.877, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.01 W, 37
2026/09/15 13:19:08.882, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.15 W, 37
2026/09/15 13:19:09.886, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.03 W, 37
2026/09/15 13:19:10.891, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.83 W, 37
2026/09/15 13:19:11.896, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.65 W, 37
2026/09/15 13:19:12.900, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.72 W, 37
2026/09/15 13:19:13.905, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.82 W, 37
2026/09/15 13:19:14.910, 0 %, 0 %, 6912 MiB, 16384 MiB, 8.16 W, 37
2026/09/15 13:19:15.915, 0 %, 0 %, 6912 MiB, 16384 MiB, 8.28 W, 37
2026/09/15 13:19:16.919, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.85 W, 37
2026/09/15 13:19:17.924, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.95 W, 37
2026/09/15 13:19:18.933, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.80 W, 37
2026/09/15 13:19:19.938, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.81 W, 37
2026/09/15 13:19:20.942, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.80 W, 37
2026/09/15 13:19:21.947, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.89 W, 37
2026/09/15 13:19:22.952, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.82 W, 37
2026/09/15 13:19:23.957, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.90 W, 37
2026/09/15 13:19:24.961, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.78 W, 37
2026/09/15 13:19:25.966, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.56 W, 37
2026/09/15 13:19:26.971, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.78 W, 37
2026/09/15 13:19:27.975, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.55 W, 37
2026/09/15 13:19:28.980, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.59 W, 37
2026/09/15 13:19:29.985, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.69 W, 37
2026/09/15 13:19:30.990, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.74 W, 37
2026/09/15 13:19:31.994, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.75 W, 37
2026/09/15 13:19:32.999, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.73 W, 37
2026/09/15 13:19:34.004, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.30 W, 37
2026/09/15 13:19:35.008, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.98 W, 37
2026/09/15 13:19:36.013, 1 %, 0 %, 6912 MiB, 16384 MiB, 6.45 W, 37
2026/09/15 13:19:37.017, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.27 W, 37
2026/09/15 13:19:38.022, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.48 W, 37
2026/09/15 13:19:39.027, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.60 W, 37
2026/09/15 13:19:40.032, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.67 W, 37
2026/09/15 13:19:41.037, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.68 W, 37
2026/09/15 13:19:42.042, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.55 W, 37
2026/09/15 13:19:43.046, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.59 W, 37
2026/09/15 13:19:44.051, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.77 W, 37
2026/09/15 13:19:45.056, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.84 W, 37
2026/09/15 13:19:46.061, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.90 W, 37
2026/09/15 13:19:47.066, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.58 W, 37
2026/09/15 13:19:48.070, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.64 W, 37
2026/09/15 13:19:49.075, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.82 W, 37
2026/09/15 13:19:50.080, 0 %, 0 %, 6912 MiB, 16384 MiB, 6.93 W, 37
