wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789445956887380542,67303480,11654404,10800,146320,0
1789445957920804908,67302424,11551400,4096,146320,0
1789445958955491170,67301140,11454664,10508,146320,0
1789445959989695339,67299424,11603076,5832,146320,0
1789445961021857647,67299500,11536812,8192,146320,0
1789445962054469449,67299788,11553440,12632,146320,0
1789445963085137629,67294696,11560156,8144,146320,0
1789445964117230402,67298912,11562396,6524,146320,0
1789445965147347269,67295060,11471524,10840,146320,0
1789445966177055276,67292716,11522148,8192,146320,0
1789445967209568436,67288804,11481764,3784,146320,0
1789445968241419532,67293580,11438992,4236,146320,0
1789445969270263272,67295000,11554860,10208,146320,0
1789445970301603591,67293816,11559508,8180,146320,0
1789445971332834320,67292696,11570616,16384,146320,0
1789445972361457710,67285536,11562816,11516,146320,0
1789445973393945245,67286248,11598872,7576,146320,0
1789445974424616292,67281556,11601008,6376,146320,0
1789445975458715635,67283276,11583940,4564,146320,0
1789445976491474815,67282716,11585220,5792,146320,0
1789445977522433320,67281984,11553364,6364,146320,0
1789445978642671196,67288692,11586796,9136,146320,0
1789445979679567828,67291980,11606772,11732,146320,0
1789445980710056663,67285172,11597704,5292,146320,0
1789445981741723005,67288560,11590608,5636,146320,0
1789445982779203905,67284800,11608100,11900,146320,0
1789445983809884112,67278728,11626816,7164,146320,0
1789445984842098744,67278372,11592628,7580,146320,0
1789445985872815345,67279820,11566032,10140,146320,0
1789445986901807871,67277556,11574448,11588,146320,0
1789445987931687454,67277684,11594200,12548,146320,0
1789445988962540715,67283228,11546712,8084,146320,0
1789445989991382235,67279268,11557644,6208,146320,0
1789445991022777386,67278460,11595504,5480,146320,0
1789445992054637066,67272740,11557588,13432,146320,0
1789445993087540297,67272324,11546468,8504,146320,0
1789445994120886666,67269300,11544156,5436,146320,0
1789445995153137821,67272200,11600092,6052,146320,0
1789445996185043632,67268632,11616048,5860,146320,0
1789445997214510841,66983356,11427756,7464,146320,0
1789445998243580536,66076636,11318096,2600,146320,0
1789445999273095187,65174896,11206820,7264,146320,0
1789446000301738977,67271208,10857240,8192,146320,0
1789446001332382900,67262172,11085044,3732,146320,0
1789446002364937866,67262272,11167480,8192,146320,0
1789446003392719868,67260540,10700504,4536,146320,0
1789446004419535300,67254828,10213528,3200,146320,0
1789446005449567509,67249976,9761264,12096,146320,0
1789446006476462727,67245212,9338044,1888,146320,0
1789446007504643991,67239956,8885040,2324,146320,0
1789446008530726694,67237304,8355120,16408,146320,0
1789446009557596865,67233892,7728468,7924,146320,0
1789446010585650297,67230556,7274776,15624,146320,0
1789446011612707368,67226640,6831864,8548,146320,0
1789446012639443838,67224388,6377144,4032,146320,0
1789446013670642439,67221572,5943672,3388,146320,0
1789446014701076971,67218120,5530540,5784,146320,0
1789446015731016932,67215716,5304024,4652,146320,0
1789446016760962839,67214504,4874968,7892,146320,0
1789446017791160319,67212308,4592400,8304,146320,0
1789446018821602193,67210536,4171572,2992,146320,0
1789446019852335701,67208816,3769240,8612,146320,0
1789446020882979943,67207336,3342116,7448,146320,0
1789446021912935853,67204756,2841880,3892,146320,0
1789446022942981975,67204552,2438296,6144,146320,0
1789446023972483303,67205128,2045628,4160,146320,0
1789446025002219715,67205888,1639824,4196,146320,0
1789446026032514547,67204596,1143268,2896,146320,0
1789446027062949708,67203632,699668,3152,146320,0
1789446028092484849,67203952,342912,7040,146320,0
1789446029121897786,67245708,1427864,0,146320,0
1789446030149523211,67291640,2439816,0,146320,0
1789446031178185075,67293880,3725460,0,146320,0
1789446032207407679,67290272,4807740,0,146320,0
1789446033234619777,67280776,6012732,0,146320,0
1789446034261923038,67292888,6686428,8196,146320,0
1789446035291875731,67276612,6595280,15868,146320,0
1789446036321784955,67267468,6517176,4092,146320,0
1789446037350641735,67266664,6786136,5568,146320,0
1789446038378691746,67261792,7037456,16452,146320,0
1789446039408678022,67256460,6767144,4612,146320,0
1789446040438482433,67256944,6574680,8176,146320,0
1789446041475347624,67254100,6761224,8196,146320,0
1789446042505388174,67249160,6204188,8524,146320,0
1789446043536840733,67245408,5738508,6968,146320,0
1789446044567100120,67242228,5039960,3480,146320,0
1789446045597181854,67238372,4611260,6808,146320,0
1789446046626964496,67235968,4285536,8308,146320,0
1789446047659024632,67233044,3779096,14532,146320,0
1789446048686825446,67230788,3306516,2844,146320,0
1789446049717173257,67228808,2642312,10636,146320,0
1789446050747801405,67226440,2115632,8228,146320,0
1789446051778527586,67223652,2956160,0,146320,0
1789446052801093647,67243860,3724236,0,146320,0
1789446053830851652,67286032,5306880,0,146320,0
1789446054860282375,67275912,6384652,0,146320,0
1789446055890354139,67275548,6328856,272,146320,0
1789446056919118334,67276588,6386008,0,146320,0
1789446057948374244,67265412,6517296,9072,146320,0
1789446058977345409,67250860,6433152,0,146320,0
1789446060008020741,67260928,6730628,8764,146320,0
