wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789594396561740506,57446936,5492800,0,81028,0
1789594397590866463,57444660,5971768,2328,81028,0
1789594398622457423,57437312,5522056,44,81028,0
1789594399652479040,57438220,5511640,484,81028,0
1789594400683280495,57436628,5451680,1044,81028,0
1789594401715612331,57435960,5028688,1084,81028,0
1789594402748239188,57432516,4497276,3716,81028,0
1789594403780187322,57430544,3899728,2956,81028,0
1789594404811746245,57428604,3402340,7708,81028,0
1789594405842024114,57424132,2949644,4036,81028,0
1789594406872428552,57423216,2467464,5108,81028,0
1789594407902498432,57435024,2009660,0,81028,0
1789594408931483653,57431344,3578628,0,81028,0
1789594409956531281,57430928,4670076,0,81028,0
1789594410986233611,57428180,5664472,5108,81028,0
1789594412013884214,57439376,5663664,2100,81028,0
1789594413042675385,57435644,5710640,2188,81028,0
1789594414073344543,57431660,5579556,3024,81028,0
1789594415099880124,57429008,6069896,15820,81028,0
1789594416128384741,57426192,5623292,5588,81028,0
1789594417158943806,57424308,5746032,15252,81028,0
1789594418189773614,57421208,5171912,2964,81028,0
1789594419220651876,57420400,4767636,4696,81028,0
1789594420250637629,57419344,4444804,4036,81028,0
1789594421278038716,57417544,3944664,2216,81028,0
1789594422310182980,57415540,3278232,1596,81028,0
1789594423341627554,57415584,2586080,1236,81028,0
1789594424373332550,57417312,2858508,0,81028,0
1789594425404549086,57422640,4196720,0,81028,0
1789594426433641701,57429212,5575116,6984,81028,0
1789594427461114527,57427644,5496904,0,81028,0
1789594428490874823,57424924,6098140,4604,81028,0
1789594429521270055,57422136,5623768,1028,81028,0
1789594430585837464,57423528,5650288,4732,81028,0
1789594431616261637,57422380,5511416,3956,81028,0
1789594432645228799,57419308,5032320,4068,81028,0
1789594433675101261,57420020,4430528,1056,81028,0
1789594434705757516,57419036,3790856,1140,81028,0
1789594435735323662,57417168,3316216,2720,81028,0
1789594436764793730,57422812,2725760,3948,81028,0
1789594437790023562,57420548,2025040,4800,81028,0
1789594438820523702,57423084,3129732,0,81028,0
1789594439848722071,57416184,4418468,0,81028,0
1789594440878181497,57425056,5438056,0,81028,0
1789594441904900133,57417316,5831500,2428,81028,0
