procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  4       669576      1680400       414980     56242552    0    0 3215360    64 13997 19570   1   1  87  11   0 2026-09-17 07:46:28
 1  4       669576      1679648       414980     56242576    0    0 3123200     0 13859 19346   1   1  87  12   0 2026-09-17 07:46:29
 0  4       669576      1679684       414980     56242588    0    0 3182080     0 14110 19568   1   1  87  12   0 2026-09-17 07:46:30
 1  5       669576      1679436       414980     56242592    0    0 3133952     0 13721 19265   1   1  86  12   0 2026-09-17 07:46:31
 1  5       669576      1678968       414980     56242628    0    0 3175424   348 13864 19512   1   1  88  10   0 2026-09-17 07:46:32
 0  7       669576      1679076       414988     56242636    0    0 3140608    80 13641 19301   1   1  89   9   0 2026-09-17 07:46:33
 0  8       669576      1679840       414988     56242656    0    0 3316736     0 14323 19974   1   1  87  11   0 2026-09-17 07:46:34
 1  3       669576      1680092       414988     56242664    0    0 3168256     0 13746 19412   1   1  87  11   0 2026-09-17 07:46:35
 1  4       669576      1681860       414988     56242684    0    0 3197952     0 13651 19416   1   1  88  10   0 2026-09-17 07:46:36
 0  5       669576      1681136       414988     56242696    0    0 3289088     0 14003 19719   1   1  87  11   0 2026-09-17 07:46:37
 1  5       669576      1681644       414996     56242716    0    0 3126272   224 13991 19286   1   1  86  12   0 2026-09-17 07:46:38
 1  5       669576      1681168       414996     56242716    0    0 3079168     0 13563 19362   1   1  88  10   0 2026-09-17 07:46:39
 0  7       669576      1680720       414996     56242748    0    0 3097600     0 13832 19315   1   1  88  10   0 2026-09-17 07:46:40
 0  1       669576      1680308       414996     56242768    0    0 3207680     0 14174 19872   1   1  86  12   0 2026-09-17 07:46:41
 2  0       669576      1679808       414996     56242768    0    0 1758720     0 11382 17082   2   1  90   7   0 2026-09-17 07:46:42
 2  0       669576      1679584       415004     56242784    0    0     0   192 7568 13673   3   0  97   0   0 2026-09-17 07:46:43
 2  0       669576      1680848       415004     56242796    0    0     0     0 7642 13681   3   0  97   0   0 2026-09-17 07:46:44
 1  0       669576      1679596       415004     56242824    0    0     0     0 7936 13999   3   0  96   0   0 2026-09-17 07:46:45
 2  0       669576      1680112       415004     56242828    0    0     0     0 7693 13813   3   0  97   0   0 2026-09-17 07:46:46
 1  0       669576      1680140       415004     56242856    0    0     0     0 7747 13708   3   0  97   0   0 2026-09-17 07:46:47
 0  7       669576      1680144       415012     56242860    0    0 2092032    76 11583 17295   2   1  88   9   0 2026-09-17 07:46:48
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  7       669576      1680452       415012     56242884    0    0 3152896   164 13517 19887   1   1  88  10   0 2026-09-17 07:46:49
 0  4       669576      1679028       415012     56242900    0    0 3101696     0 13787 19683   1   1  87  11   0 2026-09-17 07:46:50
 0  5       669576      1679340       415012     56242912    0    0 3203072     0 13877 19546   1   1  89   9   0 2026-09-17 07:46:51
 1  4       669576      1678892       415012     56242928    0    0 3279872     0 13816 19762   1   1  88  10   0 2026-09-17 07:46:52
 1  5       669576      1678448       415020     56242944    0    0 3206656    68 13804 19563   1   1  87  11   0 2026-09-17 07:46:53
 0  6       669576      1678984       415020     56242960    0    0 3138048   328 13583 19536   1   1  88  11   0 2026-09-17 07:46:54
 0  7       669576      1678068       415020     56242968    0    0 3182592     0 14042 19672   1   1  88  10   0 2026-09-17 07:46:55
 0  8       669576      1678384       415020     56242988    0    0 3225600     0 13783 19837   1   1  87  11   0 2026-09-17 07:46:56
 1  0       669576      1677880       415020     56243004    0    0 3272704     0 13924 19977   1   1  87  10   0 2026-09-17 07:46:57
 1  4       669576      1679144       415028     56243008    0    0 3137536    72 13645 19670   1   1  87  11   0 2026-09-17 07:46:58
 2  4       669576      1679720       415028     56243028    0    0 3293184   388 13878 19930   1   1  88  10   0 2026-09-17 07:46:59
 0  5       669576      1680756       415028     56243052    0    0 3192320     0 13437 19635   1   1  89   9   0 2026-09-17 07:47:00
 1  5       669576      1680036       415028     56243068    0    0 3173888     0 13487 19458   1   1  89  10   0 2026-09-17 07:47:01
 1  5       669576      1679788       415028     56243080    0    0 3192832     0 13553 19520   1   1  87  11   0 2026-09-17 07:47:02
 0  7       669576      1679608       415036     56243084    0    0 3140608    64 13628 19406   1   1  87  11   0 2026-09-17 07:47:03
 0  8       669576      1680116       415036     56243108    0    0 3321856   144 14019 19860   1   1  88  11   0 2026-09-17 07:47:04
 1  8       669576      1683964       415036     56243132    0    0 3334144     0 14198 20411   1   1  89   9   0 2026-09-17 07:47:05
 0  4       669576      1684300       415036     56243144    0    0 3254272     0 13939 19964   1   1  87  11   0 2026-09-17 07:47:06
 1  4       669576      1683608       415036     56243160    0    0 3120128     0 13766 19420   1   1  87  11   0 2026-09-17 07:47:07
 1  5       669576      1682628       415044     56243172    0    0 3073536    64 13464 19324   1   1  88  11   0 2026-09-17 07:47:08
 1  5       669576      1682916       415044     56243192    0    0 3036672   144 13997 19207   1   1  88  11   0 2026-09-17 07:47:09
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       669576      1682948       415044     56243200    0    0 2869248     0 13628 19436   1   1  90   8   0 2026-09-17 07:47:10
 3  0       669576      1681944       415044     56243224    0    0     0     0 8157 13712   3   0  97   0   0 2026-09-17 07:47:11
 1  0       669576      1681756       415044     56243228    0    0     0     0 7990 13616   3   0  97   0   0 2026-09-17 07:47:12
 1  0       669576      1682776       415052     56243264    0    0     0    72 7856 13664   3   0  97   0   0 2026-09-17 07:47:13
 1  0       669576      1682524       415052     56243264    0    0     0   168 8094 13725   3   0  96   0   0 2026-09-17 07:47:14
 1  0       669576      1682348       415052     56243292    0    0     0     0 8062 13729   3   0  97   0   0 2026-09-17 07:47:15
 1  4       669576      1681124       415052     56243296    0    0 1181696     0 9951 15662   2   1  93   4   0 2026-09-17 07:47:16
 1  5       669576      1679896       415052     56243320    0    0 3019776     0 13311 19125   1   1  87  11   0 2026-09-17 07:47:17
 1  5       669576      1680428       415060     56243324    0    0 3069952    76 13497 19354   1   1  88  10   0 2026-09-17 07:47:18
 0  7       669576      1681040       415060     56243348    0    0 3299328   160 13905 19625   1   1  88  10   0 2026-09-17 07:47:19
 0  8       669576      1681120       415060     56243356    0    0 3310592     0 14012 19631   1   1  88  11   0 2026-09-17 07:47:20
 1  8       669576      1680172       415060     56243384    0    0 3333120     0 13637 19895   1   1  91   7   0 2026-09-17 07:47:21
 1  4       669576      1680044       415060     56243404    0    0 3244032     0 13823 19719   1   1  87  11   0 2026-09-17 07:47:22
 1  4       669576      1679628       415068     56243408    0    0 3193856    48 13817 19450   1   1  89   9   0 2026-09-17 07:47:23
 1  4       669576      1679636       415068     56243516    0    0 3106388     0 13542 19314   1   1  87  11   0 2026-09-17 07:47:24
 1  6       669576      1680652       415068     56243524    0    0 3248640   308 14017 19838   1   1  87  11   0 2026-09-17 07:47:25
 1  5       669576      1682232       415068     56243544    0    0 3097600     0 13722 19532   1   1  87  11   0 2026-09-17 07:47:26
 1  6       669576      1682512       415068     56243560    0    0 3172352     0 13316 19388   1   1  89  10   0 2026-09-17 07:47:27
 0  8       669576      1682764       415076     56243572    0    0 3259392    84 13453 19667   1   1  89   9   0 2026-09-17 07:47:28
 0  1       669576      1684088       415076     56243600    0    0 3316224     0 13852 19879   1   1  88  10   0 2026-09-17 07:47:29
 1  3       669576      1682980       415076     56243612    0    0 3239424   308 13689 19608   1   1  87  11   0 2026-09-17 07:47:30
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  4       669576      1683268       415076     56243632    0    0 3184640     0 13734 19615   1   1  87  11   0 2026-09-17 07:47:31
 1  4       669576      1682272       415076     56243644    0    0 3229184     0 13735 19560   1   1  87  11   0 2026-09-17 07:47:32
 2  5       669576      1683028       415084     56243656    0    0 3224064    84 14010 19572   1   1  87  11   0 2026-09-17 07:47:33
 0  6       669576      1681800       415084     56243672    0    0 3189760     0 13787 19545   1   1  88  11   0 2026-09-17 07:47:34
 0  6       669576      1681836       415084     56243688    0    0 3202048   156 14134 19552   1   1  88  10   0 2026-09-17 07:47:35
 1  8       669576      1680648       415084     56243700    0    0 3180544     0 14031 19577   1   1  87  11   0 2026-09-17 07:47:36
 1  2       669576      1680652       415084     56243716    0    0 3164160     0 14264 19685   1   1  89  10   0 2026-09-17 07:47:37
 1  4       669576      1681484       415092     56243724    0    0 3034112    52 13816 19267   1   1  85  13   0 2026-09-17 07:47:38
 2  0       669576      1683056       415092     56243744    0    0 494592     0 8977 14572   3   0  96   1   0 2026-09-17 07:47:39
 1  0       669576      1683400       415092     56243752    0    0     0   128 7629 13601   3   0  97   0   0 2026-09-17 07:47:40
 2  0       669576      1684940       415092     56243776    0    0     0     0 7742 13763   3   0  97   0   0 2026-09-17 07:47:41
 1  0       669576      1684492       415092     56243788    0    0     0     0 7640 13960   3   0  97   0   0 2026-09-17 07:47:42
 1  0       669576      1684840       415100     56243796    0    0     0    48 7612 13678   3   0  97   0   0 2026-09-17 07:47:43
 1  5       669576      1685352       415100     56243816    0    0 462848     0 8640 14410   3   1  94   3   0 2026-09-17 07:47:44
 0  8       669576      1683400       415100     56243832    0    0 3133440   120 13720 19785   1   1  88  10   0 2026-09-17 07:47:45
 1  0       669576      1684224       415100     56243852    0    0 3175936     0 13952 20037   1   1  86  11   0 2026-09-17 07:47:46
 1  4       669576      1682240       415100     56243872    0    0 3245568     0 13862 19809   1   1  86  12   0 2026-09-17 07:47:47
 1  4       669576      1681736       415108     56243876    0    0 3008000    60 13456 19223   1   1  87  10   0 2026-09-17 07:47:48
 1  6       669576      1682804       415108     56243904    0    0 3219968     0 13878 19737   1   1  87  11   0 2026-09-17 07:47:49
 1  5       669576      1682644       415108     56243912    0    0 3203072   140 13903 19654   1   1  87  11   0 2026-09-17 07:47:50
 1  5       669576      1682176       415108     56243928    0    0 3299328     0 14251 19897   1   1  87  11   0 2026-09-17 07:47:51
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  6       669576      1681236       415108     56244008    0    0 3158072     0 13621 19525   1   1  88  10   0 2026-09-17 07:47:52
 0  8       669576      1681520       415116     56244028    0    0 3308544    76 13798 20085   1   1  88  10   0 2026-09-17 07:47:53
 1  3       669576      1681812       415116     56244044    0    0 3229696     0 13943 19944   1   1  88  10   0 2026-09-17 07:47:54
 1  4       669576      1682092       415116     56244060    0    0 3172352   400 13644 19644   1   1  88  11   0 2026-09-17 07:47:55
 2  4       669576      1680596       415116     56244076    0    0 3186688     0 14109 19682   1   1  87  11   0 2026-09-17 07:47:56
 2  5       669576      1680876       415116     56244088    0    0 3180544     0 13823 19428   1   1  88  10   0 2026-09-17 07:47:57
 1  5       669576      1680152       415124     56244104    0    0 3164160   108 13678 19700   1   1  87  11   0 2026-09-17 07:47:58
 1  6       669576      1682208       415124     56244136    0    0 3251216     0 13810 19797   1   1  87  11   0 2026-09-17 07:47:59
 1  6       669576      1682492       415124     56244140    0    0 3251200   320 13893 19698   1   1  87  11   0 2026-09-17 07:48:00
 0  8       669576      1681740       415124     56244164    0    0 3277824     0 13664 19889   1   1  88  10   0 2026-09-17 07:48:01
 1  3       669576      1680748       415124     56244180    0    0 3267584     0 13961 20033   1   1  87  11   0 2026-09-17 07:48:02
 1  4       669576      1680300       415132     56244184    0    0 3066880    76 13667 19415   1   1  88  10   0 2026-09-17 07:48:03
 0  5       669576      1679576       415132     56244208    0    0 3118592     0 13640 19556   1   1  87  11   0 2026-09-17 07:48:04
 1  5       669576      1679884       415132     56244224    0    0 3104256     0 14433 19717   1   1  88  10   0 2026-09-17 07:48:05
 1  6       669576      1680400       415132     56244236    0    0 3032064   148 13952 19352   1   1  88  10   0 2026-09-17 07:48:06
 1  0       669576      1679424       415132     56244260    0    0 1477632     0 11057 16696   2   1  93   4   0 2026-09-17 07:48:07
 2  0       669576      1679172       415140     56244252    0    0     0    52 8057 13699   3   0  96   0   0 2026-09-17 07:48:08
 1  0       669576      1680184       415140     56244288    0    0     0     0 7821 13699   3   0  97   0   0 2026-09-17 07:48:09
 2  0       669576      1680488       415140     56244300    0    0     0     0 7843 13929   3   0  97   0   0 2026-09-17 07:48:10
 1  0       669576      1681020       415140     56244324    0    0     0   324 7618 13839   3   0  97   0   0 2026-09-17 07:48:11
 1  0       669576      1681080       415140     56244332    0    0     0     0 7884 13860   3   1  96   0   0 2026-09-17 07:48:12
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5       669576      1681872       415148     56244356    0    0 2700800   104 12736 18581   1   1  88  10   0 2026-09-17 07:48:13
 1  5       669576      1682212       415148     56244380    0    0 3005952     0 13360 19379   1   1  87  11   0 2026-09-17 07:48:14
 0  7       669576      1682492       415148     56244396    0    0 3139584     0 13664 19505   1   1  87  11   0 2026-09-17 07:48:15
 1  0       669576      1681512       415148     56244416    0    0 3152896   336 13699 19633   1   1  86  12   0 2026-09-17 07:48:16
 1  3       669576      1683540       415148     56244428    0    0 3284992     0 14040 19692   1   1  87  11   0 2026-09-17 07:48:17
 1  4       669576      1682088       415156     56244436    0    0 3176448   108 13837 19404   1   1  87  11   0 2026-09-17 07:48:18
 1  4       669576      1681372       415156     56244460    0    0 3222528     0 14300 19572   1   1  86  11   0 2026-09-17 07:48:19
 0  6       669576      1681432       415156     56244468    0    0 3016704     0 13611 19096   1   1  87  11   0 2026-09-17 07:48:20
 2  5       669576      1680236       415156     56244492    0    0 3238912   380 13799 19571   1   1  86  12   0 2026-09-17 07:48:21
 1  6       669576      1680580       415156     56244504    0    0 3145728     0 13885 19534   1   1  87  11   0 2026-09-17 07:48:22
 0  1       669576      1680384       415164     56244512    0    0 3175936    76 13683 19622   1   1  89  10   0 2026-09-17 07:48:23
 0  4       669576      1679912       415164     56244536    0    0 3250688     0 13967 19674   1   1  85  13   0 2026-09-17 07:48:24
 0  5       669576      1678652       415164     56244552    0    0 3143680     0 14008 19793   1   1  87  11   0 2026-09-17 07:48:25
 0  5       669576      1679748       415164     56244568    0    0 3225088     0 13914 19551   1   1  86  12   0 2026-09-17 07:48:26
 1  5       669576      1679564       415164     56244584    0    0 3234304   284 14117 19748   1   1  85  13   0 2026-09-17 07:48:27
 0  6       669576      1678644       415172     56244588    0    0 3155968    72 13547 19452   1   1  88  10   0 2026-09-17 07:48:28
 0  7       669576      1679464       415172     56244612    0    0 3226624     0 13584 19392   1   1  88  11   0 2026-09-17 07:48:29
 0  7       669576      1679524       415172     56244628    0    0 3238912     0 13726 19576   1   1  89  10   0 2026-09-17 07:48:30
 0  8       669576      1678852       415172     56244640    0    0 3332096     0 13773 19760   1   1  89   9   0 2026-09-17 07:48:31
 2  3       669576      1678628       415172     56244656    0    0 3127296   144 13976 19402   1   1  86  12   0 2026-09-17 07:48:32
 0  5       669576      1678684       415180     56244676    0    0 3097600    48 13841 19197   1   1  86  13   0 2026-09-17 07:48:33
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6       669576      1677740       415180     56244684    0    0 3016704     0 14338 19127   1   1  87  12   0 2026-09-17 07:48:34
 4  3       669576      1678816       415180     56244708    0    0 3048448     0 13802 19694   1   1  88  10   0 2026-09-17 07:48:35
 1  0       669576      1679364       415180     56244720    0    0 1726464     0 11609 17533   3   1  90   6   0 2026-09-17 07:48:36
 2  0       669576      1677888       415180     56244740    0    0     0   136 7869 13637   3   0  97   0   0 2026-09-17 07:48:37
 1  0       669576      1678168       415188     56244756    0    0     0    92 8110 13816   3   0  97   0   0 2026-09-17 07:48:38
 1  0       669576      1678420       415188     56244760    0    0     0     0 7920 13681   3   0  97   0   0 2026-09-17 07:48:39
 1  0       669576      1679932       415188     56244788    0    0     0     0 8047 13573   3   0  97   0   0 2026-09-17 07:48:40
 1  0       669576      1679464       415188     56244788    0    0     0     0 7917 13603   3   0  97   0   0 2026-09-17 07:48:41
 1  4       669576      1679996       415188     56244820    0    0 2914304   176 13510 18949   1   1  86  12   0 2026-09-17 07:48:42
 2  4       669576      1679744       415196     56244820    0    0 3016704    80 13612 19215   1   1  87  12   0 2026-09-17 07:48:43
 0  6       669576      1680252       415196     56244852    0    0 3056640     0 13616 19092   1   1  87  11   0 2026-09-17 07:48:44
 0  8       669576      1679308       415196     56244868    0    0 3179520     0 14002 19988   1   1  87  11   0 2026-09-17 07:48:45
 1  0       669576      1679340       415196     56244880    0    0 3260416     0 13903 20007   1   1  87  11   0 2026-09-17 07:48:46
 1  0       669576      1678360       415196     56244892    0    0 3345920   148 14239 19962   1   1  87  11   0 2026-09-17 07:48:47
 2  4       669576      1677144       415204     56244908    0    0 3186176    68 14105 19780   1   1  85  12   0 2026-09-17 07:48:48
 0  5       669576      1675924       415204     56244928    0    0 3128320     0 13924 19443   1   1  87  11   0 2026-09-17 07:48:49
 1  4       669576      1677532       415204     56244940    0    0 3270144     0 14267 19924   1   1  89   9   0 2026-09-17 07:48:50
 1  5       669576      1677796       415204     56244944    0    0 3234304     0 13918 19613   1   1  88  11   0 2026-09-17 07:48:51
 1  5       669576      1677048       415204     56244972    0    0 3146752   388 13821 19663   1   1  88  10   0 2026-09-17 07:48:52
 2  6       669576      1677868       415212     56244980    0    0 3232768    80 13957 19788   1   1  88  10   0 2026-09-17 07:48:53
 0  8       669576      1678464       415212     56245004    0    0 3315712     0 14016 19957   1   1  88  10   0 2026-09-17 07:48:54
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  1       669576      1678560       415212     56245020    0    0 3262976     0 13987 19877   1   1  88  10   0 2026-09-17 07:48:55
 3  3       669576      1678588       415212     56245032    0    0 3219968     0 13704 19616   1   1  86  12   0 2026-09-17 07:48:56
 0  5       669576      1678908       415212     56245048    0    0 3149824     0 13535 19549   1   1  88  10   0 2026-09-17 07:48:57
 1  4       669576      1678220       415220     56245068    0    0 3151360   224 13918 19786   1   1  87  11   0 2026-09-17 07:48:58
 0  6       669576      1678504       415220     56245080    0    0 3198464     0 13771 19627   1   1  87  11   0 2026-09-17 07:48:59
 3  5       669576      1678312       415220     56245100    0    0 3221504     0 13683 19659   1   1  88  10   0 2026-09-17 07:49:00
 0  8       669576      1678820       415220     56245112    0    0 3100672     0 13711 19326   1   1  89   9   0 2026-09-17 07:49:01
 1  0       669576      1679636       415220     56245132    0    0 3202560     0 14308 19897   1   1  88  10   0 2026-09-17 07:49:02
 0  5       669576      1680704       415228     56245136    0    0 3119616   236 13975 19319   1   1  86  12   0 2026-09-17 07:49:03
 1  0       669576      1678200       415228     56245152    0    0 2080768     0 12129 17780   2   1  90   7   0 2026-09-17 07:49:04
 1  0       669576      1680280       415228     56245172    0    0     0     0 8017 14025   3   0  97   0   0 2026-09-17 07:49:05
 1  0       669576      1680060       415228     56245188    0    0     0     0 7876 13849   3   0  97   0   0 2026-09-17 07:49:06
 2  0       669576      1679476       415228     56245208    0    0     0     0 7761 13768   3   0  97   0   0 2026-09-17 07:49:07
 1  0       669576      1679072       415236     56245216    0    0     0   220 7884 13899   3   0  97   0   0 2026-09-17 07:49:08
 1  0       669576      1679720       415236     56245232    0    0     0     0 7841 13752   3   0  97   0   0 2026-09-17 07:49:09
 1  6       669576      1679032       415236     56245244    0    0 2011136     0 11602 17290   1   1  89   9   0 2026-09-17 07:49:10
 0  8       669576      1678564       415236     56245268    0    0 3205120     0 13672 19721   1   1  89   9   0 2026-09-17 07:49:11
 3  4       669576      1678852       415236     56245284    0    0 3067904     0 13610 19440   1   1  87  11   0 2026-09-17 07:49:12
 9  5       669576      1678196       415244     56245300    0    0 3193856   188 13868 19841   1   1  86  12   0 2026-09-17 07:49:13
 8  5       669576      1679208       415244     56245312    0    0 3173888     0 13670 19560   1   1  87  11   0 2026-09-17 07:49:14
 8  5       669576      1679808       415244     56245328    0    0 3214848     0 14036 19750   1   1  86  11   0 2026-09-17 07:49:15
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 9  5       669576      1678616       415244     56245348    0    0 3158016     0 13756 19773   1   1  88  10   0 2026-09-17 07:49:16
 2  7       669576      1678176       415244     56245360    0    0 3149824     0 13437 19334   1   1  88  10   0 2026-09-17 07:49:17
 1  1       669576      1679472       415252     56245376    0    0 3249664   424 13970 19952   1   1  88  10   0 2026-09-17 07:49:18
 2  3       669576      1679220       415252     56245396    0    0 3284480     0 14058 19730   1   1  86  12   0 2026-09-17 07:49:19
 2  4       669576      1678472       415252     56245412    0    0 3117056     0 13427 19143   1   1  87  11   0 2026-09-17 07:49:20
 2  4       669576      1678036       415252     56245432    0    0 3231232     0 13705 19522   1   1  88  10   0 2026-09-17 07:49:21
 1  6       669576      1677032       415252     56245444    0    0 3162624     0 13796 19411   1   1  88  10   0 2026-09-17 07:49:22
 2  5       669576      1676056       415260     56245460    0    0 3147776    80 13776 19381   1   1  87  11   0 2026-09-17 07:49:23
 3  6       669576      1677324       415260     56245476    0    0 3232768   164 14035 19659   1   1  87  11   0 2026-09-17 07:49:24
 2  7       669576      1677640       415260     56245500    0    0 3213312     0 14101 20012   1   1  87  11   0 2026-09-17 07:49:25
 1  1       669576      1679160       415260     56245512    0    0 3298816     0 14195 19951   1   1  86  11   0 2026-09-17 07:49:26
 2  3       669576      1678712       415260     56245532    0    0 3319296     0 13891 19643   1   1  88  10   0 2026-09-17 07:49:27
 3  4       669576      1678528       415268     56245536    0    0 3230720    68 13855 19487   1   1  87  11   0 2026-09-17 07:49:28
 1  5       669576      1678536       415268     56245560    0    0 3129344   148 13746 19485   1   1  88  11   0 2026-09-17 07:49:29
 3  4       669576      1679132       415268     56245572    0    0 3135488     0 13714 19317   1   1  87  11   0 2026-09-17 07:49:30
 2  6       669576      1678952       415268     56245592    0    0 3007488     0 13978 19032   1   1  87  11   0 2026-09-17 07:49:31
 1  0       669576      1678772       415268     56245828    0    0 3060960     0 13717 19525   1   1  89   9   0 2026-09-17 07:49:32
 1  0       669576      1678268       415276     56245828    0    0     0    88 7763 13572   3   0  97   0   0 2026-09-17 07:49:33
 1  0       669576      1678556       415276     56245860    0    0     0   168 7748 13665   3   0  97   0   0 2026-09-17 07:49:34
 1  0       669576      1678616       415276     56245864    0    0     0     0 7788 13563   3   0  97   0   0 2026-09-17 07:49:35
 2  0       669576      1677888       415276     56245888    0    0     0     0 7889 13654   3   0  96   0   0 2026-09-17 07:49:36
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       669576      1678428       415276     56245892    0    0     0     0 7600 13564   3   0  97   0   0 2026-09-17 07:49:37
 2  5       669576      1679248       415284     56245912    0    0 1324032    64 10075 15996   2   1  91   6   0 2026-09-17 07:49:38
 0  5       669576      1681024       415284     56245932    0    0 3080704   312 13711 19401   1   1  87  11   0 2026-09-17 07:49:39
 0  6       669576      1681560       415284     56245944    0    0 3141120     0 13540 19357   1   1  90   9   0 2026-09-17 07:49:40
 1  6       669576      1681564       415284     56245964    0    0 3083264     0 13400 19254   1   1  88  10   0 2026-09-17 07:49:41
 1  7       669576      1681216       415284     56245972    0    0 3259392     0 13790 19560   1   1  88  10   0 2026-09-17 07:49:42
 1  8       669576      1680752       415292     56245992    0    0 3326976    72 13931 19762   1   1  89   9   0 2026-09-17 07:49:43
 0  3       669576      1681036       415292     56246008    0    0 3265536   328 14124 19782   1   1  87  11   0 2026-09-17 07:49:44
 1  4       669576      1679056       415292     56246020    0    0 3215360     0 13958 19820   1   1  86  12   0 2026-09-17 07:49:45
 0  4       669576      1678588       415292     56246044    0    0 3218432     0 13884 19819   1   1  88  10   0 2026-09-17 07:49:46
 2  4       669576      1679160       415292     56246060    0    0 3300864     0 14002 19745   1   1  88  10   0 2026-09-17 07:49:47
 0  6       669576      1681248       415300     56246116    0    0 3125808    68 13744 19504   1   1  87  11   0 2026-09-17 07:49:48
 0  6       669576      1679804       415300     56246140    0    0 3232768   296 13913 19958   1   1  87  11   0 2026-09-17 07:49:49
 1  5       669576      1680120       415300     56246160    0    0 3249152     0 13937 19848   1   1  87  11   0 2026-09-17 07:49:50
 0  7       669576      1679868       415300     56246168    0    0 3268608     0 13833 19710   1   1  88  10   0 2026-09-17 07:49:51
 1  7       669576      1678708       415300     56246188    0    0 3284992     0 13958 19907   1   1  87  11   0 2026-09-17 07:49:52
 0  1       669576      1678236       415308     56246200    0    0 3264000    96 14033 19831   1   1  86  12   0 2026-09-17 07:49:53
 1  4       669576      1677988       415308     56246216    0    0 3199488     0 13821 19688   1   1  87  11   0 2026-09-17 07:49:54
 2  4       669576      1677796       415308     56246228    0    0 3250176   168 14035 19565   1   1  88  11   0 2026-09-17 07:49:55
 0  5       669576      1678048       415308     56246248    0    0 3295232     0 13997 19888   1   1  89   9   0 2026-09-17 07:49:56
 1  5       669576      1677580       415308     56246260    0    0 3154944     0 14052 19644   1   1  87  11   0 2026-09-17 07:49:57
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  5       669576      1677428       415316     56246276    0    0 3112960    48 13634 19428   1   1  89   9   0 2026-09-17 07:49:58
 0  7       669576      1677720       415316     56246292    0    0 3090432     0 14262 19358   1   1  88  10   0 2026-09-17 07:49:59
 0  1       669576      1678568       415316     56246304    0    0 3199488   120 14386 20032   1   1  86  12   0 2026-09-17 07:50:00
 1  0       669576      1678320       415316     56246316    0    0 51712     0 8045 13866   3   0  97   0   0 2026-09-17 07:50:01
 1  0       669576      1677844       415316     56246336    0    0     0     0 7994 13912   3   0  97   0   0 2026-09-17 07:50:02
 2  0       669576      1677124       415324     56246344    0    0     0    68 7946 13803   3   0  97   0   0 2026-09-17 07:50:03
 1  0       669576      1677412       415324     56246364    0    0     0     0 7813 13764   3   0  97   0   0 2026-09-17 07:50:04
 2  0       669576      1678932       415324     56246380    0    0     0   328 8298 14236   3   0  97   0   0 2026-09-17 07:50:05
 0  5       669576      1678964       415324     56246396    0    0 1065472     0 10071 15757   2   1  93   4   0 2026-09-17 07:50:06
 2  5       669576      1679248       415324     56246408    0    0 3089920     0 13812 19359   1   1  86  12   0 2026-09-17 07:50:07
 0  7       669576      1678788       415332     56246424    0    0 3004416    76 13577 19210   1   1  87  11   0 2026-09-17 07:50:08
 0  8       669576      1678628       415332     56246440    0    0 3293184     0 13844 19781   1   1  88  10   0 2026-09-17 07:50:09
 0  1       669576      1679668       415332     56246452    0    0 3248640   264 14048 20247   1   1  87  11   0 2026-09-17 07:50:10
 1  4       669576      1678472       415332     56246484    0    0 3324416     0 14310 19955   1   2  87  11   0 2026-09-17 07:50:11
