timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/17 06:28:52.016, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.74 W, 38
2026/09/17 06:28:53.021, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.54 W, 38
2026/09/17 06:28:54.027, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.97 W, 38
2026/09/17 06:28:55.032, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.95 W, 38
2026/09/17 06:28:56.037, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.81 W, 38
2026/09/17 06:28:57.042, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.90 W, 37
2026/09/17 06:28:58.047, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.03 W, 38
2026/09/17 06:28:59.052, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.77 W, 38
2026/09/17 06:29:00.056, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.32 W, 38
2026/09/17 06:29:01.061, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.25 W, 38
2026/09/17 06:29:02.066, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.57 W, 37
2026/09/17 06:29:03.071, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.70 W, 38
2026/09/17 06:29:04.075, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.75 W, 37
2026/09/17 06:29:05.080, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.21 W, 37
2026/09/17 06:29:06.085, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.92 W, 37
2026/09/17 06:29:07.091, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.09 W, 37
2026/09/17 06:29:08.095, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.16 W, 37
2026/09/17 06:29:09.100, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.95 W, 37
2026/09/17 06:29:10.110, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.01 W, 37
2026/09/17 06:29:11.115, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.00 W, 37
2026/09/17 06:29:12.120, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.95 W, 37
2026/09/17 06:29:13.125, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.90 W, 37
2026/09/17 06:29:14.130, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.05 W, 37
2026/09/17 06:29:15.135, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.99 W, 37
2026/09/17 06:29:16.139, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.03 W, 37
2026/09/17 06:29:17.144, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.78 W, 37
2026/09/17 06:29:18.149, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.93 W, 37
2026/09/17 06:29:19.154, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.94 W, 37
2026/09/17 06:29:20.159, 1 %, 0 %, 6864 MiB, 16384 MiB, 8.20 W, 37
2026/09/17 06:29:21.164, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.15 W, 37
2026/09/17 06:29:22.168, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.00 W, 37
2026/09/17 06:29:23.173, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.68 W, 37
2026/09/17 06:29:24.178, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.89 W, 37
2026/09/17 06:29:25.183, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.20 W, 37
2026/09/17 06:29:26.188, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.03 W, 37
2026/09/17 06:29:27.192, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.14 W, 37
2026/09/17 06:29:28.203, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.89 W, 37
2026/09/17 06:29:29.207, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.13 W, 37
2026/09/17 06:29:30.212, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.22 W, 37
2026/09/17 06:29:31.217, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.94 W, 37
2026/09/17 06:29:32.222, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.78 W, 37
2026/09/17 06:29:33.227, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.93 W, 37
2026/09/17 06:29:34.232, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.86 W, 37
2026/09/17 06:29:35.237, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.74 W, 37
2026/09/17 06:29:36.242, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.95 W, 37
2026/09/17 06:29:37.247, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.17 W, 37
2026/09/17 06:29:38.252, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.32 W, 37
2026/09/17 06:29:39.257, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.96 W, 37
2026/09/17 06:29:40.261, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.83 W, 37
2026/09/17 06:29:41.269, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.73 W, 37
2026/09/17 06:29:42.273, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.88 W, 37
2026/09/17 06:29:43.278, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.10 W, 37
2026/09/17 06:29:44.283, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.61 W, 37
2026/09/17 06:29:45.287, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.62 W, 37
2026/09/17 06:29:46.292, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.53 W, 37
2026/09/17 06:29:47.297, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.29 W, 37
2026/09/17 06:29:48.303, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.32 W, 37
2026/09/17 06:29:49.308, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.36 W, 37
2026/09/17 06:29:50.312, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.20 W, 37
2026/09/17 06:29:51.317, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.30 W, 37
2026/09/17 06:29:52.322, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.43 W, 37
2026/09/17 06:29:53.327, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.71 W, 37
2026/09/17 06:29:54.332, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.63 W, 37
2026/09/17 06:29:55.337, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.75 W, 37
2026/09/17 06:29:56.342, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.42 W, 37
2026/09/17 06:29:57.346, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.97 W, 37
2026/09/17 06:29:58.351, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.61 W, 37
