wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789416031596666496,58694388,2331420,4640,146316,0
1789416032628010163,58691312,1712664,2496,146316,0
1789416033658230515,58687928,1008128,8724,146316,0
1789416034689082573,58691136,1714424,0,146316,0
1789416035718835096,58701400,3428616,0,146316,0
1789416036745593929,58700140,4626528,0,146316,0
1789416037792981145,58687476,4765972,4020,146316,0
1789416038821440263,58685340,4077116,1744,146316,0
1789416039849540650,58683756,3462428,8228,146316,0
1789416040879491573,58681616,2847616,9708,146316,0
1789416041910397162,58679976,2291552,3320,146316,0
1789416042940778798,58694192,1729504,11760,146316,0
1789416043969364110,58689600,1122368,2196,146316,0
1789416044999703101,58685404,438912,2240,146316,0
1789416046028800021,58700448,546656,0,146316,0
1789416047057212896,58711812,1714640,0,146316,0
1789416048087179132,58706976,3297816,0,146316,0
1789416049117062680,58704180,4375072,0,146316,0
1789416050146777923,58709152,5531712,0,146316,0
1789416051175475662,58705240,5490936,0,146316,0
1789416052205420583,58702056,5405364,4536,146316,0
1789416053235958674,58698900,4746360,2060,146316,0
1789416054267074118,58696852,4190276,8540,146316,0
1789416055297883564,58692632,3540768,2864,146316,0
1789416056328493359,58690784,3130444,1040,146316,0
1789416057358894831,58686548,2568864,4100,146316,0
1789416058389433880,58685344,1949012,7304,146316,0
1789416059419973093,58688108,1337396,1696,146316,0
1789416060449428396,58686608,843136,2292,146316,0
1789416061479545053,58709324,1714644,0,146316,0
1789416062509768380,58706828,2893416,0,146316,0
1789416063538242323,58710296,4196852,0,146316,0
1789416064567439270,58711980,5616128,0,146316,0
1789416065596041168,58711656,5611836,0,146316,0
1789416066625316630,58701868,5887292,4260,146316,0
1789416067653904972,58700544,5860456,16236,146316,0
1789416068685039211,58696348,5516528,3072,146316,0
1789416069715208226,58735092,5949080,36288,146316,0
1789416070744143324,58722212,5706796,13508,146316,0
1789416071774633801,58719528,5656744,4476,146316,0
1789416072805501915,58715676,4950736,3676,146316,0
1789416073836180954,58710208,4320100,5120,146316,0
1789416074867011586,58707420,3642036,8668,146316,0
1789416075896666816,58718800,3559784,0,146316,0
1789416076926694407,58717548,5011320,0,146316,0
1789416077954912280,58712892,5695544,240412,146316,0
1789416078981278627,58722692,5518500,0,146316,0
1789416080009436820,58720916,5406812,296,146316,0
1789416081038658008,58724280,5415020,0,146316,0
1789416082068126492,58711492,5896664,2068,146316,0
1789416083096359154,58718772,5610856,464,146316,0
1789416084124756142,58714556,5433564,14244,146316,0
1789416085155862211,58710148,4780288,3876,146316,0
1789416086186355135,58707820,4148784,5544,146316,0
1789416087216444996,58705156,3687248,6484,146316,0
1789416088247053585,58702428,3005100,2736,146316,0
1789416089276194167,58700452,2392632,8440,146316,0
1789416090306324467,58709796,3428620,0,146316,0
1789416091335042776,58713308,4252592,0,146316,0
1789416092363576101,58712900,5528768,168624,146316,0
1789416093391719197,58719312,5753360,2388,146316,0
1789416094420229029,58710212,5900464,4116,146316,0
