procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  4       587796       885748        70668     58701824    0    0 3149824     0 12232 18010   1   1  87  11   0 2026-09-15 05:55:45
 0  6       587796       886580        70668     58701828    0    0 3148800     0 12682 18563   1   1  86  12   0 2026-09-15 05:55:46
 2  0       587796       888132        70668     58701848    0    0 850944   136 8566 14187   3   1  95   2   0 2026-09-15 05:55:47
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       587796       889684        70676     58701864    0    0     0   104 7044 12300   3   0  97   0   0 2026-09-15 05:55:48
 1  0       587796       890236        70676     58701876    0    0     0     0 7243 12490   3   1  96   0   0 2026-09-15 05:55:49
 1  0       587796       891312        70676     58701888    0    0     0     0 7081 12304   3   0  96   0   0 2026-09-15 05:55:50
 1  0       587796       890376        70676     58701904    0    0     0     0 7187 12328   3   0  96   0   0 2026-09-15 05:55:51
 2  8       587796       893692        70676     58701912    0    0 75776   140 7163 12388   3   0  96   1   0 2026-09-15 05:55:52
 2  3       587796       892984        70684     58701928    0    0 3131392   104 12085 18018   1   1  87  11   0 2026-09-15 05:55:53
 0  5       587796       893496        70684     58701952    0    0 3106816     0 12379 17993   1   1  87  11   0 2026-09-15 05:55:54
 0  6       587796       894516        70684     58701968    0    0 2977792     0 11814 17642   1   1  86  12   0 2026-09-15 05:55:55
 1  5       587796       896092        70684     58701976    0    0 3147776     0 12108 17970   1   1  87  11   0 2026-09-15 05:55:56
 0  7       587796       895096        70684     58701992    0    0 3185664   136 12270 18165   1   1  87  11   0 2026-09-15 05:55:57
 1  0       587796       894384        70692     58702008    0    0 3230720   104 12556 18619   1   1  87  11   0 2026-09-15 05:55:58
 0  4       587796       893644        70692     58702016    0    0 3236864     0 12460 18243   1   1  88  10   0 2026-09-15 05:55:59
 1  5       587796       892640        70692     58702028    0    0 3223552     0 12653 18294   1   1  87  11   0 2026-09-15 05:56:00
 0  5       587796       892988        70692     58702048    0    0 3205120     0 12243 18157   1   1  86  13   0 2026-09-15 05:56:01
 0  5       587796       893824        70692     58702072    0    0 3241472     0 12375 18206   1   1  88  11   0 2026-09-15 05:56:02
 0  6       587796       895436        70700     58702076    0    0 3128832   256 12018 18012   1   1  87  11   0 2026-09-15 05:56:03
 1  5       587796       893460        70700     58702100    0    0 3220480     0 12212 18132   1   1  87  11   0 2026-09-15 05:56:04
 0  7       587796       892964        70700     58702112    0    0 3216384     0 12284 18109   1   1  87  11   0 2026-09-15 05:56:05
 0  1       587796       892556        70700     58702124    0    0 3225088     0 12646 18767   1   1  87  11   0 2026-09-15 05:56:06
 0  4       587796       893612        70700     58702140    0    0 3225088     0 12539 18201   1   1  88  10   0 2026-09-15 05:56:07
 0  5       587796       893400        70708     58702164    0    0 3117056   272 12234 18017   1   1  88  10   0 2026-09-15 05:56:08
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5       587796       892476        70708     58702176    0    0 3042304     0 12076 18117   1   1  86  12   0 2026-09-15 05:56:09
 0  6       587796       891280        70708     58702188    0    0 3288064     0 12619 18638   1   1  87  11   0 2026-09-15 05:56:10
 1  5       587796       889276        70708     58702204    0    0 3223552     0 12368 18283   1   1  87  11   0 2026-09-15 05:56:11
 3  5       587796       887544        70708     58702216    0    0 3238912     0 12328 18133   1   1  88  10   0 2026-09-15 05:56:12
 1  8       587796       889068        70716     58702228    0    0 3238912   284 12000 18292   1   1  89   9   0 2026-09-15 05:56:13
 1  3       587796       889576        70716     58702244    0    0 3188736     0 12393 18290   1   1  86  12   0 2026-09-15 05:56:14
 1  0       587796       889616        70716     58702260    0    0 1879040     0 10158 15762   2   1  92   5   0 2026-09-15 05:56:15
 1  0       587796       890420        70716     58702280    0    0     0     0 7059 12381   3   0  96   0   0 2026-09-15 05:56:16
 1  0       587796       890436        70716     58702292    0    0     0     0 7016 12410   3   0  96   0   0 2026-09-15 05:56:17
 1  0       587796       890224        70724     58702296    0    0     0   232 7188 12407   3   0  96   0   0 2026-09-15 05:56:18
 2  0       587796       891776        70724     58702312    0    0     0     0 6959 12295   3   0  96   0   0 2026-09-15 05:56:19
 1  0       587796       891344        70724     58702332    0    0     0     0 7146 12443   3   1  96   0   0 2026-09-15 05:56:20
 2  6       587796       890128        70724     58702344    0    0 2077696     0 10540 15865   1   1  89   8   0 2026-09-15 05:56:21
 1  7       587796       889728        70724     58702364    0    0 3202048     0 12473 18184   1   1  86  11   0 2026-09-15 05:56:22
 1  3       587796       889508        70732     58702384    0    0 3139584   268 12326 18207   1   1  87  11   0 2026-09-15 05:56:23
 1  4       587796       888804        70732     58702388    0    0 3160064     0 12069 18021   1   1  89   9   0 2026-09-15 05:56:24
 1  4       587796       888304        70732     58702404    0    0 3143168     0 11801 17940   1   1  89   9   0 2026-09-15 05:56:25
 1  6       587796       888812        70732     58702412    0    0 3201536     0 12465 18576   1   1  88  10   0 2026-09-15 05:56:26
 0  6       587796       886312        70732     58702428    0    0 3171328     0 12218 18137   1   1  89   9   0 2026-09-15 05:56:27
 1  6       587796       885364        70740     58702444    0    0 3218432   104 12331 18121   1   1  87  11   0 2026-09-15 05:56:28
 0  8       587796       885120        70740     58702460    0    0 3207168   116 12054 18280   1   1  89   9   0 2026-09-15 05:56:29
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  1       587796       884368        70740     58702484    0    0 3264000     0 12390 18540   1   1  90   8   0 2026-09-15 05:56:30
 2  3       587796       883708        70740     58702496    0    0 3293696     0 12666 18228   1   1  87  11   0 2026-09-15 05:56:31
 1  4       587796       885536        70740     58702508    0    0 3155968     0 12352 17999   1   1  88  10   0 2026-09-15 05:56:32
 0  6       587796       885584        70748     58702528    0    0 2885632   108 12043 17429   1   1  88  11   0 2026-09-15 05:56:33
 0  7       587796       886944        70748     58702532    0    0 3000320   148 12563 17884   1   1  85  13   0 2026-09-15 05:56:34
 0  8       587796       886948        70748     58702552    0    0 3256320     0 12437 18328   1   1  89   9   0 2026-09-15 05:56:35
 0  1       587796       887528        70748     58702572    0    0 3324416     0 12463 18711   1   1  87  10   0 2026-09-15 05:56:36
 0  4       587796       888044        70748     58702588    0    0 3210752     0 12300 18141   1   1  88  10   0 2026-09-15 05:56:37
 0  5       587796       888332        70756     58702592    0    0 3095552   116 12198 18153   1   1  87  11   0 2026-09-15 05:56:38
 2  5       587796       886352        70756     58702612    0    0 3120128   140 12171 17984   1   1  88  10   0 2026-09-15 05:56:39
 1  5       587796       886896        70756     58702624    0    0 3225600     0 12461 18209   1   1  86  12   0 2026-09-15 05:56:40
 1  5       587796       887948        70756     58702640    0    0 3176448     0 12764 18257   1   2  85  13   0 2026-09-15 05:56:41
 0  7       587796       888496        70756     58702652    0    0 3227648     0 12527 18266   1   1  87  11   0 2026-09-15 05:56:42
 2  0       587796       888276        70764     58702672    0    0 3237888   104 12377 18506   1   1  88  10   0 2026-09-15 05:56:43
 1  0       587796       888040        70764     58702676    0    0     0   144 7301 12340   3   0  96   0   0 2026-09-15 05:56:44
 1  0       587796       887296        70764     58702696    0    0     0     0 7361 12291   3   0  97   0   0 2026-09-15 05:56:45
 1  0       587796       889320        70764     58702708    0    0     0     0 7473 12660   3   0  97   0   0 2026-09-15 05:56:46
 1  0       587796       888068        70764     58702724    0    0     0     0 7121 12292   3   0  96   0   0 2026-09-15 05:56:47
 1  0       587796       888092        70772     58702740    0    0     0   104 7314 12446   3   0  96   0   0 2026-09-15 05:56:48
 0  5       587796       888904        70772     58702748    0    0 897536     0 8907 13866   2   1  93   4   0 2026-09-15 05:56:49
 0  6       587796       889996        70772     58702772    0    0 3030528   120 12130 17865   1   1  87  11   0 2026-09-15 05:56:50
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  7       587796       888744        70772     58702788    0    0 3080168     0 11956 17989   1   1  88  10   0 2026-09-15 05:56:51
 1  3       587796       889312        70772     58702800    0    0 3104792     0 12157 18107   1   1  88  10   0 2026-09-15 05:56:52
 1  4       587796       888812        70780     58702816    0    0 3176448   104 12453 18087   1   1  87  11   0 2026-09-15 05:56:53
 0  5       587796       888316        70780     58702828    0    0 3098112     0 12322 18057   1   1  87  11   0 2026-09-15 05:56:54
 1  5       587796       888120        70780     58702844    0    0 3089920   140 12099 17867   1   1  87  11   0 2026-09-15 05:56:55
 0  7       587796       888892        70780     58702852    0    0 2996224     0 12019 17826   1   1  87  11   0 2026-09-15 05:56:56
 1  8       587796       889180        70780     58702872    0    0 3312640     0 12311 18526   1   1  91   7   0 2026-09-15 05:56:57
 1  2       587796       889724        70788     58702896    0    0 3268608   108 12826 18503   1   2  87  10   0 2026-09-15 05:56:58
 1  3       587796       889008        70788     58702900    0    0 3288064     0 12484 18332   1   1  88  10   0 2026-09-15 05:56:59
 0  5       587796       887368        70788     58702920    0    0 3193856   136 12557 18276   1   1  87  11   0 2026-09-15 05:57:00
 1  4       587796       887880        70788     58702932    0    0 3201536     0 12327 18233   1   1  88  10   0 2026-09-15 05:57:01
 1  5       587796       889460        70788     58702948    0    0 3153408     0 12255 18148   1   2  86  12   0 2026-09-15 05:57:02
 1  5       587796       889752        70796     58702952    0    0 3173376   116 12195 18139   1   1  89   9   0 2026-09-15 05:57:03
 2  6       587796       890292        70796     58702976    0    0 3214336     0 12274 18174   1   1  86  11   0 2026-09-15 05:57:04
 1  7       587796       890048        70796     58702996    0    0 3299292   152 12168 18328   1   1  88  10   0 2026-09-15 05:57:05
 0  1       587796       889548        70796     58703004    0    0 3215908     0 12755 19003   1   1  87  11   0 2026-09-15 05:57:06
 0  5       587796       888308        70796     58703024    0    0 3246592     0 12320 18189   1   1  87  11   0 2026-09-15 05:57:07
 1  5       587796       888064        70804     58703036    0    0 3247104   100 12418 18263   1   2  87  11   0 2026-09-15 05:57:08
 1  4       587796       887344        70804     58703052    0    0 3191296     0 12423 18201   1   1  87  11   0 2026-09-15 05:57:09
 2  5       587796       887164        70804     58703060    0    0 3209728     0 12440 18287   1   1  87  11   0 2026-09-15 05:57:10
 0  6       587796       887672        70804     58703084    0    0 3184640   116 12204 18021   1   1  88  10   0 2026-09-15 05:57:11
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       587796       887960        70804     58703100    0    0 1121280     0 9046 14711   2   1  95   2   0 2026-09-15 05:57:12
 1  0       587796       886208        70812     58703104    0    0     0   120 7222 12396   3   0  96   0   0 2026-09-15 05:57:13
 1  0       587796       887508        70812     58703124    0    0     0     0 7093 12473   3   0  97   0   0 2026-09-15 05:57:14
 1  0       587796       888300        70812     58703144    0    0     0     0 7228 12288   3   0  97   0   0 2026-09-15 05:57:15
 2  0       587796       888816        70812     58703160    0    0     0   160 7126 12351   3   0  96   0   0 2026-09-15 05:57:16
 2  0       587796       888828        70812     58703164    0    0     0     0 7183 12266   3   0  97   0   0 2026-09-15 05:57:17
 2  4       587796       888080        70820     58703192    0    0 3002368   116 12114 17789   1   1  88  11   0 2026-09-15 05:57:18
 1  4       587796       889604        70820     58703208    0    0 3184128     0 12652 18260   1   2  87  11   0 2026-09-15 05:57:19
 0  6       587796       888884        70820     58703216    0    0 3079680     0 12119 17857   1   1  87  11   0 2026-09-15 05:57:20
 0  6       587796       888928        70820     58703228    0    0 3164160   152 12441 18094   1   1  87  11   0 2026-09-15 05:57:21
 0  7       587796       887448        70820     58703244    0    0 3186688     0 12434 18223   1   1  86  11   0 2026-09-15 05:57:22
 0  8       587796       887016        70828     58703264    0    0 3310592   120 12434 18503   1   1  86  12   0 2026-09-15 05:57:23
 1  3       587796       886304        70828     58703272    0    0 3254272     0 12495 18278   1   1  87  11   0 2026-09-15 05:57:24
 1  4       587796       886152        70828     58703292    0    0 3236864     0 12243 18218   1   1  88  10   0 2026-09-15 05:57:25
 1  4       587796       887300        70828     58703304    0    0 3280896   140 12632 18781   1   1  86  12   0 2026-09-15 05:57:26
 0  5       587796       887376        70828     58703324    0    0 3261440     0 12334 18328   1   1  88  10   0 2026-09-15 05:57:27
 1  5       587796       885464        70836     58703336    0    0 3134464   100 12252 17933   1   1  87  11   0 2026-09-15 05:57:28
 2  5       587796       886316        70836     58703348    0    0 3235840     0 12493 18360   1   2  87  10   0 2026-09-15 05:57:29
 0  7       587796       885392        70836     58703368    0    0 3185664     0 12242 18140   1   1  87  11   0 2026-09-15 05:57:30
 1  8       587796       886160        70836     58703376    0    0 3195912    80 12249 18165   1   1  87  11   0 2026-09-15 05:57:31
 0  1       587796       887460        70836     58703396    0    0 3209720    52 12569 18497   1   2  86  11   0 2026-09-15 05:57:32
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4       587796       887228        70844     58703412    0    0 3276288   120 12258 18270   1   1  88  10   0 2026-09-15 05:57:33
 1  4       587796       886792        70844     58703424    0    0 3110912     0 12051 17997   1   1  86  12   0 2026-09-15 05:57:34
 0  5       587796       886804        70844     58703436    0    0 3237376     0 12128 18143   1   1  88  10   0 2026-09-15 05:57:35
 1  5       587796       886304        70844     58703452    0    0 3197440     0 12168 18053   1   1  87  11   0 2026-09-15 05:57:36
 2  5       587796       885812        70844     58703472    0    0 3263488   148 12495 18251   1   1  88  11   0 2026-09-15 05:57:37
 1  7       587796       885572        70852     58703480    0    0 3179520   100 12316 18223   1   1  88  11   0 2026-09-15 05:57:38
 2  7       587796       885620        70852     58703500    0    0 3261440     0 12805 18368   1   1  86  12   0 2026-09-15 05:57:39
 3  0       587796       886420        70852     58703616    0    0 1546240     0 9906 15417   2   1  92   5   0 2026-09-15 05:57:40
 1  0       587796       887224        70852     58703624    0    0     0     0 7457 12312   3   0  96   0   0 2026-09-15 05:57:41
 2  0       587796       888248        70852     58703644    0    0     0   148 7733 12479   3   0  97   0   0 2026-09-15 05:57:42
 1  0       587796       887532        70872     58703636    0    0     0  2960 7486 12289   3   0  97   0   0 2026-09-15 05:57:43
 1  0       587796       887828        70872     58703676    0    0     0     0 7279 12343   3   0  97   0   0 2026-09-15 05:57:44
 1  0       587796       887336        70872     58703676    0    0     0     0 7141 12330   3   0  97   0   0 2026-09-15 05:57:45
 2  0       587796       890628        70872     58703704    0    0     0     0 7391 12688   3   0  97   0   0 2026-09-15 05:57:46
 1  0       587796       891464        70872     58703720    0    0     0  2976 7286 12463   3   0  96   0   0 2026-09-15 05:57:47
 1  0       587796       889768        70880     58703728    0    0     0   100 7072 12224   3   0  97   0   0 2026-09-15 05:57:48
 3  0       587796       889776        70880     58703740    0    0     0     0 7264 12257   3   0  97   0   0 2026-09-15 05:57:49
 1  0       587796       890040        70880     58703760    0    0     0     0 7561 12469   3   0  96   0   0 2026-09-15 05:57:50
 1  0       587796       891564        70880     58703768    0    0     0     0 7329 12330   3   0  96   0   0 2026-09-15 05:57:51
 1  0       587796       891096        70880     58703784    0    0     0   128 7217 12272   3   0  96   0   0 2026-09-15 05:57:52
 1  0       587796       892164        70888     58703808    0    0     0   120 7523 12519   3   1  96   0   0 2026-09-15 05:57:53
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       587796       893712        70888     58703816    0    0     0     0 7534 12380   3   1  96   0   0 2026-09-15 05:57:54
 2  0       587796       891480        70888     58703836    0    0     0     0 7365 12349   3   0  97   0   0 2026-09-15 05:57:55
 0  8       587796       890792        70888     58703852    0    0 73728     0 7618 12401   3   0  96   0   0 2026-09-15 05:57:56
 1  5       587796       889584        70888     58703856    0    0 2165760     0 10771 16190   1   1  91   7   0 2026-09-15 05:57:57
 1  4       587796       888868        70896     58703872    0    0 2260480   276 10920 16652   1   1  90   8   0 2026-09-15 05:57:58
 1  0       587796       889664        70896     58703892    0    0 2275328     0 10770 16513   1   1  90   8   0 2026-09-15 05:57:59
 1  0       587796       888424        70896     58703908    0    0 1795584     0 10141 15739   2   1  92   5   0 2026-09-15 05:58:00
 0  8       587796       890304        70896     58703928    0    0 1805312     0 10146 15500   2   1  91   7   0 2026-09-15 05:58:01
 1  6       587796       891848        70896     58703936    0    0 2278400     0 11086 16474   1   1  90   8   0 2026-09-15 05:58:02
 0  5       587796       890880        70904     58703956    0    0 2342912   256 11169 16902   1   1  90   8   0 2026-09-15 05:58:03
 2  0       587796       889912        70904     58703968    0    0 2144256     0 10609 16292   1   1  92   6   0 2026-09-15 05:58:04
 1  0       587796       888944        70904     58703980    0    0 1714176     0 9976 15511   2   1  91   6   0 2026-09-15 05:58:05
 0  7       587796       888524        70904     58703996    0    0 2000896     0 10954 16192   2   1  90   8   0 2026-09-15 05:58:06
 0  6       587796       890132        70904     58704008    0    0 2284544     0 10869 16615   1   1  89   8   0 2026-09-15 05:58:07
 1  4       587796       889196        70912     58704032    0    0 2364416   264 10904 16735   1   1  91   6   0 2026-09-15 05:58:08
 1  0       587796       888984        70912     58704044    0    0 1921024     0 10226 15830   2   1  92   6   0 2026-09-15 05:58:09
 1  0       587796       889284        70912     58704056    0    0 1714176     0 10161 15703   2   1  91   6   0 2026-09-15 05:58:10
 2  5       587796       888284        70912     58704064    0    0 2171904     0 10776 16003   1   1  89   9   0 2026-09-15 05:58:11
 2  4       587796       889112        70912     58704088    0    0 2367488     0 10922 16757   1   1  90   7   0 2026-09-15 05:58:12
 0  1       587796       887644        70920     58704088    0    0 2257408   260 10791 16581   1   1  90   7   0 2026-09-15 05:58:13
 1  0       587796       887148        70920     58704116    0    0 1774080     0 10024 15718   2   1  91   6   0 2026-09-15 05:58:14
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  5       587796       887912        70920     58704136    0    0 1737708     0 10051 15449   2   1  92   5   0 2026-09-15 05:58:15
 2  5       587796       886444        70920     58704136    0    0 2325524     0 11398 16429   1   1  89   9   0 2026-09-15 05:58:16
 0  5       587796       886204        70920     58704160    0    0 2341888     0 10848 16708   1   1  90   7   0 2026-09-15 05:58:17
 1  0       587796       886044        70928     58704168    0    0 2165760   100 10667 16383   2   1  91   7   0 2026-09-15 05:58:18
 1  0       587796       886308        70928     58704188    0    0 1714176   132 9977 15506   2   1  91   7   0 2026-09-15 05:58:19
 0  7       587796       887644        70928     58704196    0    0 1904640     0 10559 15669   2   1  91   7   0 2026-09-15 05:58:20
 1  6       587796       889672        70928     58704216    0    0 2336768     0 10935 16677   1   1  90   7   0 2026-09-15 05:58:21
 0  5       587796       889976        70928     58704240    0    0 2294784     0 10817 16618   1   1  92   6   0 2026-09-15 05:58:22
 1  0       587796       889236        70936     58704244    0    0 2034688   104 10581 16253   2   1  91   6   0 2026-09-15 05:58:23
 1  0       587796       888260        70936     58704268    0    0 1714176   132 10210 15515   2   1  91   6   0 2026-09-15 05:58:24
 1  6       587796       886820        70936     58704280    0    0 2086912     0 10988 15923   1   1  89   8   0 2026-09-15 05:58:25
 0  5       587796       886352        70936     58704292    0    0 2352640     0 11443 17183   1   1  89   8   0 2026-09-15 05:58:26
 1  1       587796       886368        70936     58704304    0    0 2337792     0 11217 16693   1   1  89   8   0 2026-09-15 05:58:27
 2  0       587796       886188        70944     58704328    0    0 1793536   120 10001 15500   2   1  91   6   0 2026-09-15 05:58:28
 1  8       587796       886052        70944     58704340    0    0 1783808   148 10156 15403   2   1  93   5   0 2026-09-15 05:58:29
 1  5       587796       885392        70944     58704352    0    0 2222080     0 11224 16223   1   1  89   9   0 2026-09-15 05:58:30
 2  4       587796       885500        70944     58704376    0    0 1541120 259072 11134 16453   5   1  87   7   0 2026-09-15 05:58:31
 1  0       587796       885284        71172     58704432    0    0     8 1312768 9951 15340   3   1  90   6   0 2026-09-15 05:58:32
 1  0       587796       886556        71204     58704468    0    0     0  5468 7222 12279   3   0  96   0   0 2026-09-15 05:58:33
 2  0       587796       887656        71204     58704484    0    0     0  4156 7412 12601   3   0  96   0   0 2026-09-15 05:58:34
 1  0       587796       888740        71204     58704496    0    0     0     0 6908 12274   3   0  97   0   0 2026-09-15 05:58:35
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       587796       889360        71204     58704508    0    0     0     0 6983 12380   3   0  96   0   0 2026-09-15 05:58:36
 1  0       587796       890520        71204     58704528    0    0 1714176     0 9680 15427   2   1  93   5   0 2026-09-15 05:58:37
 1  4       587796       889632        71212     58704548    0    0 3108864   140 12082 17956   1   1  88  10   0 2026-09-15 05:58:38
 0  5       587796       890668        71212     58704556    0    0 2949632  1504 11851 17766   1   1  88  10   0 2026-09-15 05:58:39
 1  5       587796       891424        71212     58704572    0    0 3197440     0 12288 18226   1   1  88  10   0 2026-09-15 05:58:40
 1  5       587796       892724        71212     58704584    0    0 3238912     0 12408 18429   1   1  89   9   0 2026-09-15 05:58:41
 2  6       587796       892256        71212     58704604    0    0 3105792     0 12204 18176   1   1  86  11   0 2026-09-15 05:58:42
 0  1       587796       891096        71220     58704620    0    0 3248640   104 12414 18421   1   1  86  12   0 2026-09-15 05:58:43
 1  3       587796       890184        71220     58704548    0    0 3214848   140 12513 18379   1   1  87  11   0 2026-09-15 05:58:44
 0  5       587796       888492        71220     58704564    0    0 3255296     0 12496 18217   1   1  87  11   0 2026-09-15 05:58:45
 1  5       587796       889540        71220     58704576    0    0 3155456     0 12469 18547   1   1  87  11   0 2026-09-15 05:58:46
 2  5       587796       890832        71220     58704596    0    0 3298304     0 12319 18404   1   1  88  10   0 2026-09-15 05:58:47
 0  6       587796       889112        71228     58704604    0    0 3108352   116 12118 17888   1   1  87  11   0 2026-09-15 05:58:48
 0  7       587796       887364        71228     58704616    0    0 3197952     0 12245 18243   1   2  87  11   0 2026-09-15 05:58:49
 1  7       587796       886672        71228     58704640    0    0 3138560   140 12182 18254   1   1  87  11   0 2026-09-15 05:58:50
 0  4       587796       888788        71228     58704656    0    0 3198976     0 12437 18509   1   1  86  12   0 2026-09-15 05:58:51
 0  5       587796       890884        71228     58704668    0    0 3260416     0 12451 18270   1   1  87  11   0 2026-09-15 05:58:52
 1  4       587796       889880        71236     58704656    0    0 3138560   108 12136 18031   1   1  88  10   0 2026-09-15 05:58:53
 1  4       587796       889696        71236     58704684    0    0 3261952     0 12593 18418   1   1  88  10   0 2026-09-15 05:58:54
 1  5       587796       888840        71236     58704696    0    0 3238400   140 12384 18211   1   1  87  11   0 2026-09-15 05:58:55
 1  6       587796       891656        71236     58704716    0    0 3022848     0 11983 17919   1   1  85  13   0 2026-09-15 05:58:56
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  8       587796       890492        71236     58704732    0    0 3241984     0 12389 18287   1   1  87  10   0 2026-09-15 05:58:57
 0  1       587796       890524        71244     58704740    0    0 3251712   116 12227 18526   1   1  90   8   0 2026-09-15 05:58:58
 2  3       587796       889556        71244     58704756    0    0 3266048     0 12513 18284   1   1  88  10   0 2026-09-15 05:58:59
 2  3       587796       889072        71460     58704660    0    0 182276 884888 9845 14966   3   1  89   8   0 2026-09-15 05:59:00
 1  0       587796       887876        71632     58704816    0    0     0 297984 7756 13149   3   1  95   1   0 2026-09-15 05:59:01
 1  0       587796       887700        71632     58704836    0    0     0     0 7059 12378   3   1  96   0   0 2026-09-15 05:59:02
 1  0       587796       885996        71648     58704832    0    0     0  2596 7125 12379   3   0  96   0   0 2026-09-15 05:59:03
 2  0       587796       885432        71648     58704876    0    0     0     0 7338 12437   3   1  96   0   0 2026-09-15 05:59:04
 0  6       587796       885244        71648     58704888    0    0 740352  2612 8673 13662   3   1  93   3   0 2026-09-15 05:59:05
 2  6       587796       885600        71648     58704900    0    0 3061760     0 12438 18268   1   1  88  10   0 2026-09-15 05:59:06
 2  8       587796       885608        71648     58704916    0    0 3202048     0 12230 18201   1   1  88  10   0 2026-09-15 05:59:07
 0  4       587796       885460        71656     58704928    0    0 3094528   116 12294 18066   1   1  87  11   0 2026-09-15 05:59:08
 1  4       587796       886104        71656     58704944    0    0 3270656     0 12522 18259   1   1  87  11   0 2026-09-15 05:59:09
 1  4       587796       885756        71656     58704968    0    0 3165184   136 12369 18332   1   1  86  12   0 2026-09-15 05:59:10
 1  5       587796       885620        71656     58704984    0    0 3122176     0 12326 17985   1   1  86  12   0 2026-09-15 05:59:11
 1  6       587796       884972        71656     58704992    0    0 3212288     0 12541 18391   1   1  89   9   0 2026-09-15 05:59:12
 1  5       587796       884592        71664     58705008    0    0 3276800   108 12645 18192   1   1  88  10   0 2026-09-15 05:59:13
 0  8       587796       883176        71664     58705020    0    0 3154944     0 12454 18164   1   1  86  12   0 2026-09-15 05:59:14
 1  0       587796       883520        71664     58705036    0    0 3268608   148 12546 18727   1   1  88  10   0 2026-09-15 05:59:15
 0  4       587796       882892        71664     58705048    0    0 3286016     0 12717 18306   1   1  86  12   0 2026-09-15 05:59:16
 0  5       587796       884448        71664     58705064    0    0 3027968     0 12263 17790   1   1  86  12   0 2026-09-15 05:59:17
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6       587796       886000        71672     58705080    0    0 3050496   104 12233 17898   1   1  86  12   0 2026-09-15 05:59:18
 0  6       587796       884524        71672     58705096    0    0 3234816     0 12576 18213   1   1  86  12   0 2026-09-15 05:59:19
 1  6       587796       885288        71672     58705108    0    0 3200000   136 12418 18107   1   1  87  11   0 2026-09-15 05:59:20
 0  7       587796       885608        71672     58705124    0    0 3224576     0 12560 18214   1   1  87  11   0 2026-09-15 05:59:21
 0  1       587796       887916        71672     58705140    0    0 3250688     0 12729 18719   1   1  86  12   0 2026-09-15 05:59:22
 1  4       587796       887764        71680     58705148    0    0 3271168   116 12466 18367   1   2  87  11   0 2026-09-15 05:59:23
 1  4       587796       887792        71680     58705164    0    0 3209216     0 12470 18170   1   1  86  12   0 2026-09-15 05:59:24
 2  4       587796       888092        71680     58705184    0    0 3201024   140 12453 18400   1   2  87  11   0 2026-09-15 05:59:25
 1  5       587796       886152        71680     58705196    0    0 3145728     0 12518 18513   1   1  87  11   0 2026-09-15 05:59:26
 0  6       587796       885916        71680     58705208    0    0 3234816     0 12308 18305   1   1  88  10   0 2026-09-15 05:59:27
 1  0       587796       885960        71700     58705316    0    0 1089536  2792 9031 14525   2   1  94   3   0 2026-09-15 05:59:28
 1  0       587796       886468        71700     58705336    0    0     0     0 7259 12350   3   0  96   0   0 2026-09-15 05:59:29
 1  0       587796       885228        71700     58705348    0    0     0  2584 7466 12538   3   0  96   0   0 2026-09-15 05:59:30
 1  0       587796       884740        71700     58705368    0    0     0     0 7136 12390   3   0  96   0   0 2026-09-15 05:59:31
